"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"10/09/2012 00:05:00","CAPITL",61757,31.30,1.35,0.00
"10/09/2012 00:05:00","CENTRL",61754,30.70,0.75,0.00
"10/09/2012 00:05:00","DUNWOD",61760,31.69,1.74,0.00
"10/09/2012 00:05:00","GENESE",61753,30.61,0.66,0.00
"10/09/2012 00:05:00","H Q",61844,29.32,-0.63,0.00
"10/09/2012 00:05:00","HUD VL",61758,31.72,1.77,0.00
"10/09/2012 00:05:00","LONGIL",61762,36.29,3.03,-3.31
"10/09/2012 00:05:00","MHK VL",61756,30.94,0.99,0.00
"10/09/2012 00:05:00","MILLWD",61759,31.66,1.71,0.00
"10/09/2012 00:05:00","N.Y.C.",61761,31.81,1.86,0.00
"10/09/2012 00:05:00","NORTH",61755,29.38,-0.57,0.00
"10/09/2012 00:05:00","NPX",61845,31.21,1.26,0.00
"10/09/2012 00:05:00","O H",61846,30.16,0.21,0.00
"10/09/2012 00:05:00","PJM",61847,30.70,0.75,0.00
"10/09/2012 00:05:00","WEST",61752,30.76,0.81,0.00
"10/09/2012 00:10:00","CAPITL",61757,31.43,1.38,0.00
"10/09/2012 00:10:00","CENTRL",61754,30.71,0.66,0.00
"10/09/2012 00:10:00","DUNWOD",61760,31.82,1.77,0.00
"10/09/2012 00:10:00","GENESE",61753,30.68,0.63,0.00
"10/09/2012 00:10:00","H Q",61844,29.45,-0.60,0.00
"10/09/2012 00:10:00","HUD VL",61758,31.85,1.80,0.00
"10/09/2012 00:10:00","LONGIL",61762,35.43,3.03,-2.35
"10/09/2012 00:10:00","MHK VL",61756,31.01,0.96,0.00
"10/09/2012 00:10:00","MILLWD",61759,31.79,1.74,0.00
"10/09/2012 00:10:00","N.Y.C.",61761,31.97,1.92,0.00
"10/09/2012 00:10:00","NORTH",61755,29.48,-0.57,0.00
"10/09/2012 00:10:00","NPX",61845,31.34,1.29,0.00
"10/09/2012 00:10:00","O H",61846,30.11,0.06,0.00
"10/09/2012 00:10:00","PJM",61847,30.62,0.57,0.00
"10/09/2012 00:10:00","WEST",61752,30.74,0.69,0.00
"10/09/2012 00:15:00","CAPITL",61757,30.90,1.36,0.00
"10/09/2012 00:15:00","CENTRL",61754,30.36,0.83,0.00
"10/09/2012 00:15:00","DUNWOD",61760,31.16,1.62,0.00
"10/09/2012 00:15:00","GENESE",61753,30.39,0.86,0.00
"10/09/2012 00:15:00","H Q",61844,28.89,-0.65,0.00
"10/09/2012 00:15:00","HUD VL",61758,31.19,1.65,0.00
"10/09/2012 00:15:00","LONGIL",61762,36.34,2.89,-3.91
"10/09/2012 00:15:00","MHK VL",61756,30.51,0.97,0.00
"10/09/2012 00:15:00","MILLWD",61759,31.13,1.59,0.00
"10/09/2012 00:15:00","N.Y.C.",61761,31.31,1.77,0.00
"10/09/2012 00:15:00","NORTH",61755,28.89,-0.65,0.00
"10/09/2012 00:15:00","NPX",61845,30.75,1.21,0.00
"10/09/2012 00:15:00","O H",61846,30.04,0.50,0.00
"10/09/2012 00:15:00","PJM",61847,30.39,0.86,0.00
"10/09/2012 00:15:00","WEST",61752,30.63,1.09,0.00
"10/09/2012 00:20:00","CAPITL",61757,30.95,1.39,0.00
"10/09/2012 00:20:00","CENTRL",61754,30.42,0.86,0.00
"10/09/2012 00:20:00","DUNWOD",61760,31.15,1.60,0.00
"10/09/2012 00:20:00","GENESE",61753,30.39,0.83,0.00
"10/09/2012 00:20:00","H Q",61844,28.91,-0.65,0.00
"10/09/2012 00:20:00","HUD VL",61758,31.21,1.66,0.00
"10/09/2012 00:20:00","LONGIL",61762,35.52,2.90,-3.06
"10/09/2012 00:20:00","MHK VL",61756,30.53,0.98,0.00
"10/09/2012 00:20:00","MILLWD",61759,31.12,1.57,0.00
"10/09/2012 00:20:00","N.Y.C.",61761,31.30,1.74,0.00
"10/09/2012 00:20:00","NORTH",61755,28.88,-0.68,0.00
"10/09/2012 00:20:00","NPX",61845,30.80,1.24,0.00
"10/09/2012 00:20:00","O H",61846,30.09,0.53,0.00
"10/09/2012 00:20:00","PJM",61847,30.47,0.92,0.00
"10/09/2012 00:20:00","WEST",61752,30.68,1.12,0.00
"10/09/2012 00:25:00","CAPITL",61757,30.46,1.37,0.00
"10/09/2012 00:25:00","CENTRL",61754,29.91,0.81,0.00
"10/09/2012 00:25:00","DUNWOD",61760,30.69,1.60,0.00
"10/09/2012 00:25:00","GENESE",61753,29.91,0.81,0.00
