,date,mae,mape,mre,mse
0,2018-01-01 01:00:00,16.152584025065103,21.343078737752336,21.806083835454668,20.71641698400477
1,2018-01-02 01:00:00,9.558555425008137,13.141034477260074,13.216496050709797,13.426953399069278
2,2018-01-03 01:00:00,11.134894892374675,16.796250923379098,17.09674282459693,14.715784850966642
3,2018-01-04 01:00:00,7.186383908589681,11.414751897765486,11.140888813207873,9.386869253482233
4,2018-01-05 01:00:00,7.765545908610027,11.390955011289758,11.785174198292715,12.338926443583981
5,2018-01-06 01:00:00,8.795512262980143,13.18020038298955,13.12616089688489,11.562932596805485
6,2018-01-07 01:00:00,11.678004493713377,13.062548288320679,14.36107151782995,16.206726997425356
7,2018-01-08 01:00:00,7.953784014383951,9.283066027030493,9.465785482050086,10.267339802699201
8,2018-01-09 01:00:00,11.335187683105469,15.073376314950941,15.191736622543266,16.191741978995257
9,2018-01-10 01:00:00,14.505764846801757,21.145847114013083,20.82067582431715,18.68333048901733
10,2018-01-11 01:00:00,9.767675348917642,10.729707570896283,12.571010745067753,16.686873306716542
11,2018-01-12 01:00:00,14.789829368591308,15.550860563952215,16.576344945043353,18.01646377610233
12,2018-01-13 01:00:00,12.855662167867024,19.88308339840255,18.77081535735284,15.306887462339327
13,2018-01-14 01:00:00,14.67259428660075,27.1015859192477,26.51753538347676,18.146229844815707
14,2018-01-15 01:00:00,9.179631118774413,14.383930845432571,14.327037051406029,10.71540392099844
15,2018-01-16 01:00:00,6.750175374348958,10.504272793596877,10.466875717761893,7.915030115131173
16,2018-01-17 01:00:00,5.695587081909179,8.098510489145575,8.124511287783005,7.208927347607989
17,2018-01-18 01:00:00,21.339891446431473,19.79015659091394,26.526344410946805,41.78775592519774
18,2018-01-19 01:00:00,15.259303805033365,17.063544180551673,19.720489336470933,21.112056728626087
19,2018-01-20 01:00:00,9.60398202260335,12.674360041876573,12.996722199870337,11.621409673147701
20,2018-01-21 01:00:00,14.077862777709962,14.21106138452232,17.05787323120073,22.01193666091302
21,2018-01-22 01:00:00,13.98149642944336,15.430550530982662,15.565550632103792,17.563154801929972
22,2018-01-23 01:00:00,10.290632095336914,11.849912989874314,12.271570336984665,12.999164559507415
23,2018-01-24 01:00:00,26.34566411336263,27.336586437457136,28.591399405862255,28.83831236840904
24,2018-01-25 01:00:00,10.985665473937988,12.352892854542777,12.698356276766926,13.962534852296068
25,2018-01-26 01:00:00,11.382174771626788,14.910788639569429,14.733491606073219,13.54981822048478
26,2018-01-27 01:00:00,13.581772511800128,17.522532677481806,15.91847146960996,15.189170216593928
27,2018-01-28 01:00:00,12.537449811299641,16.18575107429156,15.698712662384578,15.597232173750491
28,2018-01-29 01:00:00,26.848118127187096,27.642040343713216,30.040132544475487,31.59940443714939
29,2018-01-30 01:00:00,20.025979029337567,20.912457059407817,22.762506533557264,25.76277004230685
30,2018-01-31 01:00:00,5.941478729248048,8.669936912778867,8.531704091395818,7.733889298015705
31,2018-02-01 01:00:00,16.335059547424315,24.99332211569544,24.600993294313728,24.62840320756515
32,2018-02-02 01:00:00,10.234630902608234,15.87846468993945,14.902270346215309,12.358386486925824
33,2018-02-03 01:00:00,8.880188865661621,15.094054658896898,14.743796888031916,10.164285887068413
34,2018-02-04 01:00:00,13.08164774576823,18.080851876202193,18.95089913070789,15.84614054539342
35,2018-02-05 01:00:00,11.727634785970054,14.36226113510493,14.305410075743763,15.122884142553394
36,2018-02-06 01:00:00,9.450839042663572,14.090026320091942,14.532206804410901,11.216251898076393
37,2018-02-07 01:00:00,16.144394168853758,21.567298162584745,24.063786210841794,20.418113366939636
38,2018-02-08 01:00:00,12.969388262430828,14.15075132782719,17.011729634660135,19.155221389377857
39,2018-02-09 01:00:00,11.683098208109536,12.679544487442149,13.019313778956432,16.817967633351206
40,2018-02-10 01:00:00,19.3078694152832,28.20191062509087,28.00575757375089,25.298263686654494
41,2018-02-11 01:00:00,4.712702763875326,7.645568495859218,7.3981807101560575,5.790357363989578
42,2018-02-12 01:00:00,11.011275685628256,13.190112129673631,13.52355839905218,13.180526961296744
43,2018-02-13 01:00:00,13.690820922851561,14.806425202658545,15.55561509775824,16.337579755039556
44,2018-02-14 01:00:00,12.40073351542155,14.267027897472262,15.179073109746836,15.97239708897878
45,2018-02-15 01:00:00,9.908861618041993,13.494130711782208,12.506188541671463,16.37510586798119
46,2018-02-16 01:00:00,11.385121650695798,14.80936249373279,15.027135867345269,15.798380036576551
47,2018-02-17 01:00:00,6.118348706563312,8.667773235642873,8.831281624648591,7.11578471836848
48,2018-02-18 01:00:00,9.41389965057373,13.383591794208376,13.165142418423187,11.386913211184368
49,2018-02-19 01:00:00,16.655057945251464,21.616941565012787,22.774849905192593,22.249395135255224
50,2018-02-20 01:00:00,26.869454485575353,36.34360397123505,38.5126226628649,34.26815227161834
51,2018-02-21 01:00:00,6.11844929377238,8.546416129815038,8.756173632427588,10.979827099755205
52,2018-02-22 01:00:00,17.435719032287597,22.487290211100838,23.505797384321266,19.469735441565774
53,2018-02-23 01:00:00,8.148975105285643,10.538248963200601,10.682043745458767,11.228045926268422
54,2018-02-24 01:00:00,11.267026545206708,14.252002862160436,14.681918420493274,14.147872949591767
55,2018-02-25 01:00:00,49.345414606730145,75.36066016567051,77.88563023652782,69.7580118347411
56,2018-02-26 01:00:00,14.935193634033205,20.231547276863555,20.577797073126867,19.48663397037491
57,2018-02-27 01:00:00,7.51531649271647,11.962071204148259,10.980415298953218,10.309752282355367
58,2018-02-28 01:00:00,16.597955741882323,25.68311971322788,25.069758258820233,19.09626242348574
