,date,mae,mape,mre,mse
0,2019-01-01 01:00:00,14.314861111111108,21.026706190187504,18.36190048618497,16.901280454998624
1,2019-01-02 01:00:00,22.941871098626713,21.570548344221283,24.43961198653486,32.028584721228206
2,2019-01-03 01:00:00,22.24812333333333,20.051109981459973,23.400808141012718,30.3993492235256
3,2019-01-04 01:00:00,36.732812499999994,29.981848207491016,34.93580217559295,51.33111368580864
4,2019-01-05 01:00:00,19.573484543010757,18.920325422450784,21.257811833990612,25.270828516803313
5,2019-01-06 01:00:00,10.526460843373503,16.748253289854418,16.305874091778108,11.96440525356007
6,2019-01-07 01:00:00,7.071117125984252,10.269449774797847,9.989393598310764,8.404881850486802
7,2019-01-08 01:00:00,20.05276960784313,16.948440555795766,21.690687659750004,35.20097409651321
8,2019-01-09 01:00:00,15.354062084993354,15.368179569043727,17.59845123213115,20.66985355801496
9,2019-01-10 01:00:00,11.473933531746027,12.802578220723749,14.229911675498126,15.463404270042941
10,2019-01-11 01:00:00,14.882771739130433,16.295111730167584,18.34274924326271,22.81285570224224
11,2019-01-12 01:00:00,21.870690389294396,20.69356347911488,24.498684714152088,32.159495021369366
12,2019-01-13 01:00:00,14.120378370098026,22.346173364932426,20.925795988981193,16.104047446479953
13,2019-01-14 01:00:00,71.74418642951251,38.06482692043244,49.8064989241937,100.53892555953719
14,2019-01-15 01:00:00,103.00395833333334,45.652568240528424,56.661089400520304,133.15749536302556
15,2019-01-16 01:00:00,93.75833333333333,46.104754892924795,53.29928798480277,117.72205248663764
16,2019-01-17 01:00:00,79.64333333333333,42.129433502368165,49.225095671970045,105.06235188369492
17,2019-01-18 01:00:00,85.70875000000001,52.24097608338213,57.0383988287359,104.34166228070167
18,2019-01-19 01:00:00,15.799583333333334,19.02158188741303,19.907285880784137,18.323594648248836
19,2019-01-20 01:00:00,17.17125,24.88837337302342,23.950971731448767,19.931674645314345
20,2019-01-21 01:00:00,44.22875,36.73068345337858,40.90867048458829,52.23999158531071
21,2019-01-22 01:00:00,82.38083333333333,47.87488244070678,56.06537945662685,105.6998224139158
22,2019-01-23 01:00:00,57.24875000000001,40.96848920255232,47.000328393744105,72.83996936778598
23,2019-01-24 01:00:00,35.835833333333326,29.29476110130736,33.70682593990413,48.08343607730213
24,2019-01-25 01:00:00,70.75541666666666,36.748245264601984,46.737823086937254,101.68070701547403
25,2019-01-26 01:00:00,30.00541666666667,23.63937390914629,28.147340361080822,43.146538244684244
26,2019-01-27 01:00:00,16.145416666666666,17.812674703246326,17.932461137618418,20.192763658466035
27,2019-01-28 01:00:00,58.20749999999999,39.45749087320412,46.31190203085737,78.80144943675423
28,2019-01-29 01:00:00,258.65708333333333,52.804400168132865,79.3097192500559,640.5461130388403
29,2019-01-30 01:00:00,89.55416666666667,49.08010171236465,57.029065108602786,115.65771857799491
30,2019-01-31 01:00:00,43.066250000000004,26.12281426492201,35.41644536885064,70.96413680514968
31,2019-02-01 01:00:00,8.252083333333333,10.102291285861076,10.028305087320437,10.148555110622073
32,2019-02-02 01:00:00,8.469999999999999,12.073905807798843,11.489159677164107,10.308403529806801
33,2019-02-03 01:00:00,41.018750000000004,29.040007210378455,37.402404969510464,66.55722334327558
34,2019-02-04 01:00:00,60.75375,32.95659384231417,43.561093799948026,93.8334798770318
35,2019-02-05 01:00:00,20.526249999999997,24.447990075045933,22.850211743532896,22.84530686669219
36,2019-02-06 01:00:00,43.758333333333326,33.04836422015825,38.02427296952845,62.215036767649664
37,2019-02-07 01:00:00,39.71526877133106,30.462459584601856,35.410791923140636,51.5503979300248
38,2019-02-08 01:00:00,27.514035836177488,26.09973167322782,27.574354737165038,31.165004667446286
39,2019-02-09 01:00:00,11.161140125570777,13.233605698648423,13.554257183452515,13.28766343647348
40,2019-02-10 01:00:00,13.20452892325315,14.645588584687799,16.16073056115186,17.356935215136353
41,2019-02-11 01:00:00,11.79125,12.307897640702967,12.934084115652167,14.924324803264414
42,2019-02-12 01:00:00,20.525416666666665,39.9696345302282,25.24780892829686,26.13113508505387
43,2019-02-13 01:00:00,14.272500000000003,15.03704249477217,15.304877776338078,16.74275863370988
44,2019-02-14 01:00:00,8.503333333333334,9.584914189108718,9.613491297077044,10.55712673979052
45,2019-02-15 01:00:00,6.941666666666667,7.610312456928837,7.852156986581579,9.386058810810852
46,2019-02-16 01:00:00,12.182916666666666,18.274839311500358,15.726825804924758,15.14279297773917
47,2019-02-17 01:00:00,15.182916666666666,18.118201057175035,17.986573868404168,17.801992046771996
48,2019-02-18 01:00:00,16.14333333333333,16.427700279986773,17.064157957092966,17.985702423499244
49,2019-02-19 01:00:00,31.23083333333333,28.784905560481743,30.203900709219862,34.495268516131304
50,2019-02-20 01:00:00,12.742916666666668,13.421406742543146,12.771759556999557,18.075013024430532
51,2019-02-21 01:00:00,12.714583333333332,14.531837340321367,13.606731352334746,16.263932104506583
52,2019-02-22 01:00:00,22.789583333333333,30.380054618887527,29.517318049844043,25.416689152995517
53,2019-02-23 01:00:00,13.263755656108597,22.434166239962643,19.96250788557959,15.36677553491377
54,2019-02-24 01:00:00,24.057219626168223,63.52124282826905,46.92451183960383,27.130344526756378
55,2019-02-25 01:00:00,11.656993769470404,21.039892331164133,16.03584982960896,15.054049620929566
56,2019-02-26 01:00:00,11.976577932098763,12.924943602235768,14.291930169221724,16.558672994368
57,2019-02-27 01:00:00,13.414104651162788,16.477908244085114,17.05535103267661,17.72703960235994
58,2019-02-28 01:00:00,16.20547480620155,16.837924162658084,18.707438858156117,22.010383041484413
