"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"09/02/2013 00:05:00","CAPITL",61757,34.58,1.99,0.00
"09/02/2013 00:05:00","CENTRL",61754,32.89,0.29,0.00
"09/02/2013 00:05:00","DUNWOD",61760,35.75,3.16,0.00
"09/02/2013 00:05:00","GENESE",61753,32.27,-0.33,0.00
"09/02/2013 00:05:00","H Q",61844,31.88,-0.72,0.00
"09/02/2013 00:05:00","HUD VL",61758,35.82,3.23,0.00
"09/02/2013 00:05:00","LONGIL",61762,40.07,3.97,-3.51
"09/02/2013 00:05:00","MHK VL",61756,33.57,0.98,0.00
"09/02/2013 00:05:00","MILLWD",61759,35.79,3.20,0.00
"09/02/2013 00:05:00","N.Y.C.",61761,38.59,3.26,-2.73
"09/02/2013 00:05:00","NORTH",61755,31.84,-0.75,0.00
"09/02/2013 00:05:00","NPX",61845,34.78,2.18,0.00
"09/02/2013 00:05:00","O H",61846,31.13,-1.47,0.00
"09/02/2013 00:05:00","PJM",61847,33.18,0.59,0.00
"09/02/2013 00:05:00","WEST",61752,31.71,-0.88,0.00
"09/02/2013 00:10:00","CAPITL",61757,34.03,1.99,0.00
"09/02/2013 00:10:00","CENTRL",61754,32.53,0.48,0.00
"09/02/2013 00:10:00","DUNWOD",61760,35.15,3.11,0.00
"09/02/2013 00:10:00","GENESE",61753,31.86,-0.19,0.00
"09/02/2013 00:10:00","H Q",61844,31.28,-0.77,0.00
"09/02/2013 00:10:00","HUD VL",61758,35.22,3.17,0.00
"09/02/2013 00:10:00","LONGIL",61762,35.57,3.53,0.00
"09/02/2013 00:10:00","MHK VL",61756,33.04,0.99,0.00
"09/02/2013 00:10:00","MILLWD",61759,35.19,3.14,0.00
"09/02/2013 00:10:00","N.Y.C.",61761,38.09,3.20,-2.84
"09/02/2013 00:10:00","NORTH",61755,31.12,-0.93,0.00
"09/02/2013 00:10:00","NPX",61845,34.23,2.18,0.00
"09/02/2013 00:10:00","O H",61846,30.92,-1.12,0.00
"09/02/2013 00:10:00","PJM",61847,32.91,0.87,0.00
"09/02/2013 00:10:00","WEST",61752,31.44,-0.61,0.00
"09/02/2013 00:15:00","CAPITL",61757,34.04,1.99,0.00
"09/02/2013 00:15:00","CENTRL",61754,32.37,0.32,0.00
"09/02/2013 00:15:00","DUNWOD",61760,35.25,3.20,0.00
"09/02/2013 00:15:00","GENESE",61753,31.70,-0.35,0.00
"09/02/2013 00:15:00","H Q",61844,31.28,-0.77,0.00
"09/02/2013 00:15:00","HUD VL",61758,35.35,3.30,0.00
"09/02/2013 00:15:00","LONGIL",61762,35.67,3.62,-0.01
"09/02/2013 00:15:00","MHK VL",61756,33.01,0.96,0.00
"09/02/2013 00:15:00","MILLWD",61759,35.28,3.24,0.00
"09/02/2013 00:15:00","N.Y.C.",61761,35.45,3.40,0.00
"09/02/2013 00:15:00","NORTH",61755,31.12,-0.93,0.00
"09/02/2013 00:15:00","NPX",61845,34.26,2.21,0.00
"09/02/2013 00:15:00","O H",61846,30.64,-1.41,0.00
"09/02/2013 00:15:00","PJM",61847,32.72,0.67,0.00
