"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"09/16/2013 00:05:00","CAPITL",61757,25.05,1.55,0.00
"09/16/2013 00:05:00","CENTRL",61754,23.69,0.19,0.00
"09/16/2013 00:05:00","DUNWOD",61760,25.95,2.44,0.00
"09/16/2013 00:05:00","GENESE",61753,23.45,-0.05,0.00
"09/16/2013 00:05:00","H Q",61844,22.80,-0.70,0.00
"09/16/2013 00:05:00","HUD VL",61758,25.87,2.37,0.00
"09/16/2013 00:05:00","LONGIL",61762,26.44,2.94,0.00
"09/16/2013 00:05:00","MHK VL",61756,25.21,0.56,-1.15
"09/16/2013 00:05:00","MILLWD",61759,25.85,2.35,0.00
"09/16/2013 00:05:00","N.Y.C.",61761,26.16,2.65,0.00
"09/16/2013 00:05:00","NORTH",61755,16.43,-1.29,5.78
"09/16/2013 00:05:00","NPX",61845,25.27,1.76,0.00
"09/16/2013 00:05:00","O H",61846,22.87,-0.63,0.00
"09/16/2013 00:05:00","PJM",61847,24.11,0.61,0.00
"09/16/2013 00:05:00","WEST",61752,23.27,-0.23,0.00
"09/16/2013 00:10:00","CAPITL",61757,2.13,0.13,0.00
"09/16/2013 00:10:00","CENTRL",61754,2.04,0.03,0.00
"09/16/2013 00:10:00","DUNWOD",61760,2.21,0.20,0.00
"09/16/2013 00:10:00","GENESE",61753,2.02,0.02,0.00
"09/16/2013 00:10:00","H Q",61844,1.94,-0.06,0.00
"09/16/2013 00:10:00","HUD VL",61758,2.20,0.20,0.00
"09/16/2013 00:10:00","LONGIL",61762,2.24,0.23,0.00
"09/16/2013 00:10:00","MHK VL",61756,2.06,0.05,0.00
"09/16/2013 00:10:00","MILLWD",61759,2.20,0.19,0.00
"09/16/2013 00:10:00","N.Y.C.",61761,2.22,0.22,0.00
"09/16/2013 00:10:00","NORTH",61755,1.89,-0.12,0.00
"09/16/2013 00:10:00","NPX",61845,2.15,0.14,0.00
"09/16/2013 00:10:00","O H",61846,1.99,-0.01,0.00
"09/16/2013 00:10:00","PJM",61847,2.08,0.07,0.00
"09/16/2013 00:10:00","WEST",61752,2.03,0.02,0.00
"09/16/2013 00:15:00","CAPITL",61757,2.12,0.12,0.00
"09/16/2013 00:15:00","CENTRL",61754,2.04,0.04,0.00
"09/16/2013 00:15:00","DUNWOD",61760,2.19,0.19,0.00
"09/16/2013 00:15:00","GENESE",61753,2.02,0.03,0.00
"09/16/2013 00:15:00","H Q",61844,1.93,-0.06,0.00
"09/16/2013 00:15:00","HUD VL",61758,2.19,0.19,0.00
"09/16/2013 00:15:00","LONGIL",61762,2.23,0.23,-0.01
"09/16/2013 00:15:00","MHK VL",61756,2.05,0.05,0.00
"09/16/2013 00:15:00","MILLWD",61759,2.18,0.19,0.00
"09/16/2013 00:15:00","N.Y.C.",61761,2.21,0.21,0.00
