"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"09/16/2012 00:05:00","CAPITL",61757,26.53,1.36,0.00
"09/16/2012 00:05:00","CENTRL",61754,25.70,0.53,0.00
"09/16/2012 00:05:00","DUNWOD",61760,26.66,1.49,0.00
"09/16/2012 00:05:00","GENESE",61753,25.75,0.58,0.00
"09/16/2012 00:05:00","H Q",61844,37.74,-0.54,0.00
"09/16/2012 00:05:00","HUD VL",61758,26.73,1.56,0.00
"09/16/2012 00:05:00","LONGIL",61762,26.84,1.66,-0.01
"09/16/2012 00:05:00","MHK VL",61756,26.08,0.91,0.00
"09/16/2012 00:05:00","MILLWD",61759,26.63,1.46,0.00
"09/16/2012 00:05:00","N.Y.C.",61761,26.86,1.69,0.00
"09/16/2012 00:05:00","NORTH",61755,25.17,0.00,0.00
"09/16/2012 00:05:00","NPX",61845,34.45,1.53,6.20
"09/16/2012 00:05:00","O H",61846,33.83,0.90,6.20
"09/16/2012 00:05:00","PJM",61847,39.15,0.88,0.00
"09/16/2012 00:05:00","WEST",61752,25.88,0.70,0.00
"09/16/2012 00:10:00","CAPITL",61757,30.80,1.61,0.00
"09/16/2012 00:10:00","CENTRL",61754,29.80,0.61,0.00
"09/16/2012 00:10:00","DUNWOD",61760,30.88,1.69,0.00
"09/16/2012 00:10:00","GENESE",61753,29.89,0.70,0.00
"09/16/2012 00:10:00","H Q",61844,37.74,-0.54,0.00
"09/16/2012 00:10:00","HUD VL",61758,30.97,1.78,0.00
"09/16/2012 00:10:00","LONGIL",61762,31.15,1.96,0.00
"09/16/2012 00:10:00","MHK VL",61756,30.24,1.05,0.00
"09/16/2012 00:10:00","MILLWD",61759,30.85,1.66,0.00
"09/16/2012 00:10:00","N.Y.C.",61761,31.06,1.87,0.00
"09/16/2012 00:10:00","NORTH",61755,29.16,-0.03,0.00
"09/16/2012 00:10:00","NPX",61845,34.45,1.53,6.20
"09/16/2012 00:10:00","O H",61846,33.83,0.90,6.20
"09/16/2012 00:10:00","PJM",61847,39.15,0.88,0.00
"09/16/2012 00:10:00","WEST",61752,30.10,0.90,0.00
"09/16/2012 00:15:00","CAPITL",61757,33.78,1.76,0.00
"09/16/2012 00:15:00","CENTRL",61754,32.79,0.77,0.00
"09/16/2012 00:15:00","DUNWOD",61760,33.65,1.63,0.00
"09/16/2012 00:15:00","GENESE",61753,32.92,0.90,0.00
"09/16/2012 00:15:00","H Q",61844,37.74,-0.54,0.00
"09/16/2012 00:15:00","HUD VL",61758,33.81,1.79,0.00
"09/16/2012 00:15:00","LONGIL",61762,34.04,2.02,0.00
"09/16/2012 00:15:00","MHK VL",61756,33.17,1.15,0.00
"09/16/2012 00:15:00","MILLWD",61759,33.65,1.63,0.00
"09/16/2012 00:15:00","N.Y.C.",61761,33.81,1.79,0.00
"09/16/2012 00:15:00","NORTH",61755,31.99,-0.03,0.00
"09/16/2012 00:15:00","NPX",61845,34.45,1.53,6.20
"09/16/2012 00:15:00","O H",61846,33.83,0.90,6.20
"09/16/2012 00:15:00","PJM",61847,39.15,0.88,0.00
"09/16/2012 00:15:00","WEST",61752,33.21,1.18,0.00
"09/16/2012 00:20:00","CAPITL",61757,35.03,1.79,0.00
"09/16/2012 00:20:00","CENTRL",61754,34.14,0.90,0.00
"09/16/2012 00:20:00","DUNWOD",61760,34.87,1.63,0.00
"09/16/2012 00:20:00","GENESE",61753,34.20,0.96,0.00
"09/16/2012 00:20:00","H Q",61844,32.77,-0.47,0.00
"09/16/2012 00:20:00","HUD VL",61758,35.03,1.79,0.00
"09/16/2012 00:20:00","LONGIL",61762,35.20,1.96,0.00
"09/16/2012 00:20:00","MHK VL",61756,34.43,1.20,0.00
"09/16/2012 00:20:00","MILLWD",61759,34.87,1.63,0.00
"09/16/2012 00:20:00","N.Y.C.",61761,35.00,1.76,0.00
"09/16/2012 00:20:00","NORTH",61755,33.21,-0.03,0.00
"09/16/2012 00:20:00","NPX",61845,38.22,1.43,0.00
"09/16/2012 00:20:00","O H",61846,37.67,0.88,0.00
"09/16/2012 00:20:00","PJM",61847,34.14,0.90,0.00
"09/16/2012 00:20:00","WEST",61752,34.63,1.40,0.00
"09/16/2012 00:25:00","CAPITL",61757,34.97,1.82,0.00
"09/16/2012 00:25:00","CENTRL",61754,33.94,0.80,0.00
"09/16/2012 00:25:00","DUNWOD",61760,34.90,1.76,0.00
"09/16/2012 00:25:00","GENESE",61753,33.94,0.80,0.00
"09/16/2012 00:25:00","H Q",61844,32.71,-0.43,0.00
"09/16/2012 00:25:00","HUD VL",61758,35.03,1.89,0.00
"09/16/2012 00:25:00","LONGIL",61762,35.27,2.12,0.00
"09/16/2012 00:25:00","MHK VL",61756,34.34,1.19,0.00
"09/16/2012 00:25:00","MILLWD",61759,34.87,1.72,0.00
"09/16/2012 00:25:00","N.Y.C.",61761,35.03,1.89,0.00
"09/16/2012 00:25:00","NORTH",61755,33.11,-0.03,0.00
"09/16/2012 00:25:00","NPX",61845,38.22,1.43,0.00
"09/16/2012 00:25:00","O H",61846,37.67,0.88,0.00
"09/16/2012 00:25:00","PJM",61847,33.91,0.76,0.00
"09/16/2012 00:25:00","WEST",61752,34.27,1.13,0.00
"09/16/2012 00:30:00","CAPITL",61757,32.32,1.71,0.00
"09/16/2012 00:30:00","CENTRL",61754,31.28,0.67,0.00
"09/16/2012 00:30:00","DUNWOD",61760,32.29,1.68,0.00
