"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"02/09/2012 00:05:00","CAPITL",61757,28.50,1.36,0.00
"02/09/2012 00:05:00","CENTRL",61754,27.25,0.11,0.00
"02/09/2012 00:05:00","DUNWOD",61760,28.93,1.79,0.00
"02/09/2012 00:05:00","GENESE",61753,27.09,-0.05,0.00
"02/09/2012 00:05:00","H Q",61844,26.84,-0.30,0.00
"02/09/2012 00:05:00","HUD VL",61758,29.04,1.90,0.00
"02/09/2012 00:05:00","LONGIL",61762,29.80,2.66,0.00
"02/09/2012 00:05:00","MHK VL",61756,28.06,0.92,0.00
"02/09/2012 00:05:00","MILLWD",61759,28.93,1.79,0.00
"02/09/2012 00:05:00","N.Y.C.",61761,29.01,1.87,0.00
"02/09/2012 00:05:00","NORTH",61755,26.90,-0.24,0.00
"02/09/2012 00:05:00","NPX",61845,28.58,1.44,0.00
"02/09/2012 00:05:00","O H",61846,26.11,-1.03,0.00
"02/09/2012 00:05:00","PJM",61847,27.87,0.73,0.00
"02/09/2012 00:05:00","WEST",61752,26.52,-0.62,0.00
"02/09/2012 00:10:00","CAPITL",61757,28.59,1.39,0.00
"02/09/2012 00:10:00","CENTRL",61754,27.34,0.14,0.00
"02/09/2012 00:10:00","DUNWOD",61760,29.00,1.80,0.00
"02/09/2012 00:10:00","GENESE",61753,27.10,-0.11,0.00
"02/09/2012 00:10:00","H Q",61844,26.91,-0.30,0.00
"02/09/2012 00:10:00","HUD VL",61758,29.11,1.90,0.00
"02/09/2012 00:10:00","LONGIL",61762,29.74,2.53,0.00
"02/09/2012 00:10:00","MHK VL",61756,28.13,0.93,0.00
"02/09/2012 00:10:00","MILLWD",61759,29.00,1.80,0.00
"02/09/2012 00:10:00","N.Y.C.",61761,29.08,1.88,0.00
"02/09/2012 00:10:00","NORTH",61755,26.94,-0.27,0.00
"02/09/2012 00:10:00","NPX",61845,28.65,1.44,0.00
"02/09/2012 00:10:00","O H",61846,26.15,-1.06,0.00
"02/09/2012 00:10:00","PJM",61847,27.97,0.76,0.00
"02/09/2012 00:10:00","WEST",61752,26.55,-0.65,0.00
"02/09/2012 00:15:00","CAPITL",61757,29.54,1.46,0.00
"02/09/2012 00:15:00","CENTRL",61754,28.13,0.06,0.00
"02/09/2012 00:15:00","DUNWOD",61760,29.93,1.85,0.00
"02/09/2012 00:15:00","GENESE",61753,27.85,-0.22,0.00
"02/09/2012 00:15:00","H Q",61844,27.74,-0.34,0.00
"02/09/2012 00:15:00","HUD VL",61758,30.04,1.97,0.00
"02/09/2012 00:15:00","LONGIL",61762,30.60,2.53,0.00
"02/09/2012 00:15:00","MHK VL",61756,28.92,0.84,0.00
"02/09/2012 00:15:00","MILLWD",61759,29.96,1.88,0.00
"02/09/2012 00:15:00","N.Y.C.",61761,30.04,1.97,0.00
"02/09/2012 00:15:00","NORTH",61755,27.77,-0.31,0.00
"02/09/2012 00:15:00","NPX",61845,29.62,1.54,0.00
"02/09/2012 00:15:00","O H",61846,26.87,-1.21,0.00
"02/09/2012 00:15:00","PJM",61847,28.83,0.76,0.00
"02/09/2012 00:15:00","WEST",61752,27.26,-0.81,0.00
"02/09/2012 00:20:00","CAPITL",61757,28.58,1.39,0.00
"02/09/2012 00:20:00","CENTRL",61754,27.31,0.11,0.00
"02/09/2012 00:20:00","DUNWOD",61760,28.94,1.74,0.00
"02/09/2012 00:20:00","GENESE",61753,27.06,-0.14,0.00
"02/09/2012 00:20:00","H Q",61844,26.87,-0.33,0.00
"02/09/2012 00:20:00","HUD VL",61758,29.05,1.85,0.00
"02/09/2012 00:20:00","LONGIL",61762,29.51,2.31,0.00
"02/09/2012 00:20:00","MHK VL",61756,28.04,0.84,0.00
"02/09/2012 00:20:00","MILLWD",61759,28.94,1.74,0.00
"02/09/2012 00:20:00","N.Y.C.",61761,29.02,1.82,0.00
"02/09/2012 00:20:00","NORTH",61755,26.90,-0.30,0.00
"02/09/2012 00:20:00","NPX",61845,28.67,1.47,0.00
"02/09/2012 00:20:00","O H",61846,26.16,-1.03,0.00
"02/09/2012 00:20:00","PJM",61847,27.96,0.76,0.00
"02/09/2012 00:20:00","WEST",61752,26.52,-0.68,0.00
"02/09/2012 00:25:00","CAPITL",61757,27.53,1.34,0.00
"02/09/2012 00:25:00","CENTRL",61754,26.35,0.16,0.00
"02/09/2012 00:25:00","DUNWOD",61760,27.84,1.65,0.00
"02/09/2012 00:25:00","GENESE",61753,26.09,-0.10,0.00
"02/09/2012 00:25:00","H Q",61844,25.85,-0.34,0.00
"02/09/2012 00:25:00","HUD VL",61758,27.97,1.78,0.00
"02/09/2012 00:25:00","LONGIL",61762,28.42,2.23,0.00
"02/09/2012 00:25:00","MHK VL",61756,27.00,0.81,0.00
"02/09/2012 00:25:00","MILLWD",61759,27.87,1.68,0.00
"02/09/2012 00:25:00","N.Y.C.",61761,27.94,1.75,0.00
"02/09/2012 00:25:00","NORTH",61755,25.88,-0.31,0.00
"02/09/2012 00:25:00","NPX",61845,27.58,1.39,0.00
"02/09/2012 00:25:00","O H",61846,25.30,-0.89,0.00
"02/09/2012 00:25:00","PJM",61847,26.98,0.79,0.00
"02/09/2012 00:25:00","WEST",61752,25.64,-0.55,0.00
"02/09/2012 00:30:00","CAPITL",61757,27.49,1.31,0.00
"02/09/2012 00:30:00","CENTRL",61754,26.31,0.13,0.00
"02/09/2012 00:30:00","DUNWOD",61760,27.80,1.62,0.00
"02/09/2012 00:30:00","GENESE",61753,26.05,-0.13,0.00
"02/09/2012 00:30:00","H Q",61844,25.87,-0.31,0.00
"02/09/2012 00:30:00","HUD VL",61758,27.93,1.75,0.00
"02/09/2012 00:30:00","LONGIL",61762,28.35,2.17,0.00
"02/09/2012 00:30:00","MHK VL",61756,26.99,0.81,0.00
"02/09/2012 00:30:00","MILLWD",61759,27.83,1.65,0.00
"02/09/2012 00:30:00","N.Y.C.",61761,27.93,1.75,0.00
"02/09/2012 00:30:00","NORTH",61755,25.89,-0.29,0.00
"02/09/2012 00:30:00","NPX",61845,27.54,1.36,0.00
"02/09/2012 00:30:00","O H",61846,25.24,-0.94,0.00
"02/09/2012 00:30:00","PJM",61847,26.91,0.73,0.00
"02/09/2012 00:30:00","WEST",61752,25.58,-0.60,0.00
"02/09/2012 00:35:00","CAPITL",61757,27.40,1.30,0.00
"02/09/2012 00:35:00","CENTRL",61754,26.23,0.13,0.00
"02/09/2012 00:35:00","DUNWOD",61760,27.71,1.62,0.00
"02/09/2012 00:35:00","GENESE",61753,25.97,-0.13,0.00
"02/09/2012 00:35:00","H Q",61844,25.78,-0.31,0.00
"02/09/2012 00:35:00","HUD VL",61758,27.84,1.75,0.00
"02/09/2012 00:35:00","LONGIL",61762,28.26,2.17,0.00
"02/09/2012 00:35:00","MHK VL",61756,26.88,0.78,0.00
"02/09/2012 00:35:00","MILLWD",61759,27.74,1.64,0.00
"02/09/2012 00:35:00","N.Y.C.",61761,27.84,1.75,0.00
"02/09/2012 00:35:00","NORTH",61755,25.81,-0.29,0.00
"02/09/2012 00:35:00","NPX",61845,27.45,1.36,0.00
"02/09/2012 00:35:00","O H",61846,25.16,-0.94,0.00
"02/09/2012 00:35:00","PJM",61847,26.83,0.73,0.00
"02/09/2012 00:35:00","WEST",61752,25.52,-0.57,0.00
"02/09/2012 00:40:00","CAPITL",61757,27.34,1.30,0.00
"02/09/2012 00:40:00","CENTRL",61754,26.20,0.16,0.00
"02/09/2012 00:40:00","DUNWOD",61760,27.66,1.61,0.00
"02/09/2012 00:40:00","GENESE",61753,25.94,-0.10,0.00
"02/09/2012 00:40:00","H Q",61844,25.73,-0.31,0.00
"02/09/2012 00:40:00","HUD VL",61758,27.76,1.72,0.00
"02/09/2012 00:40:00","LONGIL",61762,28.18,2.14,0.00
"02/09/2012 00:40:00","MHK VL",61756,26.82,0.78,0.00
"02/09/2012 00:40:00","MILLWD",61759,27.68,1.64,0.00
"02/09/2012 00:40:00","N.Y.C.",61761,27.76,1.72,0.00
"02/09/2012 00:40:00","NORTH",61755,25.76,-0.29,0.00
"02/09/2012 00:40:00","NPX",61845,27.40,1.35,0.00
"02/09/2012 00:40:00","O H",61846,25.18,-0.86,0.00
"02/09/2012 00:40:00","PJM",61847,26.80,0.76,0.00
"02/09/2012 00:40:00","WEST",61752,25.52,-0.52,0.00
"02/09/2012 00:45:00","CAPITL",61757,27.26,1.27,0.00
"02/09/2012 00:45:00","CENTRL",61754,26.17,0.18,0.00
"02/09/2012 00:45:00","DUNWOD",61760,27.57,1.59,0.00
"02/09/2012 00:45:00","GENESE",61753,25.91,-0.08,0.00
"02/09/2012 00:45:00","H Q",61844,25.68,-0.31,0.00
"02/09/2012 00:45:00","HUD VL",61758,27.70,1.72,0.00
"02/09/2012 00:45:00","LONGIL",61762,28.12,2.13,0.00
"02/09/2012 00:45:00","MHK VL",61756,26.77,0.78,0.00
"02/09/2012 00:45:00","MILLWD",61759,27.60,1.61,0.00
"02/09/2012 00:45:00","N.Y.C.",61761,27.68,1.69,0.00
"02/09/2012 00:45:00","NORTH",61755,25.70,-0.29,0.00
"02/09/2012 00:45:00","NPX",61845,27.31,1.33,0.00
"02/09/2012 00:45:00","O H",61846,25.16,-0.83,0.00
"02/09/2012 00:45:00","PJM",61847,26.74,0.75,0.00
"02/09/2012 00:45:00","WEST",61752,25.52,-0.47,0.00
"02/09/2012 00:50:00","CAPITL",61757,25.16,1.20,0.00
"02/09/2012 00:50:00","CENTRL",61754,24.08,0.12,0.00
"02/09/2012 00:50:00","DUNWOD",61760,25.44,1.49,0.00
"02/09/2012 00:50:00","GENESE",61753,23.86,-0.10,0.00
"02/09/2012 00:50:00","H Q",61844,23.67,-0.29,0.00
"02/09/2012 00:50:00","HUD VL",61758,25.56,1.61,0.00
"02/09/2012 00:50:00","LONGIL",61762,25.95,1.99,0.00
"02/09/2012 00:50:00","MHK VL",61756,24.68,0.72,0.00
"02/09/2012 00:50:00","MILLWD",61759,25.47,1.51,0.00
"02/09/2012 00:50:00","N.Y.C.",61761,25.54,1.58,0.00
"02/09/2012 00:50:00","NORTH",61755,23.69,-0.26,0.00
"02/09/2012 00:50:00","NPX",61845,25.20,1.25,0.00
"02/09/2012 00:50:00","O H",61846,23.14,-0.81,0.00
"02/09/2012 00:50:00","PJM",61847,24.65,0.69,0.00
"02/09/2012 00:50:00","WEST",61752,23.46,-0.50,0.00
"02/09/2012 00:55:00","CAPITL",61757,25.13,1.20,0.00
"02/09/2012 00:55:00","CENTRL",61754,24.05,0.12,0.00
"02/09/2012 00:55:00","DUNWOD",61760,25.44,1.51,0.00
"02/09/2012 00:55:00","GENESE",61753,23.84,-0.10,0.00
"02/09/2012 00:55:00","H Q",61844,23.65,-0.29,0.00
"02/09/2012 00:55:00","HUD VL",61758,25.56,1.63,0.00
"02/09/2012 00:55:00","LONGIL",61762,25.92,1.99,0.00
"02/09/2012 00:55:00","MHK VL",61756,24.65,0.72,0.00
"02/09/2012 00:55:00","MILLWD",61759,25.47,1.53,0.00
"02/09/2012 00:55:00","N.Y.C.",61761,25.51,1.58,0.00
"02/09/2012 00:55:00","NORTH",61755,23.67,-0.26,0.00
"02/09/2012 00:55:00","NPX",61845,25.20,1.27,0.00
"02/09/2012 00:55:00","O H",61846,23.14,-0.79,0.00
"02/09/2012 00:55:00","PJM",61847,24.56,0.62,0.00
"02/09/2012 00:55:00","WEST",61752,23.48,-0.45,0.00
"02/09/2012 01:00:00","CAPITL",61757,27.37,1.30,0.00
"02/09/2012 01:00:00","CENTRL",61754,26.17,0.10,0.00
"02/09/2012 01:00:00","DUNWOD",61760,27.74,1.67,0.00
"02/09/2012 01:00:00","GENESE",61753,25.88,-0.18,0.00
"02/09/2012 01:00:00","H Q",61844,25.75,-0.31,0.00
"02/09/2012 01:00:00","HUD VL",61758,27.87,1.80,0.00
"02/09/2012 01:00:00","LONGIL",61762,28.31,2.24,0.00
"02/09/2012 01:00:00","MHK VL",61756,26.85,0.78,0.00
"02/09/2012 01:00:00","MILLWD",61759,27.76,1.69,0.00
"02/09/2012 01:00:00","N.Y.C.",61761,27.89,1.82,0.00
"02/09/2012 01:00:00","NORTH",61755,25.75,-0.31,0.00
"02/09/2012 01:00:00","NPX",61845,27.48,1.41,0.00
"02/09/2012 01:00:00","O H",61846,25.10,-0.96,0.00
"02/09/2012 01:00:00","PJM",61847,26.77,0.70,0.00
"02/09/2012 01:00:00","WEST",61752,25.44,-0.63,0.00
"02/09/2012 01:05:00","CAPITL",61757,27.35,1.33,0.00
"02/09/2012 01:05:00","CENTRL",61754,26.10,0.08,0.00
"02/09/2012 01:05:00","DUNWOD",61760,27.74,1.72,0.00
"02/09/2012 01:05:00","GENESE",61753,25.78,-0.23,0.00
"02/09/2012 01:05:00","H Q",61844,25.68,-0.34,0.00
"02/09/2012 01:05:00","HUD VL",61758,27.84,1.82,0.00
"02/09/2012 01:05:00","LONGIL",61762,28.36,2.34,0.00
"02/09/2012 01:05:00","MHK VL",61756,26.80,0.78,0.00
"02/09/2012 01:05:00","MILLWD",61759,27.76,1.74,0.00
"02/09/2012 01:05:00","N.Y.C.",61761,27.89,1.87,0.00
"02/09/2012 01:05:00","NORTH",61755,25.71,-0.31,0.00
"02/09/2012 01:05:00","NPX",61845,27.45,1.43,0.00
"02/09/2012 01:05:00","O H",61846,25.00,-1.01,0.00
"02/09/2012 01:05:00","PJM",61847,26.72,0.70,0.00
"02/09/2012 01:05:00","WEST",61752,25.34,-0.68,0.00
"02/09/2012 01:10:00","CAPITL",61757,27.42,1.31,0.00
"02/09/2012 01:10:00","CENTRL",61754,26.22,0.10,0.00
"02/09/2012 01:10:00","DUNWOD",61760,27.79,1.67,0.00
"02/09/2012 01:10:00","GENESE",61753,25.91,-0.21,0.00
"02/09/2012 01:10:00","H Q",61844,25.80,-0.31,0.00
"02/09/2012 01:10:00","HUD VL",61758,27.92,1.80,0.00
"02/09/2012 01:10:00","LONGIL",61762,28.34,2.22,0.00
"02/09/2012 01:10:00","MHK VL",61756,26.93,0.81,0.00
