"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"02/14/2012 00:05:00","CAPITL",61757,28.29,1.32,0.00
"02/14/2012 00:05:00","CENTRL",61754,26.89,-0.08,0.00
"02/14/2012 00:05:00","DUNWOD",61760,29.15,2.18,0.00
"02/14/2012 00:05:00","GENESE",61753,26.27,-0.70,0.00
"02/14/2012 00:05:00","H Q",61844,26.67,-0.30,0.00
"02/14/2012 00:05:00","HUD VL",61758,29.21,2.24,0.00
"02/14/2012 00:05:00","LONGIL",61762,30.09,3.10,-0.02
"02/14/2012 00:05:00","MHK VL",61756,27.83,0.86,0.00
"02/14/2012 00:05:00","MILLWD",61759,29.15,2.18,0.00
"02/14/2012 00:05:00","N.Y.C.",61761,35.75,2.37,-6.41
"02/14/2012 00:05:00","NORTH",61755,26.70,-0.27,0.00
"02/14/2012 00:05:00","NPX",61845,28.69,1.73,0.00
"02/14/2012 00:05:00","O H",61846,25.40,-1.56,0.00
"02/14/2012 00:05:00","PJM",61847,27.86,0.89,0.00
"02/14/2012 00:05:00","WEST",61752,25.62,-1.35,0.00
"02/14/2012 00:10:00","CAPITL",61757,29.38,1.45,0.00
"02/14/2012 00:10:00","CENTRL",61754,27.95,0.03,0.00
"02/14/2012 00:10:00","DUNWOD",61760,30.19,2.26,0.00
"02/14/2012 00:10:00","GENESE",61753,27.26,-0.67,0.00
"02/14/2012 00:10:00","H Q",61844,27.56,-0.36,0.00
"02/14/2012 00:10:00","HUD VL",61758,30.22,2.29,0.00
"02/14/2012 00:10:00","LONGIL",61762,30.97,3.04,0.00
"02/14/2012 00:10:00","MHK VL",61756,28.85,0.92,0.00
"02/14/2012 00:10:00","MILLWD",61759,30.16,2.23,0.00
"02/14/2012 00:10:00","N.Y.C.",61761,36.61,2.43,-6.26
"02/14/2012 00:10:00","NORTH",61755,27.56,-0.36,0.00
"02/14/2012 00:10:00","NPX",61845,29.74,1.82,0.00
"02/14/2012 00:10:00","O H",61846,26.47,-1.45,0.00
"02/14/2012 00:10:00","PJM",61847,28.93,1.01,0.00
"02/14/2012 00:10:00","WEST",61752,26.70,-1.23,0.00
"02/14/2012 00:15:00","CAPITL",61757,29.22,1.47,0.00
"02/14/2012 00:15:00","CENTRL",61754,27.78,0.03,0.00
"02/14/2012 00:15:00","DUNWOD",61760,30.02,2.28,0.00
"02/14/2012 00:15:00","GENESE",61753,27.17,-0.58,0.00
"02/14/2012 00:15:00","H Q",61844,27.33,-0.42,0.00
"02/14/2012 00:15:00","HUD VL",61758,30.13,2.39,0.00
"02/14/2012 00:15:00","LONGIL",61762,30.83,3.08,0.00
"02/14/2012 00:15:00","MHK VL",61756,28.66,0.92,0.00
"02/14/2012 00:15:00","MILLWD",61759,30.02,2.28,0.00
"02/14/2012 00:15:00","N.Y.C.",61761,36.41,2.47,-6.20
"02/14/2012 00:15:00","NORTH",61755,27.25,-0.50,0.00
"02/14/2012 00:15:00","NPX",61845,29.61,1.86,0.00
"02/14/2012 00:15:00","O H",61846,26.42,-1.33,0.00
"02/14/2012 00:15:00","PJM",61847,28.77,1.03,0.00
"02/14/2012 00:15:00","WEST",61752,26.64,-1.11,0.00
"02/14/2012 00:20:00","CAPITL",61757,28.00,1.43,0.00
"02/14/2012 00:20:00","CENTRL",61754,26.67,0.11,0.00
"02/14/2012 00:20:00","DUNWOD",61760,28.77,2.21,0.00
"02/14/2012 00:20:00","GENESE",61753,26.09,-0.48,0.00
"02/14/2012 00:20:00","H Q",61844,26.14,-0.43,0.00
"02/14/2012 00:20:00","HUD VL",61758,28.85,2.28,0.00
"02/14/2012 00:20:00","LONGIL",61762,29.52,2.95,0.00
"02/14/2012 00:20:00","MHK VL",61756,27.44,0.88,0.00
"02/14/2012 00:20:00","MILLWD",61759,28.75,2.18,0.00
"02/14/2012 00:20:00","N.Y.C.",61761,28.93,2.36,0.00
"02/14/2012 00:20:00","NORTH",61755,26.09,-0.48,0.00
"02/14/2012 00:20:00","NPX",61845,28.35,1.78,0.00
"02/14/2012 00:20:00","O H",61846,25.43,-1.14,0.00
"02/14/2012 00:20:00","PJM",61847,27.63,1.06,0.00
"02/14/2012 00:20:00","WEST",61752,25.64,-0.93,0.00
"02/14/2012 00:25:00","CAPITL",61757,27.94,1.43,0.00
"02/14/2012 00:25:00","CENTRL",61754,26.59,0.08,0.00
"02/14/2012 00:25:00","DUNWOD",61760,28.69,2.17,0.00
"02/14/2012 00:25:00","GENESE",61753,26.06,-0.45,0.00
"02/14/2012 00:25:00","H Q",61844,26.11,-0.40,0.00
"02/14/2012 00:25:00","HUD VL",61758,28.76,2.25,0.00
"02/14/2012 00:25:00","LONGIL",61762,29.40,2.89,0.00
"02/14/2012 00:25:00","MHK VL",61756,27.36,0.85,0.00
