"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"02/03/2012 00:05:00","CAPITL",61757,28.28,1.11,0.00
"02/03/2012 00:05:00","CENTRL",61754,27.25,0.08,0.00
"02/03/2012 00:05:00","DUNWOD",61760,28.74,1.58,0.00
"02/03/2012 00:05:00","GENESE",61753,27.09,-0.08,0.00
"02/03/2012 00:05:00","H Q",61844,27.01,-0.16,0.00
"02/03/2012 00:05:00","HUD VL",61758,28.88,1.71,0.00
"02/03/2012 00:05:00","LONGIL",61762,28.96,1.79,0.00
"02/03/2012 00:05:00","MHK VL",61756,27.96,0.79,0.00
"02/03/2012 00:05:00","MILLWD",61759,28.77,1.60,0.00
"02/03/2012 00:05:00","N.Y.C.",61761,28.99,1.82,0.00
"02/03/2012 00:05:00","NORTH",61755,27.41,0.24,0.00
"02/03/2012 00:05:00","NPX",61845,28.28,1.11,0.00
"02/03/2012 00:05:00","O H",61846,26.05,-1.11,0.00
"02/03/2012 00:05:00","PJM",61847,27.58,0.41,0.00
"02/03/2012 00:05:00","WEST",61752,26.49,-0.68,0.00
"02/03/2012 00:10:00","CAPITL",61757,29.97,1.15,0.00
"02/03/2012 00:10:00","CENTRL",61754,28.85,0.03,0.00
"02/03/2012 00:10:00","DUNWOD",61760,30.52,1.70,0.00
"02/03/2012 00:10:00","GENESE",61753,28.64,-0.17,0.00
"02/03/2012 00:10:00","H Q",61844,28.62,-0.20,0.00
"02/03/2012 00:10:00","HUD VL",61758,30.63,1.82,0.00
"02/03/2012 00:10:00","LONGIL",61762,30.72,1.90,0.00
"02/03/2012 00:10:00","MHK VL",61756,29.57,0.75,0.00
"02/03/2012 00:10:00","MILLWD",61759,30.52,1.70,0.00
"02/03/2012 00:10:00","N.Y.C.",61761,30.78,1.96,0.00
"02/03/2012 00:10:00","NORTH",61755,29.02,0.20,0.00
"02/03/2012 00:10:00","NPX",61845,30.03,1.21,0.00
"02/03/2012 00:10:00","O H",61846,27.58,-1.24,0.00
"02/03/2012 00:10:00","PJM",61847,29.25,0.43,0.00
"02/03/2012 00:10:00","WEST",61752,28.04,-0.78,0.00
"02/03/2012 00:15:00","CAPITL",61757,30.24,1.19,0.00
"02/03/2012 00:15:00","CENTRL",61754,29.16,0.12,0.00
"02/03/2012 00:15:00","DUNWOD",61760,30.68,1.63,0.00
"02/03/2012 00:15:00","GENESE",61753,28.93,-0.12,0.00
"02/03/2012 00:15:00","H Q",61844,28.85,-0.20,0.00
"02/03/2012 00:15:00","HUD VL",61758,30.82,1.77,0.00
"02/03/2012 00:15:00","LONGIL",61762,30.85,1.80,0.00
"02/03/2012 00:15:00","MHK VL",61756,29.80,0.76,0.00
"02/03/2012 00:15:00","MILLWD",61759,30.68,1.63,0.00
"02/03/2012 00:15:00","N.Y.C.",61761,30.88,1.83,0.00
"02/03/2012 00:15:00","NORTH",61755,29.25,0.20,0.00
"02/03/2012 00:15:00","NPX",61845,30.24,1.19,0.00
"02/03/2012 00:15:00","O H",61846,27.97,-1.07,0.00
"02/03/2012 00:15:00","PJM",61847,29.51,0.46,0.00
"02/03/2012 00:15:00","WEST",61752,28.41,-0.64,0.00
"02/03/2012 00:20:00","CAPITL",61757,29.00,1.17,0.00
"02/03/2012 00:20:00","CENTRL",61754,28.00,0.17,0.00
"02/03/2012 00:20:00","DUNWOD",61760,29.36,1.53,0.00
"02/03/2012 00:20:00","GENESE",61753,27.75,-0.08,0.00
"02/03/2012 00:20:00","H Q",61844,27.61,-0.22,0.00
"02/03/2012 00:20:00","HUD VL",61758,29.53,1.70,0.00
"02/03/2012 00:20:00","LONGIL",61762,29.53,1.70,0.00
"02/03/2012 00:20:00","MHK VL",61756,28.58,0.75,0.00
"02/03/2012 00:20:00","MILLWD",61759,29.39,1.56,0.00
"02/03/2012 00:20:00","N.Y.C.",61761,29.56,1.73,0.00
"02/03/2012 00:20:00","NORTH",61755,28.00,0.17,0.00
"02/03/2012 00:20:00","NPX",61845,28.97,1.14,0.00
"02/03/2012 00:20:00","O H",61846,26.88,-0.95,0.00
"02/03/2012 00:20:00","PJM",61847,28.36,0.53,0.00
"02/03/2012 00:20:00","WEST",61752,27.30,-0.53,0.00
"02/03/2012 00:25:00","CAPITL",61757,30.17,1.22,0.00
