"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"02/05/2012 00:05:00","CAPITL",61757,30.23,1.36,0.00
"02/05/2012 00:05:00","CENTRL",61754,28.76,-0.12,0.00
"02/05/2012 00:05:00","DUNWOD",61760,30.58,1.70,0.00
"02/05/2012 00:05:00","GENESE",61753,28.24,-0.64,0.00
"02/05/2012 00:05:00","H Q",61844,28.65,-0.23,0.00
"02/05/2012 00:05:00","HUD VL",61758,30.75,1.88,0.00
"02/05/2012 00:05:00","LONGIL",61762,30.81,1.93,0.00
"02/05/2012 00:05:00","MHK VL",61756,29.57,0.69,0.00
"02/05/2012 00:05:00","MILLWD",61759,30.61,1.73,0.00
"02/05/2012 00:05:00","N.Y.C.",61761,30.78,1.91,0.00
"02/05/2012 00:05:00","NORTH",61755,28.96,0.09,0.00
"02/05/2012 00:05:00","NPX",61845,30.29,1.41,0.00
"02/05/2012 00:05:00","O H",61846,27.14,-1.73,0.00
"02/05/2012 00:05:00","PJM",61847,29.34,0.46,0.00
"02/05/2012 00:05:00","WEST",61752,27.58,-1.30,0.00
"02/05/2012 00:10:00","CAPITL",61757,31.58,1.50,0.00
"02/05/2012 00:10:00","CENTRL",61754,29.95,-0.12,0.00
"02/05/2012 00:10:00","DUNWOD",61760,31.85,1.77,0.00
"02/05/2012 00:10:00","GENESE",61753,29.32,-0.75,0.00
"02/05/2012 00:10:00","H Q",61844,29.80,-0.27,0.00
"02/05/2012 00:10:00","HUD VL",61758,32.03,1.95,0.00
"02/05/2012 00:10:00","LONGIL",61762,32.09,2.02,0.00
"02/05/2012 00:10:00","MHK VL",61756,30.80,0.72,0.00
"02/05/2012 00:10:00","MILLWD",61759,31.88,1.80,0.00
"02/05/2012 00:10:00","N.Y.C.",61761,32.06,1.98,0.00
"02/05/2012 00:10:00","NORTH",61755,30.11,0.03,0.00
"02/05/2012 00:10:00","NPX",61845,31.58,1.50,0.00
"02/05/2012 00:10:00","O H",61846,28.21,-1.86,0.00
"02/05/2012 00:10:00","PJM",61847,30.56,0.48,0.00
"02/05/2012 00:10:00","WEST",61752,28.63,-1.44,0.00
"02/05/2012 00:15:00","CAPITL",61757,30.65,1.43,0.00
"02/05/2012 00:15:00","CENTRL",61754,29.16,-0.06,0.00
"02/05/2012 00:15:00","DUNWOD",61760,30.85,1.64,0.00
"02/05/2012 00:15:00","GENESE",61753,28.57,-0.64,0.00
"02/05/2012 00:15:00","H Q",61844,28.95,-0.26,0.00
"02/05/2012 00:15:00","HUD VL",61758,31.06,1.84,0.00
"02/05/2012 00:15:00","LONGIL",61762,31.09,1.87,0.00
"02/05/2012 00:15:00","MHK VL",61756,29.92,0.70,0.00
"02/05/2012 00:15:00","MILLWD",61759,30.88,1.67,0.00
"02/05/2012 00:15:00","N.Y.C.",61761,31.00,1.78,0.00
"02/05/2012 00:15:00","NORTH",61755,29.28,0.06,0.00
"02/05/2012 00:15:00","NPX",61845,30.65,1.43,0.00
"02/05/2012 00:15:00","O H",61846,27.55,-1.67,0.00
"02/05/2012 00:15:00","PJM",61847,29.71,0.50,0.00
"02/05/2012 00:15:00","WEST",61752,27.96,-1.26,0.00
"02/05/2012 00:20:00","CAPITL",61757,30.23,1.41,0.00
"02/05/2012 00:20:00","CENTRL",61754,28.79,-0.03,0.00
"02/05/2012 00:20:00","DUNWOD",61760,30.40,1.58,0.00
"02/05/2012 00:20:00","GENESE",61753,28.21,-0.61,0.00
"02/05/2012 00:20:00","H Q",61844,28.56,-0.26,0.00
"02/05/2012 00:20:00","HUD VL",61758,30.60,1.79,0.00
"02/05/2012 00:20:00","LONGIL",61762,30.60,1.79,0.00
"02/05/2012 00:20:00","MHK VL",61756,29.51,0.69,0.00
"02/05/2012 00:20:00","MILLWD",61759,30.46,1.64,0.00
"02/05/2012 00:20:00","N.Y.C.",61761,30.54,1.73,0.00
"02/05/2012 00:20:00","NORTH",61755,28.87,0.06,0.00
"02/05/2012 00:20:00","NPX",61845,30.20,1.38,0.00
"02/05/2012 00:20:00","O H",61846,27.26,-1.56,0.00
"02/05/2012 00:20:00","PJM",61847,29.33,0.52,0.00
"02/05/2012 00:20:00","WEST",61752,27.63,-1.18,0.00
"02/05/2012 00:25:00","CAPITL",61757,29.61,1.38,0.00
"02/05/2012 00:25:00","CENTRL",61754,28.14,-0.08,0.00
"02/05/2012 00:25:00","DUNWOD",61760,29.84,1.61,0.00
"02/05/2012 00:25:00","GENESE",61753,27.58,-0.65,0.00
"02/05/2012 00:25:00","H Q",61844,28.00,-0.23,0.00
"02/05/2012 00:25:00","HUD VL",61758,30.00,1.78,0.00
"02/05/2012 00:25:00","LONGIL",61762,30.03,1.81,0.00
"02/05/2012 00:25:00","MHK VL",61756,28.90,0.68,0.00
"02/05/2012 00:25:00","MILLWD",61759,29.86,1.64,0.00
"02/05/2012 00:25:00","N.Y.C.",61761,29.95,1.72,0.00
"02/05/2012 00:25:00","NORTH",61755,28.28,0.06,0.00
"02/05/2012 00:25:00","NPX",61845,29.61,1.38,0.00
"02/05/2012 00:25:00","O H",61846,26.59,-1.64,0.00
"02/05/2012 00:25:00","PJM",61847,28.71,0.48,0.00
"02/05/2012 00:25:00","WEST",61752,26.98,-1.24,0.00
"02/05/2012 00:30:00","CAPITL",61757,29.20,1.36,0.00
"02/05/2012 00:30:00","CENTRL",61754,27.73,-0.11,0.00
"02/05/2012 00:30:00","DUNWOD",61760,29.42,1.59,0.00
"02/05/2012 00:30:00","GENESE",61753,27.20,-0.64,0.00
"02/05/2012 00:30:00","H Q",61844,27.61,-0.22,0.00
"02/05/2012 00:30:00","HUD VL",61758,29.59,1.75,0.00
"02/05/2012 00:30:00","LONGIL",61762,29.62,1.78,0.00
"02/05/2012 00:30:00","MHK VL",61756,28.48,0.64,0.00
