"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"02/16/2012 00:05:00","CAPITL",61757,26.19,0.93,0.00
"02/16/2012 00:05:00","CENTRL",61754,25.61,0.35,0.00
"02/16/2012 00:05:00","DUNWOD",61760,26.95,1.69,0.00
"02/16/2012 00:05:00","GENESE",61753,25.31,0.05,0.00
"02/16/2012 00:05:00","H Q",61844,25.08,-0.18,0.00
"02/16/2012 00:05:00","HUD VL",61758,27.03,1.77,0.00
"02/16/2012 00:05:00","LONGIL",61762,27.66,2.40,0.00
"02/16/2012 00:05:00","MHK VL",61756,26.24,0.99,0.00
"02/16/2012 00:05:00","MILLWD",61759,26.95,1.69,0.00
"02/16/2012 00:05:00","N.Y.C.",61761,27.10,1.84,0.00
"02/16/2012 00:05:00","NORTH",61755,25.46,0.20,0.00
"02/16/2012 00:05:00","NPX",61845,26.37,1.11,0.00
"02/16/2012 00:05:00","O H",61846,24.75,-0.51,0.00
"02/16/2012 00:05:00","PJM",61847,26.14,0.88,0.00
"02/16/2012 00:05:00","WEST",61752,25.18,-0.08,0.00
"02/16/2012 00:10:00","CAPITL",61757,26.24,0.99,0.00
"02/16/2012 00:10:00","CENTRL",61754,25.66,0.40,0.00
"02/16/2012 00:10:00","DUNWOD",61760,26.90,1.64,0.00
"02/16/2012 00:10:00","GENESE",61753,25.33,0.08,0.00
"02/16/2012 00:10:00","H Q",61844,25.08,-0.18,0.00
"02/16/2012 00:10:00","HUD VL",61758,26.98,1.72,0.00
"02/16/2012 00:10:00","LONGIL",61762,27.56,2.30,0.00
"02/16/2012 00:10:00","MHK VL",61756,26.24,0.99,0.00
"02/16/2012 00:10:00","MILLWD",61759,26.87,1.62,0.00
"02/16/2012 00:10:00","N.Y.C.",61761,27.03,1.77,0.00
"02/16/2012 00:10:00","NORTH",61755,25.43,0.18,0.00
"02/16/2012 00:10:00","NPX",61845,26.37,1.11,0.00
"02/16/2012 00:10:00","O H",61846,24.80,-0.45,0.00
"02/16/2012 00:10:00","PJM",61847,26.17,0.91,0.00
"02/16/2012 00:10:00","WEST",61752,25.23,-0.03,0.00
"02/16/2012 00:15:00","CAPITL",61757,25.42,1.00,0.00
"02/16/2012 00:15:00","CENTRL",61754,24.76,0.34,0.00
"02/16/2012 00:15:00","DUNWOD",61760,26.03,1.61,0.00
"02/16/2012 00:15:00","GENESE",61753,24.45,0.02,0.00
"02/16/2012 00:15:00","H Q",61844,24.23,-0.20,0.00
"02/16/2012 00:15:00","HUD VL",61758,26.13,1.71,0.00
"02/16/2012 00:15:00","LONGIL",61762,26.74,2.32,0.00
"02/16/2012 00:15:00","MHK VL",61756,25.37,0.95,0.00
"02/16/2012 00:15:00","MILLWD",61759,26.03,1.61,0.00
"02/16/2012 00:15:00","N.Y.C.",61761,26.18,1.76,0.00
"02/16/2012 00:15:00","NORTH",61755,24.54,0.12,0.00
"02/16/2012 00:15:00","NPX",61845,25.54,1.12,0.00
"02/16/2012 00:15:00","O H",61846,23.91,-0.51,0.00
"02/16/2012 00:15:00","PJM",61847,25.28,0.85,0.00
"02/16/2012 00:15:00","WEST",61752,24.27,-0.15,0.00
"02/16/2012 00:20:00","CAPITL",61757,24.30,0.96,0.00
"02/16/2012 00:20:00","CENTRL",61754,23.65,0.30,0.00
"02/16/2012 00:20:00","DUNWOD",61760,24.91,1.56,0.00
"02/16/2012 00:20:00","GENESE",61753,23.37,0.02,0.00
"02/16/2012 00:20:00","H Q",61844,23.16,-0.19,0.00
"02/16/2012 00:20:00","HUD VL",61758,24.98,1.63,0.00
"02/16/2012 00:20:00","LONGIL",61762,25.58,2.24,0.00
"02/16/2012 00:20:00","MHK VL",61756,24.23,0.89,0.00
"02/16/2012 00:20:00","MILLWD",61759,24.88,1.54,0.00
"02/16/2012 00:20:00","N.Y.C.",61761,25.05,1.70,0.00
"02/16/2012 00:20:00","NORTH",61755,23.46,0.12,0.00
"02/16/2012 00:20:00","NPX",61845,24.42,1.07,0.00
"02/16/2012 00:20:00","O H",61846,22.83,-0.51,0.00
"02/16/2012 00:20:00","PJM",61847,24.14,0.79,0.00
"02/16/2012 00:20:00","WEST",61752,23.20,-0.14,0.00
"02/16/2012 00:25:00","CAPITL",61757,24.30,0.93,0.00
"02/16/2012 00:25:00","CENTRL",61754,23.71,0.35,0.00
"02/16/2012 00:25:00","DUNWOD",61760,24.91,1.54,0.00
"02/16/2012 00:25:00","GENESE",61753,23.41,0.05,0.00
"02/16/2012 00:25:00","H Q",61844,23.18,-0.19,0.00
"02/16/2012 00:25:00","HUD VL",61758,25.00,1.64,0.00
"02/16/2012 00:25:00","LONGIL",61762,25.54,2.17,0.00
"02/16/2012 00:25:00","MHK VL",61756,24.30,0.93,0.00
"02/16/2012 00:25:00","MILLWD",61759,24.88,1.52,0.00
"02/16/2012 00:25:00","N.Y.C.",61761,25.05,1.68,0.00
"02/16/2012 00:25:00","NORTH",61755,23.46,0.09,0.00
"02/16/2012 00:25:00","NPX",61845,24.42,1.05,0.00
"02/16/2012 00:25:00","O H",61846,22.92,-0.44,0.00
"02/16/2012 00:25:00","PJM",61847,24.18,0.82,0.00
"02/16/2012 00:25:00","WEST",61752,23.27,-0.09,0.00
"02/16/2012 00:30:00","CAPITL",61757,24.28,0.93,0.00
"02/16/2012 00:30:00","CENTRL",61754,23.69,0.35,0.00
"02/16/2012 00:30:00","DUNWOD",61760,24.84,1.49,0.00
"02/16/2012 00:30:00","GENESE",61753,23.44,0.09,0.00
"02/16/2012 00:30:00","H Q",61844,23.16,-0.19,0.00
"02/16/2012 00:30:00","HUD VL",61758,24.95,1.61,0.00
"02/16/2012 00:30:00","LONGIL",61762,25.51,2.17,0.00
"02/16/2012 00:30:00","MHK VL",61756,24.25,0.91,0.00
"02/16/2012 00:30:00","MILLWD",61759,24.79,1.45,0.00
"02/16/2012 00:30:00","N.Y.C.",61761,25.00,1.66,0.00
"02/16/2012 00:30:00","NORTH",61755,23.46,0.12,0.00
"02/16/2012 00:30:00","NPX",61845,24.39,1.05,0.00
"02/16/2012 00:30:00","O H",61846,22.95,-0.40,0.00
"02/16/2012 00:30:00","PJM",61847,24.16,0.82,0.00
"02/16/2012 00:30:00","WEST",61752,23.32,-0.02,0.00
"02/16/2012 00:35:00","CAPITL",61757,23.56,0.93,0.00
"02/16/2012 00:35:00","CENTRL",61754,22.91,0.27,0.00
"02/16/2012 00:35:00","DUNWOD",61760,24.15,1.52,0.00
