"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"07/22/2015 00:05:00","CAPITL",61757,7.68,0.48,0.00
"07/22/2015 00:05:00","CENTRL",61754,7.27,0.06,0.00
"07/22/2015 00:05:00","DUNWOD",61760,7.99,0.79,0.00
"07/22/2015 00:05:00","GENESE",61753,7.12,-0.09,0.00
"07/22/2015 00:05:00","H Q",61844,-2.69,-0.19,9.71
"07/22/2015 00:05:00","HUD VL",61758,7.96,0.76,0.00
"07/22/2015 00:05:00","LONGIL",61762,8.07,0.86,0.00
"07/22/2015 00:05:00","MHK VL",61756,7.42,0.21,0.00
"07/22/2015 00:05:00","MILLWD",61759,7.99,0.79,0.00
"07/22/2015 00:05:00","N.Y.C.",61761,19.36,0.86,-11.29
"07/22/2015 00:05:00","NORTH",61755,7.04,-0.17,0.00
"07/22/2015 00:05:00","NPX",61845,-5.54,0.59,13.34
"07/22/2015 00:05:00","O H",61846,-6.36,-0.23,13.34
"07/22/2015 00:05:00","PJM",61847,-2.11,0.39,9.71
"07/22/2015 00:05:00","WEST",61752,7.05,-0.16,0.00
"07/22/2015 00:10:00","CAPITL",61757,0.96,0.06,0.00
"07/22/2015 00:10:00","CENTRL",61754,0.91,0.01,0.00
"07/22/2015 00:10:00","DUNWOD",61760,0.99,0.09,0.00
"07/22/2015 00:10:00","GENESE",61753,0.90,0.00,0.00
"07/22/2015 00:10:00","H Q",61844,-8.83,-0.02,9.71
"07/22/2015 00:10:00","HUD VL",61758,0.99,0.09,0.00
"07/22/2015 00:10:00","LONGIL",61762,1.02,0.11,-0.01
"07/22/2015 00:10:00","MHK VL",61756,0.93,0.03,0.00
"07/22/2015 00:10:00","MILLWD",61759,0.99,0.09,0.00
"07/22/2015 00:10:00","N.Y.C.",61761,10.68,0.10,-9.67
"07/22/2015 00:10:00","NORTH",61755,0.88,-0.02,0.00
"07/22/2015 00:10:00","NPX",61845,-12.37,0.07,13.34
"07/22/2015 00:10:00","O H",61846,-12.45,-0.01,13.34
"07/22/2015 00:10:00","PJM",61847,-8.75,0.05,9.71
"07/22/2015 00:10:00","WEST",61752,0.90,0.00,0.00
"07/22/2015 00:15:00","CAPITL",61757,20.00,1.17,0.00
"07/22/2015 00:15:00","CENTRL",61754,19.05,0.23,0.00
"07/22/2015 00:15:00","DUNWOD",61760,20.82,1.99,0.00
"07/22/2015 00:15:00","GENESE",61753,18.60,-0.23,0.00
"07/22/2015 00:15:00","H Q",61844,8.61,-0.51,9.71
"07/22/2015 00:15:00","HUD VL",61758,20.77,1.94,0.00
"07/22/2015 00:15:00","LONGIL",61762,21.05,2.22,0.00
"07/22/2015 00:15:00","MHK VL",61756,19.37,0.55,0.00
"07/22/2015 00:15:00","MILLWD",61759,20.82,1.99,0.00
"07/22/2015 00:15:00","N.Y.C.",61761,27.90,2.18,-6.89
"07/22/2015 00:15:00","NORTH",61755,18.41,-0.41,0.00
"07/22/2015 00:15:00","NPX",61845,6.96,1.47,13.34
"07/22/2015 00:15:00","O H",61846,4.94,-0.55,13.34
"07/22/2015 00:15:00","PJM",61847,10.18,1.05,9.71
"07/22/2015 00:15:00","WEST",61752,18.45,-0.38,0.00
"07/22/2015 00:20:00","CAPITL",61757,19.91,1.20,0.00
"07/22/2015 00:20:00","CENTRL",61754,18.88,0.17,0.00
"07/22/2015 00:20:00","DUNWOD",61760,20.68,1.96,0.00
"07/22/2015 00:20:00","GENESE",61753,18.45,-0.26,0.00
"07/22/2015 00:20:00","H Q",61844,18.23,-0.49,0.00
"07/22/2015 00:20:00","HUD VL",61758,20.62,1.91,0.00
"07/22/2015 00:20:00","LONGIL",61762,20.92,2.21,0.00
"07/22/2015 00:20:00","MHK VL",61756,19.24,0.52,0.00
"07/22/2015 00:20:00","MILLWD",61759,20.68,1.96,0.00
"07/22/2015 00:20:00","N.Y.C.",61761,27.75,2.13,-6.91
"07/22/2015 00:20:00","NORTH",61755,18.30,-0.41,0.00
"07/22/2015 00:20:00","NPX",61845,20.21,1.50,0.00
"07/22/2015 00:20:00","O H",61846,18.08,-0.64,0.00
"07/22/2015 00:20:00","PJM",61847,19.68,0.97,0.00
"07/22/2015 00:20:00","WEST",61752,18.24,-0.47,0.00
"07/22/2015 00:25:00","CAPITL",61757,20.09,1.23,0.00
"07/22/2015 00:25:00","CENTRL",61754,19.06,0.19,0.00
"07/22/2015 00:25:00","DUNWOD",61760,20.85,1.98,0.00
"07/22/2015 00:25:00","GENESE",61753,18.62,-0.25,0.00
"07/22/2015 00:25:00","H Q",61844,18.36,-0.51,0.00
"07/22/2015 00:25:00","HUD VL",61758,20.79,1.93,0.00
"07/22/2015 00:25:00","LONGIL",61762,21.09,2.23,0.00
"07/22/2015 00:25:00","MHK VL",61756,19.42,0.55,0.00
