"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"07/27/2015 00:05:00","CAPITL",61757,31.31,1.63,0.00
"07/27/2015 00:05:00","CENTRL",61754,30.19,0.50,0.00
"07/27/2015 00:05:00","DUNWOD",61760,32.18,2.49,0.00
"07/27/2015 00:05:00","GENESE",61753,30.04,0.36,0.00
"07/27/2015 00:05:00","H Q",61844,29.00,-0.68,0.00
"07/27/2015 00:05:00","HUD VL",61758,32.20,2.52,0.00
"07/27/2015 00:05:00","LONGIL",61762,32.92,3.24,0.00
"07/27/2015 00:05:00","MHK VL",61756,30.66,0.98,0.00
"07/27/2015 00:05:00","MILLWD",61759,32.20,2.52,0.00
"07/27/2015 00:05:00","N.Y.C.",61761,32.32,2.64,0.00
"07/27/2015 00:05:00","NORTH",61755,29.18,-0.50,0.00
"07/27/2015 00:05:00","NPX",61845,31.43,1.75,0.00
"07/27/2015 00:05:00","O H",61846,29.33,-0.35,0.00
"07/27/2015 00:05:00","PJM",61847,31.02,1.34,0.00
"07/27/2015 00:05:00","WEST",61752,29.80,0.12,0.00
"07/27/2015 00:10:00","CAPITL",61757,31.37,1.69,0.00
"07/27/2015 00:10:00","CENTRL",61754,30.15,0.47,0.00
"07/27/2015 00:10:00","DUNWOD",61760,32.18,2.49,0.00
"07/27/2015 00:10:00","GENESE",61753,30.01,0.33,0.00
"07/27/2015 00:10:00","H Q",61844,28.97,-0.71,0.00
"07/27/2015 00:10:00","HUD VL",61758,32.20,2.52,0.00
"07/27/2015 00:10:00","LONGIL",61762,32.92,3.24,0.00
"07/27/2015 00:10:00","MHK VL",61756,30.66,0.98,0.00
"07/27/2015 00:10:00","MILLWD",61759,32.20,2.52,0.00
"07/27/2015 00:10:00","N.Y.C.",61761,32.32,2.64,0.00
"07/27/2015 00:10:00","NORTH",61755,29.12,-0.56,0.00
"07/27/2015 00:10:00","NPX",61845,31.52,1.84,0.00
"07/27/2015 00:10:00","O H",61846,29.27,-0.42,0.00
"07/27/2015 00:10:00","PJM",61847,30.99,1.30,0.00
"07/27/2015 00:10:00","WEST",61752,29.74,0.06,0.00
"07/27/2015 00:15:00","CAPITL",61757,30.29,1.69,0.00
"07/27/2015 00:15:00","CENTRL",61754,28.92,0.32,0.00
"07/27/2015 00:15:00","DUNWOD",61760,31.01,2.40,0.00
"07/27/2015 00:15:00","GENESE",61753,28.78,0.17,0.00
"07/27/2015 00:15:00","H Q",61844,27.98,-0.63,0.00
"07/27/2015 00:15:00","HUD VL",61758,31.04,2.43,0.00
"07/27/2015 00:15:00","LONGIL",61762,31.70,3.09,0.00
"07/27/2015 00:15:00","MHK VL",61756,29.49,0.89,0.00
"07/27/2015 00:15:00","MILLWD",61759,31.04,2.43,0.00
"07/27/2015 00:15:00","N.Y.C.",61761,31.15,2.55,0.00
"07/27/2015 00:15:00","NORTH",61755,28.06,-0.54,0.00
"07/27/2015 00:15:00","NPX",61845,30.47,1.86,0.00
"07/27/2015 00:15:00","O H",61846,27.95,-0.66,0.00
"07/27/2015 00:15:00","PJM",61847,29.72,1.11,0.00
"07/27/2015 00:15:00","WEST",61752,28.38,-0.23,0.00
"07/27/2015 00:20:00","CAPITL",61757,30.27,1.63,0.00
"07/27/2015 00:20:00","CENTRL",61754,29.06,0.43,0.00
"07/27/2015 00:20:00","DUNWOD",61760,31.01,2.38,0.00
"07/27/2015 00:20:00","GENESE",61753,28.89,0.26,0.00
"07/27/2015 00:20:00","H Q",61844,27.98,-0.66,0.00
"07/27/2015 00:20:00","HUD VL",61758,31.07,2.43,0.00
"07/27/2015 00:20:00","LONGIL",61762,31.76,3.12,0.00
"07/27/2015 00:20:00","MHK VL",61756,29.55,0.92,0.00
"07/27/2015 00:20:00","MILLWD",61759,31.07,2.43,0.00
"07/27/2015 00:20:00","N.Y.C.",61761,31.16,2.52,0.00
"07/27/2015 00:20:00","NORTH",61755,28.09,-0.54,0.00
"07/27/2015 00:20:00","NPX",61845,30.44,1.81,0.00
"07/27/2015 00:20:00","O H",61846,28.18,-0.46,0.00
"07/27/2015 00:20:00","PJM",61847,29.87,1.23,0.00
"07/27/2015 00:20:00","WEST",61752,28.61,-0.03,0.00
"07/27/2015 00:25:00","CAPITL",61757,29.70,1.60,0.00
"07/27/2015 00:25:00","CENTRL",61754,28.49,0.39,0.00
"07/27/2015 00:25:00","DUNWOD",61760,30.43,2.33,0.00
"07/27/2015 00:25:00","GENESE",61753,28.35,0.25,0.00
"07/27/2015 00:25:00","H Q",61844,27.45,-0.65,0.00
"07/27/2015 00:25:00","HUD VL",61758,30.46,2.36,0.00
"07/27/2015 00:25:00","LONGIL",61762,31.13,3.04,0.00
"07/27/2015 00:25:00","MHK VL",61756,28.97,0.87,0.00
"07/27/2015 00:25:00","MILLWD",61759,30.46,2.36,0.00
"07/27/2015 00:25:00","N.Y.C.",61761,30.57,2.47,0.00
"07/27/2015 00:25:00","NORTH",61755,27.59,-0.50,0.00
"07/27/2015 00:25:00","NPX",61845,29.87,1.77,0.00
"07/27/2015 00:25:00","O H",61846,27.68,-0.42,0.00
"07/27/2015 00:25:00","PJM",61847,29.30,1.21,0.00
"07/27/2015 00:25:00","WEST",61752,28.10,0.00,0.00
"07/27/2015 00:30:00","CAPITL",61757,29.56,1.51,0.00
"07/27/2015 00:30:00","CENTRL",61754,28.52,0.48,0.00
"07/27/2015 00:30:00","DUNWOD",61760,30.35,2.30,0.00
"07/27/2015 00:30:00","GENESE",61753,28.41,0.36,0.00
"07/27/2015 00:30:00","H Q",61844,27.40,-0.64,0.00
"07/27/2015 00:30:00","HUD VL",61758,30.37,2.33,0.00
"07/27/2015 00:30:00","LONGIL",61762,31.05,3.00,0.00
"07/27/2015 00:30:00","MHK VL",61756,28.94,0.90,0.00
"07/27/2015 00:30:00","MILLWD",61759,30.37,2.33,0.00
"07/27/2015 00:30:00","N.Y.C.",61761,30.48,2.44,0.00
"07/27/2015 00:30:00","NORTH",61755,27.54,-0.50,0.00
"07/27/2015 00:30:00","NPX",61845,29.73,1.68,0.00
"07/27/2015 00:30:00","O H",61846,27.82,-0.23,0.00
"07/27/2015 00:30:00","PJM",61847,29.34,1.29,0.00
"07/27/2015 00:30:00","WEST",61752,28.24,0.20,0.00
"07/27/2015 00:35:00","CAPITL",61757,27.04,1.34,0.00
"07/27/2015 00:35:00","CENTRL",61754,26.25,0.54,0.00
"07/27/2015 00:35:00","DUNWOD",61760,27.79,2.08,0.00
"07/27/2015 00:35:00","GENESE",61753,26.11,0.41,0.00
"07/27/2015 00:35:00","H Q",61844,25.09,-0.62,0.00
"07/27/2015 00:35:00","HUD VL",61758,27.84,2.13,0.00
"07/27/2015 00:35:00","LONGIL",61762,28.43,2.72,0.00
"07/27/2015 00:35:00","MHK VL",61756,26.55,0.85,0.00
"07/27/2015 00:35:00","MILLWD",61759,27.81,2.11,0.00
"07/27/2015 00:35:00","N.Y.C.",61761,27.94,2.24,0.00
"07/27/2015 00:35:00","NORTH",61755,25.22,-0.49,0.00
"07/27/2015 00:35:00","NPX",61845,27.20,1.49,0.00
"07/27/2015 00:35:00","O H",61846,25.68,-0.03,0.00
"07/27/2015 00:35:00","PJM",61847,26.99,1.28,0.00
"07/27/2015 00:35:00","WEST",61752,26.09,0.39,0.00
"07/27/2015 00:40:00","CAPITL",61757,27.04,1.36,0.00
"07/27/2015 00:40:00","CENTRL",61754,26.17,0.49,0.00
"07/27/2015 00:40:00","DUNWOD",61760,27.79,2.11,0.00
"07/27/2015 00:40:00","GENESE",61753,26.04,0.36,0.00
"07/27/2015 00:40:00","H Q",61844,25.06,-0.62,0.00
"07/27/2015 00:40:00","HUD VL",61758,27.81,2.13,0.00
"07/27/2015 00:40:00","LONGIL",61762,28.43,2.75,0.00
"07/27/2015 00:40:00","MHK VL",61756,26.50,0.82,0.00
"07/27/2015 00:40:00","MILLWD",61759,27.81,2.13,0.00
"07/27/2015 00:40:00","N.Y.C.",61761,27.94,2.26,0.00
"07/27/2015 00:40:00","NORTH",61755,25.19,-0.49,0.00
"07/27/2015 00:40:00","NPX",61845,27.19,1.51,0.00
"07/27/2015 00:40:00","O H",61846,25.55,-0.13,0.00
"07/27/2015 00:40:00","PJM",61847,26.91,1.23,0.00
"07/27/2015 00:40:00","WEST",61752,25.94,0.26,0.00
"07/27/2015 00:45:00","CAPITL",61757,26.89,1.40,0.00
"07/27/2015 00:45:00","CENTRL",61754,25.90,0.41,0.00
"07/27/2015 00:45:00","DUNWOD",61760,27.64,2.14,0.00
"07/27/2015 00:45:00","GENESE",61753,25.72,0.23,0.00
"07/27/2015 00:45:00","H Q",61844,24.88,-0.61,0.00
"07/27/2015 00:45:00","HUD VL",61758,27.66,2.17,0.00
"07/27/2015 00:45:00","LONGIL",61762,28.27,2.78,0.00
"07/27/2015 00:45:00","MHK VL",61756,26.31,0.82,0.00
"07/27/2015 00:45:00","MILLWD",61759,27.66,2.17,0.00
"07/27/2015 00:45:00","N.Y.C.",61761,27.79,2.30,0.00
"07/27/2015 00:45:00","NORTH",61755,24.98,-0.51,0.00
"07/27/2015 00:45:00","NPX",61845,27.07,1.58,0.00
"07/27/2015 00:45:00","O H",61846,25.19,-0.30,0.00
"07/27/2015 00:45:00","PJM",61847,26.67,1.17,0.00
