"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"07/17/2015 00:05:00","CAPITL",61757,15.05,0.92,0.00
"07/17/2015 00:05:00","CENTRL",61754,14.16,0.03,0.00
"07/17/2015 00:05:00","DUNWOD",61760,15.52,1.39,0.00
"07/17/2015 00:05:00","GENESE",61753,13.66,-0.47,0.00
"07/17/2015 00:05:00","H Q",61844,13.79,-0.34,0.00
"07/17/2015 00:05:00","HUD VL",61758,15.49,1.36,0.00
"07/17/2015 00:05:00","LONGIL",61762,15.81,1.68,0.00
"07/17/2015 00:05:00","MHK VL",61756,14.51,0.38,0.00
"07/17/2015 00:05:00","MILLWD",61759,15.52,1.39,0.00
"07/17/2015 00:05:00","N.Y.C.",61761,15.60,1.47,0.00
"07/17/2015 00:05:00","NORTH",61755,13.79,-0.34,0.00
"07/17/2015 00:05:00","NPX",61845,15.27,1.14,0.00
"07/17/2015 00:05:00","O H",61846,13.31,-0.82,0.00
"07/17/2015 00:05:00","PJM",61847,14.72,0.59,0.00
"07/17/2015 00:05:00","WEST",61752,13.42,-0.71,0.00
"07/17/2015 00:10:00","CAPITL",61757,14.91,0.91,0.00
"07/17/2015 00:10:00","CENTRL",61754,14.00,0.00,0.00
"07/17/2015 00:10:00","DUNWOD",61760,15.41,1.41,0.00
"07/17/2015 00:10:00","GENESE",61753,13.50,-0.50,0.00
"07/17/2015 00:10:00","H Q",61844,13.66,-0.34,0.00
"07/17/2015 00:10:00","HUD VL",61758,15.37,1.37,0.00
"07/17/2015 00:10:00","LONGIL",61762,15.68,1.68,0.00
"07/17/2015 00:10:00","MHK VL",61756,14.36,0.36,0.00
"07/17/2015 00:10:00","MILLWD",61759,15.41,1.41,0.00
"07/17/2015 00:10:00","N.Y.C.",61761,15.53,1.53,0.00
"07/17/2015 00:10:00","NORTH",61755,13.68,-0.32,0.00
"07/17/2015 00:10:00","NPX",61845,15.15,1.15,0.00
"07/17/2015 00:10:00","O H",61846,13.12,-0.88,0.00
"07/17/2015 00:10:00","PJM",61847,14.59,0.59,0.00
"07/17/2015 00:10:00","WEST",61752,13.22,-0.78,0.00
"07/17/2015 00:15:00","CAPITL",61757,14.90,0.87,0.00
"07/17/2015 00:15:00","CENTRL",61754,14.07,0.04,0.00
"07/17/2015 00:15:00","DUNWOD",61760,15.40,1.38,0.00
"07/17/2015 00:15:00","GENESE",61753,13.55,-0.48,0.00
"07/17/2015 00:15:00","H Q",61844,13.71,-0.32,0.00
"07/17/2015 00:15:00","HUD VL",61758,15.37,1.35,0.00
"07/17/2015 00:15:00","LONGIL",61762,15.67,1.64,0.00
"07/17/2015 00:15:00","MHK VL",61756,14.39,0.36,0.00
"07/17/2015 00:15:00","MILLWD",61759,15.39,1.36,0.00
"07/17/2015 00:15:00","N.Y.C.",61761,15.51,1.49,0.00
"07/17/2015 00:15:00","NORTH",61755,13.73,-0.30,0.00
"07/17/2015 00:15:00","NPX",61845,15.12,1.09,0.00
