"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"07/31/2015 00:05:00","CAPITL",61757,14.03,0.88,0.00
"07/31/2015 00:05:00","CENTRL",61754,13.40,0.25,0.00
"07/31/2015 00:05:00","DUNWOD",61760,14.60,1.45,0.00
"07/31/2015 00:05:00","GENESE",61753,13.28,0.13,0.00
"07/31/2015 00:05:00","H Q",61844,12.69,-0.46,0.00
"07/31/2015 00:05:00","HUD VL",61758,14.55,1.39,0.00
"07/31/2015 00:05:00","LONGIL",61762,14.58,1.43,0.01
"07/31/2015 00:05:00","MHK VL",61756,13.57,0.42,0.00
"07/31/2015 00:05:00","MILLWD",61759,14.60,1.45,0.00
"07/31/2015 00:05:00","N.Y.C.",61761,27.69,1.60,-12.94
"07/31/2015 00:05:00","NORTH",61755,12.55,-0.60,0.00
"07/31/2015 00:05:00","NPX",61845,14.23,1.08,0.00
"07/31/2015 00:05:00","O H",61846,13.01,-0.14,0.00
"07/31/2015 00:05:00","PJM",61847,13.97,0.82,0.00
"07/31/2015 00:05:00","WEST",61752,13.19,0.04,0.00
"07/31/2015 00:10:00","CAPITL",61757,15.62,0.94,0.00
"07/31/2015 00:10:00","CENTRL",61754,14.98,0.31,0.00
"07/31/2015 00:10:00","DUNWOD",61760,16.29,1.61,0.00
"07/31/2015 00:10:00","GENESE",61753,14.88,0.21,0.00
"07/31/2015 00:10:00","H Q",61844,14.16,-0.51,0.00
"07/31/2015 00:10:00","HUD VL",61758,16.22,1.54,0.00
"07/31/2015 00:10:00","LONGIL",61762,16.31,1.64,0.01
"07/31/2015 00:10:00","MHK VL",61756,15.14,0.47,0.00
"07/31/2015 00:10:00","MILLWD",61759,16.29,1.61,0.00
"07/31/2015 00:10:00","N.Y.C.",61761,16.45,1.78,0.00
"07/31/2015 00:10:00","NORTH",61755,14.02,-0.66,0.00
"07/31/2015 00:10:00","NPX",61845,15.83,1.16,0.00
"07/31/2015 00:10:00","O H",61846,14.62,-0.06,0.00
"07/31/2015 00:10:00","PJM",61847,15.62,0.94,0.00
"07/31/2015 00:10:00","WEST",61752,14.82,0.15,0.00
