"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"02/03/2013 00:05:00","CAPITL",61757,88.42,5.94,0.00
"02/03/2013 00:05:00","CENTRL",61754,80.74,-1.74,0.00
"02/03/2013 00:05:00","DUNWOD",61760,89.08,6.60,0.00
"02/03/2013 00:05:00","GENESE",61753,77.69,-4.79,0.00
"02/03/2013 00:05:00","H Q",61844,45.00,-0.78,32.69
"02/03/2013 00:05:00","HUD VL",61758,89.32,6.84,0.00
"02/03/2013 00:05:00","LONGIL",61762,95.96,9.89,-3.59
"02/03/2013 00:05:00","MHK VL",61756,85.20,2.72,0.00
"02/03/2013 00:05:00","MILLWD",61759,89.16,6.68,0.00
"02/03/2013 00:05:00","N.Y.C.",61761,89.49,7.01,0.00
"02/03/2013 00:05:00","NORTH",61755,82.65,0.17,0.00
"02/03/2013 00:05:00","NPX",61845,50.17,5.81,34.12
"02/03/2013 00:05:00","O H",61846,36.59,-7.77,34.12
"02/03/2013 00:05:00","PJM",61847,42.56,-1.80,34.12
"02/03/2013 00:05:00","WEST",61752,74.64,-7.84,0.00
"02/03/2013 00:10:00","CAPITL",61757,87.90,5.98,0.00
"02/03/2013 00:10:00","CENTRL",61754,80.45,-1.47,0.00
"02/03/2013 00:10:00","DUNWOD",61760,88.40,6.47,0.00
"02/03/2013 00:10:00","GENESE",61753,77.34,-4.59,0.00
"02/03/2013 00:10:00","H Q",61844,45.00,-0.78,32.69
"02/03/2013 00:10:00","HUD VL",61758,88.65,6.72,0.00
"02/03/2013 00:10:00","LONGIL",61762,98.86,9.74,-7.19
"02/03/2013 00:10:00","MHK VL",61756,84.63,2.70,0.00
"02/03/2013 00:10:00","MILLWD",61759,88.56,6.63,0.00
"02/03/2013 00:10:00","N.Y.C.",61761,89.03,6.88,-0.22
"02/03/2013 00:10:00","NORTH",61755,81.85,-0.08,0.00
"02/03/2013 00:10:00","NPX",61845,50.17,5.81,34.12
"02/03/2013 00:10:00","O H",61846,36.59,-7.77,34.12
"02/03/2013 00:10:00","PJM",61847,42.56,-1.80,34.12
"02/03/2013 00:10:00","WEST",61752,74.80,-7.13,0.00
"02/03/2013 00:15:00","CAPITL",61757,119.22,1.90,-91.59
"02/03/2013 00:15:00","CENTRL",61754,36.28,-0.51,-11.07
"02/03/2013 00:15:00","DUNWOD",61760,97.18,2.08,-69.38
"02/03/2013 00:15:00","GENESE",61753,32.85,-1.49,-8.62
"02/03/2013 00:15:00","H Q",61844,45.00,-0.78,32.69
"02/03/2013 00:15:00","HUD VL",61758,96.83,2.16,-68.94
"02/03/2013 00:15:00","LONGIL",61762,98.22,3.11,-69.39
"02/03/2013 00:15:00","MHK VL",61756,38.41,0.82,-11.87
"02/03/2013 00:15:00","MILLWD",61759,97.82,2.11,-69.99
"02/03/2013 00:15:00","N.Y.C.",61761,104.72,2.21,-76.79
"02/03/2013 00:15:00","NORTH",61755,25.62,-0.10,0.00
"02/03/2013 00:15:00","NPX",61845,50.17,5.81,34.12
"02/03/2013 00:15:00","O H",61846,36.59,-7.77,34.12
"02/03/2013 00:15:00","PJM",61847,42.56,-1.80,34.12
"02/03/2013 00:15:00","WEST",61752,34.53,-2.29,-11.10
"02/03/2013 00:20:00","CAPITL",61757,73.76,2.90,-32.26
"02/03/2013 00:20:00","CENTRL",61754,41.89,-0.62,-3.90
"02/03/2013 00:20:00","DUNWOD",61760,66.21,3.17,-24.43
"02/03/2013 00:20:00","GENESE",61753,39.63,-2.01,-3.03
"02/03/2013 00:20:00","H Q",61844,45.00,-0.63,7.15
"02/03/2013 00:20:00","HUD VL",61758,66.17,3.28,-24.28
"02/03/2013 00:20:00","LONGIL",61762,67.71,4.67,-24.43
"02/03/2013 00:20:00","MHK VL",61756,44.06,1.27,-4.18
"02/03/2013 00:20:00","MILLWD",61759,66.46,3.20,-24.65
"02/03/2013 00:20:00","N.Y.C.",61761,66.40,3.36,-24.43
"02/03/2013 00:20:00","NORTH",61755,38.34,-0.27,0.00
"02/03/2013 00:20:00","NPX",61845,51.06,4.01,5.73
"02/03/2013 00:20:00","O H",61846,42.25,-4.80,5.73
"02/03/2013 00:20:00","PJM",61847,45.39,-0.85,1.06
"02/03/2013 00:20:00","WEST",61752,39.50,-3.01,-3.91
"02/03/2013 00:25:00","CAPITL",61757,59.31,4.19,0.00
"02/03/2013 00:25:00","CENTRL",61754,54.47,-0.66,0.00
"02/03/2013 00:25:00","DUNWOD",61760,59.54,4.41,0.00
"02/03/2013 00:25:00","GENESE",61753,52.59,-2.53,0.00
"02/03/2013 00:25:00","H Q",61844,45.00,-0.63,7.15
"02/03/2013 00:25:00","HUD VL",61758,59.70,4.57,0.00
"02/03/2013 00:25:00","LONGIL",61762,61.52,6.39,0.00
"02/03/2013 00:25:00","MHK VL",61756,57.00,1.88,0.00
"02/03/2013 00:25:00","MILLWD",61759,59.65,4.52,0.00
"02/03/2013 00:25:00","N.Y.C.",61761,59.87,4.74,0.00
"02/03/2013 00:25:00","NORTH",61755,54.80,-0.33,0.00
"02/03/2013 00:25:00","NPX",61845,51.06,4.01,5.73
"02/03/2013 00:25:00","O H",61846,42.25,-4.80,5.73
"02/03/2013 00:25:00","PJM",61847,45.39,-0.85,1.06
"02/03/2013 00:25:00","WEST",61752,51.49,-3.64,0.00
"02/03/2013 00:30:00","CAPITL",61757,53.26,3.72,0.00
"02/03/2013 00:30:00","CENTRL",61754,48.89,-0.65,0.00
"02/03/2013 00:30:00","DUNWOD",61760,53.50,3.96,0.00
"02/03/2013 00:30:00","GENESE",61753,47.16,-2.38,0.00
