"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"02/25/2013 00:05:00","CAPITL",61757,33.84,2.27,0.00
"02/25/2013 00:05:00","CENTRL",61754,31.76,0.19,0.00
"02/25/2013 00:05:00","DUNWOD",61760,34.19,2.62,0.00
"02/25/2013 00:05:00","GENESE",61753,31.57,0.00,0.00
"02/25/2013 00:05:00","H Q",61844,30.94,-0.63,0.00
"02/25/2013 00:05:00","HUD VL",61758,34.19,2.62,0.00
"02/25/2013 00:05:00","LONGIL",61762,35.26,3.69,0.00
"02/25/2013 00:05:00","MHK VL",61756,32.64,1.07,0.00
"02/25/2013 00:05:00","MILLWD",61759,34.22,2.65,0.00
"02/25/2013 00:05:00","N.Y.C.",61761,34.28,2.72,0.00
"02/25/2013 00:05:00","NORTH",61755,30.84,-0.72,0.00
"02/25/2013 00:05:00","NPX",61845,34.00,2.43,0.00
"02/25/2013 00:05:00","O H",61846,30.72,-0.85,0.00
"02/25/2013 00:05:00","PJM",61847,31.73,0.16,0.00
"02/25/2013 00:05:00","WEST",61752,31.31,-0.25,0.00
"02/25/2013 00:10:00","CAPITL",61757,32.86,2.21,0.00
"02/25/2013 00:10:00","CENTRL",61754,30.72,0.06,0.00
"02/25/2013 00:10:00","DUNWOD",61760,33.29,2.64,0.00
"02/25/2013 00:10:00","GENESE",61753,30.53,-0.12,0.00
"02/25/2013 00:10:00","H Q",61844,30.04,-0.61,0.00
"02/25/2013 00:10:00","HUD VL",61758,33.26,2.60,0.00
"02/25/2013 00:10:00","LONGIL",61762,34.21,3.55,0.00
"02/25/2013 00:10:00","MHK VL",61756,31.66,1.01,0.00
"02/25/2013 00:10:00","MILLWD",61759,33.32,2.67,0.00
"02/25/2013 00:10:00","N.Y.C.",61761,33.41,2.76,0.00
"02/25/2013 00:10:00","NORTH",61755,29.95,-0.70,0.00
"02/25/2013 00:10:00","NPX",61845,33.05,2.39,0.00
"02/25/2013 00:10:00","O H",61846,29.64,-1.01,0.00
"02/25/2013 00:10:00","PJM",61847,30.62,-0.03,0.00
"02/25/2013 00:10:00","WEST",61752,30.19,-0.46,0.00
"02/25/2013 00:15:00","CAPITL",61757,32.15,2.19,0.00
"02/25/2013 00:15:00","CENTRL",61754,30.05,0.09,0.00
"02/25/2013 00:15:00","DUNWOD",61760,32.57,2.61,0.00
"02/25/2013 00:15:00","GENESE",61753,29.87,-0.09,0.00
"02/25/2013 00:15:00","H Q",61844,29.36,-0.60,0.00
"02/25/2013 00:15:00","HUD VL",61758,32.54,2.58,0.00
"02/25/2013 00:15:00","LONGIL",61762,33.46,3.50,0.00
"02/25/2013 00:15:00","MHK VL",61756,30.98,1.02,0.00
"02/25/2013 00:15:00","MILLWD",61759,32.60,2.64,0.00
"02/25/2013 00:15:00","N.Y.C.",61761,32.71,2.75,0.00
"02/25/2013 00:15:00","NORTH",61755,29.21,-0.75,0.00
"02/25/2013 00:15:00","NPX",61845,32.33,2.37,0.00
"02/25/2013 00:15:00","O H",61846,28.97,-0.99,0.00
"02/25/2013 00:15:00","PJM",61847,30.02,0.06,0.00
"02/25/2013 00:15:00","WEST",61752,29.51,-0.45,0.00
"02/25/2013 00:20:00","CAPITL",61757,32.52,2.19,0.00
"02/25/2013 00:20:00","CENTRL",61754,30.48,0.15,0.00
"02/25/2013 00:20:00","DUNWOD",61760,32.88,2.55,0.00
"02/25/2013 00:20:00","GENESE",61753,30.33,0.00,0.00
"02/25/2013 00:20:00","H Q",61844,29.72,-0.61,0.00
"02/25/2013 00:20:00","HUD VL",61758,32.88,2.55,0.00
"02/25/2013 00:20:00","LONGIL",61762,33.82,3.49,0.00
"02/25/2013 00:20:00","MHK VL",61756,31.36,1.03,0.00
"02/25/2013 00:20:00","MILLWD",61759,32.94,2.61,0.00
"02/25/2013 00:20:00","N.Y.C.",61761,33.00,2.67,0.00
"02/25/2013 00:20:00","NORTH",61755,29.60,-0.73,0.00
"02/25/2013 00:20:00","NPX",61845,32.70,2.37,0.00
"02/25/2013 00:20:00","O H",61846,29.51,-0.82,0.00
"02/25/2013 00:20:00","PJM",61847,30.48,0.15,0.00
"02/25/2013 00:20:00","WEST",61752,30.03,-0.30,0.00
"02/25/2013 00:25:00","CAPITL",61757,32.08,2.16,0.00
"02/25/2013 00:25:00","CENTRL",61754,30.11,0.18,0.00
"02/25/2013 00:25:00","DUNWOD",61760,32.44,2.51,0.00
"02/25/2013 00:25:00","GENESE",61753,29.93,0.00,0.00
"02/25/2013 00:25:00","H Q",61844,29.30,-0.63,0.00
"02/25/2013 00:25:00","HUD VL",61758,32.44,2.51,0.00
"02/25/2013 00:25:00","LONGIL",61762,33.37,3.44,0.00
"02/25/2013 00:25:00","MHK VL",61756,30.95,1.02,0.00
"02/25/2013 00:25:00","MILLWD",61759,32.50,2.57,0.00
"02/25/2013 00:25:00","N.Y.C.",61761,32.56,2.63,0.00
"02/25/2013 00:25:00","NORTH",61755,29.18,-0.75,0.00
"02/25/2013 00:25:00","NPX",61845,32.23,2.30,0.00
"02/25/2013 00:25:00","O H",61846,29.18,-0.75,0.00
"02/25/2013 00:25:00","PJM",61847,30.20,0.27,0.00
"02/25/2013 00:25:00","WEST",61752,29.66,-0.27,0.00
"02/25/2013 00:30:00","CAPITL",61757,32.36,2.15,0.00
"02/25/2013 00:30:00","CENTRL",61754,30.49,0.27,0.00
"02/25/2013 00:30:00","DUNWOD",61760,32.69,2.48,0.00
"02/25/2013 00:30:00","GENESE",61753,30.34,0.12,0.00
"02/25/2013 00:30:00","H Q",61844,29.58,-0.64,0.00
"02/25/2013 00:30:00","HUD VL",61758,32.69,2.48,0.00
"02/25/2013 00:30:00","LONGIL",61762,33.63,3.41,0.00
"02/25/2013 00:30:00","MHK VL",61756,31.27,1.06,0.00
"02/25/2013 00:30:00","MILLWD",61759,32.72,2.51,0.00
"02/25/2013 00:30:00","N.Y.C.",61761,32.78,2.57,0.00
"02/25/2013 00:30:00","NORTH",61755,29.49,-0.73,0.00
"02/25/2013 00:30:00","NPX",61845,32.51,2.30,0.00
"02/25/2013 00:30:00","O H",61846,29.64,-0.58,0.00
"02/25/2013 00:30:00","PJM",61847,30.61,0.39,0.00
"02/25/2013 00:30:00","WEST",61752,30.16,-0.06,0.00
"02/25/2013 00:35:00","CAPITL",61757,32.05,2.13,0.00
"02/25/2013 00:35:00","CENTRL",61754,30.17,0.24,0.00
"02/25/2013 00:35:00","DUNWOD",61760,32.38,2.45,0.00
"02/25/2013 00:35:00","GENESE",61753,30.02,0.09,0.00
"02/25/2013 00:35:00","H Q",61844,29.33,-0.60,0.00
"02/25/2013 00:35:00","HUD VL",61758,32.38,2.45,0.00
"02/25/2013 00:35:00","LONGIL",61762,33.31,3.38,0.00
"02/25/2013 00:35:00","MHK VL",61756,30.97,1.05,0.00
"02/25/2013 00:35:00","MILLWD",61759,32.41,2.48,0.00
"02/25/2013 00:35:00","N.Y.C.",61761,32.47,2.54,0.00
"02/25/2013 00:35:00","NORTH",61755,29.21,-0.72,0.00
"02/25/2013 00:35:00","NPX",61845,32.20,2.27,0.00
"02/25/2013 00:35:00","O H",61846,29.30,-0.63,0.00
"02/25/2013 00:35:00","PJM",61847,30.26,0.33,0.00
"02/25/2013 00:35:00","WEST",61752,29.81,-0.12,0.00
"02/25/2013 00:40:00","CAPITL",61757,32.05,2.13,0.00
"02/25/2013 00:40:00","CENTRL",61754,30.14,0.21,0.00
"02/25/2013 00:40:00","DUNWOD",61760,32.35,2.42,0.00
"02/25/2013 00:40:00","GENESE",61753,30.02,0.09,0.00
"02/25/2013 00:40:00","H Q",61844,29.33,-0.60,0.00
"02/25/2013 00:40:00","HUD VL",61758,32.38,2.45,0.00
"02/25/2013 00:40:00","LONGIL",61762,33.28,3.35,0.00
"02/25/2013 00:40:00","MHK VL",61756,30.97,1.05,0.00
"02/25/2013 00:40:00","MILLWD",61759,32.41,2.48,0.00
"02/25/2013 00:40:00","N.Y.C.",61761,32.44,2.51,0.00
"02/25/2013 00:40:00","NORTH",61755,29.21,-0.72,0.00
"02/25/2013 00:40:00","NPX",61845,32.20,2.27,0.00
"02/25/2013 00:40:00","O H",61846,29.27,-0.66,0.00
"02/25/2013 00:40:00","PJM",61847,30.20,0.27,0.00
"02/25/2013 00:40:00","WEST",61752,29.78,-0.15,0.00
"02/25/2013 00:45:00","CAPITL",61757,29.48,1.95,0.00
"02/25/2013 00:45:00","CENTRL",61754,27.69,0.17,0.00
"02/25/2013 00:45:00","DUNWOD",61760,29.78,2.26,0.00
"02/25/2013 00:45:00","GENESE",61753,27.53,0.00,0.00
"02/25/2013 00:45:00","H Q",61844,26.98,-0.55,0.00
"02/25/2013 00:45:00","HUD VL",61758,29.78,2.26,0.00
"02/25/2013 00:45:00","LONGIL",61762,30.64,3.11,0.00
"02/25/2013 00:45:00","MHK VL",61756,28.46,0.94,0.00
"02/25/2013 00:45:00","MILLWD",61759,29.81,2.28,0.00
"02/25/2013 00:45:00","N.Y.C.",61761,29.86,2.34,0.00
"02/25/2013 00:45:00","NORTH",61755,26.87,-0.66,0.00
"02/25/2013 00:45:00","NPX",61845,29.62,2.09,0.00
"02/25/2013 00:45:00","O H",61846,26.78,-0.74,0.00
"02/25/2013 00:45:00","PJM",61847,27.69,0.17,0.00
"02/25/2013 00:45:00","WEST",61752,27.25,-0.28,0.00
"02/25/2013 00:50:00","CAPITL",61757,26.75,1.75,0.00
"02/25/2013 00:50:00","CENTRL",61754,25.15,0.15,0.00
"02/25/2013 00:50:00","DUNWOD",61760,27.00,2.00,0.00
"02/25/2013 00:50:00","GENESE",61753,25.03,0.03,0.00
"02/25/2013 00:50:00","H Q",61844,24.50,-0.50,0.00
"02/25/2013 00:50:00","HUD VL",61758,27.02,2.02,0.00
"02/25/2013 00:50:00","LONGIL",61762,27.78,2.77,0.00
"02/25/2013 00:50:00","MHK VL",61756,25.85,0.85,0.00
"02/25/2013 00:50:00","MILLWD",61759,27.05,2.05,0.00
"02/25/2013 00:50:00","N.Y.C.",61761,27.10,2.10,0.00
"02/25/2013 00:50:00","NORTH",61755,24.43,-0.57,0.00
"02/25/2013 00:50:00","NPX",61845,26.88,1.88,0.00
"02/25/2013 00:50:00","O H",61846,24.40,-0.60,0.00
"02/25/2013 00:50:00","PJM",61847,25.18,0.18,0.00
"02/25/2013 00:50:00","WEST",61752,24.83,-0.17,0.00
"02/25/2013 00:55:00","CAPITL",61757,0.00,0.00,0.00
"02/25/2013 00:55:00","CENTRL",61754,0.00,0.00,0.00
"02/25/2013 00:55:00","DUNWOD",61760,0.00,0.00,0.00
"02/25/2013 00:55:00","GENESE",61753,0.00,0.00,0.00
"02/25/2013 00:55:00","H Q",61844,0.00,0.00,0.00
"02/25/2013 00:55:00","HUD VL",61758,0.00,0.00,0.00
"02/25/2013 00:55:00","LONGIL",61762,0.00,0.00,0.00
"02/25/2013 00:55:00","MHK VL",61756,0.00,0.00,0.00
"02/25/2013 00:55:00","MILLWD",61759,0.00,0.00,0.00
"02/25/2013 00:55:00","N.Y.C.",61761,0.00,0.00,0.00
"02/25/2013 00:55:00","NORTH",61755,0.00,0.00,0.00
"02/25/2013 00:55:00","NPX",61845,0.00,0.00,0.00
"02/25/2013 00:55:00","O H",61846,0.00,0.00,0.00
"02/25/2013 00:55:00","PJM",61847,0.00,0.00,0.00
"02/25/2013 00:55:00","WEST",61752,0.00,0.00,0.00
"02/25/2013 01:00:00","CAPITL",61757,74.31,5.05,0.00
"02/25/2013 01:00:00","CENTRL",61754,69.32,0.07,0.00
"02/25/2013 01:00:00","DUNWOD",61760,75.00,5.74,0.00
"02/25/2013 01:00:00","GENESE",61753,68.63,-0.62,0.00
"02/25/2013 01:00:00","H Q",61844,67.87,-1.38,0.00
"02/25/2013 01:00:00","HUD VL",61758,75.07,5.82,0.00
"02/25/2013 01:00:00","LONGIL",61762,77.22,7.96,0.00
"02/25/2013 01:00:00","MHK VL",61756,71.61,2.36,0.00
"02/25/2013 01:00:00","MILLWD",61759,75.07,5.82,0.00
"02/25/2013 01:00:00","N.Y.C.",61761,75.07,5.82,0.00
"02/25/2013 01:00:00","NORTH",61755,67.66,-1.59,0.00
"02/25/2013 01:00:00","NPX",61845,74.66,5.41,0.00
"02/25/2013 01:00:00","O H",61846,66.62,-2.63,0.00
"02/25/2013 01:00:00","PJM",61847,69.25,0.00,0.00
"02/25/2013 01:00:00","WEST",61752,67.66,-1.59,0.00
"02/25/2013 01:05:00","CAPITL",61757,37.76,2.57,0.00
"02/25/2013 01:05:00","CENTRL",61754,35.34,0.14,0.00
"02/25/2013 01:05:00","DUNWOD",61760,38.12,2.92,0.00
"02/25/2013 01:05:00","GENESE",61753,34.99,-0.21,0.00
"02/25/2013 01:05:00","H Q",61844,34.46,-0.74,0.00
"02/25/2013 01:05:00","HUD VL",61758,38.15,2.96,0.00
"02/25/2013 01:05:00","LONGIL",61762,39.38,4.19,0.00
"02/25/2013 01:05:00","MHK VL",61756,36.39,1.20,0.00
"02/25/2013 01:05:00","MILLWD",61759,38.15,2.96,0.00
"02/25/2013 01:05:00","N.Y.C.",61761,38.15,2.96,0.00
"02/25/2013 01:05:00","NORTH",61755,34.32,-0.88,0.00
"02/25/2013 01:05:00","NPX",61845,37.94,2.75,0.00
"02/25/2013 01:05:00","O H",61846,34.11,-1.09,0.00
"02/25/2013 01:05:00","PJM",61847,35.44,0.25,0.00
"02/25/2013 01:05:00","WEST",61752,34.67,-0.53,0.00
"02/25/2013 01:10:00","CAPITL",61757,34.41,2.28,0.00
"02/25/2013 01:10:00","CENTRL",61754,32.26,0.13,0.00
"02/25/2013 01:10:00","DUNWOD",61760,34.67,2.54,0.00
"02/25/2013 01:10:00","GENESE",61753,32.07,-0.06,0.00
"02/25/2013 01:10:00","H Q",61844,31.49,-0.64,0.00
"02/25/2013 01:10:00","HUD VL",61758,34.73,2.60,0.00
"02/25/2013 01:10:00","LONGIL",61762,35.76,3.63,0.00
"02/25/2013 01:10:00","MHK VL",61756,33.23,1.09,0.00
"02/25/2013 01:10:00","MILLWD",61759,34.73,2.60,0.00
"02/25/2013 01:10:00","N.Y.C.",61761,34.73,2.60,0.00
"02/25/2013 01:10:00","NORTH",61755,31.42,-0.71,0.00
