"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"02/24/2013 00:05:00","CAPITL",61757,21.89,1.34,0.00
"02/24/2013 00:05:00","CENTRL",61754,20.68,0.12,0.00
"02/24/2013 00:05:00","DUNWOD",61760,22.12,1.56,0.00
"02/24/2013 00:05:00","GENESE",61753,20.49,-0.06,0.00
"02/24/2013 00:05:00","H Q",61844,20.16,-0.39,0.00
"02/24/2013 00:05:00","HUD VL",61758,22.12,1.56,0.00
"02/24/2013 00:05:00","LONGIL",61762,22.75,2.20,0.00
"02/24/2013 00:05:00","MHK VL",61756,21.29,0.74,0.00
"02/24/2013 00:05:00","MILLWD",61759,22.16,1.60,0.00
"02/24/2013 00:05:00","N.Y.C.",61761,22.22,1.66,0.00
"02/24/2013 00:05:00","NORTH",61755,20.14,-0.41,0.00
"02/24/2013 00:05:00","NPX",61845,21.93,1.38,0.00
"02/24/2013 00:05:00","O H",61846,19.83,-0.72,0.00
"02/24/2013 00:05:00","PJM",61847,20.45,-0.10,0.00
"02/24/2013 00:05:00","WEST",61752,20.20,-0.35,0.00
"02/24/2013 00:10:00","CAPITL",61757,26.38,1.61,0.00
"02/24/2013 00:10:00","CENTRL",61754,24.92,0.15,0.00
"02/24/2013 00:10:00","DUNWOD",61760,26.68,1.91,0.00
"02/24/2013 00:10:00","GENESE",61753,24.74,-0.02,0.00
"02/24/2013 00:10:00","H Q",61844,24.30,-0.47,0.00
"02/24/2013 00:10:00","HUD VL",61758,26.68,1.91,0.00
"02/24/2013 00:10:00","LONGIL",61762,27.47,2.70,0.00
"02/24/2013 00:10:00","MHK VL",61756,25.66,0.89,0.00
"02/24/2013 00:10:00","MILLWD",61759,26.70,1.93,0.00
"02/24/2013 00:10:00","N.Y.C.",61761,26.80,2.03,0.00
"02/24/2013 00:10:00","NORTH",61755,24.27,-0.50,0.00
"02/24/2013 00:10:00","NPX",61845,26.43,1.66,0.00
"02/24/2013 00:10:00","O H",61846,23.95,-0.82,0.00
"02/24/2013 00:10:00","PJM",61847,24.67,-0.10,0.00
"02/24/2013 00:10:00","WEST",61752,24.42,-0.35,0.00
"02/24/2013 00:15:00","CAPITL",61757,26.38,1.61,0.00
"02/24/2013 00:15:00","CENTRL",61754,24.92,0.15,0.00
"02/24/2013 00:15:00","DUNWOD",61760,26.68,1.91,0.00
"02/24/2013 00:15:00","GENESE",61753,24.74,-0.02,0.00
"02/24/2013 00:15:00","H Q",61844,24.30,-0.47,0.00
"02/24/2013 00:15:00","HUD VL",61758,26.68,1.91,0.00
"02/24/2013 00:15:00","LONGIL",61762,27.49,2.72,0.00
"02/24/2013 00:15:00","MHK VL",61756,25.63,0.87,0.00
"02/24/2013 00:15:00","MILLWD",61759,26.70,1.93,0.00
"02/24/2013 00:15:00","N.Y.C.",61761,26.75,1.98,0.00
"02/24/2013 00:15:00","NORTH",61755,24.27,-0.50,0.00
"02/24/2013 00:15:00","NPX",61845,26.43,1.66,0.00
"02/24/2013 00:15:00","O H",61846,23.95,-0.82,0.00
"02/24/2013 00:15:00","PJM",61847,24.64,-0.12,0.00
"02/24/2013 00:15:00","WEST",61752,24.40,-0.37,0.00
"02/24/2013 00:20:00","CAPITL",61757,31.81,1.94,0.00
"02/24/2013 00:20:00","CENTRL",61754,30.02,0.15,0.00
"02/24/2013 00:20:00","DUNWOD",61760,32.17,2.30,0.00
"02/24/2013 00:20:00","GENESE",61753,29.75,-0.12,0.00
"02/24/2013 00:20:00","H Q",61844,29.33,-0.54,0.00
"02/24/2013 00:20:00","HUD VL",61758,32.17,2.30,0.00
"02/24/2013 00:20:00","LONGIL",61762,33.21,3.34,0.00
"02/24/2013 00:20:00","MHK VL",61756,30.91,1.04,0.00
"02/24/2013 00:20:00","MILLWD",61759,32.20,2.33,0.00
"02/24/2013 00:20:00","N.Y.C.",61761,32.23,2.36,0.00
"02/24/2013 00:20:00","NORTH",61755,29.33,-0.54,0.00
"02/24/2013 00:20:00","NPX",61845,31.87,2.00,0.00
"02/24/2013 00:20:00","O H",61846,28.73,-1.13,0.00
"02/24/2013 00:20:00","PJM",61847,29.69,-0.18,0.00
"02/24/2013 00:20:00","WEST",61752,29.27,-0.60,0.00
"02/24/2013 00:25:00","CAPITL",61757,30.07,1.83,0.00
"02/24/2013 00:25:00","CENTRL",61754,28.35,0.11,0.00
"02/24/2013 00:25:00","DUNWOD",61760,30.41,2.17,0.00
"02/24/2013 00:25:00","GENESE",61753,28.13,-0.11,0.00
"02/24/2013 00:25:00","H Q",61844,27.73,-0.51,0.00
"02/24/2013 00:25:00","HUD VL",61758,30.41,2.17,0.00
"02/24/2013 00:25:00","LONGIL",61762,31.40,3.16,0.00
"02/24/2013 00:25:00","MHK VL",61756,29.20,0.96,0.00
"02/24/2013 00:25:00","MILLWD",61759,30.44,2.20,0.00
"02/24/2013 00:25:00","N.Y.C.",61761,30.47,2.23,0.00
"02/24/2013 00:25:00","NORTH",61755,27.73,-0.51,0.00
"02/24/2013 00:25:00","NPX",61845,30.16,1.92,0.00
"02/24/2013 00:25:00","O H",61846,27.17,-1.07,0.00
"02/24/2013 00:25:00","PJM",61847,28.04,-0.20,0.00
"02/24/2013 00:25:00","WEST",61752,27.65,-0.59,0.00
"02/24/2013 00:30:00","CAPITL",61757,26.51,1.62,0.00
"02/24/2013 00:30:00","CENTRL",61754,25.00,0.10,0.00
"02/24/2013 00:30:00","DUNWOD",61760,26.79,1.89,0.00
"02/24/2013 00:30:00","GENESE",61753,24.80,-0.10,0.00
"02/24/2013 00:30:00","H Q",61844,24.45,-0.45,0.00
"02/24/2013 00:30:00","HUD VL",61758,26.81,1.92,0.00
"02/24/2013 00:30:00","LONGIL",61762,27.66,2.76,0.00
"02/24/2013 00:30:00","MHK VL",61756,25.74,0.85,0.00
"02/24/2013 00:30:00","MILLWD",61759,26.81,1.92,0.00
"02/24/2013 00:30:00","N.Y.C.",61761,26.89,1.99,0.00
"02/24/2013 00:30:00","NORTH",61755,24.47,-0.42,0.00
"02/24/2013 00:30:00","NPX",61845,26.59,1.69,0.00
"02/24/2013 00:30:00","O H",61846,23.97,-0.92,0.00
"02/24/2013 00:30:00","PJM",61847,24.72,-0.17,0.00
"02/24/2013 00:30:00","WEST",61752,24.40,-0.50,0.00
"02/24/2013 00:35:00","CAPITL",61757,26.51,1.62,0.00
"02/24/2013 00:35:00","CENTRL",61754,24.97,0.07,0.00
"02/24/2013 00:35:00","DUNWOD",61760,26.81,1.92,0.00
"02/24/2013 00:35:00","GENESE",61753,24.77,-0.12,0.00
"02/24/2013 00:35:00","H Q",61844,24.45,-0.45,0.00
"02/24/2013 00:35:00","HUD VL",61758,26.81,1.92,0.00
"02/24/2013 00:35:00","LONGIL",61762,27.66,2.76,0.00
"02/24/2013 00:35:00","MHK VL",61756,25.72,0.82,0.00
"02/24/2013 00:35:00","MILLWD",61759,26.84,1.94,0.00
"02/24/2013 00:35:00","N.Y.C.",61761,26.89,1.99,0.00
"02/24/2013 00:35:00","NORTH",61755,24.47,-0.42,0.00
"02/24/2013 00:35:00","NPX",61845,26.59,1.69,0.00
"02/24/2013 00:35:00","O H",61846,23.97,-0.92,0.00
"02/24/2013 00:35:00","PJM",61847,24.72,-0.17,0.00
"02/24/2013 00:35:00","WEST",61752,24.40,-0.50,0.00
"02/24/2013 00:40:00","CAPITL",61757,26.24,1.60,0.00
"02/24/2013 00:40:00","CENTRL",61754,24.77,0.12,0.00
"02/24/2013 00:40:00","DUNWOD",61760,26.49,1.85,0.00
"02/24/2013 00:40:00","GENESE",61753,24.59,-0.05,0.00
"02/24/2013 00:40:00","H Q",61844,24.20,-0.44,0.00
"02/24/2013 00:40:00","HUD VL",61758,26.49,1.85,0.00
"02/24/2013 00:40:00","LONGIL",61762,27.31,2.66,0.00
"02/24/2013 00:40:00","MHK VL",61756,25.45,0.81,0.00
"02/24/2013 00:40:00","MILLWD",61759,26.51,1.87,0.00
"02/24/2013 00:40:00","N.Y.C.",61761,26.54,1.90,0.00
"02/24/2013 00:40:00","NORTH",61755,24.22,-0.42,0.00
"02/24/2013 00:40:00","NPX",61845,26.29,1.65,0.00
"02/24/2013 00:40:00","O H",61846,23.80,-0.84,0.00
"02/24/2013 00:40:00","PJM",61847,24.52,-0.12,0.00
"02/24/2013 00:40:00","WEST",61752,24.25,-0.40,0.00
"02/24/2013 00:45:00","CAPITL",61757,33.73,2.09,0.00
"02/24/2013 00:45:00","CENTRL",61754,31.67,0.03,0.00
"02/24/2013 00:45:00","DUNWOD",61760,34.02,2.37,0.00
"02/24/2013 00:45:00","GENESE",61753,31.36,-0.29,0.00
"02/24/2013 00:45:00","H Q",61844,31.07,-0.57,0.00
"02/24/2013 00:45:00","HUD VL",61758,34.04,2.40,0.00
"02/24/2013 00:45:00","LONGIL",61762,35.06,3.42,0.00
"02/24/2013 00:45:00","MHK VL",61756,32.68,1.04,0.00
"02/24/2013 00:45:00","MILLWD",61759,34.04,2.40,0.00
"02/24/2013 00:45:00","N.Y.C.",61761,34.04,2.40,0.00
"02/24/2013 00:45:00","NORTH",61755,31.13,-0.51,0.00
"02/24/2013 00:45:00","NPX",61845,33.79,2.15,0.00
"02/24/2013 00:45:00","O H",61846,30.28,-1.36,0.00
"02/24/2013 00:45:00","PJM",61847,31.29,-0.35,0.00
"02/24/2013 00:45:00","WEST",61752,30.79,-0.85,0.00
"02/24/2013 00:50:00","CAPITL",61757,32.81,2.03,0.00
"02/24/2013 00:50:00","CENTRL",61754,30.81,0.03,0.00
"02/24/2013 00:50:00","DUNWOD",61760,33.09,2.31,0.00
"02/24/2013 00:50:00","GENESE",61753,30.47,-0.31,0.00
"02/24/2013 00:50:00","H Q",61844,30.23,-0.55,0.00
"02/24/2013 00:50:00","HUD VL",61758,33.12,2.34,0.00
"02/24/2013 00:50:00","LONGIL",61762,34.11,3.33,0.00
"02/24/2013 00:50:00","MHK VL",61756,31.80,1.01,0.00
"02/24/2013 00:50:00","MILLWD",61759,33.12,2.34,0.00
"02/24/2013 00:50:00","N.Y.C.",61761,33.15,2.37,0.00
"02/24/2013 00:50:00","NORTH",61755,30.26,-0.52,0.00
"02/24/2013 00:50:00","NPX",61845,32.88,2.09,0.00
"02/24/2013 00:50:00","O H",61846,29.40,-1.38,0.00
"02/24/2013 00:50:00","PJM",61847,30.41,-0.37,0.00
"02/24/2013 00:50:00","WEST",61752,29.92,-0.86,0.00
"02/24/2013 00:55:00","CAPITL",61757,31.81,1.97,0.00
"02/24/2013 00:55:00","CENTRL",61754,29.87,0.03,0.00
"02/24/2013 00:55:00","DUNWOD",61760,32.11,2.27,0.00
"02/24/2013 00:55:00","GENESE",61753,29.54,-0.30,0.00
"02/24/2013 00:55:00","H Q",61844,29.31,-0.54,0.00
"02/24/2013 00:55:00","HUD VL",61758,32.11,2.27,0.00
"02/24/2013 00:55:00","LONGIL",61762,33.07,3.22,0.00
"02/24/2013 00:55:00","MHK VL",61756,30.80,0.95,0.00
"02/24/2013 00:55:00","MILLWD",61759,32.14,2.30,0.00
"02/24/2013 00:55:00","N.Y.C.",61761,32.17,2.33,0.00
"02/24/2013 00:55:00","NORTH",61755,29.31,-0.54,0.00
"02/24/2013 00:55:00","NPX",61845,31.87,2.03,0.00
"02/24/2013 00:55:00","O H",61846,28.53,-1.31,0.00
"02/24/2013 00:55:00","PJM",61847,29.52,-0.33,0.00
"02/24/2013 00:55:00","WEST",61752,29.04,-0.80,0.00
"02/24/2013 01:00:00","CAPITL",61757,33.73,2.18,0.00
"02/24/2013 01:00:00","CENTRL",61754,31.49,-0.06,0.00
"02/24/2013 01:00:00","DUNWOD",61760,33.95,2.40,0.00
"02/24/2013 01:00:00","GENESE",61753,31.02,-0.54,0.00
"02/24/2013 01:00:00","H Q",61844,30.99,-0.57,0.00
"02/24/2013 01:00:00","HUD VL",61758,33.98,2.43,0.00
"02/24/2013 01:00:00","LONGIL",61762,35.02,3.47,0.00
"02/24/2013 01:00:00","MHK VL",61756,32.53,0.98,0.00
"02/24/2013 01:00:00","MILLWD",61759,33.98,2.43,0.00
"02/24/2013 01:00:00","N.Y.C.",61761,33.98,2.43,0.00
"02/24/2013 01:00:00","NORTH",61755,30.99,-0.57,0.00
"02/24/2013 01:00:00","NPX",61845,33.79,2.24,0.00
"02/24/2013 01:00:00","O H",61846,29.82,-1.74,0.00
"02/24/2013 01:00:00","PJM",61847,31.02,-0.54,0.00
"02/24/2013 01:00:00","WEST",61752,30.32,-1.23,0.00
"02/24/2013 01:05:00","CAPITL",61757,33.06,2.13,0.00
"02/24/2013 01:05:00","CENTRL",61754,30.90,-0.03,0.00
"02/24/2013 01:05:00","DUNWOD",61760,33.25,2.32,0.00
"02/24/2013 01:05:00","GENESE",61753,30.43,-0.50,0.00
"02/24/2013 01:05:00","H Q",61844,30.34,-0.59,0.00
