"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"05/11/2015 00:05:00","CAPITL",61757,32.37,1.12,0.00
"05/11/2015 00:05:00","CENTRL",61754,31.84,0.59,0.00
"05/11/2015 00:05:00","DUNWOD",61760,33.90,2.65,0.00
"05/11/2015 00:05:00","GENESE",61753,31.41,0.16,0.00
"05/11/2015 00:05:00","H Q",61844,30.72,-0.53,0.00
"05/11/2015 00:05:00","HUD VL",61758,33.87,2.63,0.00
"05/11/2015 00:05:00","LONGIL",61762,34.06,2.81,0.00
"05/11/2015 00:05:00","MHK VL",61756,31.84,0.59,0.00
"05/11/2015 00:05:00","MILLWD",61759,33.94,2.69,0.00
"05/11/2015 00:05:00","N.Y.C.",61761,34.03,2.78,0.00
"05/11/2015 00:05:00","NORTH",61755,29.94,-1.31,0.00
"05/11/2015 00:05:00","NPX",61845,32.97,1.72,0.00
"05/11/2015 00:05:00","O H",61846,31.09,-0.16,0.00
"05/11/2015 00:05:00","PJM",61847,32.78,1.53,0.00
"05/11/2015 00:05:00","WEST",61752,31.53,0.28,0.00
"05/11/2015 00:10:00","CAPITL",61757,32.40,1.12,0.00
"05/11/2015 00:10:00","CENTRL",61754,31.78,0.50,0.00
"05/11/2015 00:10:00","DUNWOD",61760,33.94,2.66,0.00
"05/11/2015 00:10:00","GENESE",61753,31.28,0.00,0.00
"05/11/2015 00:10:00","H Q",61844,30.81,-0.47,0.00
"05/11/2015 00:10:00","HUD VL",61758,33.87,2.59,0.00
"05/11/2015 00:10:00","LONGIL",61762,34.06,2.78,0.00
"05/11/2015 00:10:00","MHK VL",61756,31.87,0.59,0.00
"05/11/2015 00:10:00","MILLWD",61759,33.94,2.66,0.00
"05/11/2015 00:10:00","N.Y.C.",61761,34.03,2.75,0.00
"05/11/2015 00:10:00","NORTH",61755,30.12,-1.16,0.00
"05/11/2015 00:10:00","NPX",61845,32.97,1.69,0.00
"05/11/2015 00:10:00","O H",61846,30.87,-0.41,0.00
"05/11/2015 00:10:00","PJM",61847,32.69,1.41,0.00
"05/11/2015 00:10:00","WEST",61752,31.31,0.03,0.00
"05/11/2015 00:15:00","CAPITL",61757,36.03,1.25,0.00
"05/11/2015 00:15:00","CENTRL",61754,35.20,0.42,0.00
"05/11/2015 00:15:00","DUNWOD",61760,37.66,2.89,0.00
"05/11/2015 00:15:00","GENESE",61753,34.61,-0.17,0.00
"05/11/2015 00:15:00","H Q",61844,34.33,-0.45,0.00
"05/11/2015 00:15:00","HUD VL",61758,37.63,2.85,0.00
"05/11/2015 00:15:00","LONGIL",61762,37.84,3.06,0.00
"05/11/2015 00:15:00","MHK VL",61756,35.40,0.63,0.00
"05/11/2015 00:15:00","MILLWD",61759,37.70,2.92,0.00
"05/11/2015 00:15:00","N.Y.C.",61761,37.80,3.02,0.00
"05/11/2015 00:15:00","NORTH",61755,33.66,-1.11,0.00
"05/11/2015 00:15:00","NPX",61845,36.66,1.88,0.00
"05/11/2015 00:15:00","O H",61846,34.05,-0.73,0.00
"05/11/2015 00:15:00","PJM",61847,36.13,1.36,0.00
"05/11/2015 00:15:00","WEST",61752,34.50,-0.28,0.00
"05/11/2015 00:20:00","CAPITL",61757,32.37,1.07,0.00
"05/11/2015 00:20:00","CENTRL",61754,31.81,0.50,0.00
"05/11/2015 00:20:00","DUNWOD",61760,33.90,2.60,0.00
"05/11/2015 00:20:00","GENESE",61753,31.34,0.03,0.00
"05/11/2015 00:20:00","H Q",61844,30.87,-0.44,0.00
"05/11/2015 00:20:00","HUD VL",61758,33.84,2.53,0.00
"05/11/2015 00:20:00","LONGIL",61762,33.97,2.66,0.00
"05/11/2015 00:20:00","MHK VL",61756,31.87,0.56,0.00
"05/11/2015 00:20:00","MILLWD",61759,33.90,2.60,0.00
"05/11/2015 00:20:00","N.Y.C.",61761,34.00,2.69,0.00
"05/11/2015 00:20:00","NORTH",61755,30.24,-1.06,0.00
"05/11/2015 00:20:00","NPX",61845,32.93,1.63,0.00
"05/11/2015 00:20:00","O H",61846,30.93,-0.37,0.00
"05/11/2015 00:20:00","PJM",61847,32.65,1.35,0.00
"05/11/2015 00:20:00","WEST",61752,31.37,0.06,0.00
"05/11/2015 00:25:00","CAPITL",61757,20.97,0.69,0.00
"05/11/2015 00:25:00","CENTRL",61754,20.61,0.32,0.00
"05/11/2015 00:25:00","DUNWOD",61760,21.95,1.66,0.00
"05/11/2015 00:25:00","GENESE",61753,20.32,0.04,0.00
"05/11/2015 00:25:00","H Q",61844,20.02,-0.26,0.00
"05/11/2015 00:25:00","HUD VL",61758,21.91,1.62,0.00
"05/11/2015 00:25:00","LONGIL",61762,21.99,1.70,0.00
"05/11/2015 00:25:00","MHK VL",61756,20.65,0.37,0.00
"05/11/2015 00:25:00","MILLWD",61759,21.95,1.66,0.00
"05/11/2015 00:25:00","N.Y.C.",61761,22.03,1.74,0.00
"05/11/2015 00:25:00","NORTH",61755,19.62,-0.67,0.00
"05/11/2015 00:25:00","NPX",61845,21.34,1.05,0.00
"05/11/2015 00:25:00","O H",61846,20.04,-0.24,0.00
"05/11/2015 00:25:00","PJM",61847,21.16,0.87,0.00
"05/11/2015 00:25:00","WEST",61752,20.32,0.04,0.00
"05/11/2015 00:30:00","CAPITL",61757,23.97,0.81,0.00
"05/11/2015 00:30:00","CENTRL",61754,23.46,0.30,0.00
"05/11/2015 00:30:00","DUNWOD",61760,25.09,1.92,0.00
"05/11/2015 00:30:00","GENESE",61753,23.12,-0.05,0.00
"05/11/2015 00:30:00","H Q",61844,22.86,-0.30,0.00
"05/11/2015 00:30:00","HUD VL",61758,25.04,1.88,0.00
"05/11/2015 00:30:00","LONGIL",61762,25.09,1.92,0.00
"05/11/2015 00:30:00","MHK VL",61756,23.56,0.39,0.00
"05/11/2015 00:30:00","MILLWD",61759,25.09,1.92,0.00
"05/11/2015 00:30:00","N.Y.C.",61761,25.18,2.01,0.00
"05/11/2015 00:30:00","NORTH",61755,22.45,-0.72,0.00
"05/11/2015 00:30:00","NPX",61845,24.41,1.25,0.00
"05/11/2015 00:30:00","O H",61846,22.72,-0.44,0.00
"05/11/2015 00:30:00","PJM",61847,24.07,0.90,0.00
"05/11/2015 00:30:00","WEST",61752,23.05,-0.12,0.00
"05/11/2015 00:35:00","CAPITL",61757,20.76,0.68,0.00
"05/11/2015 00:35:00","CENTRL",61754,20.42,0.34,0.00
"05/11/2015 00:35:00","DUNWOD",61760,21.71,1.63,0.00
"05/11/2015 00:35:00","GENESE",61753,20.22,0.14,0.00
"05/11/2015 00:35:00","H Q",61844,19.80,-0.28,0.00
"05/11/2015 00:35:00","HUD VL",61758,21.69,1.61,0.00
"05/11/2015 00:35:00","LONGIL",61762,21.73,1.65,0.00
"05/11/2015 00:35:00","MHK VL",61756,20.44,0.36,0.00
"05/11/2015 00:35:00","MILLWD",61759,21.71,1.63,0.00
"05/11/2015 00:35:00","N.Y.C.",61761,21.79,1.71,0.00
"05/11/2015 00:35:00","NORTH",61755,19.34,-0.74,0.00
"05/11/2015 00:35:00","NPX",61845,21.12,1.04,0.00
"05/11/2015 00:35:00","O H",61846,20.00,-0.08,0.00
"05/11/2015 00:35:00","PJM",61847,20.96,0.88,0.00
"05/11/2015 00:35:00","WEST",61752,20.30,0.22,0.00
"05/11/2015 00:40:00","CAPITL",61757,20.82,0.70,0.00
"05/11/2015 00:40:00","CENTRL",61754,20.42,0.30,0.00
"05/11/2015 00:40:00","DUNWOD",61760,21.77,1.65,0.00
"05/11/2015 00:40:00","GENESE",61753,20.22,0.10,0.00
"05/11/2015 00:40:00","H Q",61844,19.84,-0.28,0.00
"05/11/2015 00:40:00","HUD VL",61758,21.73,1.61,0.00
"05/11/2015 00:40:00","LONGIL",61762,21.81,1.69,0.00
"05/11/2015 00:40:00","MHK VL",61756,20.48,0.36,0.00
"05/11/2015 00:40:00","MILLWD",61759,21.77,1.65,0.00
"05/11/2015 00:40:00","N.Y.C.",61761,21.85,1.73,0.00
"05/11/2015 00:40:00","NORTH",61755,19.40,-0.72,0.00
"05/11/2015 00:40:00","NPX",61845,21.21,1.09,0.00
"05/11/2015 00:40:00","O H",61846,19.98,-0.14,0.00
"05/11/2015 00:40:00","PJM",61847,20.98,0.86,0.00
