"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"05/31/2015 00:05:00","CAPITL",61757,50.59,3.18,0.00
"05/31/2015 00:05:00","CENTRL",61754,49.54,0.43,-1.70
"05/31/2015 00:05:00","DUNWOD",61760,51.78,4.36,0.00
"05/31/2015 00:05:00","GENESE",61753,46.61,-0.81,0.00
"05/31/2015 00:05:00","H Q",61844,46.42,-1.00,0.00
"05/31/2015 00:05:00","HUD VL",61758,51.73,4.31,0.00
"05/31/2015 00:05:00","LONGIL",61762,52.96,5.55,0.00
"05/31/2015 00:05:00","MHK VL",61756,49.81,1.38,-1.02
"05/31/2015 00:05:00","MILLWD",61759,51.97,4.55,0.00
"05/31/2015 00:05:00","N.Y.C.",61761,52.16,4.74,0.00
"05/31/2015 00:05:00","NORTH",61755,46.28,-1.14,0.00
"05/31/2015 00:05:00","NPX",61845,50.55,3.13,0.00
"05/31/2015 00:05:00","O H",61846,45.43,-1.99,0.00
"05/31/2015 00:05:00","PJM",61847,49.36,1.94,0.00
"05/31/2015 00:05:00","WEST",61752,46.04,-1.38,0.00
"05/31/2015 00:10:00","CAPITL",61757,50.49,3.17,0.00
"05/31/2015 00:10:00","CENTRL",61754,49.48,0.47,-1.69
"05/31/2015 00:10:00","DUNWOD",61760,51.58,4.26,0.00
"05/31/2015 00:10:00","GENESE",61753,46.56,-0.76,0.00
"05/31/2015 00:10:00","H Q",61844,46.32,-1.00,0.00
"05/31/2015 00:10:00","HUD VL",61758,51.53,4.21,0.00
"05/31/2015 00:10:00","LONGIL",61762,52.62,5.30,0.00
"05/31/2015 00:10:00","MHK VL",61756,49.71,1.37,-1.02
"05/31/2015 00:10:00","MILLWD",61759,51.76,4.45,0.00
"05/31/2015 00:10:00","N.Y.C.",61761,51.91,4.59,0.00
"05/31/2015 00:10:00","NORTH",61755,46.23,-1.09,0.00
"05/31/2015 00:10:00","NPX",61845,50.39,3.07,0.00
"05/31/2015 00:10:00","O H",61846,45.47,-1.85,0.00
"05/31/2015 00:10:00","PJM",61847,49.30,1.99,0.00
"05/31/2015 00:10:00","WEST",61752,46.04,-1.28,0.00
"05/31/2015 00:15:00","CAPITL",61757,50.39,3.12,0.00
"05/31/2015 00:15:00","CENTRL",61754,49.46,0.52,-1.67
"05/31/2015 00:15:00","DUNWOD",61760,51.38,4.11,0.00
"05/31/2015 00:15:00","GENESE",61753,46.56,-0.71,0.00
"05/31/2015 00:15:00","H Q",61844,46.32,-0.94,0.00
"05/31/2015 00:15:00","HUD VL",61758,51.33,4.07,0.00
"05/31/2015 00:15:00","LONGIL",61762,52.42,5.15,0.00
"05/31/2015 00:15:00","MHK VL",61756,49.66,1.37,-1.02
"05/31/2015 00:15:00","MILLWD",61759,51.57,4.30,0.00
"05/31/2015 00:15:00","N.Y.C.",61761,51.66,4.40,0.00
"05/31/2015 00:15:00","NORTH",61755,46.37,-0.90,0.00
"05/31/2015 00:15:00","NPX",61845,50.25,2.98,0.00
"05/31/2015 00:15:00","O H",61846,45.57,-1.70,0.00
"05/31/2015 00:15:00","PJM",61847,49.25,1.98,0.00
"05/31/2015 00:15:00","WEST",61752,46.04,-1.23,0.00
"05/31/2015 00:20:00","CAPITL",61757,50.70,3.18,0.00
"05/31/2015 00:20:00","CENTRL",61754,49.59,0.38,-1.69
"05/31/2015 00:20:00","DUNWOD",61760,51.70,4.18,0.00
"05/31/2015 00:20:00","GENESE",61753,46.62,-0.90,0.00
"05/31/2015 00:20:00","H Q",61844,46.57,-0.95,0.00
"05/31/2015 00:20:00","HUD VL",61758,51.65,4.13,0.00
"05/31/2015 00:20:00","LONGIL",61762,52.75,5.23,0.00
"05/31/2015 00:20:00","MHK VL",61756,49.93,1.38,-1.03
"05/31/2015 00:20:00","MILLWD",61759,51.89,4.37,0.00
"05/31/2015 00:20:00","N.Y.C.",61761,51.99,4.47,0.00
"05/31/2015 00:20:00","NORTH",61755,46.67,-0.85,0.00
"05/31/2015 00:20:00","NPX",61845,50.56,3.04,0.00
"05/31/2015 00:20:00","O H",61846,45.53,-1.99,0.00
"05/31/2015 00:20:00","PJM",61847,49.42,1.90,0.00
"05/31/2015 00:20:00","WEST",61752,46.00,-1.52,0.00
"05/31/2015 00:25:00","CAPITL",61757,50.70,3.18,0.00
"05/31/2015 00:25:00","CENTRL",61754,49.55,0.33,-1.69
"05/31/2015 00:25:00","DUNWOD",61760,51.75,4.23,0.00
"05/31/2015 00:25:00","GENESE",61753,46.57,-0.95,0.00
"05/31/2015 00:25:00","H Q",61844,46.57,-0.95,0.00
"05/31/2015 00:25:00","HUD VL",61758,51.65,4.13,0.00
"05/31/2015 00:25:00","LONGIL",61762,52.75,5.23,0.00
"05/31/2015 00:25:00","MHK VL",61756,49.93,1.38,-1.03
"05/31/2015 00:25:00","MILLWD",61759,51.89,4.37,0.00
"05/31/2015 00:25:00","N.Y.C.",61761,51.99,4.47,0.00
"05/31/2015 00:25:00","NORTH",61755,46.62,-0.90,0.00
"05/31/2015 00:25:00","NPX",61845,50.61,3.09,0.00
"05/31/2015 00:25:00","O H",61846,45.48,-2.04,0.00
"05/31/2015 00:25:00","PJM",61847,49.42,1.90,0.00
"05/31/2015 00:25:00","WEST",61752,46.00,-1.52,0.00
"05/31/2015 00:30:00","CAPITL",61757,50.44,3.17,0.00
"05/31/2015 00:30:00","CENTRL",61754,49.31,0.38,-1.67
"05/31/2015 00:30:00","DUNWOD",61760,51.38,4.11,0.00
"05/31/2015 00:30:00","GENESE",61753,46.46,-0.80,0.00
"05/31/2015 00:30:00","H Q",61844,46.32,-0.94,0.00
"05/31/2015 00:30:00","HUD VL",61758,51.33,4.07,0.00
"05/31/2015 00:30:00","LONGIL",61762,52.37,5.11,0.00
"05/31/2015 00:30:00","MHK VL",61756,49.65,1.37,-1.01
"05/31/2015 00:30:00","MILLWD",61759,51.43,4.16,0.00
"05/31/2015 00:30:00","N.Y.C.",61761,51.61,4.35,0.00
"05/31/2015 00:30:00","NORTH",61755,46.37,-0.90,0.00
"05/31/2015 00:30:00","NPX",61845,50.30,3.03,0.00
"05/31/2015 00:30:00","O H",61846,45.42,-1.84,0.00
"05/31/2015 00:30:00","PJM",61847,49.11,1.84,0.00
"05/31/2015 00:30:00","WEST",61752,45.99,-1.27,0.00
"05/31/2015 00:35:00","CAPITL",61757,50.28,3.16,0.00
"05/31/2015 00:35:00","CENTRL",61754,49.11,0.33,-1.65
"05/31/2015 00:35:00","DUNWOD",61760,51.27,4.15,0.00
"05/31/2015 00:35:00","GENESE",61753,46.28,-0.85,0.00
"05/31/2015 00:35:00","H Q",61844,46.23,-0.90,0.00
"05/31/2015 00:35:00","HUD VL",61758,51.18,4.05,0.00
"05/31/2015 00:35:00","LONGIL",61762,52.17,5.04,0.00
"05/31/2015 00:35:00","MHK VL",61756,49.50,1.37,-1.01
"05/31/2015 00:35:00","MILLWD",61759,51.27,4.15,0.00
"05/31/2015 00:35:00","N.Y.C.",61761,51.51,4.38,0.00
"05/31/2015 00:35:00","NORTH",61755,46.23,-0.90,0.00
"05/31/2015 00:35:00","NPX",61845,50.14,3.02,0.00
"05/31/2015 00:35:00","O H",61846,45.24,-1.89,0.00
"05/31/2015 00:35:00","PJM",61847,48.96,1.84,0.00
"05/31/2015 00:35:00","WEST",61752,45.81,-1.32,0.00
"05/31/2015 00:40:00","CAPITL",61757,44.69,2.77,0.00
"05/31/2015 00:40:00","CENTRL",61754,43.45,0.33,-1.18
"05/31/2015 00:40:00","DUNWOD",61760,45.62,3.69,0.00
"05/31/2015 00:40:00","GENESE",61753,41.26,-0.67,0.00
"05/31/2015 00:40:00","H Q",61844,41.13,-0.80,0.00
"05/31/2015 00:40:00","HUD VL",61758,45.53,3.61,0.00
"05/31/2015 00:40:00","LONGIL",61762,46.42,4.49,0.00
"05/31/2015 00:40:00","MHK VL",61756,43.86,1.22,-0.72
"05/31/2015 00:40:00","MILLWD",61759,45.74,3.81,0.00
"05/31/2015 00:40:00","N.Y.C.",61761,45.83,3.90,0.00
"05/31/2015 00:40:00","NORTH",61755,41.17,-0.75,0.00
"05/31/2015 00:40:00","NPX",61845,44.57,2.64,0.00
"05/31/2015 00:40:00","O H",61846,40.38,-1.55,0.00
"05/31/2015 00:40:00","PJM",61847,43.61,1.68,0.00
"05/31/2015 00:40:00","WEST",61752,40.92,-1.01,0.00
"05/31/2015 00:45:00","CAPITL",61757,42.49,2.63,0.00
"05/31/2015 00:45:00","CENTRL",61754,41.22,0.36,-1.00
"05/31/2015 00:45:00","DUNWOD",61760,43.37,3.51,0.00
"05/31/2015 00:45:00","GENESE",61753,39.18,-0.68,0.00
"05/31/2015 00:45:00","H Q",61844,39.10,-0.76,0.00
"05/31/2015 00:45:00","HUD VL",61758,43.29,3.43,0.00
"05/31/2015 00:45:00","LONGIL",61762,44.09,4.22,0.00
"05/31/2015 00:45:00","MHK VL",61756,41.63,1.16,-0.61
"05/31/2015 00:45:00","MILLWD",61759,43.49,3.63,0.00
"05/31/2015 00:45:00","N.Y.C.",61761,43.61,3.75,0.00
"05/31/2015 00:45:00","NORTH",61755,39.10,-0.76,0.00
"05/31/2015 00:45:00","NPX",61845,42.42,2.55,0.00
"05/31/2015 00:45:00","O H",61846,38.39,-1.47,0.00
"05/31/2015 00:45:00","PJM",61847,41.50,1.63,0.00
"05/31/2015 00:45:00","WEST",61752,38.91,-0.96,0.00
"05/31/2015 00:50:00","CAPITL",61757,33.63,2.08,0.00
"05/31/2015 00:50:00","CENTRL",61754,32.01,0.22,-0.25
"05/31/2015 00:50:00","DUNWOD",61760,34.39,2.84,0.00
"05/31/2015 00:50:00","GENESE",61753,30.98,-0.57,0.00
"05/31/2015 00:50:00","H Q",61844,30.91,-0.63,0.00
"05/31/2015 00:50:00","HUD VL",61758,34.32,2.78,0.00
"05/31/2015 00:50:00","LONGIL",61762,34.92,3.38,0.00
"05/31/2015 00:50:00","MHK VL",61756,32.61,0.92,-0.15
"05/31/2015 00:50:00","MILLWD",61759,34.48,2.93,0.00
"05/31/2015 00:50:00","N.Y.C.",61761,34.57,3.03,0.00
"05/31/2015 00:50:00","NORTH",61755,30.91,-0.63,0.00
"05/31/2015 00:50:00","NPX",61845,33.57,2.02,0.00
"05/31/2015 00:50:00","O H",61846,30.28,-1.26,0.00
"05/31/2015 00:50:00","PJM",61847,32.84,1.29,0.00
"05/31/2015 00:50:00","WEST",61752,30.69,-0.85,0.00
"05/31/2015 00:55:00","CAPITL",61757,30.73,1.90,0.00
"05/31/2015 00:55:00","CENTRL",61754,29.03,0.20,0.00
"05/31/2015 00:55:00","DUNWOD",61760,31.45,2.62,0.00
"05/31/2015 00:55:00","GENESE",61753,28.27,-0.55,0.00
"05/31/2015 00:55:00","H Q",61844,28.25,-0.58,0.00
"05/31/2015 00:55:00","HUD VL",61758,31.39,2.56,0.00
"05/31/2015 00:55:00","LONGIL",61762,31.97,3.14,0.00
"05/31/2015 00:55:00","MHK VL",61756,29.63,0.81,0.00
"05/31/2015 00:55:00","MILLWD",61759,31.53,2.71,0.00
"05/31/2015 00:55:00","N.Y.C.",61761,31.62,2.80,0.00
"05/31/2015 00:55:00","NORTH",61755,28.19,-0.63,0.00
"05/31/2015 00:55:00","NPX",61845,30.67,1.85,0.00
"05/31/2015 00:55:00","O H",61846,27.67,-1.15,0.00
"05/31/2015 00:55:00","PJM",61847,30.01,1.18,0.00
"05/31/2015 00:55:00","WEST",61752,28.02,-0.81,0.00
"05/31/2015 01:00:00","CAPITL",61757,45.39,2.93,0.00
"05/31/2015 01:00:00","CENTRL",61754,43.86,0.17,-1.23
"05/31/2015 01:00:00","DUNWOD",61760,46.41,3.95,0.00
"05/31/2015 01:00:00","GENESE",61753,41.40,-1.06,0.00
"05/31/2015 01:00:00","H Q",61844,41.62,-0.85,0.00
"05/31/2015 01:00:00","HUD VL",61758,46.33,3.86,0.00
"05/31/2015 01:00:00","LONGIL",61762,47.26,4.80,0.00
"05/31/2015 01:00:00","MHK VL",61756,44.40,1.19,-0.75
"05/31/2015 01:00:00","MILLWD",61759,46.54,4.08,0.00
"05/31/2015 01:00:00","N.Y.C.",61761,46.67,4.20,0.00
