"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"11/19/2015 00:05:00","CAPITL",61757,20.25,0.00,-20.23
"11/19/2015 00:05:00","CENTRL",61754,0.56,0.00,-0.53
"11/19/2015 00:05:00","DUNWOD",61760,17.08,0.00,-17.05
"11/19/2015 00:05:00","GENESE",61753,2.15,0.00,-2.12
"11/19/2015 00:05:00","H Q",61844,0.03,0.00,0.00
"11/19/2015 00:05:00","HUD VL",61758,16.64,0.00,-16.61
"11/19/2015 00:05:00","LONGIL",61762,17.08,0.00,-17.05
"11/19/2015 00:05:00","MHK VL",61756,2.37,0.00,-2.35
"11/19/2015 00:05:00","MILLWD",61759,17.07,0.00,-17.04
"11/19/2015 00:05:00","N.Y.C.",61761,17.08,0.00,-17.05
"11/19/2015 00:05:00","NORTH",61755,0.02,0.00,0.00
"11/19/2015 00:05:00","NPX",61845,18.85,0.00,-18.83
"11/19/2015 00:05:00","O H",61846,5.27,0.00,-5.24
"11/19/2015 00:05:00","PJM",61847,14.48,0.00,-14.46
"11/19/2015 00:05:00","WEST",61752,20.58,0.00,-20.56
"11/19/2015 00:10:00","CAPITL",61757,15.43,0.16,-13.12
"11/19/2015 00:10:00","CENTRL",61754,1.91,0.02,0.26
"11/19/2015 00:10:00","DUNWOD",61760,13.45,0.23,-11.06
"11/19/2015 00:10:00","GENESE",61753,4.11,-0.05,-2.01
"11/19/2015 00:10:00","H Q",61844,2.11,-0.04,0.00
"11/19/2015 00:10:00","HUD VL",61758,13.15,0.22,-10.78
"11/19/2015 00:10:00","LONGIL",61762,13.50,0.29,-11.06
"11/19/2015 00:10:00","MHK VL",61756,3.74,0.07,-1.52
"11/19/2015 00:10:00","MILLWD",61759,13.43,0.23,-11.05
"11/19/2015 00:10:00","N.Y.C.",61761,13.46,0.25,-11.06
"11/19/2015 00:10:00","NORTH",61755,2.05,-0.10,0.00
"11/19/2015 00:10:00","NPX",61845,14.56,0.19,-12.21
"11/19/2015 00:10:00","O H",61846,7.87,-0.08,-5.80
"11/19/2015 00:10:00","PJM",61847,13.87,0.14,-11.58
"11/19/2015 00:10:00","WEST",61752,27.59,-0.07,-25.51
"11/19/2015 00:15:00","CAPITL",61757,19.86,0.00,-19.80
"11/19/2015 00:15:00","CENTRL",61754,0.55,0.00,-0.49
"11/19/2015 00:15:00","DUNWOD",61760,16.75,0.01,-16.69
"11/19/2015 00:15:00","GENESE",61753,2.17,0.00,-2.12
"11/19/2015 00:15:00","H Q",61844,0.05,0.00,0.00
"11/19/2015 00:15:00","HUD VL",61758,16.32,0.01,-16.26
"11/19/2015 00:15:00","LONGIL",61762,16.75,0.01,-16.69
"11/19/2015 00:15:00","MHK VL",61756,2.38,0.00,-2.32
"11/19/2015 00:15:00","MILLWD",61759,16.74,0.01,-16.67
"11/19/2015 00:15:00","N.Y.C.",61761,16.75,0.01,-16.69
"11/19/2015 00:15:00","NORTH",61755,0.05,0.00,0.00
"11/19/2015 00:15:00","NPX",61845,18.49,0.01,-18.43
"11/19/2015 00:15:00","O H",61846,5.26,0.00,-5.21
"11/19/2015 00:15:00","PJM",61847,14.28,0.00,-14.22
"11/19/2015 00:15:00","WEST",61752,20.35,0.00,-20.30
"11/19/2015 00:20:00","CAPITL",61757,23.89,-1.93,-51.88
"11/19/2015 00:20:00","CENTRL",61754,-22.47,-0.21,-3.79
"11/19/2015 00:20:00","DUNWOD",61760,14.86,-2.81,-43.73
"11/19/2015 00:20:00","GENESE",61753,-22.60,0.55,-2.91
"11/19/2015 00:20:00","H Q",61844,-25.56,0.50,0.00
"11/19/2015 00:20:00","HUD VL",61758,13.90,-2.66,-42.61
