"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"11/08/2015 00:05:00","CAPITL",61757,11.98,0.78,0.00
"11/08/2015 00:05:00","CENTRL",61754,11.20,0.00,0.00
"11/08/2015 00:05:00","DUNWOD",61760,12.31,1.11,0.00
"11/08/2015 00:05:00","GENESE",61753,10.64,-0.56,0.00
"11/08/2015 00:05:00","H Q",61844,10.92,-0.28,0.00
"11/08/2015 00:05:00","HUD VL",61758,12.26,1.06,0.00
"11/08/2015 00:05:00","LONGIL",61762,12.70,1.50,0.00
"11/08/2015 00:05:00","MHK VL",61756,11.49,0.29,0.00
"11/08/2015 00:05:00","MILLWD",61759,12.30,1.10,0.00
"11/08/2015 00:05:00","N.Y.C.",61761,12.37,1.18,0.00
"11/08/2015 00:05:00","NORTH",61755,10.74,-0.46,0.00
"11/08/2015 00:05:00","NPX",61845,12.17,0.97,0.00
"11/08/2015 00:05:00","O H",61846,10.22,-0.97,0.00
"11/08/2015 00:05:00","PJM",61847,11.59,0.39,0.00
"11/08/2015 00:05:00","WEST",61752,10.29,-0.91,0.00
"11/08/2015 00:10:00","CAPITL",61757,8.38,0.56,0.00
"11/08/2015 00:10:00","CENTRL",61754,7.82,0.01,0.00
"11/08/2015 00:10:00","DUNWOD",61760,8.59,0.78,0.00
"11/08/2015 00:10:00","GENESE",61753,7.44,-0.37,0.00
"11/08/2015 00:10:00","H Q",61844,7.60,-0.21,0.00
"11/08/2015 00:10:00","HUD VL",61758,8.56,0.75,0.00
"11/08/2015 00:10:00","LONGIL",61762,8.87,1.05,0.00
"11/08/2015 00:10:00","MHK VL",61756,8.02,0.20,0.00
"11/08/2015 00:10:00","MILLWD",61759,8.58,0.77,0.00
"11/08/2015 00:10:00","N.Y.C.",61761,8.64,0.83,0.00
"11/08/2015 00:10:00","NORTH",61755,7.46,-0.35,0.00
"11/08/2015 00:10:00","NPX",61845,8.51,0.70,0.00
"11/08/2015 00:10:00","O H",61846,7.16,-0.65,0.00
"11/08/2015 00:10:00","PJM",61847,8.10,0.29,0.00
"11/08/2015 00:10:00","WEST",61752,7.20,-0.61,0.00
"11/08/2015 00:15:00","CAPITL",61757,12.03,0.81,-0.07
"11/08/2015 00:15:00","CENTRL",61754,11.16,0.00,-0.01
"11/08/2015 00:15:00","DUNWOD",61760,12.31,1.10,-0.05
"11/08/2015 00:15:00","GENESE",61753,10.61,-0.55,-0.01
