"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"11/09/2015 00:05:00","CAPITL",61757,7.96,0.53,0.00
"11/09/2015 00:05:00","CENTRL",61754,7.53,0.10,0.00
"11/09/2015 00:05:00","DUNWOD",61760,8.11,0.68,0.00
"11/09/2015 00:05:00","GENESE",61753,7.27,-0.15,0.00
"11/09/2015 00:05:00","H Q",61844,7.20,-0.22,0.00
"11/09/2015 00:05:00","HUD VL",61758,8.09,0.67,0.00
"11/09/2015 00:05:00","LONGIL",61762,8.37,0.95,0.00
"11/09/2015 00:05:00","MHK VL",61756,7.65,0.23,0.00
"11/09/2015 00:05:00","MILLWD",61759,8.11,0.68,0.00
"11/09/2015 00:05:00","N.Y.C.",61761,8.13,0.71,0.00
"11/09/2015 00:05:00","NORTH",61755,7.04,-0.38,0.00
"11/09/2015 00:05:00","NPX",61845,8.07,0.65,0.00
"11/09/2015 00:05:00","O H",61846,7.10,-0.32,0.00
"11/09/2015 00:05:00","PJM",61847,7.75,0.33,0.00
"11/09/2015 00:05:00","WEST",61752,7.18,-0.24,0.00
"11/09/2015 00:10:00","CAPITL",61757,10.31,0.70,0.00
"11/09/2015 00:10:00","CENTRL",61754,9.73,0.12,0.00
"11/09/2015 00:10:00","DUNWOD",61760,10.51,0.90,0.00
"11/09/2015 00:10:00","GENESE",61753,9.37,-0.23,0.00
"11/09/2015 00:10:00","H Q",61844,9.31,-0.30,0.00
"11/09/2015 00:10:00","HUD VL",61758,10.49,0.88,0.00
"11/09/2015 00:10:00","LONGIL",61762,10.86,1.26,0.00
"11/09/2015 00:10:00","MHK VL",61756,9.90,0.30,0.00
"11/09/2015 00:10:00","MILLWD",61759,10.51,0.90,0.00
"11/09/2015 00:10:00","N.Y.C.",61761,10.56,0.95,0.00
"11/09/2015 00:10:00","NORTH",61755,9.10,-0.50,0.00
"11/09/2015 00:10:00","NPX",61845,10.45,0.85,0.00
"11/09/2015 00:10:00","O H",61846,9.14,-0.46,0.00
"11/09/2015 00:10:00","PJM",61847,10.04,0.43,0.00
"11/09/2015 00:10:00","WEST",61752,9.23,-0.37,0.00
"11/09/2015 00:15:00","CAPITL",61757,10.24,0.71,0.00
"11/09/2015 00:15:00","CENTRL",61754,9.68,0.15,0.00
"11/09/2015 00:15:00","DUNWOD",61760,10.40,0.88,0.00
"11/09/2015 00:15:00","GENESE",61753,9.34,-0.18,0.00
"11/09/2015 00:15:00","H Q",61844,9.22,-0.31,0.00
"11/09/2015 00:15:00","HUD VL",61758,10.39,0.87,0.00
"11/09/2015 00:15:00","LONGIL",61762,10.74,1.22,0.00
"11/09/2015 00:15:00","MHK VL",61756,9.83,0.30,0.00
"11/09/2015 00:15:00","MILLWD",61759,10.40,0.88,0.00
"11/09/2015 00:15:00","N.Y.C.",61761,10.45,0.92,0.00
"11/09/2015 00:15:00","NORTH",61755,8.98,-0.54,0.00
"11/09/2015 00:15:00","NPX",61845,10.37,0.85,0.00
"11/09/2015 00:15:00","O H",61846,9.15,-0.37,0.00
"11/09/2015 00:15:00","PJM",61847,9.97,0.45,0.00
"11/09/2015 00:15:00","WEST",61752,9.24,-0.29,0.00
"11/09/2015 00:20:00","CAPITL",61757,10.16,0.71,0.00
"11/09/2015 00:20:00","CENTRL",61754,9.61,0.16,0.00
"11/09/2015 00:20:00","DUNWOD",61760,10.30,0.85,0.00
"11/09/2015 00:20:00","GENESE",61753,9.31,-0.14,0.00
