"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"09/20/2014 00:05:00","CAPITL",61757,16.81,1.04,0.00
"09/20/2014 00:05:00","CENTRL",61754,15.91,0.14,0.00
"09/20/2014 00:05:00","DUNWOD",61760,17.16,1.39,0.00
"09/20/2014 00:05:00","GENESE",61753,15.44,-0.33,0.00
"09/20/2014 00:05:00","H Q",61844,15.46,-0.32,0.00
"09/20/2014 00:05:00","HUD VL",61758,17.14,1.37,0.00
"09/20/2014 00:05:00","LONGIL",61762,17.19,1.42,0.00
"09/20/2014 00:05:00","MHK VL",61756,16.24,0.47,0.00
"09/20/2014 00:05:00","MILLWD",61759,17.16,1.39,0.00
"09/20/2014 00:05:00","N.Y.C.",61761,17.32,1.55,0.00
"09/20/2014 00:05:00","NORTH",61755,15.42,-0.35,0.00
"09/20/2014 00:05:00","NPX",61845,16.84,1.07,0.00
"09/20/2014 00:05:00","O H",61846,15.05,-0.73,0.00
"09/20/2014 00:05:00","PJM",61847,16.39,0.61,0.00
"09/20/2014 00:05:00","WEST",61752,15.17,-0.60,0.00
"09/20/2014 00:10:00","CAPITL",61757,17.42,1.09,0.00
"09/20/2014 00:10:00","CENTRL",61754,16.44,0.12,0.00
"09/20/2014 00:10:00","DUNWOD",61760,17.78,1.45,0.00
"09/20/2014 00:10:00","GENESE",61753,15.93,-0.39,0.00
"09/20/2014 00:10:00","H Q",61844,16.00,-0.33,0.00
"09/20/2014 00:10:00","HUD VL",61758,17.74,1.42,0.00
"09/20/2014 00:10:00","LONGIL",61762,17.82,1.50,0.00
"09/20/2014 00:10:00","MHK VL",61756,16.80,0.47,0.00
"09/20/2014 00:10:00","MILLWD",61759,17.78,1.45,0.00
"09/20/2014 00:10:00","N.Y.C.",61761,17.92,1.60,0.00
"09/20/2014 00:10:00","NORTH",61755,15.98,-0.34,0.00
"09/20/2014 00:10:00","NPX",61845,17.47,1.14,0.00
"09/20/2014 00:10:00","O H",61846,15.51,-0.82,0.00
"09/20/2014 00:10:00","PJM",61847,16.93,0.60,0.00
"09/20/2014 00:10:00","WEST",61752,15.64,-0.68,0.00
"09/20/2014 00:15:00","CAPITL",61757,17.42,1.12,0.00
"09/20/2014 00:15:00","CENTRL",61754,16.42,0.13,0.00
"09/20/2014 00:15:00","DUNWOD",61760,17.70,1.40,0.00
"09/20/2014 00:15:00","GENESE",61753,15.95,-0.34,0.00
"09/20/2014 00:15:00","H Q",61844,15.97,-0.33,0.00
"09/20/2014 00:15:00","HUD VL",61758,17.66,1.37,0.00
"09/20/2014 00:15:00","LONGIL",61762,17.78,1.48,0.00
"09/20/2014 00:15:00","MHK VL",61756,16.78,0.49,0.00
"09/20/2014 00:15:00","MILLWD",61759,17.70,1.40,0.00
"09/20/2014 00:15:00","N.Y.C.",61761,17.83,1.53,0.00
"09/20/2014 00:15:00","NORTH",61755,15.89,-0.41,0.00
"09/20/2014 00:15:00","NPX",61845,17.42,1.12,0.00
"09/20/2014 00:15:00","O H",61846,15.56,-0.73,0.00
"09/20/2014 00:15:00","PJM",61847,16.91,0.62,0.00
"09/20/2014 00:15:00","WEST",61752,15.68,-0.62,0.00
"09/20/2014 00:20:00","CAPITL",61757,17.45,1.14,0.00
"09/20/2014 00:20:00","CENTRL",61754,16.46,0.15,0.00
"09/20/2014 00:20:00","DUNWOD",61760,17.70,1.39,0.00
"09/20/2014 00:20:00","GENESE",61753,15.95,-0.36,0.00
"09/20/2014 00:20:00","H Q",61844,15.97,-0.34,0.00
"09/20/2014 00:20:00","HUD VL",61758,17.68,1.37,0.00
"09/20/2014 00:20:00","LONGIL",61762,17.78,1.47,0.00
"09/20/2014 00:20:00","MHK VL",61756,16.80,0.49,0.00
"09/20/2014 00:20:00","MILLWD",61759,17.70,1.39,0.00
"09/20/2014 00:20:00","N.Y.C.",61761,17.80,1.48,0.00
"09/20/2014 00:20:00","NORTH",61755,15.91,-0.41,0.00
"09/20/2014 00:20:00","NPX",61845,17.45,1.14,0.00
"09/20/2014 00:20:00","O H",61846,15.58,-0.73,0.00
"09/20/2014 00:20:00","PJM",61847,16.95,0.64,0.00
"09/20/2014 00:20:00","WEST",61752,15.68,-0.64,0.00
"09/20/2014 00:25:00","CAPITL",61757,17.49,1.18,0.00
"09/20/2014 00:25:00","CENTRL",61754,16.44,0.13,0.00
"09/20/2014 00:25:00","DUNWOD",61760,17.72,1.40,0.00
"09/20/2014 00:25:00","GENESE",61753,15.95,-0.36,0.00
"09/20/2014 00:25:00","H Q",61844,15.97,-0.34,0.00
"09/20/2014 00:25:00","HUD VL",61758,17.68,1.37,0.00
"09/20/2014 00:25:00","LONGIL",61762,17.78,1.47,0.00
"09/20/2014 00:25:00","MHK VL",61756,16.79,0.47,0.00
"09/20/2014 00:25:00","MILLWD",61759,17.70,1.39,0.00
"09/20/2014 00:25:00","N.Y.C.",61761,17.81,1.50,0.00
"09/20/2014 00:25:00","NORTH",61755,15.91,-0.41,0.00
"09/20/2014 00:25:00","NPX",61845,17.47,1.16,0.00
"09/20/2014 00:25:00","O H",61846,15.55,-0.77,0.00
"09/20/2014 00:25:00","PJM",61847,16.92,0.60,0.00
"09/20/2014 00:25:00","WEST",61752,15.68,-0.64,0.00
"09/20/2014 00:30:00","CAPITL",61757,17.46,1.16,0.00
"09/20/2014 00:30:00","CENTRL",61754,16.42,0.11,0.00
"09/20/2014 00:30:00","DUNWOD",61760,17.67,1.37,0.00
"09/20/2014 00:30:00","GENESE",61753,15.93,-0.37,0.00
"09/20/2014 00:30:00","H Q",61844,15.98,-0.33,0.00
"09/20/2014 00:30:00","HUD VL",61758,17.66,1.35,0.00
"09/20/2014 00:30:00","LONGIL",61762,17.75,1.45,0.00
"09/20/2014 00:30:00","MHK VL",61756,16.76,0.46,0.00
"09/20/2014 00:30:00","MILLWD",61759,17.67,1.37,0.00
"09/20/2014 00:30:00","N.Y.C.",61761,17.77,1.47,0.00
"09/20/2014 00:30:00","NORTH",61755,15.91,-0.39,0.00
"09/20/2014 00:30:00","NPX",61845,17.46,1.16,0.00
"09/20/2014 00:30:00","O H",61846,15.54,-0.77,0.00
"09/20/2014 00:30:00","PJM",61847,16.89,0.59,0.00
"09/20/2014 00:30:00","WEST",61752,15.63,-0.67,0.00
"09/20/2014 00:35:00","CAPITL",61757,17.05,1.13,0.00
"09/20/2014 00:35:00","CENTRL",61754,16.03,0.11,0.00
"09/20/2014 00:35:00","DUNWOD",61760,17.27,1.35,0.00
"09/20/2014 00:35:00","GENESE",61753,15.53,-0.38,0.00
"09/20/2014 00:35:00","H Q",61844,15.58,-0.34,0.00
"09/20/2014 00:35:00","HUD VL",61758,17.24,1.32,0.00
"09/20/2014 00:35:00","LONGIL",61762,17.35,1.43,0.00
"09/20/2014 00:35:00","MHK VL",61756,16.36,0.45,0.00
"09/20/2014 00:35:00","MILLWD",61759,17.27,1.35,0.00
"09/20/2014 00:35:00","N.Y.C.",61761,17.36,1.45,0.00
"09/20/2014 00:35:00","NORTH",61755,15.52,-0.40,0.00
"09/20/2014 00:35:00","NPX",61845,17.05,1.13,0.00
"09/20/2014 00:35:00","O H",61846,15.14,-0.78,0.00
"09/20/2014 00:35:00","PJM",61847,16.49,0.57,0.00
"09/20/2014 00:35:00","WEST",61752,15.23,-0.68,0.00
"09/20/2014 00:40:00","CAPITL",61757,17.06,1.15,0.00
"09/20/2014 00:40:00","CENTRL",61754,16.01,0.10,0.00
"09/20/2014 00:40:00","DUNWOD",61760,17.27,1.35,0.00
"09/20/2014 00:40:00","GENESE",61753,15.49,-0.43,0.00
"09/20/2014 00:40:00","H Q",61844,15.60,-0.32,0.00
"09/20/2014 00:40:00","HUD VL",61758,17.25,1.34,0.00
"09/20/2014 00:40:00","LONGIL",61762,17.35,1.43,0.00
"09/20/2014 00:40:00","MHK VL",61756,16.35,0.43,0.00
"09/20/2014 00:40:00","MILLWD",61759,17.27,1.35,0.00
"09/20/2014 00:40:00","N.Y.C.",61761,17.36,1.45,0.00
"09/20/2014 00:40:00","NORTH",61755,15.52,-0.40,0.00
"09/20/2014 00:40:00","NPX",61845,17.06,1.15,0.00
"09/20/2014 00:40:00","O H",61846,15.09,-0.83,0.00
"09/20/2014 00:40:00","PJM",61847,16.47,0.56,0.00
"09/20/2014 00:40:00","WEST",61752,15.18,-0.73,0.00
"09/20/2014 00:45:00","CAPITL",61757,17.05,1.11,0.00
"09/20/2014 00:45:00","CENTRL",61754,16.06,0.13,0.00
"09/20/2014 00:45:00","DUNWOD",61760,17.25,1.32,0.00
"09/20/2014 00:45:00","GENESE",61753,15.56,-0.37,0.00
"09/20/2014 00:45:00","H Q",61844,15.60,-0.34,0.00
"09/20/2014 00:45:00","HUD VL",61758,17.24,1.31,0.00
"09/20/2014 00:45:00","LONGIL",61762,17.33,1.40,0.00
"09/20/2014 00:45:00","MHK VL",61756,16.36,0.43,0.00
"09/20/2014 00:45:00","MILLWD",61759,17.25,1.32,0.00
"09/20/2014 00:45:00","N.Y.C.",61761,17.36,1.43,0.00
"09/20/2014 00:45:00","NORTH",61755,15.53,-0.40,0.00
"09/20/2014 00:45:00","NPX",61845,17.05,1.11,0.00
"09/20/2014 00:45:00","O H",61846,15.20,-0.73,0.00
"09/20/2014 00:45:00","PJM",61847,16.52,0.59,0.00
"09/20/2014 00:45:00","WEST",61752,15.28,-0.65,0.00
"09/20/2014 00:50:00","CAPITL",61757,14.80,0.98,0.00
"09/20/2014 00:50:00","CENTRL",61754,13.90,0.08,0.00
"09/20/2014 00:50:00","DUNWOD",61760,14.98,1.16,0.00
"09/20/2014 00:50:00","GENESE",61753,13.47,-0.34,0.00
"09/20/2014 00:50:00","H Q",61844,13.54,-0.28,0.00
"09/20/2014 00:50:00","HUD VL",61758,14.96,1.15,0.00
"09/20/2014 00:50:00","LONGIL",61762,15.04,1.23,0.00
"09/20/2014 00:50:00","MHK VL",61756,14.19,0.37,0.00
"09/20/2014 00:50:00","MILLWD",61759,14.98,1.16,0.00
"09/20/2014 00:50:00","N.Y.C.",61761,15.07,1.26,0.00
"09/20/2014 00:50:00","NORTH",61755,13.47,-0.34,0.00
"09/20/2014 00:50:00","NPX",61845,14.80,0.98,0.00
"09/20/2014 00:50:00","O H",61846,13.14,-0.68,0.00
"09/20/2014 00:50:00","PJM",61847,14.30,0.48,0.00
"09/20/2014 00:50:00","WEST",61752,13.21,-0.61,0.00
"09/20/2014 00:55:00","CAPITL",61757,12.48,0.83,0.00
"09/20/2014 00:55:00","CENTRL",61754,11.73,0.08,0.00
"09/20/2014 00:55:00","DUNWOD",61760,12.62,0.97,0.00
"09/20/2014 00:55:00","GENESE",61753,11.38,-0.27,0.00
"09/20/2014 00:55:00","H Q",61844,11.41,-0.25,0.00
"09/20/2014 00:55:00","HUD VL",61758,12.61,0.96,0.00
