"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"09/19/2014 00:05:00","CAPITL",61757,25.09,1.55,0.00
"09/19/2014 00:05:00","CENTRL",61754,23.82,0.28,0.00
"09/19/2014 00:05:00","DUNWOD",61760,25.66,2.12,0.00
"09/19/2014 00:05:00","GENESE",61753,23.00,-0.54,0.00
"09/19/2014 00:05:00","H Q",61844,23.00,-0.54,0.00
"09/19/2014 00:05:00","HUD VL",61758,25.56,2.02,0.00
"09/19/2014 00:05:00","LONGIL",61762,26.20,2.66,0.00
"09/19/2014 00:05:00","MHK VL",61756,24.31,0.78,0.00
"09/19/2014 00:05:00","MILLWD",61759,25.63,2.09,0.00
"09/19/2014 00:05:00","N.Y.C.",61761,25.75,2.21,0.00
"09/19/2014 00:05:00","NORTH",61755,23.35,-0.19,0.00
"09/19/2014 00:05:00","NPX",61845,25.14,1.60,0.00
"09/19/2014 00:05:00","O H",61846,22.41,-1.13,0.00
"09/19/2014 00:05:00","PJM",61847,24.48,0.94,0.00
"09/19/2014 00:05:00","WEST",61752,22.67,-0.87,0.00
"09/19/2014 00:10:00","CAPITL",61757,25.43,1.64,0.00
"09/19/2014 00:10:00","CENTRL",61754,24.05,0.26,0.00
"09/19/2014 00:10:00","DUNWOD",61760,25.90,2.12,0.00
"09/19/2014 00:10:00","GENESE",61753,23.17,-0.62,0.00
"09/19/2014 00:10:00","H Q",61844,23.24,-0.55,0.00
"09/19/2014 00:10:00","HUD VL",61758,25.83,2.05,0.00
"09/19/2014 00:10:00","LONGIL",61762,26.45,2.66,0.00
"09/19/2014 00:10:00","MHK VL",61756,24.55,0.76,0.00
"09/19/2014 00:10:00","MILLWD",61759,25.90,2.12,0.00
"09/19/2014 00:10:00","N.Y.C.",61761,26.02,2.24,0.00
"09/19/2014 00:10:00","NORTH",61755,23.57,-0.21,0.00
"09/19/2014 00:10:00","NPX",61845,25.45,1.66,0.00
"09/19/2014 00:10:00","O H",61846,22.53,-1.26,0.00
"09/19/2014 00:10:00","PJM",61847,24.69,0.90,0.00
"09/19/2014 00:10:00","WEST",61752,22.77,-1.02,0.00
"09/19/2014 00:15:00","CAPITL",61757,25.18,1.62,0.00
"09/19/2014 00:15:00","CENTRL",61754,23.86,0.31,0.00
"09/19/2014 00:15:00","DUNWOD",61760,25.54,1.98,0.00
"09/19/2014 00:15:00","GENESE",61753,22.99,-0.57,0.00
"09/19/2014 00:15:00","H Q",61844,23.04,-0.52,0.00
"09/19/2014 00:15:00","HUD VL",61758,25.47,1.91,0.00
"09/19/2014 00:15:00","LONGIL",61762,26.01,2.45,0.00
"09/19/2014 00:15:00","MHK VL",61756,24.33,0.78,0.00
"09/19/2014 00:15:00","MILLWD",61759,25.54,1.98,0.00
"09/19/2014 00:15:00","N.Y.C.",61761,25.63,2.07,0.00
"09/19/2014 00:15:00","NORTH",61755,23.35,-0.21,0.00
"09/19/2014 00:15:00","NPX",61845,25.16,1.60,0.00
"09/19/2014 00:15:00","O H",61846,22.40,-1.15,0.00
"09/19/2014 00:15:00","PJM",61847,24.43,0.87,0.00
"09/19/2014 00:15:00","WEST",61752,22.62,-0.94,0.00
"09/19/2014 00:20:00","CAPITL",61757,24.59,1.59,0.00
"09/19/2014 00:20:00","CENTRL",61754,23.37,0.37,0.00
"09/19/2014 00:20:00","DUNWOD",61760,24.91,1.91,0.00
"09/19/2014 00:20:00","GENESE",61753,22.47,-0.53,0.00
"09/19/2014 00:20:00","H Q",61844,22.47,-0.53,0.00
"09/19/2014 00:20:00","HUD VL",61758,24.86,1.86,0.00
"09/19/2014 00:20:00","LONGIL",61762,25.39,2.39,0.00
"09/19/2014 00:20:00","MHK VL",61756,23.78,0.78,0.00
"09/19/2014 00:20:00","MILLWD",61759,24.91,1.91,0.00
"09/19/2014 00:20:00","N.Y.C.",61761,25.00,2.00,0.00
"09/19/2014 00:20:00","NORTH",61755,22.77,-0.23,0.00
"09/19/2014 00:20:00","NPX",61845,24.56,1.56,0.00
"09/19/2014 00:20:00","O H",61846,22.01,-0.99,0.00
"09/19/2014 00:20:00","PJM",61847,23.94,0.94,0.00
"09/19/2014 00:20:00","WEST",61752,22.22,-0.78,0.00
"09/19/2014 00:25:00","CAPITL",61757,24.59,1.61,0.00
"09/19/2014 00:25:00","CENTRL",61754,23.28,0.30,0.00
"09/19/2014 00:25:00","DUNWOD",61760,24.91,1.93,0.00
"09/19/2014 00:25:00","GENESE",61753,22.40,-0.57,0.00
"09/19/2014 00:25:00","H Q",61844,22.45,-0.53,0.00
"09/19/2014 00:25:00","HUD VL",61758,24.84,1.86,0.00
"09/19/2014 00:25:00","LONGIL",61762,25.39,2.41,0.00
"09/19/2014 00:25:00","MHK VL",61756,23.71,0.74,0.00
"09/19/2014 00:25:00","MILLWD",61759,24.88,1.91,0.00
"09/19/2014 00:25:00","N.Y.C.",61761,25.02,2.04,0.00
"09/19/2014 00:25:00","NORTH",61755,22.75,-0.23,0.00
"09/19/2014 00:25:00","NPX",61845,24.56,1.58,0.00
"09/19/2014 00:25:00","O H",61846,21.87,-1.10,0.00
"09/19/2014 00:25:00","PJM",61847,23.85,0.87,0.00
"09/19/2014 00:25:00","WEST",61752,22.10,-0.87,0.00
"09/19/2014 00:30:00","CAPITL",61757,22.93,1.52,0.00
"09/19/2014 00:30:00","CENTRL",61754,21.69,0.28,0.00
"09/19/2014 00:30:00","DUNWOD",61760,23.23,1.82,0.00
"09/19/2014 00:30:00","GENESE",61753,20.86,-0.56,0.00
"09/19/2014 00:30:00","H Q",61844,20.92,-0.49,0.00
"09/19/2014 00:30:00","HUD VL",61758,23.17,1.76,0.00
"09/19/2014 00:30:00","LONGIL",61762,23.66,2.25,0.00
"09/19/2014 00:30:00","MHK VL",61756,22.12,0.71,0.00
"09/19/2014 00:30:00","MILLWD",61759,23.21,1.80,0.00
"09/19/2014 00:30:00","N.Y.C.",61761,23.32,1.91,0.00
"09/19/2014 00:30:00","NORTH",61755,21.20,-0.21,0.00
"09/19/2014 00:30:00","NPX",61845,22.91,1.50,0.00
"09/19/2014 00:30:00","O H",61846,20.39,-1.03,0.00
"09/19/2014 00:30:00","PJM",61847,22.25,0.83,0.00
"09/19/2014 00:30:00","WEST",61752,20.58,-0.84,0.00
"09/19/2014 00:35:00","CAPITL",61757,22.86,1.50,0.00
"09/19/2014 00:35:00","CENTRL",61754,21.65,0.28,0.00
"09/19/2014 00:35:00","DUNWOD",61760,23.16,1.80,0.00
"09/19/2014 00:35:00","GENESE",61753,20.83,-0.53,0.00
"09/19/2014 00:35:00","H Q",61844,20.88,-0.49,0.00
"09/19/2014 00:35:00","HUD VL",61758,23.10,1.73,0.00
"09/19/2014 00:35:00","LONGIL",61762,23.57,2.20,0.00
"09/19/2014 00:35:00","MHK VL",61756,22.05,0.68,0.00
"09/19/2014 00:35:00","MILLWD",61759,23.14,1.77,0.00
"09/19/2014 00:35:00","N.Y.C.",61761,23.25,1.88,0.00
"09/19/2014 00:35:00","NORTH",61755,21.15,-0.21,0.00
"09/19/2014 00:35:00","NPX",61845,22.84,1.47,0.00
"09/19/2014 00:35:00","O H",61846,20.34,-1.03,0.00
"09/19/2014 00:35:00","PJM",61847,22.18,0.81,0.00
"09/19/2014 00:35:00","WEST",61752,20.53,-0.83,0.00
"09/19/2014 00:40:00","CAPITL",61757,22.91,1.52,0.00
"09/19/2014 00:40:00","CENTRL",61754,21.67,0.28,0.00
"09/19/2014 00:40:00","DUNWOD",61760,23.19,1.80,0.00
"09/19/2014 00:40:00","GENESE",61753,20.83,-0.56,0.00
"09/19/2014 00:40:00","H Q",61844,20.90,-0.49,0.00
"09/19/2014 00:40:00","HUD VL",61758,23.12,1.73,0.00
"09/19/2014 00:40:00","LONGIL",61762,23.57,2.18,0.00
"09/19/2014 00:40:00","MHK VL",61756,22.07,0.68,0.00
"09/19/2014 00:40:00","MILLWD",61759,23.16,1.77,0.00
"09/19/2014 00:40:00","N.Y.C.",61761,23.29,1.90,0.00
"09/19/2014 00:40:00","NORTH",61755,21.18,-0.21,0.00
"09/19/2014 00:40:00","NPX",61845,22.89,1.50,0.00
"09/19/2014 00:40:00","O H",61846,20.34,-1.05,0.00
"09/19/2014 00:40:00","PJM",61847,22.20,0.81,0.00
"09/19/2014 00:40:00","WEST",61752,20.53,-0.86,0.00
"09/19/2014 00:45:00","CAPITL",61757,22.81,1.49,0.00
"09/19/2014 00:45:00","CENTRL",61754,21.60,0.28,0.00
"09/19/2014 00:45:00","DUNWOD",61760,23.07,1.75,0.00
"09/19/2014 00:45:00","GENESE",61753,20.81,-0.51,0.00
"09/19/2014 00:45:00","H Q",61844,20.85,-0.47,0.00
"09/19/2014 00:45:00","HUD VL",61758,23.01,1.68,0.00
"09/19/2014 00:45:00","LONGIL",61762,23.45,2.13,0.00
"09/19/2014 00:45:00","MHK VL",61756,22.00,0.68,0.00
"09/19/2014 00:45:00","MILLWD",61759,23.07,1.75,0.00
"09/19/2014 00:45:00","N.Y.C.",61761,23.18,1.85,0.00
"09/19/2014 00:45:00","NORTH",61755,21.13,-0.19,0.00
"09/19/2014 00:45:00","NPX",61845,22.79,1.47,0.00
"09/19/2014 00:45:00","O H",61846,20.36,-0.96,0.00
"09/19/2014 00:45:00","PJM",61847,22.13,0.81,0.00
"09/19/2014 00:45:00","WEST",61752,20.53,-0.79,0.00
"09/19/2014 00:50:00","CAPITL",61757,22.60,1.46,0.00
"09/19/2014 00:50:00","CENTRL",61754,21.46,0.32,0.00
"09/19/2014 00:50:00","DUNWOD",61760,22.83,1.69,0.00
"09/19/2014 00:50:00","GENESE",61753,20.72,-0.42,0.00
"09/19/2014 00:50:00","H Q",61844,20.66,-0.49,0.00
"09/19/2014 00:50:00","HUD VL",61758,22.77,1.63,0.00
"09/19/2014 00:50:00","LONGIL",61762,23.22,2.07,0.00
"09/19/2014 00:50:00","MHK VL",61756,21.82,0.68,0.00
"09/19/2014 00:50:00","MILLWD",61759,22.81,1.67,0.00
"09/19/2014 00:50:00","N.Y.C.",61761,22.90,1.75,0.00
"09/19/2014 00:50:00","NORTH",61755,20.93,-0.21,0.00
"09/19/2014 00:50:00","NPX",61845,22.56,1.42,0.00
"09/19/2014 00:50:00","O H",61846,20.32,-0.82,0.00
"09/19/2014 00:50:00","PJM",61847,21.97,0.82,0.00
"09/19/2014 00:50:00","WEST",61752,20.53,-0.61,0.00
"09/19/2014 00:55:00","CAPITL",61757,22.76,1.49,0.00
"09/19/2014 00:55:00","CENTRL",61754,21.55,0.28,0.00
"09/19/2014 00:55:00","DUNWOD",61760,23.02,1.74,0.00
"09/19/2014 00:55:00","GENESE",61753,20.77,-0.51,0.00
"09/19/2014 00:55:00","H Q",61844,20.79,-0.49,0.00
"09/19/2014 00:55:00","HUD VL",61758,22.96,1.68,0.00
"09/19/2014 00:55:00","LONGIL",61762,23.38,2.11,0.00
"09/19/2014 00:55:00","MHK VL",61756,21.96,0.68,0.00
"09/19/2014 00:55:00","MILLWD",61759,23.02,1.74,0.00
"09/19/2014 00:55:00","N.Y.C.",61761,23.13,1.85,0.00
"09/19/2014 00:55:00","NORTH",61755,21.06,-0.21,0.00
"09/19/2014 00:55:00","NPX",61845,22.74,1.47,0.00
"09/19/2014 00:55:00","O H",61846,20.32,-0.96,0.00
"09/19/2014 00:55:00","PJM",61847,22.08,0.81,0.00
"09/19/2014 00:55:00","WEST",61752,20.53,-0.75,0.00
"09/19/2014 01:00:00","CAPITL",61757,22.72,1.45,0.00
"09/19/2014 01:00:00","CENTRL",61754,21.55,0.28,0.00
"09/19/2014 01:00:00","DUNWOD",61760,22.96,1.68,0.00
"09/19/2014 01:00:00","GENESE",61753,20.77,-0.51,0.00
"09/19/2014 01:00:00","H Q",61844,20.83,-0.45,0.00
"09/19/2014 01:00:00","HUD VL",61758,22.89,1.62,0.00
"09/19/2014 01:00:00","LONGIL",61762,23.34,2.06,0.00
"09/19/2014 01:00:00","MHK VL",61756,21.94,0.66,0.00
"09/19/2014 01:00:00","MILLWD",61759,22.96,1.68,0.00
"09/19/2014 01:00:00","N.Y.C.",61761,23.04,1.76,0.00
"09/19/2014 01:00:00","NORTH",61755,21.11,-0.17,0.00
"09/19/2014 01:00:00","NPX",61845,22.68,1.40,0.00
"09/19/2014 01:00:00","O H",61846,20.34,-0.94,0.00
"09/19/2014 01:00:00","PJM",61847,22.04,0.76,0.00
