"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"06/22/2014 00:05:00","CAPITL",61757,34.98,1.85,0.00
"06/22/2014 00:05:00","CENTRL",61754,33.49,0.37,0.00
"06/22/2014 00:05:00","DUNWOD",61760,35.44,2.32,0.00
"06/22/2014 00:05:00","GENESE",61753,32.66,-0.46,0.00
"06/22/2014 00:05:00","H Q",61844,32.66,-0.46,0.00
"06/22/2014 00:05:00","HUD VL",61758,35.68,2.55,0.00
"06/22/2014 00:05:00","LONGIL",61762,36.07,2.95,0.00
"06/22/2014 00:05:00","MHK VL",61756,33.82,0.70,0.00
"06/22/2014 00:05:00","MILLWD",61759,35.54,2.42,0.00
"06/22/2014 00:05:00","N.Y.C.",61761,35.44,2.32,0.00
"06/22/2014 00:05:00","NORTH",61755,32.90,-0.23,0.00
"06/22/2014 00:05:00","NPX",61845,35.05,1.92,0.00
"06/22/2014 00:05:00","O H",61846,32.20,-0.93,0.00
"06/22/2014 00:05:00","PJM",61847,34.28,1.16,0.00
"06/22/2014 00:05:00","WEST",61752,32.59,-0.53,0.00
"06/22/2014 00:10:00","CAPITL",61757,34.77,1.87,0.00
"06/22/2014 00:10:00","CENTRL",61754,33.19,0.30,0.00
"06/22/2014 00:10:00","DUNWOD",61760,35.19,2.30,0.00
"06/22/2014 00:10:00","GENESE",61753,32.40,-0.49,0.00
"06/22/2014 00:10:00","H Q",61844,32.43,-0.46,0.00
"06/22/2014 00:10:00","HUD VL",61758,35.39,2.50,0.00
"06/22/2014 00:10:00","LONGIL",61762,35.72,2.83,0.00
"06/22/2014 00:10:00","MHK VL",61756,33.55,0.66,0.00
"06/22/2014 00:10:00","MILLWD",61759,35.26,2.37,0.00
"06/22/2014 00:10:00","N.Y.C.",61761,35.19,2.30,0.00
"06/22/2014 00:10:00","NORTH",61755,32.66,-0.23,0.00
"06/22/2014 00:10:00","NPX",61845,34.83,1.94,0.00
"06/22/2014 00:10:00","O H",61846,31.87,-1.02,0.00
"06/22/2014 00:10:00","PJM",61847,33.94,1.05,0.00
"06/22/2014 00:10:00","WEST",61752,32.27,-0.63,0.00
"06/22/2014 00:15:00","CAPITL",61757,38.30,2.00,0.00
"06/22/2014 00:15:00","CENTRL",61754,36.71,0.40,0.00
"06/22/2014 00:15:00","DUNWOD",61760,38.74,2.43,0.00
"06/22/2014 00:15:00","GENESE",61753,35.76,-0.54,0.00
"06/22/2014 00:15:00","H Q",61844,35.83,-0.47,0.00
"06/22/2014 00:15:00","HUD VL",61758,38.99,2.69,0.00
"06/22/2014 00:15:00","LONGIL",61762,39.24,2.94,0.00
"06/22/2014 00:15:00","MHK VL",61756,37.03,0.73,0.00
"06/22/2014 00:15:00","MILLWD",61759,38.81,2.50,0.00
"06/22/2014 00:15:00","N.Y.C.",61761,38.74,2.43,0.00
"06/22/2014 00:15:00","NORTH",61755,36.09,-0.22,0.00
"06/22/2014 00:15:00","NPX",61845,38.34,2.03,0.00
"06/22/2014 00:15:00","O H",61846,35.22,-1.09,0.00
"06/22/2014 00:15:00","PJM",61847,37.50,1.20,0.00
"06/22/2014 00:15:00","WEST",61752,35.65,-0.65,0.00
"06/22/2014 00:20:00","CAPITL",61757,37.77,1.93,0.00
"06/22/2014 00:20:00","CENTRL",61754,36.30,0.46,0.00
"06/22/2014 00:20:00","DUNWOD",61760,38.24,2.40,0.00
"06/22/2014 00:20:00","GENESE",61753,35.37,-0.47,0.00
"06/22/2014 00:20:00","H Q",61844,35.33,-0.50,0.00
"06/22/2014 00:20:00","HUD VL",61758,38.52,2.69,0.00
"06/22/2014 00:20:00","LONGIL",61762,38.77,2.94,0.00
"06/22/2014 00:20:00","MHK VL",61756,36.55,0.72,0.00
"06/22/2014 00:20:00","MILLWD",61759,38.34,2.51,0.00
"06/22/2014 00:20:00","N.Y.C.",61761,38.24,2.40,0.00
"06/22/2014 00:20:00","NORTH",61755,35.62,-0.21,0.00
"06/22/2014 00:20:00","NPX",61845,37.81,1.97,0.00
"06/22/2014 00:20:00","O H",61846,34.94,-0.89,0.00
"06/22/2014 00:20:00","PJM",61847,37.12,1.29,0.00
"06/22/2014 00:20:00","WEST",61752,35.37,-0.47,0.00
"06/22/2014 00:25:00","CAPITL",61757,33.78,1.70,0.00
"06/22/2014 00:25:00","CENTRL",61754,32.49,0.42,0.00
