"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"01/07/2013 00:05:00","CAPITL",61757,26.38,1.59,0.00
"01/07/2013 00:05:00","CENTRL",61754,24.74,-0.05,0.00
"01/07/2013 00:05:00","DUNWOD",61760,26.78,1.98,0.00
"01/07/2013 00:05:00","GENESE",61753,24.55,-0.25,0.00
"01/07/2013 00:05:00","H Q",61844,24.40,-0.40,0.00
"01/07/2013 00:05:00","HUD VL",61758,26.80,2.01,0.00
"01/07/2013 00:05:00","LONGIL",61762,27.84,3.05,0.00
"01/07/2013 00:05:00","MHK VL",61756,25.54,0.74,0.00
"01/07/2013 00:05:00","MILLWD",61759,26.83,2.03,0.00
"01/07/2013 00:05:00","N.Y.C.",61761,27.00,2.21,0.00
"01/07/2013 00:05:00","NORTH",61755,24.70,-0.10,0.00
"01/07/2013 00:05:00","NPX",61845,26.63,1.83,0.00
"01/07/2013 00:05:00","O H",61846,23.80,-0.99,0.00
"01/07/2013 00:05:00","PJM",61847,24.77,-0.02,0.00
"01/07/2013 00:05:00","WEST",61752,24.23,-0.57,0.00
"01/07/2013 00:10:00","CAPITL",61757,31.63,1.88,0.00
"01/07/2013 00:10:00","CENTRL",61754,29.69,-0.06,0.00
"01/07/2013 00:10:00","DUNWOD",61760,32.10,2.35,0.00
"01/07/2013 00:10:00","GENESE",61753,29.52,-0.24,0.00
"01/07/2013 00:10:00","H Q",61844,29.31,-0.45,0.00
"01/07/2013 00:10:00","HUD VL",61758,32.10,2.35,0.00
"01/07/2013 00:10:00","LONGIL",61762,33.32,3.57,0.00
"01/07/2013 00:10:00","MHK VL",61756,30.65,0.89,0.00
"01/07/2013 00:10:00","MILLWD",61759,32.14,2.38,0.00
"01/07/2013 00:10:00","N.Y.C.",61761,32.34,2.59,0.00
"01/07/2013 00:10:00","NORTH",61755,29.72,-0.03,0.00
"01/07/2013 00:10:00","NPX",61845,31.93,2.17,0.00
"01/07/2013 00:10:00","O H",61846,28.68,-1.07,0.00
"01/07/2013 00:10:00","PJM",61847,29.78,0.03,0.00
"01/07/2013 00:10:00","WEST",61752,29.22,-0.53,0.00
"01/07/2013 00:15:00","CAPITL",61757,32.39,1.86,0.00
"01/07/2013 00:15:00","CENTRL",61754,30.49,-0.03,0.00
"01/07/2013 00:15:00","DUNWOD",61760,32.78,2.26,0.00
"01/07/2013 00:15:00","GENESE",61753,30.31,-0.21,0.00
"01/07/2013 00:15:00","H Q",61844,30.13,-0.40,0.00
"01/07/2013 00:15:00","HUD VL",61758,32.84,2.32,0.00
"01/07/2013 00:15:00","LONGIL",61762,33.97,3.45,0.00
"01/07/2013 00:15:00","MHK VL",61756,31.47,0.95,0.00
"01/07/2013 00:15:00","MILLWD",61759,32.84,2.32,0.00
"01/07/2013 00:15:00","N.Y.C.",61761,33.03,2.50,0.00
"01/07/2013 00:15:00","NORTH",61755,30.65,0.12,0.00
"01/07/2013 00:15:00","NPX",61845,32.66,2.14,0.00
"01/07/2013 00:15:00","O H",61846,29.49,-1.04,0.00
"01/07/2013 00:15:00","PJM",61847,30.55,0.03,0.00
"01/07/2013 00:15:00","WEST",61752,30.03,-0.49,0.00
"01/07/2013 00:20:00","CAPITL",61757,32.39,1.86,0.00
"01/07/2013 00:20:00","CENTRL",61754,30.49,-0.03,0.00
"01/07/2013 00:20:00","DUNWOD",61760,32.75,2.23,0.00
"01/07/2013 00:20:00","GENESE",61753,30.31,-0.21,0.00
"01/07/2013 00:20:00","H Q",61844,30.13,-0.40,0.00
"01/07/2013 00:20:00","HUD VL",61758,32.81,2.29,0.00
"01/07/2013 00:20:00","LONGIL",61762,33.88,3.36,0.00
"01/07/2013 00:20:00","MHK VL",61756,31.47,0.95,0.00
"01/07/2013 00:20:00","MILLWD",61759,32.81,2.29,0.00
"01/07/2013 00:20:00","N.Y.C.",61761,33.03,2.50,0.00
"01/07/2013 00:20:00","NORTH",61755,30.65,0.12,0.00
"01/07/2013 00:20:00","NPX",61845,32.66,2.14,0.00
"01/07/2013 00:20:00","O H",61846,29.52,-1.01,0.00
"01/07/2013 00:20:00","PJM",61847,30.55,0.03,0.00
"01/07/2013 00:20:00","WEST",61752,30.07,-0.46,0.00
"01/07/2013 00:25:00","CAPITL",61757,32.36,1.86,0.00
"01/07/2013 00:25:00","CENTRL",61754,30.43,-0.06,0.00
"01/07/2013 00:25:00","DUNWOD",61760,32.72,2.23,0.00
"01/07/2013 00:25:00","GENESE",61753,30.25,-0.25,0.00
"01/07/2013 00:25:00","H Q",61844,30.13,-0.36,0.00
"01/07/2013 00:25:00","HUD VL",61758,32.78,2.29,0.00
"01/07/2013 00:25:00","LONGIL",61762,33.82,3.32,0.00
"01/07/2013 00:25:00","MHK VL",61756,31.44,0.95,0.00
"01/07/2013 00:25:00","MILLWD",61759,32.78,2.29,0.00
"01/07/2013 00:25:00","N.Y.C.",61761,32.96,2.47,0.00
"01/07/2013 00:25:00","NORTH",61755,30.62,0.12,0.00
"01/07/2013 00:25:00","NPX",61845,32.63,2.13,0.00
"01/07/2013 00:25:00","O H",61846,29.46,-1.04,0.00
"01/07/2013 00:25:00","PJM",61847,30.50,0.00,0.00
"01/07/2013 00:25:00","WEST",61752,30.01,-0.49,0.00
"01/07/2013 00:30:00","CAPITL",61757,32.23,1.85,0.00
"01/07/2013 00:30:00","CENTRL",61754,30.31,-0.06,0.00
"01/07/2013 00:30:00","DUNWOD",61760,32.56,2.19,0.00
"01/07/2013 00:30:00","GENESE",61753,30.13,-0.24,0.00
"01/07/2013 00:30:00","H Q",61844,30.01,-0.36,0.00
"01/07/2013 00:30:00","HUD VL",61758,32.62,2.25,0.00
"01/07/2013 00:30:00","LONGIL",61762,33.63,3.25,0.00
