"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"01/02/2013 00:05:00","CAPITL",61757,42.67,2.75,0.00
"01/02/2013 00:05:00","CENTRL",61754,39.40,-0.52,0.00
"01/02/2013 00:05:00","DUNWOD",61760,43.03,3.12,0.00
"01/02/2013 00:05:00","GENESE",61753,39.00,-0.92,0.00
"01/02/2013 00:05:00","H Q",61844,39.40,-0.52,0.00
"01/02/2013 00:05:00","HUD VL",61758,43.07,3.15,0.00
"01/02/2013 00:05:00","LONGIL",61762,44.42,4.51,0.00
"01/02/2013 00:05:00","MHK VL",61756,41.23,1.32,0.00
"01/02/2013 00:05:00","MILLWD",61759,43.15,3.23,0.00
"01/02/2013 00:05:00","N.Y.C.",61761,43.23,3.31,0.00
"01/02/2013 00:05:00","NORTH",61755,39.76,-0.16,0.00
"01/02/2013 00:05:00","NPX",61845,126.48,2.99,-83.59
"01/02/2013 00:05:00","O H",61846,37.60,-2.32,0.00
"01/02/2013 00:05:00","PJM",61847,39.36,-0.56,0.00
"01/02/2013 00:05:00","WEST",61752,38.40,-1.52,0.00
"01/02/2013 00:10:00","CAPITL",61757,39.49,2.52,0.00
"01/02/2013 00:10:00","CENTRL",61754,36.49,-0.48,0.00
"01/02/2013 00:10:00","DUNWOD",61760,39.86,2.89,0.00
"01/02/2013 00:10:00","GENESE",61753,36.13,-0.85,0.00
"01/02/2013 00:10:00","H Q",61844,36.49,-0.48,0.00
"01/02/2013 00:10:00","HUD VL",61758,39.89,2.92,0.00
"01/02/2013 00:10:00","LONGIL",61762,41.08,4.10,0.00
"01/02/2013 00:10:00","MHK VL",61756,38.19,1.22,0.00
"01/02/2013 00:10:00","MILLWD",61759,39.97,2.99,0.00
"01/02/2013 00:10:00","N.Y.C.",61761,40.04,3.07,0.00
"01/02/2013 00:10:00","NORTH",61755,36.83,-0.15,0.00
"01/02/2013 00:10:00","NPX",61845,126.48,2.99,-83.59
"01/02/2013 00:10:00","O H",61846,34.83,-2.15,0.00
"01/02/2013 00:10:00","PJM",61847,36.49,-0.48,0.00
"01/02/2013 00:10:00","WEST",61752,35.61,-1.37,0.00
"01/02/2013 00:15:00","CAPITL",61757,39.53,2.52,0.00
"01/02/2013 00:15:00","CENTRL",61754,36.49,-0.52,0.00
"01/02/2013 00:15:00","DUNWOD",61760,39.86,2.85,0.00
"01/02/2013 00:15:00","GENESE",61753,36.09,-0.92,0.00
"01/02/2013 00:15:00","H Q",61844,36.57,-0.44,0.00
"01/02/2013 00:15:00","HUD VL",61758,39.93,2.92,0.00
"01/02/2013 00:15:00","LONGIL",61762,41.15,4.14,0.00
"01/02/2013 00:15:00","MHK VL",61756,38.23,1.22,0.00
"01/02/2013 00:15:00","MILLWD",61759,39.97,2.96,0.00
"01/02/2013 00:15:00","N.Y.C.",61761,40.05,3.04,0.00
"01/02/2013 00:15:00","NORTH",61755,36.97,-0.04,0.00
"01/02/2013 00:15:00","NPX",61845,126.48,2.99,-83.59
"01/02/2013 00:15:00","O H",61846,34.75,-2.26,0.00
"01/02/2013 00:15:00","PJM",61847,36.46,-0.55,0.00
"01/02/2013 00:15:00","WEST",61752,35.49,-1.52,0.00
"01/02/2013 00:20:00","CAPITL",61757,36.78,2.28,0.00
"01/02/2013 00:20:00","CENTRL",61754,34.12,-0.38,0.00
"01/02/2013 00:20:00","DUNWOD",61760,37.06,2.55,0.00
"01/02/2013 00:20:00","GENESE",61753,33.81,-0.69,0.00
"01/02/2013 00:20:00","H Q",61844,34.09,-0.41,0.00
"01/02/2013 00:20:00","HUD VL",61758,37.12,2.62,0.00
"01/02/2013 00:20:00","LONGIL",61762,38.23,3.73,0.00
"01/02/2013 00:20:00","MHK VL",61756,35.64,1.14,0.00
"01/02/2013 00:20:00","MILLWD",61759,37.16,2.66,0.00
"01/02/2013 00:20:00","N.Y.C.",61761,37.19,2.69,0.00
"01/02/2013 00:20:00","NORTH",61755,34.47,-0.03,0.00
"01/02/2013 00:20:00","NPX",61845,38.61,2.66,0.00
"01/02/2013 00:20:00","O H",61846,32.67,-1.83,0.00
"01/02/2013 00:20:00","PJM",61847,34.05,-0.45,0.00
"01/02/2013 00:20:00","WEST",61752,33.36,-1.14,0.00
"01/02/2013 00:25:00","CAPITL",61757,22.11,1.35,0.00
"01/02/2013 00:25:00","CENTRL",61754,20.55,-0.21,0.00
"01/02/2013 00:25:00","DUNWOD",61760,22.26,1.50,0.00
"01/02/2013 00:25:00","GENESE",61753,20.37,-0.40,0.00
"01/02/2013 00:25:00","H Q",61844,20.51,-0.25,0.00
"01/02/2013 00:25:00","HUD VL",61758,22.32,1.56,0.00
"01/02/2013 00:25:00","LONGIL",61762,22.96,2.20,0.00
"01/02/2013 00:25:00","MHK VL",61756,21.47,0.71,0.00
"01/02/2013 00:25:00","MILLWD",61759,22.32,1.56,0.00
"01/02/2013 00:25:00","N.Y.C.",61761,22.34,1.58,0.00
"01/02/2013 00:25:00","NORTH",61755,20.74,-0.02,0.00
"01/02/2013 00:25:00","NPX",61845,38.61,2.66,0.00
"01/02/2013 00:25:00","O H",61846,19.68,-1.08,0.00
"01/02/2013 00:25:00","PJM",61847,20.51,-0.25,0.00
"01/02/2013 00:25:00","WEST",61752,20.12,-0.64,0.00
"01/02/2013 00:30:00","CAPITL",61757,61.85,3.83,0.00
"01/02/2013 00:30:00","CENTRL",61754,57.38,-0.64,0.00
"01/02/2013 00:30:00","DUNWOD",61760,62.25,4.23,0.00
"01/02/2013 00:30:00","GENESE",61753,56.69,-1.33,0.00
"01/02/2013 00:30:00","H Q",61844,57.33,-0.69,0.00
"01/02/2013 00:30:00","HUD VL",61758,62.37,4.35,0.00
"01/02/2013 00:30:00","LONGIL",61762,64.29,6.27,0.00
"01/02/2013 00:30:00","MHK VL",61756,59.99,1.97,0.00
"01/02/2013 00:30:00","MILLWD",61759,62.43,4.41,0.00
"01/02/2013 00:30:00","N.Y.C.",61761,62.43,4.41,0.00
"01/02/2013 00:30:00","NORTH",61755,58.08,0.06,0.00
"01/02/2013 00:30:00","NPX",61845,38.61,2.66,0.00
