"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"01/18/2013 00:05:00","CAPITL",61757,39.65,2.53,0.00
"01/18/2013 00:05:00","CENTRL",61754,36.90,-0.22,0.00
"01/18/2013 00:05:00","DUNWOD",61760,40.50,3.38,0.00
"01/18/2013 00:05:00","GENESE",61753,35.86,-1.26,0.00
"01/18/2013 00:05:00","H Q",61844,36.49,-0.63,0.00
"01/18/2013 00:05:00","HUD VL",61758,40.50,3.38,0.00
"01/18/2013 00:05:00","LONGIL",61762,42.02,4.90,0.00
"01/18/2013 00:05:00","MHK VL",61756,38.35,1.22,0.00
"01/18/2013 00:05:00","MILLWD",61759,40.61,3.49,0.00
"01/18/2013 00:05:00","N.Y.C.",61761,40.69,3.56,0.00
"01/18/2013 00:05:00","NORTH",61755,36.86,-0.26,0.00
"01/18/2013 00:05:00","NPX",61845,40.05,2.93,0.00
"01/18/2013 00:05:00","O H",61846,34.23,-2.90,0.00
"01/18/2013 00:05:00","PJM",61847,34.71,-2.41,0.00
"01/18/2013 00:05:00","WEST",61752,34.90,-2.23,0.00
"01/18/2013 00:10:00","CAPITL",61757,40.50,2.54,-1.15
"01/18/2013 00:10:00","CENTRL",61754,36.77,-0.18,-0.14
"01/18/2013 00:10:00","DUNWOD",61760,40.96,3.28,-0.87
"01/18/2013 00:10:00","GENESE",61753,35.71,-1.21,-0.11
"01/18/2013 00:10:00","H Q",61844,36.19,-0.63,0.00
"01/18/2013 00:10:00","HUD VL",61758,40.95,3.28,-0.86
"01/18/2013 00:10:00","LONGIL",61762,42.44,4.75,-0.87
"01/18/2013 00:10:00","MHK VL",61756,38.16,1.21,-0.14
"01/18/2013 00:10:00","MILLWD",61759,41.07,3.38,-0.88
"01/18/2013 00:10:00","N.Y.C.",61761,41.11,3.42,-0.87
"01/18/2013 00:10:00","NORTH",61755,36.56,-0.26,0.00
"01/18/2013 00:10:00","NPX",61845,40.72,2.87,-1.03
"01/18/2013 00:10:00","O H",61846,34.24,-2.72,-0.15
"01/18/2013 00:10:00","PJM",61847,34.79,-2.21,-0.18
"01/18/2013 00:10:00","WEST",61752,34.89,-2.06,-0.14
"01/18/2013 00:15:00","CAPITL",61757,41.82,2.59,-2.79
"01/18/2013 00:15:00","CENTRL",61754,36.61,-0.18,-0.34
"01/18/2013 00:15:00","DUNWOD",61760,41.73,3.17,-2.11
"01/18/2013 00:15:00","GENESE",61753,35.58,-1.13,-0.26
"01/18/2013 00:15:00","H Q",61844,35.83,-0.62,0.00
"01/18/2013 00:15:00","HUD VL",61758,41.71,3.17,-2.09
"01/18/2013 00:15:00","LONGIL",61762,43.19,4.63,-2.11
"01/18/2013 00:15:00","MHK VL",61756,37.95,1.17,-0.34
"01/18/2013 00:15:00","MILLWD",61759,41.86,3.28,-2.13
"01/18/2013 00:15:00","N.Y.C.",61761,41.88,3.32,-2.11
"01/18/2013 00:15:00","NORTH",61755,36.16,-0.29,0.00
"01/18/2013 00:15:00","NPX",61845,41.80,2.84,-2.50
"01/18/2013 00:15:00","O H",61846,34.22,-2.59,-0.35
"01/18/2013 00:15:00","PJM",61847,34.70,-2.19,-0.44
"01/18/2013 00:15:00","WEST",61752,34.86,-1.93,-0.34
"01/18/2013 00:20:00","CAPITL",61757,40.14,2.60,-0.95
"01/18/2013 00:20:00","CENTRL",61754,36.57,-0.15,-0.12
"01/18/2013 00:20:00","DUNWOD",61760,40.50,3.18,-0.72
"01/18/2013 00:20:00","GENESE",61753,35.59,-1.10,-0.09
"01/18/2013 00:20:00","H Q",61844,35.94,-0.66,0.00
"01/18/2013 00:20:00","HUD VL",61758,40.49,3.18,-0.71
"01/18/2013 00:20:00","LONGIL",61762,41.93,4.61,-0.72
"01/18/2013 00:20:00","MHK VL",61756,37.92,1.21,-0.11
"01/18/2013 00:20:00","MILLWD",61759,40.58,3.26,-0.72
"01/18/2013 00:20:00","N.Y.C.",61761,40.65,3.33,-0.72
"01/18/2013 00:20:00","NORTH",61755,36.27,-0.33,0.00
"01/18/2013 00:20:00","NPX",61845,40.31,2.86,-0.85
"01/18/2013 00:20:00","O H",61846,34.23,-2.49,-0.12
"01/18/2013 00:20:00","PJM",61847,34.70,-2.05,-0.15
"01/18/2013 00:20:00","WEST",61752,34.85,-1.87,-0.12
"01/18/2013 00:25:00","CAPITL",61757,40.71,2.49,-3.18
"01/18/2013 00:25:00","CENTRL",61754,35.33,-0.10,-0.39
"01/18/2013 00:25:00","DUNWOD",61760,40.50,3.05,-2.41
"01/18/2013 00:25:00","GENESE",61753,34.29,-1.05,-0.30
"01/18/2013 00:25:00","H Q",61844,34.41,-0.63,0.00
"01/18/2013 00:25:00","HUD VL",61758,40.47,3.05,-2.39
"01/18/2013 00:25:00","LONGIL",61762,41.90,4.45,-2.41
"01/18/2013 00:25:00","MHK VL",61756,36.58,1.15,-0.38
