"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"01/23/2013 00:04:15","CAPITL",61757,420.82,-15.16,-658.78
"01/23/2013 00:04:15","CENTRL",61754,-136.54,6.24,-80.03
"01/23/2013 00:04:15","DUNWOD",61760,249.78,-20.27,-492.85
"01/23/2013 00:04:15","GENESE",61753,-147.42,12.93,-62.45
"01/23/2013 00:04:15","H Q",61844,-221.25,1.55,0.00
"01/23/2013 00:04:15","HUD VL",61758,246.85,-19.82,-489.48
"01/23/2013 00:04:15","LONGIL",61762,240.06,-30.07,-492.93
"01/23/2013 00:04:15","MHK VL",61756,-147.61,-8.92,-84.11
"01/23/2013 00:04:15","MILLWD",61759,254.30,-20.48,-497.59
"01/23/2013 00:04:15","N.Y.C.",61761,248.91,-21.18,-492.89
"01/23/2013 00:04:15","NORTH",61755,-225.92,-3.12,0.00
"01/23/2013 00:04:15","NPX",61845,333.97,-16.49,-573.27
"01/23/2013 00:04:15","O H",61846,-112.26,28.08,-82.46
"01/23/2013 00:04:15","PJM",61847,38.78,9.57,-252.01
"01/23/2013 00:04:15","WEST",61752,-117.40,24.74,-80.67
"01/23/2013 00:05:00","CAPITL",61757,242.72,0.15,-240.45
"01/23/2013 00:05:00","CENTRL",61754,31.47,-0.04,-29.39
"01/23/2013 00:05:00","DUNWOD",61760,182.26,0.19,-179.95
"01/23/2013 00:05:00","GENESE",61753,24.80,-0.11,-22.78
"01/23/2013 00:05:00","H Q",61844,2.10,-0.02,0.00
"01/23/2013 00:05:00","HUD VL",61758,181.09,0.19,-178.78
"01/23/2013 00:05:00","LONGIL",61762,182.38,0.28,-179.97
"01/23/2013 00:05:00","MHK VL",61756,33.47,0.09,-31.26
"01/23/2013 00:05:00","MILLWD",61759,184.01,0.19,-181.70
"01/23/2013 00:05:00","N.Y.C.",61761,182.28,0.20,-179.96
"01/23/2013 00:05:00","NORTH",61755,2.13,0.01,0.00
"01/23/2013 00:05:00","NPX",61845,211.59,0.16,-209.30
"01/23/2013 00:05:00","O H",61846,32.00,-0.23,-30.11
"01/23/2013 00:05:00","PJM",61847,94.08,-0.05,-92.01
"01/23/2013 00:05:00","WEST",61752,31.38,-0.19,-29.45
"01/23/2013 00:05:51","CAPITL",61757,242.72,0.15,-240.45
"01/23/2013 00:05:51","CENTRL",61754,31.47,-0.04,-29.39
"01/23/2013 00:05:51","DUNWOD",61760,182.26,0.19,-179.95
"01/23/2013 00:05:51","GENESE",61753,24.80,-0.11,-22.78
"01/23/2013 00:05:51","H Q",61844,2.10,-0.02,0.00
"01/23/2013 00:05:51","HUD VL",61758,181.09,0.19,-178.78
"01/23/2013 00:05:51","LONGIL",61762,182.38,0.28,-179.97
"01/23/2013 00:05:51","MHK VL",61756,33.47,0.09,-31.26
"01/23/2013 00:05:51","MILLWD",61759,184.01,0.19,-181.70
"01/23/2013 00:05:51","N.Y.C.",61761,182.28,0.20,-179.96
"01/23/2013 00:05:51","NORTH",61755,2.13,0.01,0.00
"01/23/2013 00:05:51","NPX",61845,211.59,0.16,-209.30
"01/23/2013 00:05:51","O H",61846,32.00,-0.23,-30.11
"01/23/2013 00:05:51","PJM",61847,94.08,-0.05,-92.01
"01/23/2013 00:05:51","WEST",61752,31.38,-0.19,-29.45
"01/23/2013 00:10:00","CAPITL",61757,165.73,1.38,-145.23
"01/23/2013 00:10:00","CENTRL",61754,36.49,-0.38,-17.75
"01/23/2013 00:10:00","DUNWOD",61760,129.55,1.74,-108.69
"01/23/2013 00:10:00","GENESE",61753,31.88,-0.99,-13.76
"01/23/2013 00:10:00","H Q",61844,18.89,-0.23,0.00
"01/23/2013 00:10:00","HUD VL",61758,128.83,1.72,-107.99
"01/23/2013 00:10:00","LONGIL",61762,130.40,2.58,-108.71
"01/23/2013 00:10:00","MHK VL",61756,38.76,0.77,-18.88
"01/23/2013 00:10:00","MILLWD",61759,130.62,1.76,-109.75
"01/23/2013 00:10:00","N.Y.C.",61761,129.69,1.87,-108.70
"01/23/2013 00:10:00","NORTH",61755,19.02,-0.10,0.00
"01/23/2013 00:10:00","NPX",61845,147.01,1.47,-126.42
"01/23/2013 00:10:00","O H",61846,35.22,-2.08,-18.19
"01/23/2013 00:10:00","PJM",61847,74.22,-0.48,-55.57
"01/23/2013 00:10:00","WEST",61752,35.11,-1.80,-17.79
"01/23/2013 00:15:00","CAPITL",61757,165.73,1.38,-145.23
"01/23/2013 00:15:00","CENTRL",61754,36.49,-0.38,-17.75
"01/23/2013 00:15:00","DUNWOD",61760,129.55,1.74,-108.69
"01/23/2013 00:15:00","GENESE",61753,31.88,-0.99,-13.76
"01/23/2013 00:15:00","H Q",61844,18.89,-0.23,0.00
"01/23/2013 00:15:00","HUD VL",61758,128.83,1.72,-107.99
"01/23/2013 00:15:00","LONGIL",61762,130.40,2.58,-108.71
"01/23/2013 00:15:00","MHK VL",61756,38.76,0.77,-18.88
"01/23/2013 00:15:00","MILLWD",61759,130.62,1.76,-109.75
"01/23/2013 00:15:00","N.Y.C.",61761,129.69,1.87,-108.70
"01/23/2013 00:15:00","NORTH",61755,19.02,-0.10,0.00
"01/23/2013 00:15:00","NPX",61845,147.01,1.47,-126.42
"01/23/2013 00:15:00","O H",61846,35.22,-2.08,-18.19
"01/23/2013 00:15:00","PJM",61847,74.22,-0.48,-55.57
"01/23/2013 00:15:00","WEST",61752,35.11,-1.80,-17.79
"01/23/2013 00:20:00","CAPITL",61757,205.58,0.94,-191.33
"01/23/2013 00:20:00","CENTRL",61754,36.48,-0.21,-23.39
"01/23/2013 00:20:00","DUNWOD",61760,157.67,1.18,-143.19
"01/23/2013 00:20:00","GENESE",61753,30.78,-0.65,-18.13
"01/23/2013 00:20:00","H Q",61844,13.14,-0.16,0.00
"01/23/2013 00:20:00","HUD VL",61758,156.73,1.17,-142.26
"01/23/2013 00:20:00","LONGIL",61762,158.35,1.84,-143.21
"01/23/2013 00:20:00","MHK VL",61756,38.72,0.55,-24.87
"01/23/2013 00:20:00","MILLWD",61759,159.09,1.21,-144.58
"01/23/2013 00:20:00","N.Y.C.",61761,157.78,1.28,-143.20
"01/23/2013 00:20:00","NORTH",61755,13.22,-0.08,0.00
