"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"05/16/2014 00:05:00","CAPITL",61757,26.68,1.25,0.00
"05/16/2014 00:05:00","CENTRL",61754,25.66,0.23,0.00
"05/16/2014 00:05:00","DUNWOD",61760,28.08,2.64,0.00
"05/16/2014 00:05:00","GENESE",61753,25.51,0.08,0.00
"05/16/2014 00:05:00","H Q",61844,24.77,-0.66,0.00
"05/16/2014 00:05:00","HUD VL",61758,27.92,2.49,0.00
"05/16/2014 00:05:00","LONGIL",61762,28.69,3.26,0.00
"05/16/2014 00:05:00","MHK VL",61756,25.74,0.31,0.00
"05/16/2014 00:05:00","MILLWD",61759,28.03,2.60,0.00
"05/16/2014 00:05:00","N.Y.C.",61761,28.30,2.87,0.00
"05/16/2014 00:05:00","NORTH",61755,23.78,-1.65,0.00
"05/16/2014 00:05:00","NPX",61845,87.12,2.19,-59.50
"05/16/2014 00:05:00","O H",61846,24.29,-1.14,0.00
"05/16/2014 00:05:00","PJM",61847,26.47,1.04,0.00
"05/16/2014 00:05:00","WEST",61752,24.54,-0.89,0.00
"05/16/2014 00:10:00","CAPITL",61757,25.40,1.09,0.00
"05/16/2014 00:10:00","CENTRL",61754,24.67,0.37,0.00
"05/16/2014 00:10:00","DUNWOD",61760,26.69,2.38,0.00
"05/16/2014 00:10:00","GENESE",61753,24.55,0.24,0.00
"05/16/2014 00:10:00","H Q",61844,23.67,-0.63,0.00
"05/16/2014 00:10:00","HUD VL",61758,26.57,2.26,0.00
"05/16/2014 00:10:00","LONGIL",61762,27.20,2.89,0.00
"05/16/2014 00:10:00","MHK VL",61756,24.62,0.32,0.00
"05/16/2014 00:10:00","MILLWD",61759,26.64,2.33,0.00
"05/16/2014 00:10:00","N.Y.C.",61761,26.86,2.55,0.00
"05/16/2014 00:10:00","NORTH",61755,22.78,-1.53,0.00
"05/16/2014 00:10:00","NPX",61845,85.68,1.87,-59.50
"05/16/2014 00:10:00","O H",61846,23.53,-0.78,0.00
"05/16/2014 00:10:00","PJM",61847,25.37,1.07,0.00
"05/16/2014 00:10:00","WEST",61752,23.75,-0.56,0.00
"05/16/2014 00:15:00","CAPITL",61757,26.17,1.13,0.00
"05/16/2014 00:15:00","CENTRL",61754,25.42,0.38,0.00
"05/16/2014 00:15:00","DUNWOD",61760,27.35,2.30,0.00
"05/16/2014 00:15:00","GENESE",61753,25.32,0.28,0.00
"05/16/2014 00:15:00","H Q",61844,24.44,-0.60,0.00
"05/16/2014 00:15:00","HUD VL",61758,27.25,2.20,0.00
"05/16/2014 00:15:00","LONGIL",61762,27.90,2.85,0.00
"05/16/2014 00:15:00","MHK VL",61756,25.37,0.32,0.00
"05/16/2014 00:15:00","MILLWD",61759,27.32,2.28,0.00
"05/16/2014 00:15:00","N.Y.C.",61761,27.52,2.48,0.00
"05/16/2014 00:15:00","NORTH",61755,23.57,-1.48,0.00
"05/16/2014 00:15:00","NPX",61845,86.40,1.85,-59.50
"05/16/2014 00:15:00","O H",61846,24.27,-0.78,0.00
"05/16/2014 00:15:00","PJM",61847,26.07,1.03,0.00
"05/16/2014 00:15:00","WEST",61752,24.49,-0.55,0.00
"05/16/2014 00:20:00","CAPITL",61757,26.25,1.23,0.00
"05/16/2014 00:20:00","CENTRL",61754,25.40,0.38,0.00
"05/16/2014 00:20:00","DUNWOD",61760,27.37,2.35,0.00
"05/16/2014 00:20:00","GENESE",61753,25.20,0.18,0.00
"05/16/2014 00:20:00","H Q",61844,24.40,-0.62,0.00
"05/16/2014 00:20:00","HUD VL",61758,27.28,2.25,0.00
"05/16/2014 00:20:00","LONGIL",61762,28.08,3.05,-0.01
"05/16/2014 00:20:00","MHK VL",61756,25.35,0.32,0.00
"05/16/2014 00:20:00","MILLWD",61759,27.32,2.30,0.00
"05/16/2014 00:20:00","N.Y.C.",61761,27.52,2.50,0.00
"05/16/2014 00:20:00","NORTH",61755,23.52,-1.50,0.00
"05/16/2014 00:20:00","NPX",61845,27.00,1.98,0.00
