"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"05/18/2014 00:05:00","CAPITL",61757,44.19,1.41,0.00
"05/18/2014 00:05:00","CENTRL",61754,43.21,0.43,0.00
"05/18/2014 00:05:00","DUNWOD",61760,46.76,3.98,0.00
"05/18/2014 00:05:00","GENESE",61753,42.78,0.00,0.00
"05/18/2014 00:05:00","H Q",61844,42.01,-0.77,0.00
"05/18/2014 00:05:00","HUD VL",61758,46.59,3.81,0.00
"05/18/2014 00:05:00","LONGIL",61762,115.59,5.43,-67.38
"05/18/2014 00:05:00","MHK VL",61756,43.46,0.68,0.00
"05/18/2014 00:05:00","MILLWD",61759,46.76,3.98,0.00
"05/18/2014 00:05:00","N.Y.C.",61761,47.10,4.32,0.00
"05/18/2014 00:05:00","NORTH",61755,41.54,-1.24,0.00
"05/18/2014 00:05:00","NPX",61845,45.56,2.78,0.00
"05/18/2014 00:05:00","O H",61846,40.43,-2.35,0.00
"05/18/2014 00:05:00","PJM",61847,44.41,1.63,0.00
"05/18/2014 00:05:00","WEST",61752,40.68,-2.10,0.00
"05/18/2014 00:10:00","CAPITL",61757,44.14,1.45,0.00
"05/18/2014 00:10:00","CENTRL",61754,43.07,0.38,0.00
"05/18/2014 00:10:00","DUNWOD",61760,46.66,3.97,0.00
"05/18/2014 00:10:00","GENESE",61753,42.69,0.00,0.00
"05/18/2014 00:10:00","H Q",61844,41.92,-0.77,0.00
"05/18/2014 00:10:00","HUD VL",61758,46.49,3.80,0.00
"05/18/2014 00:10:00","LONGIL",61762,47.72,5.03,0.00
"05/18/2014 00:10:00","MHK VL",61756,43.37,0.68,0.00
"05/18/2014 00:10:00","MILLWD",61759,46.61,3.92,0.00
"05/18/2014 00:10:00","N.Y.C.",61761,46.92,4.23,0.00
"05/18/2014 00:10:00","NORTH",61755,41.45,-1.24,0.00
"05/18/2014 00:10:00","NPX",61845,45.59,2.90,0.00
"05/18/2014 00:10:00","O H",61846,40.38,-2.31,0.00
"05/18/2014 00:10:00","PJM",61847,44.31,1.62,0.00
"05/18/2014 00:10:00","WEST",61752,40.68,-2.01,0.00
"05/18/2014 00:15:00","CAPITL",61757,42.74,1.36,0.00
"05/18/2014 00:15:00","CENTRL",61754,41.79,0.41,0.00
"05/18/2014 00:15:00","DUNWOD",61760,45.10,3.72,0.00
"05/18/2014 00:15:00","GENESE",61753,41.29,-0.08,0.00
"05/18/2014 00:15:00","H Q",61844,40.71,-0.66,0.00
"05/18/2014 00:15:00","HUD VL",61758,44.97,3.60,0.00
"05/18/2014 00:15:00","LONGIL",61762,46.21,4.84,0.00
"05/18/2014 00:15:00","MHK VL",61756,42.03,0.66,0.00
"05/18/2014 00:15:00","MILLWD",61759,45.10,3.72,0.00
"05/18/2014 00:15:00","N.Y.C.",61761,45.34,3.97,0.00
"05/18/2014 00:15:00","NORTH",61755,40.34,-1.03,0.00
"05/18/2014 00:15:00","NPX",61845,44.06,2.69,0.00
"05/18/2014 00:15:00","O H",61846,39.06,-2.32,0.00
"05/18/2014 00:15:00","PJM",61847,42.90,1.53,0.00
"05/18/2014 00:15:00","WEST",61752,39.22,-2.15,0.00
"05/18/2014 00:20:00","CAPITL",61757,38.50,1.23,0.00
"05/18/2014 00:20:00","CENTRL",61754,37.72,0.45,0.00
"05/18/2014 00:20:00","DUNWOD",61760,40.56,3.28,0.00
"05/18/2014 00:20:00","GENESE",61753,37.31,0.04,0.00
"05/18/2014 00:20:00","H Q",61844,36.68,-0.60,0.00
"05/18/2014 00:20:00","HUD VL",61758,40.44,3.17,0.00
"05/18/2014 00:20:00","LONGIL",61762,123.68,4.55,-81.85
"05/18/2014 00:20:00","MHK VL",61756,37.87,0.59,0.00
"05/18/2014 00:20:00","MILLWD",61759,40.56,3.28,0.00
"05/18/2014 00:20:00","N.Y.C.",61761,40.74,3.47,0.00
"05/18/2014 00:20:00","NORTH",61755,36.34,-0.93,0.00
"05/18/2014 00:20:00","NPX",61845,39.66,2.39,0.00
"05/18/2014 00:20:00","O H",61846,35.41,-1.86,0.00
"05/18/2014 00:20:00","PJM",61847,38.69,1.42,0.00
"05/18/2014 00:20:00","WEST",61752,35.60,-1.68,0.00
"05/18/2014 00:25:00","CAPITL",61757,38.38,1.19,0.00
"05/18/2014 00:25:00","CENTRL",61754,37.64,0.45,0.00
"05/18/2014 00:25:00","DUNWOD",61760,40.47,3.27,0.00
"05/18/2014 00:25:00","GENESE",61753,37.27,0.07,0.00
"05/18/2014 00:25:00","H Q",61844,36.60,-0.60,0.00
"05/18/2014 00:25:00","HUD VL",61758,40.35,3.16,0.00
