"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"05/22/2014 00:05:00","CAPITL",61757,38.89,1.31,0.00
"05/22/2014 00:05:00","CENTRL",61754,38.03,0.45,0.00
"05/22/2014 00:05:00","DUNWOD",61760,40.73,3.16,0.00
"05/22/2014 00:05:00","GENESE",61753,37.47,-0.11,0.00
"05/22/2014 00:05:00","H Q",61844,36.72,-0.86,0.00
"05/22/2014 00:05:00","HUD VL",61758,40.70,3.12,0.00
"05/22/2014 00:05:00","LONGIL",61762,54.45,3.98,-12.89
"05/22/2014 00:05:00","MHK VL",61756,38.03,0.45,0.00
"05/22/2014 00:05:00","MILLWD",61759,40.70,3.12,0.00
"05/22/2014 00:05:00","N.Y.C.",61761,40.89,3.31,0.00
"05/22/2014 00:05:00","NORTH",61755,35.70,-1.88,0.00
"05/22/2014 00:05:00","NPX",61845,39.53,1.95,0.00
"05/22/2014 00:05:00","O H",61846,35.59,-1.99,0.00
"05/22/2014 00:05:00","PJM",61847,38.89,1.31,0.00
"05/22/2014 00:05:00","WEST",61752,35.93,-1.65,0.00
"05/22/2014 00:10:00","CAPITL",61757,38.95,1.35,0.00
"05/22/2014 00:10:00","CENTRL",61754,37.94,0.34,0.00
"05/22/2014 00:10:00","DUNWOD",61760,40.72,3.12,0.00
"05/22/2014 00:10:00","GENESE",61753,37.56,-0.04,0.00
"05/22/2014 00:10:00","H Q",61844,36.74,-0.86,0.00
"05/22/2014 00:10:00","HUD VL",61758,40.72,3.12,0.00
"05/22/2014 00:10:00","LONGIL",61762,41.47,3.87,0.00
"05/22/2014 00:10:00","MHK VL",61756,38.05,0.45,0.00
"05/22/2014 00:10:00","MILLWD",61759,40.68,3.08,0.00
"05/22/2014 00:10:00","N.Y.C.",61761,40.95,3.35,0.00
"05/22/2014 00:10:00","NORTH",61755,35.72,-1.88,0.00
"05/22/2014 00:10:00","NPX",61845,39.59,1.99,0.00
"05/22/2014 00:10:00","O H",61846,35.72,-1.88,0.00
"05/22/2014 00:10:00","PJM",61847,38.80,1.20,0.00
"05/22/2014 00:10:00","WEST",61752,36.17,-1.43,0.00
"05/22/2014 00:15:00","CAPITL",61757,38.85,1.35,0.00
"05/22/2014 00:15:00","CENTRL",61754,37.91,0.41,0.00
"05/22/2014 00:15:00","DUNWOD",61760,40.46,2.96,0.00
"05/22/2014 00:15:00","GENESE",61753,37.54,0.04,0.00
"05/22/2014 00:15:00","H Q",61844,36.64,-0.86,0.00
"05/22/2014 00:15:00","HUD VL",61758,40.50,3.00,0.00
"05/22/2014 00:15:00","LONGIL",61762,41.14,3.64,0.00
"05/22/2014 00:15:00","MHK VL",61756,37.95,0.45,0.00
"05/22/2014 00:15:00","MILLWD",61759,40.46,2.96,0.00
"05/22/2014 00:15:00","N.Y.C.",61761,40.69,3.19,0.00
"05/22/2014 00:15:00","NORTH",61755,35.66,-1.84,0.00
"05/22/2014 00:15:00","NPX",61845,39.41,1.91,0.00
"05/22/2014 00:15:00","O H",61846,35.81,-1.69,0.00
"05/22/2014 00:15:00","PJM",61847,38.74,1.24,0.00
"05/22/2014 00:15:00","WEST",61752,36.15,-1.35,0.00
"05/22/2014 00:20:00","CAPITL",61757,37.39,1.37,0.00
"05/22/2014 00:20:00","CENTRL",61754,36.39,0.36,0.00
"05/22/2014 00:20:00","DUNWOD",61760,38.91,2.88,0.00
"05/22/2014 00:20:00","GENESE",61753,35.95,-0.07,0.00
"05/22/2014 00:20:00","H Q",61844,35.20,-0.83,0.00
"05/22/2014 00:20:00","HUD VL",61758,38.94,2.92,0.00
"05/22/2014 00:20:00","LONGIL",61762,39.59,3.57,0.00
"05/22/2014 00:20:00","MHK VL",61756,36.46,0.43,0.00
"05/22/2014 00:20:00","MILLWD",61759,38.91,2.88,0.00
"05/22/2014 00:20:00","N.Y.C.",61761,39.12,3.10,0.00
"05/22/2014 00:20:00","NORTH",61755,34.23,-1.80,0.00
"05/22/2014 00:20:00","NPX",61845,37.90,1.87,0.00
"05/22/2014 00:20:00","O H",61846,34.23,-1.80,0.00
"05/22/2014 00:20:00","PJM",61847,37.18,1.15,0.00
"05/22/2014 00:20:00","WEST",61752,34.55,-1.48,0.00
"05/22/2014 00:25:00","CAPITL",61757,37.29,1.33,0.00
"05/22/2014 00:25:00","CENTRL",61754,36.32,0.36,0.00
"05/22/2014 00:25:00","DUNWOD",61760,38.80,2.84,0.00
"05/22/2014 00:25:00","GENESE",61753,35.85,-0.11,0.00
"05/22/2014 00:25:00","H Q",61844,35.17,-0.79,0.00
"05/22/2014 00:25:00","HUD VL",61758,38.84,2.88,0.00
"05/22/2014 00:25:00","LONGIL",61762,39.45,3.49,0.00
"05/22/2014 00:25:00","MHK VL",61756,36.39,0.43,0.00
"05/22/2014 00:25:00","MILLWD",61759,38.80,2.84,0.00
"05/22/2014 00:25:00","N.Y.C.",61761,39.01,3.05,0.00
"05/22/2014 00:25:00","NORTH",61755,34.27,-1.69,0.00
"05/22/2014 00:25:00","NPX",61845,37.79,1.83,0.00
"05/22/2014 00:25:00","O H",61846,34.16,-1.80,0.00
"05/22/2014 00:25:00","PJM",61847,37.11,1.15,0.00
"05/22/2014 00:25:00","WEST",61752,34.48,-1.48,0.00
"05/22/2014 00:30:00","CAPITL",61757,37.16,1.36,0.00
"05/22/2014 00:30:00","CENTRL",61754,36.01,0.22,0.00
"05/22/2014 00:30:00","DUNWOD",61760,38.73,2.94,0.00
"05/22/2014 00:30:00","GENESE",61753,35.55,-0.25,0.00
"05/22/2014 00:30:00","H Q",61844,35.01,-0.79,0.00
"05/22/2014 00:30:00","HUD VL",61758,38.73,2.94,0.00
"05/22/2014 00:30:00","LONGIL",61762,39.34,3.54,0.00
"05/22/2014 00:30:00","MHK VL",61756,36.23,0.43,0.00
"05/22/2014 00:30:00","MILLWD",61759,38.73,2.94,0.00
"05/22/2014 00:30:00","N.Y.C.",61761,38.98,3.18,0.00
"05/22/2014 00:30:00","NORTH",61755,34.11,-1.68,0.00
"05/22/2014 00:30:00","NPX",61845,37.69,1.90,0.00
"05/22/2014 00:30:00","O H",61846,33.76,-2.04,0.00
"05/22/2014 00:30:00","PJM",61847,36.87,1.07,0.00
