"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"05/31/2014 00:05:00","CAPITL",61757,35.31,1.87,0.00
"05/31/2014 00:05:00","CENTRL",61754,33.91,0.47,0.00
"05/31/2014 00:05:00","DUNWOD",61760,36.92,3.48,0.00
"05/31/2014 00:05:00","GENESE",61753,32.77,-0.67,0.00
"05/31/2014 00:05:00","H Q",61844,32.64,-0.80,0.00
"05/31/2014 00:05:00","HUD VL",61758,36.85,3.41,0.00
"05/31/2014 00:05:00","LONGIL",61762,907.96,4.48,-870.04
"05/31/2014 00:05:00","MHK VL",61756,34.11,0.67,0.00
"05/31/2014 00:05:00","MILLWD",61759,36.95,3.51,0.00
"05/31/2014 00:05:00","N.Y.C.",61761,37.02,3.58,0.00
"05/31/2014 00:05:00","NORTH",61755,31.90,-1.54,0.00
"05/31/2014 00:05:00","NPX",61845,35.95,2.51,0.00
"05/31/2014 00:05:00","O H",61846,32.14,-1.30,0.00
"05/31/2014 00:05:00","PJM",61847,35.24,1.80,0.00
"05/31/2014 00:05:00","WEST",61752,32.50,-0.94,0.00
"05/31/2014 00:10:00","CAPITL",61757,48.41,2.61,0.00
"05/31/2014 00:10:00","CENTRL",61754,46.35,0.55,0.00
"05/31/2014 00:10:00","DUNWOD",61760,50.38,4.58,0.00
"05/31/2014 00:10:00","GENESE",61753,44.79,-1.01,0.00
"05/31/2014 00:10:00","H Q",61844,44.79,-1.01,0.00
"05/31/2014 00:10:00","HUD VL",61758,50.34,4.54,0.00
"05/31/2014 00:10:00","LONGIL",61762,51.75,5.95,0.00
"05/31/2014 00:10:00","MHK VL",61756,46.67,0.87,0.00
"05/31/2014 00:10:00","MILLWD",61759,50.43,4.62,0.00
"05/31/2014 00:10:00","N.Y.C.",61761,50.56,4.76,0.00
"05/31/2014 00:10:00","NORTH",61755,43.83,-1.97,0.00
"05/31/2014 00:10:00","NPX",61845,49.24,3.44,0.00
"05/31/2014 00:10:00","O H",61846,43.88,-1.92,0.00
"05/31/2014 00:10:00","PJM",61847,48.09,2.29,0.00
"05/31/2014 00:10:00","WEST",61752,44.38,-1.42,0.00
"05/31/2014 00:15:00","CAPITL",61757,41.59,2.13,0.00
"05/31/2014 00:15:00","CENTRL",61754,40.09,0.63,0.00
"05/31/2014 00:15:00","DUNWOD",61760,43.17,3.71,0.00
"05/31/2014 00:15:00","GENESE",61753,38.67,-0.79,0.00
"05/31/2014 00:15:00","H Q",61844,38.63,-0.83,0.00
"05/31/2014 00:15:00","HUD VL",61758,43.13,3.67,0.00
"05/31/2014 00:15:00","LONGIL",61762,44.31,4.85,0.00
"05/31/2014 00:15:00","MHK VL",61756,40.21,0.75,0.00
"05/31/2014 00:15:00","MILLWD",61759,43.21,3.75,0.00
"05/31/2014 00:15:00","N.Y.C.",61761,43.29,3.83,0.00
"05/31/2014 00:15:00","NORTH",61755,37.88,-1.58,0.00
"05/31/2014 00:15:00","NPX",61845,42.22,2.76,0.00
"05/31/2014 00:15:00","O H",61846,38.12,-1.34,0.00
"05/31/2014 00:15:00","PJM",61847,41.47,2.01,0.00
"05/31/2014 00:15:00","WEST",61752,38.51,-0.95,0.00
"05/31/2014 00:20:00","CAPITL",61757,34.70,1.81,0.00
"05/31/2014 00:20:00","CENTRL",61754,33.35,0.46,0.00
"05/31/2014 00:20:00","DUNWOD",61760,36.01,3.13,0.00
"05/31/2014 00:20:00","GENESE",61753,32.16,-0.72,0.00
"05/31/2014 00:20:00","H Q",61844,32.20,-0.69,0.00
"05/31/2014 00:20:00","HUD VL",61758,35.98,3.09,0.00
"05/31/2014 00:20:00","LONGIL",61762,36.97,4.08,0.00
"05/31/2014 00:20:00","MHK VL",61756,33.48,0.59,0.00
"05/31/2014 00:20:00","MILLWD",61759,36.05,3.16,0.00
"05/31/2014 00:20:00","N.Y.C.",61761,36.11,3.22,0.00
"05/31/2014 00:20:00","NORTH",61755,31.60,-1.28,0.00
"05/31/2014 00:20:00","NPX",61845,35.26,2.37,0.00
"05/31/2014 00:20:00","O H",61846,31.64,-1.25,0.00
"05/31/2014 00:20:00","PJM",61847,34.53,1.64,0.00
"05/31/2014 00:20:00","WEST",61752,31.97,-0.92,0.00
"05/31/2014 00:25:00","CAPITL",61757,32.46,1.72,0.00
"05/31/2014 00:25:00","CENTRL",61754,31.17,0.43,0.00
"05/31/2014 00:25:00","DUNWOD",61760,33.69,2.95,0.00
"05/31/2014 00:25:00","GENESE",61753,30.06,-0.68,0.00
"05/31/2014 00:25:00","H Q",61844,30.09,-0.65,0.00
"05/31/2014 00:25:00","HUD VL",61758,33.69,2.95,0.00
"05/31/2014 00:25:00","LONGIL",61762,34.58,3.84,0.00
"05/31/2014 00:25:00","MHK VL",61756,31.32,0.58,0.00
"05/31/2014 00:25:00","MILLWD",61759,33.72,2.98,0.00
"05/31/2014 00:25:00","N.Y.C.",61761,33.78,3.04,0.00
"05/31/2014 00:25:00","NORTH",61755,29.51,-1.23,0.00
"05/31/2014 00:25:00","NPX",61845,32.95,2.21,0.00
"05/31/2014 00:25:00","O H",61846,29.57,-1.17,0.00
"05/31/2014 00:25:00","PJM",61847,32.30,1.57,0.00
"05/31/2014 00:25:00","WEST",61752,29.88,-0.86,0.00
"05/31/2014 00:30:00","CAPITL",61757,37.79,1.97,0.00
"05/31/2014 00:30:00","CENTRL",61754,36.32,0.50,0.00
"05/31/2014 00:30:00","DUNWOD",61760,39.26,3.44,0.00
"05/31/2014 00:30:00","GENESE",61753,35.03,-0.79,0.00
"05/31/2014 00:30:00","H Q",61844,35.07,-0.75,0.00
"05/31/2014 00:30:00","HUD VL",61758,39.22,3.40,0.00
"05/31/2014 00:30:00","LONGIL",61762,40.26,4.44,0.00
"05/31/2014 00:30:00","MHK VL",61756,36.47,0.65,0.00
"05/31/2014 00:30:00","MILLWD",61759,39.26,3.44,0.00
"05/31/2014 00:30:00","N.Y.C.",61761,39.33,3.51,0.00
"05/31/2014 00:30:00","NORTH",61755,34.39,-1.43,0.00
"05/31/2014 00:30:00","NPX",61845,38.40,2.58,0.00
"05/31/2014 00:30:00","O H",61846,34.50,-1.32,0.00
"05/31/2014 00:30:00","PJM",61847,37.65,1.83,0.00
"05/31/2014 00:30:00","WEST",61752,34.85,-0.97,0.00
"05/31/2014 00:35:00","CAPITL",61757,30.05,1.57,0.00
"05/31/2014 00:35:00","CENTRL",61754,28.91,0.43,0.00
"05/31/2014 00:35:00","DUNWOD",61760,31.24,2.76,0.00
"05/31/2014 00:35:00","GENESE",61753,27.86,-0.63,0.00
"05/31/2014 00:35:00","H Q",61844,27.86,-0.63,0.00
"05/31/2014 00:35:00","HUD VL",61758,31.22,2.73,0.00
"05/31/2014 00:35:00","LONGIL",61762,32.04,3.56,0.00
"05/31/2014 00:35:00","MHK VL",61756,29.02,0.54,0.00
"05/31/2014 00:35:00","MILLWD",61759,31.24,2.76,0.00
"05/31/2014 00:35:00","N.Y.C.",61761,31.33,2.85,0.00
"05/31/2014 00:35:00","NORTH",61755,27.31,-1.17,0.00
"05/31/2014 00:35:00","NPX",61845,30.56,2.08,0.00
"05/31/2014 00:35:00","O H",61846,27.43,-1.05,0.00
"05/31/2014 00:35:00","PJM",61847,29.96,1.48,0.00
"05/31/2014 00:35:00","WEST",61752,27.71,-0.77,0.00
"05/31/2014 00:40:00","CAPITL",61757,29.98,1.56,0.00
"05/31/2014 00:40:00","CENTRL",61754,28.85,0.43,0.00
"05/31/2014 00:40:00","DUNWOD",61760,31.18,2.76,0.00
"05/31/2014 00:40:00","GENESE",61753,27.82,-0.60,0.00
"05/31/2014 00:40:00","H Q",61844,27.79,-0.63,0.00
"05/31/2014 00:40:00","HUD VL",61758,31.15,2.73,0.00
"05/31/2014 00:40:00","LONGIL",61762,31.94,3.52,0.00
"05/31/2014 00:40:00","MHK VL",61756,28.93,0.51,0.00
"05/31/2014 00:40:00","MILLWD",61759,31.18,2.76,0.00
"05/31/2014 00:40:00","N.Y.C.",61761,31.26,2.84,0.00
"05/31/2014 00:40:00","NORTH",61755,27.25,-1.17,0.00
"05/31/2014 00:40:00","NPX",61845,30.47,2.05,0.00
"05/31/2014 00:40:00","O H",61846,27.42,-1.00,0.00
"05/31/2014 00:40:00","PJM",61847,29.93,1.51,0.00
"05/31/2014 00:40:00","WEST",61752,27.71,-0.71,0.00
"05/31/2014 00:45:00","CAPITL",61757,29.98,1.56,0.00
"05/31/2014 00:45:00","CENTRL",61754,28.85,0.43,0.00
"05/31/2014 00:45:00","DUNWOD",61760,31.18,2.76,0.00
"05/31/2014 00:45:00","GENESE",61753,27.79,-0.63,0.00
"05/31/2014 00:45:00","H Q",61844,27.79,-0.63,0.00
"05/31/2014 00:45:00","HUD VL",61758,31.18,2.76,0.00
"05/31/2014 00:45:00","LONGIL",61762,31.94,3.52,0.00
"05/31/2014 00:45:00","MHK VL",61756,28.93,0.51,0.00
"05/31/2014 00:45:00","MILLWD",61759,31.21,2.79,0.00
"05/31/2014 00:45:00","N.Y.C.",61761,31.26,2.84,0.00
"05/31/2014 00:45:00","NORTH",61755,27.25,-1.17,0.00
"05/31/2014 00:45:00","NPX",61845,30.49,2.07,0.00
"05/31/2014 00:45:00","O H",61846,27.40,-1.02,0.00
"05/31/2014 00:45:00","PJM",61847,29.90,1.48,0.00
"05/31/2014 00:45:00","WEST",61752,27.68,-0.74,0.00
"05/31/2014 00:50:00","CAPITL",61757,30.11,1.60,0.00
"05/31/2014 00:50:00","CENTRL",61754,28.88,0.37,0.00
"05/31/2014 00:50:00","DUNWOD",61760,31.31,2.80,0.00
"05/31/2014 00:50:00","GENESE",61753,27.83,-0.68,0.00
"05/31/2014 00:50:00","H Q",61844,27.88,-0.63,0.00
"05/31/2014 00:50:00","HUD VL",61758,31.31,2.80,0.00
"05/31/2014 00:50:00","LONGIL",61762,32.08,3.56,0.00
"05/31/2014 00:50:00","MHK VL",61756,29.03,0.51,0.00
"05/31/2014 00:50:00","MILLWD",61759,31.34,2.82,0.00
"05/31/2014 00:50:00","N.Y.C.",61761,31.39,2.88,0.00
"05/31/2014 00:50:00","NORTH",61755,27.34,-1.17,0.00
"05/31/2014 00:50:00","NPX",61845,30.62,2.11,0.00
"05/31/2014 00:50:00","O H",61846,27.40,-1.11,0.00
"05/31/2014 00:50:00","PJM",61847,29.97,1.45,0.00
"05/31/2014 00:50:00","WEST",61752,27.66,-0.85,0.00
"05/31/2014 00:55:00","CAPITL",61757,29.16,1.52,0.00
"05/31/2014 00:55:00","CENTRL",61754,28.05,0.42,0.00
"05/31/2014 00:55:00","DUNWOD",61760,30.35,2.71,0.00
"05/31/2014 00:55:00","GENESE",61753,27.06,-0.58,0.00
"05/31/2014 00:55:00","H Q",61844,27.03,-0.61,0.00
"05/31/2014 00:55:00","HUD VL",61758,30.32,2.68,0.00
"05/31/2014 00:55:00","LONGIL",61762,31.07,3.43,0.00
"05/31/2014 00:55:00","MHK VL",61756,28.14,0.50,0.00
"05/31/2014 00:55:00","MILLWD",61759,30.35,2.71,0.00
"05/31/2014 00:55:00","N.Y.C.",61761,30.43,2.79,0.00
"05/31/2014 00:55:00","NORTH",61755,26.51,-1.13,0.00
"05/31/2014 00:55:00","NPX",61845,29.66,2.02,0.00
"05/31/2014 00:55:00","O H",61846,26.67,-0.97,0.00
"05/31/2014 00:55:00","PJM",61847,29.10,1.46,0.00
"05/31/2014 00:55:00","WEST",61752,26.95,-0.69,0.00
"05/31/2014 01:00:00","CAPITL",61757,29.84,1.64,0.00
"05/31/2014 01:00:00","CENTRL",61754,28.66,0.45,0.00
"05/31/2014 01:00:00","DUNWOD",61760,30.94,2.74,0.00
"05/31/2014 01:00:00","GENESE",61753,27.61,-0.59,0.00
"05/31/2014 01:00:00","H Q",61844,27.59,-0.62,0.00
"05/31/2014 01:00:00","HUD VL",61758,30.94,2.74,0.00
"05/31/2014 01:00:00","LONGIL",61762,31.68,3.47,0.00
"05/31/2014 01:00:00","MHK VL",61756,28.69,0.48,0.00
"05/31/2014 01:00:00","MILLWD",61759,30.97,2.77,0.00
"05/31/2014 01:00:00","N.Y.C.",61761,31.03,2.82,0.00
"05/31/2014 01:00:00","NORTH",61755,27.02,-1.18,0.00
"05/31/2014 01:00:00","NPX",61845,30.24,2.03,0.00
"05/31/2014 01:00:00","O H",61846,27.33,-0.87,0.00
"05/31/2014 01:00:00","PJM",61847,29.76,1.55,0.00
"05/31/2014 01:00:00","WEST",61752,27.56,-0.65,0.00
"05/31/2014 01:05:00","CAPITL",61757,29.08,1.54,0.00
"05/31/2014 01:05:00","CENTRL",61754,27.98,0.44,0.00
"05/31/2014 01:05:00","DUNWOD",61760,30.24,2.70,0.00
"05/31/2014 01:05:00","GENESE",61753,26.96,-0.58,0.00
"05/31/2014 01:05:00","H Q",61844,26.93,-0.61,0.00
"05/31/2014 01:05:00","HUD VL",61758,30.21,2.67,0.00
"05/31/2014 01:05:00","LONGIL",61762,30.98,3.44,0.00
"05/31/2014 01:05:00","MHK VL",61756,28.04,0.50,0.00
"05/31/2014 01:05:00","MILLWD",61759,30.24,2.70,0.00
"05/31/2014 01:05:00","N.Y.C.",61761,30.35,2.81,0.00
"05/31/2014 01:05:00","NORTH",61755,26.36,-1.18,0.00
"05/31/2014 01:05:00","NPX",61845,29.47,1.93,0.00
"05/31/2014 01:05:00","O H",61846,26.66,-0.88,0.00
"05/31/2014 01:05:00","PJM",61847,29.05,1.51,0.00
"05/31/2014 01:05:00","WEST",61752,26.91,-0.63,0.00
"05/31/2014 01:10:00","CAPITL",61757,29.08,1.57,0.00
"05/31/2014 01:10:00","CENTRL",61754,27.90,0.39,0.00
"05/31/2014 01:10:00","DUNWOD",61760,30.21,2.70,0.00
"05/31/2014 01:10:00","GENESE",61753,26.88,-0.63,0.00
"05/31/2014 01:10:00","H Q",61844,26.91,-0.61,0.00
"05/31/2014 01:10:00","HUD VL",61758,30.18,2.67,0.00
"05/31/2014 01:10:00","LONGIL",61762,30.93,3.41,0.00
"05/31/2014 01:10:00","MHK VL",61756,27.98,0.47,0.00
"05/31/2014 01:10:00","MILLWD",61759,30.21,2.70,0.00
"05/31/2014 01:10:00","N.Y.C.",61761,30.32,2.81,0.00
"05/31/2014 01:10:00","NORTH",61755,26.33,-1.18,0.00
"05/31/2014 01:10:00","NPX",61845,29.47,1.95,0.00
"05/31/2014 01:10:00","O H",61846,26.53,-0.99,0.00
"05/31/2014 01:10:00","PJM",61847,28.97,1.46,0.00
"05/31/2014 01:10:00","WEST",61752,26.75,-0.77,0.00
"05/31/2014 01:15:00","CAPITL",61757,29.17,1.60,0.00
"05/31/2014 01:15:00","CENTRL",61754,27.81,0.25,0.00
"05/31/2014 01:15:00","DUNWOD",61760,30.24,2.67,0.00
"05/31/2014 01:15:00","GENESE",61753,26.80,-0.77,0.00
"05/31/2014 01:15:00","H Q",61844,27.02,-0.55,0.00
"05/31/2014 01:15:00","HUD VL",61758,30.21,2.65,0.00
"05/31/2014 01:15:00","LONGIL",61762,30.96,3.39,0.00
"05/31/2014 01:15:00","MHK VL",61756,28.04,0.47,0.00
"05/31/2014 01:15:00","MILLWD",61759,30.24,2.67,0.00
"05/31/2014 01:15:00","N.Y.C.",61761,30.35,2.78,0.00
"05/31/2014 01:15:00","NORTH",61755,26.52,-1.05,0.00
"05/31/2014 01:15:00","NPX",61845,29.55,1.99,0.00
"05/31/2014 01:15:00","O H",61846,26.27,-1.30,0.00
"05/31/2014 01:15:00","PJM",61847,28.84,1.27,0.00
"05/31/2014 01:15:00","WEST",61752,26.46,-1.10,0.00
"05/31/2014 01:20:00","CAPITL",61757,25.37,1.39,0.00
"05/31/2014 01:20:00","CENTRL",61754,24.20,0.22,0.00
"05/31/2014 01:20:00","DUNWOD",61760,26.31,2.33,0.00
"05/31/2014 01:20:00","GENESE",61753,23.34,-0.65,0.00
"05/31/2014 01:20:00","H Q",61844,23.50,-0.48,0.00
"05/31/2014 01:20:00","HUD VL",61758,26.28,2.30,0.00
"05/31/2014 01:20:00","LONGIL",61762,26.96,2.97,0.00
"05/31/2014 01:20:00","MHK VL",61756,24.36,0.38,0.00
"05/31/2014 01:20:00","MILLWD",61759,26.31,2.33,0.00
"05/31/2014 01:20:00","N.Y.C.",61761,26.43,2.45,0.00
"05/31/2014 01:20:00","NORTH",61755,23.07,-0.91,0.00
"05/31/2014 01:20:00","NPX",61845,25.73,1.75,0.00
"05/31/2014 01:20:00","O H",61846,22.93,-1.05,0.00
"05/31/2014 01:20:00","PJM",61847,25.11,1.13,0.00
"05/31/2014 01:20:00","WEST",61752,23.10,-0.89,0.00
"05/31/2014 01:25:00","CAPITL",61757,24.81,1.36,0.00
"05/31/2014 01:25:00","CENTRL",61754,23.69,0.23,0.00
"05/31/2014 01:25:00","DUNWOD",61760,25.73,2.27,0.00
"05/31/2014 01:25:00","GENESE",61753,22.82,-0.63,0.00
"05/31/2014 01:25:00","H Q",61844,22.98,-0.47,0.00
"05/31/2014 01:25:00","HUD VL",61758,25.70,2.25,0.00
"05/31/2014 01:25:00","LONGIL",61762,26.34,2.88,0.00
"05/31/2014 01:25:00","MHK VL",61756,23.83,0.37,0.00
"05/31/2014 01:25:00","MILLWD",61759,25.73,2.27,0.00
"05/31/2014 01:25:00","N.Y.C.",61761,25.85,2.39,0.00
"05/31/2014 01:25:00","NORTH",61755,22.56,-0.89,0.00
"05/31/2014 01:25:00","NPX",61845,25.16,1.71,0.00
"05/31/2014 01:25:00","O H",61846,22.42,-1.03,0.00
"05/31/2014 01:25:00","PJM",61847,24.58,1.13,0.00
"05/31/2014 01:25:00","WEST",61752,22.61,-0.84,0.00
"05/31/2014 01:30:00","CAPITL",61757,24.83,1.34,0.00
"05/31/2014 01:30:00","CENTRL",61754,23.78,0.28,0.00
"05/31/2014 01:30:00","DUNWOD",61760,25.73,2.23,0.00
"05/31/2014 01:30:00","GENESE",61753,22.91,-0.59,0.00
"05/31/2014 01:30:00","H Q",61844,23.02,-0.47,0.00
"05/31/2014 01:30:00","HUD VL",61758,25.70,2.21,0.00
"05/31/2014 01:30:00","LONGIL",61762,26.34,2.84,0.00
"05/31/2014 01:30:00","MHK VL",61756,23.87,0.37,0.00
"05/31/2014 01:30:00","MILLWD",61759,25.75,2.26,0.00
"05/31/2014 01:30:00","N.Y.C.",61761,25.82,2.33,0.00
"05/31/2014 01:30:00","NORTH",61755,22.58,-0.92,0.00
"05/31/2014 01:30:00","NPX",61845,25.16,1.67,0.00
"05/31/2014 01:30:00","O H",61846,22.60,-0.89,0.00
"05/31/2014 01:30:00","PJM",61847,24.67,1.17,0.00
"05/31/2014 01:30:00","WEST",61752,22.77,-0.73,0.00
"05/31/2014 01:35:00","CAPITL",61757,24.31,1.31,0.00
"05/31/2014 01:35:00","CENTRL",61754,23.30,0.30,0.00
"05/31/2014 01:35:00","DUNWOD",61760,25.19,2.19,0.00
"05/31/2014 01:35:00","GENESE",61753,22.45,-0.55,0.00
"05/31/2014 01:35:00","H Q",61844,22.54,-0.46,0.00
"05/31/2014 01:35:00","HUD VL",61758,25.17,2.16,0.00
"05/31/2014 01:35:00","LONGIL",61762,25.79,2.78,0.00
"05/31/2014 01:35:00","MHK VL",61756,23.37,0.37,0.00
"05/31/2014 01:35:00","MILLWD",61759,25.19,2.19,0.00
"05/31/2014 01:35:00","N.Y.C.",61761,25.28,2.28,0.00
"05/31/2014 01:35:00","NORTH",61755,22.11,-0.90,0.00
"05/31/2014 01:35:00","NPX",61845,24.64,1.63,0.00
"05/31/2014 01:35:00","O H",61846,22.18,-0.83,0.00
"05/31/2014 01:35:00","PJM",61847,24.18,1.17,0.00
"05/31/2014 01:35:00","WEST",61752,22.34,-0.67,0.00
"05/31/2014 01:40:00","CAPITL",61757,22.02,1.21,0.00
"05/31/2014 01:40:00","CENTRL",61754,21.08,0.27,0.00
"05/31/2014 01:40:00","DUNWOD",61760,22.74,1.94,0.00
"05/31/2014 01:40:00","GENESE",61753,20.35,-0.46,0.00
"05/31/2014 01:40:00","H Q",61844,20.39,-0.42,0.00
"05/31/2014 01:40:00","HUD VL",61758,22.72,1.91,0.00
"05/31/2014 01:40:00","LONGIL",61762,23.33,2.52,0.00
"05/31/2014 01:40:00","MHK VL",61756,21.14,0.33,0.00
"05/31/2014 01:40:00","MILLWD",61759,22.76,1.96,0.00
"05/31/2014 01:40:00","N.Y.C.",61761,22.83,2.02,0.00
"05/31/2014 01:40:00","NORTH",61755,20.00,-0.81,0.00
"05/31/2014 01:40:00","NPX",61845,22.27,1.46,0.00
"05/31/2014 01:40:00","O H",61846,20.10,-0.71,0.00
"05/31/2014 01:40:00","PJM",61847,21.87,1.06,0.00
"05/31/2014 01:40:00","WEST",61752,20.27,-0.54,0.00
"05/31/2014 01:45:00","CAPITL",61757,19.92,1.06,0.00
"05/31/2014 01:45:00","CENTRL",61754,19.13,0.26,0.00
"05/31/2014 01:45:00","DUNWOD",61760,20.60,1.73,0.00
"05/31/2014 01:45:00","GENESE",61753,18.47,-0.40,0.00
"05/31/2014 01:45:00","H Q",61844,18.49,-0.38,0.00
"05/31/2014 01:45:00","HUD VL",61758,20.58,1.72,0.00
"05/31/2014 01:45:00","LONGIL",61762,21.09,2.23,0.00
"05/31/2014 01:45:00","MHK VL",61756,19.17,0.30,0.00
"05/31/2014 01:45:00","MILLWD",61759,20.60,1.73,0.00
"05/31/2014 01:45:00","N.Y.C.",61761,20.66,1.79,0.00
"05/31/2014 01:45:00","NORTH",61755,18.15,-0.72,0.00
"05/31/2014 01:45:00","NPX",61845,20.17,1.30,0.00
"05/31/2014 01:45:00","O H",61846,18.28,-0.59,0.00
"05/31/2014 01:45:00","PJM",61847,19.85,0.98,0.00
"05/31/2014 01:45:00","WEST",61752,18.43,-0.43,0.00
"05/31/2014 01:50:00","CAPITL",61757,19.84,1.05,0.00
"05/31/2014 01:50:00","CENTRL",61754,19.07,0.28,0.00
"05/31/2014 01:50:00","DUNWOD",61760,20.48,1.69,0.00
"05/31/2014 01:50:00","GENESE",61753,18.43,-0.36,0.00
"05/31/2014 01:50:00","H Q",61844,18.43,-0.36,0.00
"05/31/2014 01:50:00","HUD VL",61758,20.48,1.69,0.00
"05/31/2014 01:50:00","LONGIL",61762,20.97,2.18,0.00
"05/31/2014 01:50:00","MHK VL",61756,19.09,0.30,0.00
"05/31/2014 01:50:00","MILLWD",61759,20.50,1.71,0.00
"05/31/2014 01:50:00","N.Y.C.",61761,20.55,1.77,0.00
"05/31/2014 01:50:00","NORTH",61755,18.09,-0.69,0.00
"05/31/2014 01:50:00","NPX",61845,20.07,1.28,0.00
"05/31/2014 01:50:00","O H",61846,18.28,-0.51,0.00
"05/31/2014 01:50:00","PJM",61847,19.75,0.96,0.00
