"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"09/17/2015 00:05:00","CAPITL",61757,33.63,2.26,0.00
"09/17/2015 00:05:00","CENTRL",61754,32.03,0.66,0.00
"09/17/2015 00:05:00","DUNWOD",61760,34.26,2.88,0.00
"09/17/2015 00:05:00","GENESE",61753,32.25,0.88,0.00
"09/17/2015 00:05:00","H Q",61844,30.59,-0.78,0.00
"09/17/2015 00:05:00","HUD VL",61758,34.29,2.92,0.00
"09/17/2015 00:05:00","LONGIL",61762,34.45,3.08,0.00
"09/17/2015 00:05:00","MHK VL",61756,32.41,1.03,0.00
"09/17/2015 00:05:00","MILLWD",61759,34.23,2.85,0.00
"09/17/2015 00:05:00","N.Y.C.",61761,35.60,3.01,-1.21
"09/17/2015 00:05:00","NORTH",61755,30.59,-0.78,0.00
"09/17/2015 00:05:00","NPX",61845,31.58,2.42,2.21
"09/17/2015 00:05:00","O H",61846,29.79,0.63,2.21
"09/17/2015 00:05:00","PJM",61847,33.13,1.76,0.00
"09/17/2015 00:05:00","WEST",61752,32.53,1.16,0.00
"09/17/2015 00:10:00","CAPITL",61757,33.73,2.29,0.00
"09/17/2015 00:10:00","CENTRL",61754,32.06,0.63,0.00
"09/17/2015 00:10:00","DUNWOD",61760,34.36,2.92,0.00
"09/17/2015 00:10:00","GENESE",61753,32.28,0.85,0.00
"09/17/2015 00:10:00","H Q",61844,30.62,-0.82,0.00
"09/17/2015 00:10:00","HUD VL",61758,34.39,2.95,0.00
"09/17/2015 00:10:00","LONGIL",61762,34.52,3.08,0.00
"09/17/2015 00:10:00","MHK VL",61756,32.44,1.01,0.00
"09/17/2015 00:10:00","MILLWD",61759,34.32,2.89,0.00
"09/17/2015 00:10:00","N.Y.C.",61761,35.68,3.05,-1.20
"09/17/2015 00:10:00","NORTH",61755,30.62,-0.82,0.00
"09/17/2015 00:10:00","NPX",61845,31.71,2.48,2.21
"09/17/2015 00:10:00","O H",61846,29.79,0.57,2.21
"09/17/2015 00:10:00","PJM",61847,33.22,1.79,0.00
"09/17/2015 00:10:00","WEST",61752,32.56,1.13,0.00
"09/17/2015 00:15:00","CAPITL",61757,33.87,2.28,0.00
"09/17/2015 00:15:00","CENTRL",61754,32.28,0.69,0.00
"09/17/2015 00:15:00","DUNWOD",61760,34.53,2.94,0.00
"09/17/2015 00:15:00","GENESE",61753,32.38,0.79,0.00
"09/17/2015 00:15:00","H Q",61844,30.77,-0.82,0.00
"09/17/2015 00:15:00","HUD VL",61758,34.53,2.94,0.00
"09/17/2015 00:15:00","LONGIL",61762,34.65,3.06,0.00
"09/17/2015 00:15:00","MHK VL",61756,32.60,1.01,0.00
"09/17/2015 00:15:00","MILLWD",61759,34.49,2.90,0.00
"09/17/2015 00:15:00","N.Y.C.",61761,34.69,3.10,0.00
"09/17/2015 00:15:00","NORTH",61755,30.80,-0.79,0.00
"09/17/2015 00:15:00","NPX",61845,31.81,2.43,2.21
"09/17/2015 00:15:00","O H",61846,29.95,0.57,2.21
"09/17/2015 00:15:00","PJM",61847,33.45,1.86,0.00
"09/17/2015 00:15:00","WEST",61752,32.63,1.04,0.00
"09/17/2015 00:20:00","CAPITL",61757,33.31,2.18,0.00
"09/17/2015 00:20:00","CENTRL",61754,31.97,0.84,0.00
"09/17/2015 00:20:00","DUNWOD",61760,33.96,2.83,0.00
"09/17/2015 00:20:00","GENESE",61753,32.13,1.00,0.00
"09/17/2015 00:20:00","H Q",61844,30.29,-0.84,0.00
"09/17/2015 00:20:00","HUD VL",61758,33.99,2.86,0.00
"09/17/2015 00:20:00","LONGIL",61762,34.03,2.90,0.00
"09/17/2015 00:20:00","MHK VL",61756,32.19,1.06,0.00
"09/17/2015 00:20:00","MILLWD",61759,33.93,2.80,0.00
"09/17/2015 00:20:00","N.Y.C.",61761,34.12,2.99,0.00
"09/17/2015 00:20:00","NORTH",61755,30.26,-0.87,0.00
"09/17/2015 00:20:00","NPX",61845,33.47,2.34,0.00
"09/17/2015 00:20:00","O H",61846,32.22,1.09,0.00
"09/17/2015 00:20:00","PJM",61847,33.25,2.12,0.00
"09/17/2015 00:20:00","WEST",61752,32.72,1.59,0.00
"09/17/2015 00:25:00","CAPITL",61757,32.61,2.13,0.00
"09/17/2015 00:25:00","CENTRL",61754,31.24,0.76,0.00
"09/17/2015 00:25:00","DUNWOD",61760,33.23,2.74,0.00
"09/17/2015 00:25:00","GENESE",61753,31.40,0.91,0.00
"09/17/2015 00:25:00","H Q",61844,29.69,-0.79,0.00
"09/17/2015 00:25:00","HUD VL",61758,33.26,2.77,0.00
"09/17/2015 00:25:00","LONGIL",61762,33.38,2.90,0.00
"09/17/2015 00:25:00","MHK VL",61756,31.49,1.00,0.00
"09/17/2015 00:25:00","MILLWD",61759,33.19,2.71,0.00
"09/17/2015 00:25:00","N.Y.C.",61761,33.38,2.90,0.00
"09/17/2015 00:25:00","NORTH",61755,29.66,-0.82,0.00
"09/17/2015 00:25:00","NPX",61845,32.80,2.32,0.00
"09/17/2015 00:25:00","O H",61846,31.37,0.88,0.00
"09/17/2015 00:25:00","PJM",61847,32.43,1.95,0.00
"09/17/2015 00:25:00","WEST",61752,31.85,1.37,0.00
"09/17/2015 00:30:00","CAPITL",61757,31.97,2.12,0.00
"09/17/2015 00:30:00","CENTRL",61754,30.59,0.75,0.00
"09/17/2015 00:30:00","DUNWOD",61760,32.47,2.63,0.00
"09/17/2015 00:30:00","GENESE",61753,30.68,0.83,0.00
"09/17/2015 00:30:00","H Q",61844,29.07,-0.78,0.00
"09/17/2015 00:30:00","HUD VL",61758,32.50,2.66,0.00
"09/17/2015 00:30:00","LONGIL",61762,32.53,2.69,0.00
"09/17/2015 00:30:00","MHK VL",61756,30.83,0.98,0.00
"09/17/2015 00:30:00","MILLWD",61759,32.44,2.60,0.00
"09/17/2015 00:30:00","N.Y.C.",61761,32.59,2.74,0.00
"09/17/2015 00:30:00","NORTH",61755,29.07,-0.78,0.00
"09/17/2015 00:30:00","NPX",61845,32.09,2.24,0.00
"09/17/2015 00:30:00","O H",61846,30.65,0.81,0.00
"09/17/2015 00:30:00","PJM",61847,31.67,1.82,0.00
"09/17/2015 00:30:00","WEST",61752,31.10,1.25,0.00
