"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"09/19/2015 00:05:00","CAPITL",61757,54.10,3.78,0.00
"09/19/2015 00:05:00","CENTRL",61754,51.17,0.85,0.00
"09/19/2015 00:05:00","DUNWOD",61760,55.00,4.68,0.00
"09/19/2015 00:05:00","GENESE",61753,51.33,1.01,0.00
"09/19/2015 00:05:00","H Q",61844,48.96,-1.36,0.00
"09/19/2015 00:05:00","HUD VL",61758,55.05,4.73,0.00
"09/19/2015 00:05:00","LONGIL",61762,56.36,6.04,0.00
"09/19/2015 00:05:00","MHK VL",61756,51.83,1.51,0.00
"09/19/2015 00:05:00","MILLWD",61759,55.00,4.68,0.00
"09/19/2015 00:05:00","N.Y.C.",61761,54.78,4.68,0.22
"09/19/2015 00:05:00","NORTH",61755,48.71,-1.61,0.00
"09/19/2015 00:05:00","NPX",61845,54.65,4.33,0.00
"09/19/2015 00:05:00","O H",61846,50.47,0.15,0.00
"09/19/2015 00:05:00","PJM",61847,52.99,2.67,0.00
"09/19/2015 00:05:00","WEST",61752,51.23,0.91,0.00
"09/19/2015 00:10:00","CAPITL",61757,39.53,2.83,0.00
"09/19/2015 00:10:00","CENTRL",61754,37.22,0.51,0.00
"09/19/2015 00:10:00","DUNWOD",61760,40.12,3.41,0.00
"09/19/2015 00:10:00","GENESE",61753,37.29,0.59,0.00
"09/19/2015 00:10:00","H Q",61844,35.71,-0.99,0.00
"09/19/2015 00:10:00","HUD VL",61758,40.15,3.45,0.00
"09/19/2015 00:10:00","LONGIL",61762,41.07,4.37,0.00
"09/19/2015 00:10:00","MHK VL",61756,37.77,1.07,0.00
"09/19/2015 00:10:00","MILLWD",61759,40.15,3.45,0.00
"09/19/2015 00:10:00","N.Y.C.",61761,40.16,3.45,0.00
"09/19/2015 00:10:00","NORTH",61755,35.53,-1.18,0.00
"09/19/2015 00:10:00","NPX",61845,39.97,3.27,0.00
"09/19/2015 00:10:00","O H",61846,36.52,-0.18,0.00
"09/19/2015 00:10:00","PJM",61847,38.46,1.76,0.00
"09/19/2015 00:10:00","WEST",61752,37.07,0.37,0.00
"09/19/2015 00:15:00","CAPITL",61757,39.32,2.78,0.00
"09/19/2015 00:15:00","CENTRL",61754,36.87,0.33,0.00
"09/19/2015 00:15:00","DUNWOD",61760,40.09,3.54,0.00
"09/19/2015 00:15:00","GENESE",61753,36.76,0.22,0.00
"09/19/2015 00:15:00","H Q",61844,35.59,-0.95,0.00
"09/19/2015 00:15:00","HUD VL",61758,40.09,3.54,0.00
