,date,mae,mape,mre,mse
0,2019-01-01,10.869266353714071,751.7911779699506,79.89659800586146,13.032702713758457
1,2019-01-02,9.662206144713894,135.60956336566755,44.21219208258026,12.238567823531382
2,2019-01-03,10.913250254495559,34.10274226108149,58.509551235986464,24.879137739858745
3,2019-01-04,4.961233575499632,37.50333851913073,22.603718095561856,5.9623817760556115
4,2019-01-05,4.788865934432966,19.755766101926937,21.057673584901288,5.68015849689048
5,2019-01-06,7.879456869594508,33.9221621284554,32.716901934268996,10.553798703840739
6,2019-01-07,20.373731893207193,39.089305237894635,54.91942015825107,51.732054227563815
7,2019-01-08,7.750246643502391,51.46273490252306,29.86176041420754,10.678781249091351
8,2019-01-09,6.8643989144513045,350.97221327515086,28.415677587117536,8.83227437115502
9,2019-01-10,14.261112182795998,131.84618430000438,40.3564033423853,17.68025790851635
10,2019-01-11,10.976750384266321,28.18064452934388,26.933781397019942,12.822549788368505
11,2019-01-12,7.602308120441956,23.167342404665735,21.87478508201836,9.70617344486497
12,2019-01-13,4.188109474955402,15.512879092477759,13.022559745925982,6.279722141221135
13,2019-01-14,8.897013390616133,16.980698723532463,20.054691928919745,13.276122765243686
14,2019-01-15,6.766623250051052,12.334142979160706,14.929119139660346,12.452329912341947
15,2019-01-16,5.361770456381844,9.22418513808954,11.220711958456292,10.063792129255472
16,2019-01-17,17.270464525153763,19.991818433233476,31.789544015744813,53.273370025447576
17,2019-01-18,13.789338947695605,17.272632280884466,23.656609224396476,33.835153924255955
18,2019-01-19,23.861524427545845,61.83809504746575,42.997288534421024,34.17296321999759
19,2019-01-20,22.52910138522507,350.8638004350267,40.99678767176707,28.833884222972504
20,2019-01-21,38.107214608725826,240.87753305489903,35.85338141925774,50.5534476631709
21,2019-01-22,96.02450872650134,70.99046420040335,63.279137202590725,167.65872645276423
22,2019-01-23,42.485534568104406,1705.8055334013543,83.62471128452792,53.50652049968626
23,2019-01-24,9.420775321316194,39.37531984862918,34.490962688448846,11.985579262659762
24,2019-01-25,212.6087334257778,251.1353476681663,159.37686163851407,550.4567971583454
25,2019-01-26,34.02443887922293,89.22659965904408,84.17897172353776,34.8456229533923
26,2019-01-27,55.876602351600354,127.5949609805871,91.30163782941236,69.72053036071449
27,2019-01-28,36.23697121277486,120.13316986766249,98.600649536478,43.64562133724836
28,2019-01-29,31.177651435143762,93.46907843412234,81.84453206928633,32.48285402400006
29,2019-01-30,30.19478938178519,1592.3688690956062,51.20834859646288,36.062922872645714
30,2019-01-31,24.483023628953664,50.318587156220545,35.1296493623785,28.837095442677427
31,2019-02-01,21.500503473919004,46.05038418760141,39.57269267263231,25.07253189660634
32,2019-02-02,22.10450704743248,65.18609533054446,49.911390454264705,24.067963199465684
33,2019-02-03,21.64457876870565,440.82157395084613,75.58014439611466,23.82036811572829
34,2019-02-04,16.58005674082927,229.46503442156103,73.61416368141757,17.665127243790458
35,2019-02-05,11.810877882428217,682.7705006924623,64.08361837955312,14.240136444340681
36,2019-02-06,6.5048961054732,25.071259059335752,25.464874570824996,11.667858504078737
37,2019-02-07,3.321692704812133,27.128351057287738,14.312499984827866,5.518649906707376
38,2019-02-08,6.678234881571734,14.625266766126249,21.44584098128367,17.441406522198086
39,2019-02-09,2.8334542858733167,9.473851276392976,9.812828695665166,3.6594262630417385
40,2019-02-10,4.072362871380023,13.617109922893796,14.00781232183231,4.861008226514836
41,2019-02-11,4.386875097133791,13.649071332973374,14.509461065723713,6.336003970055793
42,2019-02-12,8.781205754660082,23.62761443287118,25.940565724042933,12.94832885318908
43,2019-02-13,3.114818577765761,11.863513789871465,11.281146570847536,3.736174449901917
44,2019-02-14,3.4340212460991077,12.149068849188797,12.471288477926702,3.9575321836232358
45,2019-02-15,6.907158017637428,23.10417476065949,25.176828580608156,8.891694917471295
46,2019-02-16,6.158133879891592,34.164716105080906,31.085332446608103,7.32287308615792
47,2019-02-17,7.377412402383925,31.665249945908233,33.76196969227813,8.461772862655016
48,2019-02-18,16.430648922488494,51.98450525338137,54.2937593473391,17.329711237105162
49,2019-02-19,14.37640256784483,48.670571398960035,49.54461619279964,15.04819665317249
50,2019-02-20,17.8142517414244,35.80204587293185,44.65237671350986,33.891270401604466
51,2019-02-21,14.747341315259774,40.36228334441638,43.5957174348083,17.643804599818637
52,2019-02-22,6.241879861192385,23.616035933485065,24.504386539179063,6.7696370681628375
53,2019-02-23,4.129009983538598,15.611317506794833,16.742057713283728,5.264337283016235
54,2019-02-24,7.012615690945933,18.650340044036252,21.542755402585904,12.612347992168804
55,2019-02-25,14.021934775935257,81.00904126378374,39.97653088255618,26.355536066243562
56,2019-02-26,18.527784965761445,39.34260972635309,45.559193374958994,43.80747042710704
57,2019-02-27,8.973105366165775,26.545333668449814,24.957066727080612,12.86601692800058
58,2019-02-28,10.180607555574992,22.97336413843796,23.58737885389092,13.330399678224026
59,2019-03-01,3.9798477386082354,14.85944298592988,12.05010291002418,5.7914694984253625
60,2019-03-02,3.365983328691218,10.803840850881834,9.926958132245723,4.446265860769706
61,2019-03-03,7.654395062500172,32.904038752381354,25.72329470986952,11.555806842915931
62,2019-03-04,6.580281606307996,20.69671728715476,19.020903617019787,8.099419128622275
63,2019-03-05,12.974007519061688,22.671005642202385,25.472736234547124,19.905459545649443
64,2019-03-06,9.186311286090142,19.25330364313856,19.902997198429524,12.07026049388154
65,2019-03-07,11.193735248760172,24.56728579447069,25.105801113034115,17.34280330137982
66,2019-03-08,4.856270557183176,15.150631979003526,13.826009320790083,5.852503444297045
67,2019-03-09,6.369535042869227,27.46760577109011,25.134220257618498,7.155791753598341
68,2019-03-11,3.7905407431287372,11.701019791288566,11.876367863588733,5.311499938028434
69,2019-03-12,2.8151191275452225,11.663562941274662,10.371627991324392,3.7823405676022657
70,2019-03-13,1.5644866841534406,6.090113144595419,5.676399597817373,2.2566415040458105
71,2019-03-14,4.460277676128612,48.731873090732016,18.24679784322891,6.441860126163439
72,2019-03-15,59.898084820158985,54.27171805045857,89.31070480947655,200.2748222207114
73,2019-03-16,116.96943348913885,441.796351993675,354.40808025998393,119.23960910503055
74,2019-03-17,10.45173501209505,42.410193867994444,36.73612962278217,11.368326642179177
75,2019-03-18,5.583242625890435,18.515715801273387,15.87896512749244,7.299134562825425
76,2019-03-19,22.546724175793287,39.34649408069661,47.59412289186324,59.63419236952039
77,2019-03-20,18.498888064751753,32.24601677921344,43.8249771537759,48.715283511746236
78,2019-03-21,5.968141920090085,20.94630195480666,17.996884755702677,7.411706308952573
79,2019-03-22,6.392147660588536,21.975656206582006,19.099329439155024,7.7990226313071656
80,2019-03-23,13.865217951443002,39.47186855186302,38.798296664797135,28.945021809597385
81,2019-03-24,21.514165701545068,61.09474098782382,64.882318246451,44.79868384297079
82,2019-03-25,53.73971668157883,45.62205477902771,71.99010925377699,199.17893276439173
83,2019-03-26,11.184808881181114,36.12661826792023,33.62588164203267,13.513353868844494
84,2019-03-27,10.37826812267917,31.34825682261577,30.061967888998865,12.350896829066626
85,2019-03-28,11.127303539905308,58.38254486567867,38.428538428889894,12.939613875150927
86,2019-03-29,11.130368357820004,60.946235809822156,41.71932540804,12.504827956365247
87,2019-03-30,12.874507432363636,64.07458417483998,56.43001285278824,13.517504770609653
88,2019-03-31,27.192491241027035,131.30092356729503,69.04714337847278,55.66750928576631
89,2019-04-01,7.32650123748378,29.25278665233243,25.60930218022032,8.33895064317156
90,2019-04-02,9.585219709843553,151.99973256392474,36.504113527070444,11.740188801913733
91,2019-04-03,8.819617005530056,22.970098497102807,27.97140472721428,19.103350348874223
92,2019-04-04,6.481853058489557,23.166514998277105,23.334904359606007,8.030630582399747
93,2019-04-05,8.83763534068196,29.39717301025953,30.143288307591423,13.118614093555507
94,2019-04-06,6.8795981358994,27.18851243939635,25.2786997460937,9.496921986069719
95,2019-04-07,6.925461847957145,74.76762840468461,29.20492766920358,8.670309912519997
96,2019-04-08,19.756371865431433,181.69737523258758,50.775079486668275,40.824167796021655
97,2019-04-09,6.5243096069103235,26.587976442193607,22.29294701887097,8.828658156521923
98,2019-04-10,5.023315302711739,28.821068852542673,19.090379919097057,9.302424735312224
99,2019-04-11,5.715821213358891,23.43727125562818,21.321061411348058,10.500395043618244
100,2019-04-12,6.22455173807034,410.518676977255,24.426770285766075,10.471929106312464
101,2019-04-13,18.226811202161983,805.3191596042291,49.98154372686414,51.62381881428408
102,2019-04-14,21.239368713776244,121.53738399023135,52.21672069847982,62.18094344826335
103,2019-04-15,4.654323188140296,12.9365096818481,14.475586262957886,7.1429655801735406
104,2019-04-16,6.519207616058364,28.106344624509795,21.064242815557876,7.703182913894079
105,2019-04-17,6.445324807015007,70.61577944433327,28.521239650483114,8.154170672507833
106,2019-04-18,8.889721793143938,1118.9154690155046,45.194315165958,12.228885608991979
107,2019-04-19,7.56361174346406,220.18822987905273,35.81820872990083,11.111693867654528
108,2019-04-20,8.947615122821704,inf,48.48123062891608,14.203880200224338
109,2019-04-21,4.984002382116863,34.411264407837955,27.245531551557917,6.078507572560946
110,2019-04-22,7.695945613186308,465.47881533397657,31.383734850639968,10.702295202485184
