,date,mae,mape,mre,mse
0,2019-01-01,59.7116320112605,1.1702034628113323,1.1968467530082387,74.6102054325334
1,2019-01-02,88.50523367755264,1.5214332170414615,1.560240609736871,110.87065186499386
2,2019-01-03,66.31366228945531,1.1537758339236093,1.1672363239535049,89.29967396929212
3,2019-01-04,75.81518647234293,1.33379523304052,1.3384563428858953,94.70648059667083
4,2019-01-05,42.758460815609546,0.8172170500782818,0.8226769063325002,53.579407368610916
5,2019-01-06,62.13924347747509,1.220098660037898,1.2105253770229867,78.66024059400674
6,2019-01-07,82.82943345489142,1.3751525202964694,1.392770147717231,106.0026891101492
7,2019-01-08,75.38433591131998,1.3246994537696881,1.3037197615343508,91.26586465812687
8,2019-01-09,80.66405232429857,1.3987675140051412,1.4109990472409673,100.04180634371197
9,2019-01-10,83.25057699764564,1.3705637663953247,1.3974313794213191,105.45120359906335
10,2019-01-11,81.96033642461164,1.3433014927137699,1.3318537327153914,104.18310618348326
11,2019-01-12,74.84090990689977,1.2968998909909797,1.3092353249035624,91.29644946466566
12,2019-01-13,56.29470146873821,0.9764025702608984,1.006408963819438,74.62855857526799
13,2019-01-14,87.96957831722662,1.4050641565237527,1.4223454716540342,108.0058401910259
14,2019-01-15,72.02368130445802,1.1865377959331067,1.1805652907087638,102.04875263614521
15,2019-01-16,69.7656969877213,1.1498849224229053,1.1553034905949588,93.5192909854125
16,2019-01-17,77.6752122255403,1.3030937268742833,1.2785587162961045,99.00655065774988
17,2019-01-18,83.24255629562965,1.3640013547313252,1.3911736491039859,96.07589572688818
18,2019-01-19,51.292898919738946,0.9456552120610968,0.9310365599469786,60.601155134822015
19,2019-01-20,60.221922182884896,1.0666723118177062,1.082275674951187,76.87450137377611
20,2019-01-21,83.40285458703161,1.2223416014448218,1.258120533129662,101.8697095546019
21,2019-01-22,83.00500726123114,1.239117413553507,1.249888742939714,116.85198106711047
22,2019-01-23,96.12044565202646,1.535767043830892,1.550016223632609,115.22428167853303
23,2019-01-24,95.92525827914915,1.6919625489628287,1.6453743882747052,119.71383983311803
24,2019-01-25,82.22517526620322,1.3766040923586977,1.3944131778539886,107.31264302757022
25,2019-01-26,78.13751961336159,1.3956596036006288,1.3962592730047514,93.12724178166145
26,2019-01-27,64.69300392145756,1.2175620716177358,1.2168582992981474,78.40139884537835
27,2019-01-28,93.72182495724958,1.5154867441303188,1.5508310464734119,120.17845554018739
