"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"01/25/2016 00:05:00","CAPITL",61757,20.54,1.43,0.00
"01/25/2016 00:05:00","CENTRL",61754,19.28,0.17,0.00
"01/25/2016 00:05:00","DUNWOD",61760,20.83,1.72,0.00
"01/25/2016 00:05:00","GENESE",61753,18.69,-0.42,0.00
"01/25/2016 00:05:00","H Q",61844,18.69,-0.42,0.00
"01/25/2016 00:05:00","HUD VL",61758,20.83,1.72,0.00
"01/25/2016 00:05:00","LONGIL",61762,21.88,2.77,0.00
"01/25/2016 00:05:00","MHK VL",61756,19.99,0.88,0.00
"01/25/2016 00:05:00","MILLWD",61759,20.87,1.76,0.00
"01/25/2016 00:05:00","N.Y.C.",61761,20.95,1.83,0.00
"01/25/2016 00:05:00","NORTH",61755,18.84,-0.27,0.00
"01/25/2016 00:05:00","NPX",61845,20.66,1.55,0.00
"01/25/2016 00:05:00","O H",61846,18.00,-1.11,0.00
"01/25/2016 00:05:00","PJM",61847,19.72,0.61,0.00
"01/25/2016 00:05:00","WEST",61752,18.27,-0.84,0.00
"01/25/2016 00:10:00","CAPITL",61757,22.37,1.56,0.00
"01/25/2016 00:10:00","CENTRL",61754,21.06,0.25,0.00
"01/25/2016 00:10:00","DUNWOD",61760,22.64,1.83,0.00
"01/25/2016 00:10:00","GENESE",61753,20.45,-0.35,0.00
"01/25/2016 00:10:00","H Q",61844,20.35,-0.46,0.00
"01/25/2016 00:10:00","HUD VL",61758,22.66,1.85,0.00
"01/25/2016 00:10:00","LONGIL",61762,23.74,2.93,0.00
"01/25/2016 00:10:00","MHK VL",61756,21.79,0.98,0.00
"01/25/2016 00:10:00","MILLWD",61759,22.68,1.87,0.00
"01/25/2016 00:10:00","N.Y.C.",61761,22.74,1.94,0.00
"01/25/2016 00:10:00","NORTH",61755,20.52,-0.29,0.00
"01/25/2016 00:10:00","NPX",61845,22.47,1.67,0.00
"01/25/2016 00:10:00","O H",61846,19.75,-1.06,0.00
"01/25/2016 00:10:00","PJM",61847,21.52,0.71,0.00
"01/25/2016 00:10:00","WEST",61752,20.06,-0.75,0.00
"01/25/2016 00:15:00","CAPITL",61757,23.17,1.66,0.00
"01/25/2016 00:15:00","CENTRL",61754,21.69,0.17,0.00
"01/25/2016 00:15:00","DUNWOD",61760,23.47,1.96,0.00
"01/25/2016 00:15:00","GENESE",61753,21.04,-0.47,0.00
"01/25/2016 00:15:00","H Q",61844,21.06,-0.45,0.00
"01/25/2016 00:15:00","HUD VL",61758,23.49,1.98,0.00
"01/25/2016 00:15:00","LONGIL",61762,24.66,3.14,0.00
"01/25/2016 00:15:00","MHK VL",61756,22.51,0.99,0.00
"01/25/2016 00:15:00","MILLWD",61759,23.52,2.00,0.00
"01/25/2016 00:15:00","N.Y.C.",61761,23.60,2.09,0.00
"01/25/2016 00:15:00","NORTH",61755,21.19,-0.32,0.00
"01/25/2016 00:15:00","NPX",61845,23.30,1.78,0.00
"01/25/2016 00:15:00","O H",61846,20.27,-1.25,0.00
"01/25/2016 00:15:00","PJM",61847,22.20,0.69,0.00
"01/25/2016 00:15:00","WEST",61752,20.57,-0.95,0.00
"01/25/2016 00:20:00","CAPITL",61757,23.81,1.70,0.00
