"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"01/16/2016 00:05:00","CAPITL",61757,49.76,0.49,-41.91
"01/16/2016 00:05:00","CENTRL",61754,12.69,-0.07,-5.39
"01/16/2016 00:05:00","DUNWOD",61760,40.78,0.78,-32.64
"01/16/2016 00:05:00","GENESE",61753,11.62,-0.30,-4.56
"01/16/2016 00:05:00","H Q",61844,7.23,-0.14,0.00
"01/16/2016 00:05:00","HUD VL",61758,40.55,0.76,-32.43
"01/16/2016 00:05:00","LONGIL",61762,60.24,1.05,-51.82
"01/16/2016 00:05:00","MHK VL",61756,13.72,0.18,-6.17
"01/16/2016 00:05:00","MILLWD",61759,40.90,0.78,-32.76
"01/16/2016 00:05:00","N.Y.C.",61761,40.86,0.85,-32.65
"01/16/2016 00:05:00","NORTH",61755,7.21,-0.16,0.00
"01/16/2016 00:05:00","NPX",61845,38.26,0.60,-30.29
"01/16/2016 00:05:00","O H",61846,12.56,-0.56,-5.75
"01/16/2016 00:05:00","PJM",61847,29.74,0.25,-22.13
"01/16/2016 00:05:00","WEST",61752,12.34,-0.48,-5.45
"01/16/2016 00:10:00","CAPITL",61757,16.84,0.96,-1.73
"01/16/2016 00:10:00","CENTRL",61754,14.28,-0.08,-0.22
"01/16/2016 00:10:00","DUNWOD",61760,17.01,1.51,-1.35
"01/16/2016 00:10:00","GENESE",61753,13.78,-0.55,-0.19
"01/16/2016 00:10:00","H Q",61844,13.86,-0.28,0.00
"01/16/2016 00:10:00","HUD VL",61758,16.95,1.47,-1.34
"01/16/2016 00:10:00","LONGIL",61762,17.53,2.04,-1.35
"01/16/2016 00:10:00","MHK VL",61756,14.77,0.37,-0.25
"01/16/2016 00:10:00","MILLWD",61759,17.01,1.51,-1.35
"01/16/2016 00:10:00","N.Y.C.",61761,17.13,1.64,-1.35
"01/16/2016 00:10:00","NORTH",61755,13.82,-0.32,0.00
"01/16/2016 00:10:00","NPX",61845,9.38,1.19,5.96
"01/16/2016 00:10:00","O H",61846,13.38,-1.00,-0.24
"01/16/2016 00:10:00","PJM",61847,15.58,0.52,-0.91
"01/16/2016 00:10:00","WEST",61752,13.52,-0.85,-0.22
"01/16/2016 00:15:00","CAPITL",61757,23.14,0.82,-10.73
"01/16/2016 00:15:00","CENTRL",61754,12.94,-0.03,-1.39
"01/16/2016 00:15:00","DUNWOD",61760,21.16,1.22,-8.36
"01/16/2016 00:15:00","GENESE",61753,12.31,-0.44,-1.17
"01/16/2016 00:15:00","H Q",61844,11.34,-0.24,0.00
"01/16/2016 00:15:00","HUD VL",61758,21.08,1.18,-8.31
"01/16/2016 00:15:00","LONGIL",61762,21.52,1.58,-8.37
"01/16/2016 00:15:00","MHK VL",61756,13.52,0.32,-1.61
"01/16/2016 00:15:00","MILLWD",61759,21.19,1.22,-8.39
"01/16/2016 00:15:00","N.Y.C.",61761,21.26,1.31,-8.36
"01/16/2016 00:15:00","NORTH",61755,11.29,-0.29,0.00
"01/16/2016 00:15:00","NPX",61845,14.75,1.00,-2.17
"01/16/2016 00:15:00","O H",61846,12.27,-0.79,-1.47
"01/16/2016 00:15:00","PJM",61847,17.72,0.46,-5.67
"01/16/2016 00:15:00","WEST",61752,12.30,-0.68,-1.40
"01/16/2016 00:20:00","CAPITL",61757,30.94,0.73,-19.89
"01/16/2016 00:20:00","CENTRL",61754,12.88,0.00,-2.57
"01/16/2016 00:20:00","DUNWOD",61760,26.89,1.08,-15.49
