"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"01/20/2016 00:05:00","CAPITL",61757,84.38,-0.28,-88.06
"01/20/2016 00:05:00","CENTRL",61754,7.95,-0.01,-11.37
"01/20/2016 00:05:00","DUNWOD",61760,62.99,-0.38,-66.78
"01/20/2016 00:05:00","GENESE",61753,6.44,0.10,-9.75
"01/20/2016 00:05:00","H Q",61844,-3.32,0.09,0.00
"01/20/2016 00:05:00","HUD VL",61758,62.93,-0.37,-66.72
"01/20/2016 00:05:00","LONGIL",61762,65.17,-0.41,-68.98
"01/20/2016 00:05:00","MHK VL",61756,10.13,-0.14,-13.67
"01/20/2016 00:05:00","MILLWD",61759,63.31,-0.38,-67.10
"01/20/2016 00:05:00","N.Y.C.",61761,62.99,-0.41,-66.81
"01/20/2016 00:05:00","NORTH",61755,-3.27,0.14,0.00
"01/20/2016 00:05:00","NPX",61845,54.61,-0.30,-58.32
"01/20/2016 00:05:00","O H",61846,8.98,0.24,-12.15
"01/20/2016 00:05:00","PJM",61847,41.85,-0.14,-45.40
"01/20/2016 00:05:00","WEST",61752,8.35,0.21,-11.55
"01/20/2016 00:10:00","CAPITL",61757,67.56,-0.06,-68.30
"01/20/2016 00:10:00","CENTRL",61754,8.13,0.00,-8.82
"01/20/2016 00:10:00","DUNWOD",61760,51.03,-0.08,-51.79
"01/20/2016 00:10:00","GENESE",61753,6.90,0.02,-7.56
"01/20/2016 00:10:00","H Q",61844,-0.66,0.02,0.00
"01/20/2016 00:10:00","HUD VL",61758,50.98,-0.07,-51.74
"01/20/2016 00:10:00","LONGIL",61762,51.05,-0.08,-51.81
"01/20/2016 00:10:00","MHK VL",61756,9.89,-0.03,-10.60
"01/20/2016 00:10:00","MILLWD",61759,51.28,-0.08,-52.04
"01/20/2016 00:10:00","N.Y.C.",61761,51.05,-0.08,-51.81
"01/20/2016 00:10:00","NORTH",61755,-0.65,0.03,0.00
"01/20/2016 00:10:00","NPX",61845,40.03,-0.06,-40.77
"01/20/2016 00:10:00","O H",61846,8.78,0.04,-9.42
"01/20/2016 00:10:00","PJM",61847,34.50,-0.03,-35.21
"01/20/2016 00:10:00","WEST",61752,8.31,0.04,-8.96
"01/20/2016 00:15:00","CAPITL",61757,73.14,-0.34,-77.65
"01/20/2016 00:15:00","CENTRL",61754,5.84,-0.02,-10.03
"01/20/2016 00:15:00","DUNWOD",61760,54.26,-0.45,-58.88
"01/20/2016 00:15:00","GENESE",61753,4.55,0.13,-8.60
"01/20/2016 00:15:00","H Q",61844,-4.07,0.10,0.00
"01/20/2016 00:15:00","HUD VL",61758,54.23,-0.45,-58.85
"01/20/2016 00:15:00","LONGIL",61762,54.24,-0.50,-58.91
"01/20/2016 00:15:00","MHK VL",61756,7.93,-0.17,-12.27
"01/20/2016 00:15:00","MILLWD",61759,54.54,-0.45,-59.17
"01/20/2016 00:15:00","N.Y.C.",61761,54.25,-0.48,-58.90
"01/20/2016 00:15:00","NORTH",61755,-4.00,0.17,0.00
"01/20/2016 00:15:00","NPX",61845,44.54,-0.36,-49.07
"01/20/2016 00:15:00","O H",61846,6.84,0.30,-10.71
"01/20/2016 00:15:00","PJM",61847,35.69,-0.17,-40.03
"01/20/2016 00:15:00","WEST",61752,6.28,0.27,-10.18
"01/20/2016 00:20:00","CAPITL",61757,17.89,1.34,0.00
"01/20/2016 00:20:00","CENTRL",61754,16.70,0.15,0.00
"01/20/2016 00:20:00","DUNWOD",61760,18.33,1.77,0.00
"01/20/2016 00:20:00","GENESE",61753,16.09,-0.46,0.00
"01/20/2016 00:20:00","H Q",61844,16.12,-0.43,0.00
"01/20/2016 00:20:00","HUD VL",61758,18.31,1.75,0.00
"01/20/2016 00:20:00","LONGIL",61762,18.54,1.99,0.00
"01/20/2016 00:20:00","MHK VL",61756,17.28,0.73,0.00
"01/20/2016 00:20:00","MILLWD",61759,18.34,1.79,0.00
"01/20/2016 00:20:00","N.Y.C.",61761,18.46,1.90,0.00
"01/20/2016 00:20:00","NORTH",61755,15.86,-0.69,0.00
"01/20/2016 00:20:00","NPX",61845,17.95,1.39,0.00
"01/20/2016 00:20:00","O H",61846,15.45,-1.11,0.00
"01/20/2016 00:20:00","PJM",61847,17.30,0.75,0.00
"01/20/2016 00:20:00","WEST",61752,15.56,-0.99,0.00
"01/20/2016 00:25:00","CAPITL",61757,53.22,0.34,-48.64
"01/20/2016 00:25:00","CENTRL",61754,10.56,0.04,-6.28
"01/20/2016 00:25:00","DUNWOD",61760,41.57,0.46,-36.88
"01/20/2016 00:25:00","GENESE",61753,9.49,-0.13,-5.39
"01/20/2016 00:25:00","H Q",61844,4.12,-0.11,0.00
"01/20/2016 00:25:00","HUD VL",61758,41.55,0.45,-36.86
"01/20/2016 00:25:00","LONGIL",61762,41.64,0.51,-36.90
"01/20/2016 00:25:00","MHK VL",61756,12.11,0.19,-7.69
"01/20/2016 00:25:00","MILLWD",61759,41.76,0.46,-37.06
"01/20/2016 00:25:00","N.Y.C.",61761,41.63,0.50,-36.90
"01/20/2016 00:25:00","NORTH",61755,4.05,-0.19,0.00
"01/20/2016 00:25:00","NPX",61845,47.77,0.36,-43.17
"01/20/2016 00:25:00","O H",61846,10.65,-0.30,-6.71
"01/20/2016 00:25:00","PJM",61847,29.51,0.20,-25.07
"01/20/2016 00:25:00","WEST",61752,10.34,-0.28,-6.38
"01/20/2016 00:30:00","CAPITL",61757,86.71,-0.31,-90.83
"01/20/2016 00:30:00","CENTRL",61754,7.88,-0.04,-11.73
"01/20/2016 00:30:00","DUNWOD",61760,64.65,-0.41,-68.88
"01/20/2016 00:30:00","GENESE",61753,6.36,0.11,-10.06
"01/20/2016 00:30:00","H Q",61844,-3.71,0.10,0.00
"01/20/2016 00:30:00","HUD VL",61758,64.61,-0.41,-68.84
"01/20/2016 00:30:00","LONGIL",61762,66.78,-0.46,-71.05
"01/20/2016 00:30:00","MHK VL",61756,10.38,-0.17,-14.36
"01/20/2016 00:30:00","MILLWD",61759,64.98,-0.42,-69.21
"01/20/2016 00:30:00","N.Y.C.",61761,64.65,-0.45,-68.90
"01/20/2016 00:30:00","NORTH",61755,-3.64,0.17,0.00
"01/20/2016 00:30:00","NPX",61845,76.49,-0.33,-80.63
"01/20/2016 00:30:00","O H",61846,8.98,0.26,-12.53
"01/20/2016 00:30:00","PJM",61847,42.84,-0.18,-46.83
"01/20/2016 00:30:00","WEST",61752,8.34,0.24,-11.91
"01/20/2016 00:35:00","CAPITL",61757,86.71,-0.31,-90.82
"01/20/2016 00:35:00","CENTRL",61754,7.88,-0.04,-11.73
"01/20/2016 00:35:00","DUNWOD",61760,64.66,-0.41,-68.87
"01/20/2016 00:35:00","GENESE",61753,6.36,0.11,-10.06
"01/20/2016 00:35:00","H Q",61844,13.14,0.10,-16.84
"01/20/2016 00:35:00","HUD VL",61758,64.62,-0.41,-68.83
"01/20/2016 00:35:00","LONGIL",61762,64.66,-0.44,-68.90
"01/20/2016 00:35:00","MHK VL",61756,10.38,-0.17,-14.36
"01/20/2016 00:35:00","MILLWD",61759,64.99,-0.41,-69.20
"01/20/2016 00:35:00","N.Y.C.",61761,64.66,-0.44,-68.90
"01/20/2016 00:35:00","NORTH",61755,-3.63,0.17,0.00
"01/20/2016 00:35:00","NPX",61845,94.12,-0.33,-98.25
"01/20/2016 00:35:00","O H",61846,8.98,0.25,-12.53
"01/20/2016 00:35:00","PJM",61847,59.68,-0.18,-63.66
"01/20/2016 00:35:00","WEST",61752,8.33,0.22,-11.91
"01/20/2016 00:40:00","CAPITL",61757,86.86,-0.51,-93.72
"01/20/2016 00:40:00","CENTRL",61754,5.69,-0.06,-12.10
"01/20/2016 00:40:00","DUNWOD",61760,64.03,-0.68,-71.07
"01/20/2016 00:40:00","GENESE",61753,4.19,0.17,-10.38
"01/20/2016 00:40:00","H Q",61844,10.65,0.17,-16.84
"01/20/2016 00:40:00","HUD VL",61758,63.99,-0.68,-71.02
"01/20/2016 00:40:00","LONGIL",61762,66.14,-0.77,-73.26
"01/20/2016 00:40:00","MHK VL",61756,8.18,-0.28,-14.81
"01/20/2016 00:40:00","MILLWD",61759,64.37,-0.69,-71.41
"01/20/2016 00:40:00","N.Y.C.",61761,64.01,-0.73,-71.10
"01/20/2016 00:40:00","NORTH",61755,-6.08,0.27,0.00
"01/20/2016 00:40:00","NPX",61845,93.92,-0.55,-100.82
"01/20/2016 00:40:00","O H",61846,6.98,0.41,-12.93
"01/20/2016 00:40:00","PJM",61847,58.51,-0.29,-65.15
"01/20/2016 00:40:00","WEST",61752,6.29,0.36,-12.29
"01/20/2016 00:45:00","CAPITL",61757,86.84,-0.52,-93.72
"01/20/2016 00:45:00","CENTRL",61754,5.70,-0.05,-12.10
"01/20/2016 00:45:00","DUNWOD",61760,64.03,-0.68,-71.06
"01/20/2016 00:45:00","GENESE",61753,4.19,0.17,-10.38
"01/20/2016 00:45:00","H Q",61844,10.65,0.17,-16.84
"01/20/2016 00:45:00","HUD VL",61758,64.00,-0.67,-71.02
"01/20/2016 00:45:00","LONGIL",61762,66.15,-0.75,-73.25
"01/20/2016 00:45:00","MHK VL",61756,8.18,-0.28,-14.81
"01/20/2016 00:45:00","MILLWD",61759,64.37,-0.69,-71.41
"01/20/2016 00:45:00","N.Y.C.",61761,64.01,-0.73,-71.09
"01/20/2016 00:45:00","NORTH",61755,-6.08,0.27,0.00
"01/20/2016 00:45:00","NPX",61845,93.92,-0.55,-100.82
"01/20/2016 00:45:00","O H",61846,6.99,0.41,-12.93
"01/20/2016 00:45:00","PJM",61847,58.51,-0.29,-65.15
"01/20/2016 00:45:00","WEST",61752,6.29,0.36,-12.29
"01/20/2016 00:50:00","CAPITL",61757,85.62,-0.56,-92.89
"01/20/2016 00:50:00","CENTRL",61754,5.23,-0.05,-11.99
"01/20/2016 00:50:00","DUNWOD",61760,63.01,-0.71,-70.44
"01/20/2016 00:50:00","GENESE",61753,3.75,0.17,-10.28
"01/20/2016 00:50:00","H Q",61844,-6.54,0.17,0.00
"01/20/2016 00:50:00","HUD VL",61758,62.98,-0.70,-70.40
"01/20/2016 00:50:00","LONGIL",61762,63.02,-0.74,-70.47
"01/20/2016 00:50:00","MHK VL",61756,7.68,-0.30,-14.68
"01/20/2016 00:50:00","MILLWD",61759,63.35,-0.72,-70.78
"01/20/2016 00:50:00","N.Y.C.",61761,62.99,-0.76,-70.47
"01/20/2016 00:50:00","NORTH",61755,-6.43,0.28,0.00
"01/20/2016 00:50:00","NPX",61845,73.10,-0.58,-80.39
"01/20/2016 00:50:00","O H",61846,6.54,0.44,-12.81
"01/20/2016 00:50:00","PJM",61847,40.88,-0.30,-47.89
"01/20/2016 00:50:00","WEST",61752,5.85,0.38,-12.18
"01/20/2016 00:55:00","CAPITL",61757,86.89,-0.57,-94.26
"01/20/2016 00:55:00","CENTRL",61754,5.31,-0.05,-12.17
"01/20/2016 00:55:00","DUNWOD",61760,63.94,-0.72,-71.48
"01/20/2016 00:55:00","GENESE",61753,3.82,0.19,-10.44
"01/20/2016 00:55:00","H Q",61844,-6.63,0.18,0.00
"01/20/2016 00:55:00","HUD VL",61758,63.91,-0.72,-71.43
"01/20/2016 00:55:00","LONGIL",61762,63.94,-0.76,-71.51
"01/20/2016 00:55:00","MHK VL",61756,7.80,-0.29,-14.90
"01/20/2016 00:55:00","MILLWD",61759,64.28,-0.73,-71.82
"01/20/2016 00:55:00","N.Y.C.",61761,63.92,-0.78,-71.51
"01/20/2016 00:55:00","NORTH",61755,-6.52,0.29,0.00
"01/20/2016 00:55:00","NPX",61845,74.21,-0.59,-81.61
"01/20/2016 00:55:00","O H",61846,6.66,0.46,-13.00
"01/20/2016 00:55:00","PJM",61847,41.49,-0.29,-48.59
"01/20/2016 00:55:00","WEST",61752,5.96,0.41,-12.36
"01/20/2016 01:00:00","CAPITL",61757,7.08,0.55,0.00
"01/20/2016 01:00:00","CENTRL",61754,6.59,0.06,0.00
