"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"01/21/2016 00:05:00","CAPITL",61757,47.99,3.80,0.00
"01/21/2016 00:05:00","CENTRL",61754,44.81,0.62,0.00
"01/21/2016 00:05:00","DUNWOD",61760,48.70,4.51,0.00
"01/21/2016 00:05:00","GENESE",61753,43.09,-1.10,0.00
"01/21/2016 00:05:00","H Q",61844,43.13,-1.06,0.00
"01/21/2016 00:05:00","HUD VL",61758,48.70,4.51,0.00
"01/21/2016 00:05:00","LONGIL",61762,49.81,5.61,0.00
"01/21/2016 00:05:00","MHK VL",61756,46.27,2.08,0.00
"01/21/2016 00:05:00","MILLWD",61759,48.75,4.55,0.00
"01/21/2016 00:05:00","N.Y.C.",61761,48.97,4.77,0.00
"01/21/2016 00:05:00","NORTH",61755,43.22,-0.97,0.00
"01/21/2016 00:05:00","NPX",61845,43.97,3.93,4.15
"01/21/2016 00:05:00","O H",61846,41.50,-2.70,0.00
"01/21/2016 00:05:00","PJM",61847,46.13,1.94,0.00
"01/21/2016 00:05:00","WEST",61752,42.03,-2.16,0.00
"01/21/2016 00:10:00","CAPITL",61757,47.09,3.61,0.00
"01/21/2016 00:10:00","CENTRL",61754,44.09,0.61,0.00
"01/21/2016 00:10:00","DUNWOD",61760,47.92,4.44,0.00
"01/21/2016 00:10:00","GENESE",61753,42.35,-1.13,0.00
"01/21/2016 00:10:00","H Q",61844,42.44,-1.04,0.00
"01/21/2016 00:10:00","HUD VL",61758,47.87,4.39,0.00
"01/21/2016 00:10:00","LONGIL",61762,48.87,5.39,0.00
"01/21/2016 00:10:00","MHK VL",61756,45.52,2.04,0.00
"01/21/2016 00:10:00","MILLWD",61759,47.96,4.48,0.00
"01/21/2016 00:10:00","N.Y.C.",61761,48.18,4.70,0.00
"01/21/2016 00:10:00","NORTH",61755,42.61,-0.87,0.00
"01/21/2016 00:10:00","NPX",61845,43.11,3.78,4.15
"01/21/2016 00:10:00","O H",61846,40.78,-2.70,0.00
"01/21/2016 00:10:00","PJM",61847,45.39,1.91,0.00
"01/21/2016 00:10:00","WEST",61752,41.31,-2.17,0.00
"01/21/2016 00:15:00","CAPITL",61757,46.87,3.55,0.00
"01/21/2016 00:15:00","CENTRL",61754,43.79,0.48,0.00
"01/21/2016 00:15:00","DUNWOD",61760,47.56,4.25,0.00
"01/21/2016 00:15:00","GENESE",61753,42.24,-1.08,0.00
"01/21/2016 00:15:00","H Q",61844,42.36,-0.95,0.00
"01/21/2016 00:15:00","HUD VL",61758,47.56,4.25,0.00
"01/21/2016 00:15:00","LONGIL",61762,48.38,5.07,0.00
"01/21/2016 00:15:00","MHK VL",61756,45.27,1.95,0.00
"01/21/2016 00:15:00","MILLWD",61759,47.61,4.29,0.00
"01/21/2016 00:15:00","N.Y.C.",61761,47.86,4.55,0.00
"01/21/2016 00:15:00","NORTH",61755,42.58,-0.74,0.00
"01/21/2016 00:15:00","NPX",61845,42.85,3.68,4.15
"01/21/2016 00:15:00","O H",61846,40.63,-2.69,0.00
"01/21/2016 00:15:00","PJM",61847,45.00,1.69,0.00
"01/21/2016 00:15:00","WEST",61752,41.15,-2.16,0.00
"01/21/2016 00:20:00","CAPITL",61757,40.82,3.02,0.00
"01/21/2016 00:20:00","CENTRL",61754,38.25,0.46,0.00
"01/21/2016 00:20:00","DUNWOD",61760,41.46,3.67,0.00
"01/21/2016 00:20:00","GENESE",61753,36.93,-0.87,0.00
"01/21/2016 00:20:00","H Q",61844,36.96,-0.83,0.00
"01/21/2016 00:20:00","HUD VL",61758,41.43,3.63,0.00
"01/21/2016 00:20:00","LONGIL",61762,42.22,4.42,0.00
"01/21/2016 00:20:00","MHK VL",61756,39.54,1.74,0.00
"01/21/2016 00:20:00","MILLWD",61759,41.50,3.71,0.00
"01/21/2016 00:20:00","N.Y.C.",61761,41.69,3.89,0.00
"01/21/2016 00:20:00","NORTH",61755,37.15,-0.64,0.00
"01/21/2016 00:20:00","NPX",61845,40.93,3.14,0.00
"01/21/2016 00:20:00","O H",61846,35.53,-2.27,0.00
"01/21/2016 00:20:00","PJM",61847,39.27,1.47,0.00
"01/21/2016 00:20:00","WEST",61752,36.02,-1.78,0.00
"01/21/2016 00:25:00","CAPITL",61757,40.96,3.00,0.00
"01/21/2016 00:25:00","CENTRL",61754,38.45,0.49,0.00
"01/21/2016 00:25:00","DUNWOD",61760,41.64,3.68,0.00
"01/21/2016 00:25:00","GENESE",61753,36.97,-0.99,0.00
"01/21/2016 00:25:00","H Q",61844,37.16,-0.80,0.00
"01/21/2016 00:25:00","HUD VL",61758,41.61,3.64,0.00
"01/21/2016 00:25:00","LONGIL",61762,42.32,4.36,0.00
"01/21/2016 00:25:00","MHK VL",61756,39.71,1.75,0.00
"01/21/2016 00:25:00","MILLWD",61759,41.68,3.72,0.00
"01/21/2016 00:25:00","N.Y.C.",61761,41.87,3.91,0.00
"01/21/2016 00:25:00","NORTH",61755,37.39,-0.57,0.00
"01/21/2016 00:25:00","NPX",61845,41.07,3.11,0.00
"01/21/2016 00:25:00","O H",61846,35.61,-2.35,0.00
"01/21/2016 00:25:00","PJM",61847,39.48,1.52,0.00
"01/21/2016 00:25:00","WEST",61752,36.06,-1.90,0.00
"01/21/2016 00:30:00","CAPITL",61757,41.00,3.00,0.00
"01/21/2016 00:30:00","CENTRL",61754,38.50,0.49,0.00
"01/21/2016 00:30:00","DUNWOD",61760,41.65,3.65,0.00
"01/21/2016 00:30:00","GENESE",61753,37.01,-0.99,0.00
"01/21/2016 00:30:00","H Q",61844,37.20,-0.80,0.00
"01/21/2016 00:30:00","HUD VL",61758,41.65,3.65,0.00
"01/21/2016 00:30:00","LONGIL",61762,42.41,4.41,0.00
"01/21/2016 00:30:00","MHK VL",61756,39.75,1.75,0.00
