,date,mae,mape,mre,mse
0,2020-01-01 01:00:00,27.375564702351888,109.12193419679373,59.49592980679573,31.895946132128596
1,2020-01-02 01:00:00,8.9415452003479,15.960611169772587,15.538577962459962,10.633056228500584
2,2020-01-03 01:00:00,29.085778923034667,50.71455501696892,49.341138719841666,39.70343134740729
3,2020-01-04 01:00:00,1263.321937421163,77.527190772767,97.61119711654153,3733.6214077469444
4,2020-01-05 01:00:00,145.35068466186522,352.069897369668,354.3266192545368,155.55303240636258
5,2020-01-06 01:00:00,31.502916814486184,66.24117797709204,65.41303325267066,34.53507230548865
6,2020-01-07 01:00:00,23.049599119822183,41.552899937960255,41.0902916834338,25.619136019599797
7,2020-01-08 01:00:00,22.736884047190348,44.55881883894451,44.71876625740157,26.44953806057984
8,2020-01-09 01:00:00,34.87047955135504,72.81686164839087,73.69857244289348,36.4060859438831
9,2020-01-10 01:00:00,130.13196923057237,199.8768500864142,241.55920409102941,237.93935849067762
10,2020-01-11 01:00:00,30.604132839838663,64.68334662565722,64.20615821709731,31.42078698051917
11,2020-01-12 01:00:00,22.08389285246531,53.180167342207966,53.401318723153175,23.721910267514176
12,2020-01-13 01:00:00,25.870668803056077,71.20509322126824,57.19961043154207,27.883437015267624
13,2020-01-14 01:00:00,27.759288292725877,52.96192308797033,53.87799173705834,29.80499083059863
14,2020-01-15 01:00:00,27.563845127423605,49.651085624919375,51.630981998967165,30.40461897644452
15,2020-01-16 01:00:00,19.724877080917356,40.21493696907191,41.047529237400525,22.071114840972022
16,2020-01-17 01:00:00,15.036716532707214,38.02913528160469,36.472540252761426,17.930769184540658
17,2020-01-18 01:00:00,13.693867398897808,29.37702866140266,30.047708162917925,16.17726140363545
18,2020-01-19 01:00:00,25.38349934895833,40.0641138042821,41.94550867719658,28.77357863914935
19,2020-01-20 01:00:00,29.247096099853515,40.4636790122678,43.89231598079579,34.742198608976715
20,2020-01-21 01:00:00,13.898578831354778,24.739097616517803,26.352804376191145,17.743793397148906
21,2020-01-22 01:00:00,24.31832223574321,37.89389685149384,41.066974412839734,39.09646524471937
22,2020-01-23 01:00:00,141.28756333033243,40.42767203685895,78.89211683929082,531.9937077980408
23,2020-01-24 01:00:00,18.25702166239421,26.38665348018409,29.20383635462089,23.53067280745059
24,2020-01-25 01:00:00,11.326833566029865,18.735403638698582,19.70983850298477,14.377931954261042
25,2020-01-26 01:00:00,11.944976018269857,18.92105559410149,20.684239631053593,15.977843671860795
26,2020-01-27 01:00:00,16.418732827504478,22.320561168448762,26.83000414383617,24.558755297349943
27,2020-01-28 01:00:00,34.4418329556783,32.17846258387082,41.08267642137518,59.026947136331
28,2020-01-29 01:00:00,32.52044368743896,30.776928668722075,38.819178968185064,50.86833115970646
29,2020-01-30 01:00:00,149.94959971745809,39.9983646042212,74.97511225503013,392.4561306788099
30,2020-01-31 01:00:00,1545.7563842773436,44.897357619872,96.33762024015557,3971.442720464819
31,2020-02-01 01:00:00,730.6547061920165,474.77577811543324,306.4023509742692,1466.7775311388427
32,2020-02-02 01:00:00,10.051800880432127,18.019588185298154,16.197342629943,13.496001565507422
33,2020-02-03 01:00:00,17.773295586903888,40.401043233290814,37.45952421013887,19.859144260552227
34,2020-02-04 01:00:00,24.18982650756836,60.86056334439306,57.86636061894013,25.469136140841556
35,2020-02-05 01:00:00,21.537964801788327,48.85294817209838,47.13203388645519,22.76638179672579
36,2020-02-06 01:00:00,21.37452060699463,50.58655058838642,45.46480560194548,23.429032688470464
37,2020-02-07 01:00:00,25.701319211324055,73.82518239484035,58.73692209489767,27.571932801153682
38,2020-02-08 01:00:00,39.7631595993042,152.38600290076496,129.55861882231648,40.791403370622916
39,2020-02-09 01:00:00,38.83047696431477,135.21806197493441,119.30555056694207,39.677762872475014
40,2020-02-10 01:00:00,23.950831330617266,53.030716436837196,49.60347522370101,25.36204597007427
41,2020-02-11 01:00:00,22.615588423411054,41.84385346558763,36.94753867572464,24.351459995529222
42,2020-02-12 01:00:00,21.661963640848796,43.66145985676727,40.207510180151054,22.799207264071132
43,2020-02-13 01:00:00,21.867647908528646,30.024382605188087,29.296837657959557,29.934891874732127
44,2020-02-14 01:00:00,15.613375619252523,22.923156947221983,23.465527889164036,22.682469752429355
45,2020-02-15 01:00:00,19.05303970336914,33.29190054820216,30.114654044997454,24.599119639035667
46,2020-02-16 01:00:00,21.36363384246826,42.48851182019909,38.45290666790948,23.228669459725726
47,2020-02-17 01:00:00,17.03959004084269,25.775258772302365,23.763185292934367,24.426174387178364
48,2020-02-18 01:00:00,21.836045201619463,40.8512406161806,35.380876772292055,26.75732387521877
49,2020-02-19 01:00:00,22.763683204650874,52.51482103294149,41.026117545891665,26.1504532218779
50,2020-02-20 01:00:00,21.07424268086751,31.467510604297537,30.516765778773877,30.29152665652218
51,2020-02-21 01:00:00,25.996835778554278,51.480987996102904,49.97429364154322,27.233800696089254
52,2020-02-22 01:00:00,33.46006778081258,75.44109225499224,74.58360051448891,34.94434586316355
53,2020-02-23 01:00:00,30.256939690907792,65.31027052337777,62.58923406812448,31.85795381435887
54,2020-02-24 01:00:00,25.00456241607666,47.71730257600736,46.44666558201293,26.144512678429557
55,2020-02-25 01:00:00,18.97933843612671,35.281878063752075,31.2282156864346,22.20399784156797
56,2020-02-26 01:00:00,30.94955242792765,65.66197187188472,64.03521283052697,31.714543784162057
57,2020-02-27 01:00:00,30.364719524383545,63.4736992317246,61.81690137207077,31.875173203715793
58,2020-02-28 01:00:00,32.5276270421346,70.08981520154245,68.9954704067479,33.70544960644239
