"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"04/17/2014 00:05:00","CAPITL",61757,56.32,2.88,0.00
"04/17/2014 00:05:00","CENTRL",61754,54.40,0.96,0.00
"04/17/2014 00:05:00","DUNWOD",61760,58.03,4.60,0.00
"04/17/2014 00:05:00","GENESE",61753,53.07,-0.37,0.00
"04/17/2014 00:05:00","H Q",61844,52.53,-0.91,0.00
"04/17/2014 00:05:00","HUD VL",61758,57.66,4.22,0.00
"04/17/2014 00:05:00","LONGIL",61762,58.90,5.45,-0.01
"04/17/2014 00:05:00","MHK VL",61756,55.25,1.82,0.00
"04/17/2014 00:05:00","MILLWD",61759,57.98,4.54,0.00
"04/17/2014 00:05:00","N.Y.C.",61761,58.46,5.02,0.00
"04/17/2014 00:05:00","NORTH",61755,52.64,-0.80,0.00
"04/17/2014 00:05:00","NPX",61845,57.12,3.68,0.00
"04/17/2014 00:05:00","O H",61846,51.52,-1.92,0.00
"04/17/2014 00:05:00","PJM",61847,55.20,1.76,0.00
"04/17/2014 00:05:00","WEST",61752,52.37,-1.07,0.00
"04/17/2014 00:10:00","CAPITL",61757,51.77,2.65,0.00
"04/17/2014 00:10:00","CENTRL",61754,50.11,0.98,0.00
"04/17/2014 00:10:00","DUNWOD",61760,53.25,4.13,0.00
"04/17/2014 00:10:00","GENESE",61753,48.83,-0.29,0.00
"04/17/2014 00:10:00","H Q",61844,48.24,-0.88,0.00
"04/17/2014 00:10:00","HUD VL",61758,52.96,3.83,0.00
"04/17/2014 00:10:00","LONGIL",61762,53.99,4.86,0.00
"04/17/2014 00:10:00","MHK VL",61756,50.79,1.67,0.00
"04/17/2014 00:10:00","MILLWD",61759,53.25,4.13,0.00
"04/17/2014 00:10:00","N.Y.C.",61761,53.64,4.52,0.00
"04/17/2014 00:10:00","NORTH",61755,48.34,-0.79,0.00
"04/17/2014 00:10:00","NPX",61845,52.47,3.34,0.00
"04/17/2014 00:10:00","O H",61846,47.45,-1.67,0.00
"04/17/2014 00:10:00","PJM",61847,50.79,1.67,0.00
"04/17/2014 00:10:00","WEST",61752,48.24,-0.88,0.00
"04/17/2014 00:15:00","CAPITL",61757,57.97,3.02,0.00
"04/17/2014 00:15:00","CENTRL",61754,55.99,1.04,0.00
"04/17/2014 00:15:00","DUNWOD",61760,59.84,4.89,0.00
"04/17/2014 00:15:00","GENESE",61753,54.40,-0.55,0.00
"04/17/2014 00:15:00","H Q",61844,53.96,-0.99,0.00
"04/17/2014 00:15:00","HUD VL",61758,59.46,4.51,0.00
"04/17/2014 00:15:00","LONGIL",61762,60.66,5.71,0.00
"04/17/2014 00:15:00","MHK VL",61756,56.87,1.92,0.00
"04/17/2014 00:15:00","MILLWD",61759,59.84,4.89,0.00
"04/17/2014 00:15:00","N.Y.C.",61761,60.34,5.39,0.00
"04/17/2014 00:15:00","NORTH",61755,54.01,-0.93,0.00
"04/17/2014 00:15:00","NPX",61845,58.85,3.90,0.00
"04/17/2014 00:15:00","O H",61846,52.80,-2.14,0.00
"04/17/2014 00:15:00","PJM",61847,56.98,2.03,0.00
"04/17/2014 00:15:00","WEST",61752,53.63,-1.32,0.00
"04/17/2014 00:20:00","CAPITL",61757,51.72,2.56,0.00
"04/17/2014 00:20:00","CENTRL",61754,50.30,1.13,0.00
"04/17/2014 00:20:00","DUNWOD",61760,53.30,4.13,0.00
"04/17/2014 00:20:00","GENESE",61753,48.88,-0.29,0.00
"04/17/2014 00:20:00","H Q",61844,48.29,-0.88,0.00
"04/17/2014 00:20:00","HUD VL",61758,53.01,3.84,0.00
"04/17/2014 00:20:00","LONGIL",61762,53.99,4.82,0.00
"04/17/2014 00:20:00","MHK VL",61756,50.89,1.72,0.00
"04/17/2014 00:20:00","MILLWD",61759,53.30,4.13,0.00
"04/17/2014 00:20:00","N.Y.C.",61761,53.69,4.52,0.00
"04/17/2014 00:20:00","NORTH",61755,48.33,-0.84,0.00
"04/17/2014 00:20:00","NPX",61845,52.41,3.24,0.00
"04/17/2014 00:20:00","O H",61846,47.65,-1.52,0.00
"04/17/2014 00:20:00","PJM",61847,50.99,1.82,0.00
"04/17/2014 00:20:00","WEST",61752,48.38,-0.79,0.00
"04/17/2014 00:25:00","CAPITL",61757,49.48,2.58,0.00
"04/17/2014 00:25:00","CENTRL",61754,47.89,0.99,0.00
"04/17/2014 00:25:00","DUNWOD",61760,50.94,4.03,0.00
"04/17/2014 00:25:00","GENESE",61753,46.48,-0.42,0.00
"04/17/2014 00:25:00","H Q",61844,46.06,-0.84,0.00
"04/17/2014 00:25:00","HUD VL",61758,50.66,3.75,0.00
"04/17/2014 00:25:00","LONGIL",61762,51.64,4.74,-0.01
