"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"04/09/2014 00:05:00","CAPITL",61757,45.08,1.56,0.00
"04/09/2014 00:05:00","CENTRL",61754,44.70,1.18,0.00
"04/09/2014 00:05:00","DUNWOD",61760,46.79,3.27,0.00
"04/09/2014 00:05:00","GENESE",61753,43.52,0.00,0.00
"04/09/2014 00:05:00","H Q",61844,42.82,-0.70,0.00
"04/09/2014 00:05:00","HUD VL",61758,46.79,3.27,0.00
"04/09/2014 00:05:00","LONGIL",61762,47.71,4.18,-0.01
"04/09/2014 00:05:00","MHK VL",61756,44.39,0.87,0.00
"04/09/2014 00:05:00","MILLWD",61759,46.79,3.27,0.00
"04/09/2014 00:05:00","N.Y.C.",61761,47.00,3.48,0.00
"04/09/2014 00:05:00","NORTH",61755,41.82,-1.70,0.00
"04/09/2014 00:05:00","NPX",61845,45.57,2.05,0.00
"04/09/2014 00:05:00","O H",61846,42.65,-0.87,0.00
"04/09/2014 00:05:00","PJM",61847,45.13,1.61,0.00
"04/09/2014 00:05:00","WEST",61752,43.39,-0.13,0.00
"04/09/2014 00:10:00","CAPITL",61757,44.21,1.62,0.00
"04/09/2014 00:10:00","CENTRL",61754,43.66,1.07,0.00
"04/09/2014 00:10:00","DUNWOD",61760,45.70,3.11,0.00
"04/09/2014 00:10:00","GENESE",61753,42.63,0.04,0.00
"04/09/2014 00:10:00","H Q",61844,41.87,-0.72,0.00
"04/09/2014 00:10:00","HUD VL",61758,45.70,3.11,0.00
"04/09/2014 00:10:00","LONGIL",61762,46.77,4.18,-0.01
"04/09/2014 00:10:00","MHK VL",61756,43.44,0.85,0.00
"04/09/2014 00:10:00","MILLWD",61759,45.70,3.11,0.00
"04/09/2014 00:10:00","N.Y.C.",61761,45.91,3.32,0.00
"04/09/2014 00:10:00","NORTH",61755,40.84,-1.75,0.00
"04/09/2014 00:10:00","NPX",61845,44.68,2.09,0.00
"04/09/2014 00:10:00","O H",61846,41.74,-0.85,0.00
"04/09/2014 00:10:00","PJM",61847,44.04,1.45,0.00
"04/09/2014 00:10:00","WEST",61752,42.46,-0.13,0.00
"04/09/2014 00:15:00","CAPITL",61757,44.16,1.66,0.00
"04/09/2014 00:15:00","CENTRL",61754,43.61,1.10,0.00
"04/09/2014 00:15:00","DUNWOD",61760,45.48,2.97,0.00
"04/09/2014 00:15:00","GENESE",61753,42.64,0.13,0.00
"04/09/2014 00:15:00","H Q",61844,41.79,-0.72,0.00
"04/09/2014 00:15:00","HUD VL",61758,45.48,2.97,0.00
"04/09/2014 00:15:00","LONGIL",61762,46.29,3.78,0.00
"04/09/2014 00:15:00","MHK VL",61756,43.40,0.89,0.00
"04/09/2014 00:15:00","MILLWD",61759,45.48,2.97,0.00
"04/09/2014 00:15:00","N.Y.C.",61761,45.65,3.15,0.00
"04/09/2014 00:15:00","NORTH",61755,40.72,-1.78,0.00
"04/09/2014 00:15:00","NPX",61845,44.55,2.04,0.00
"04/09/2014 00:15:00","O H",61846,41.79,-0.72,0.00
"04/09/2014 00:15:00","PJM",61847,43.91,1.40,0.00
"04/09/2014 00:15:00","WEST",61752,42.51,0.00,0.00
"04/09/2014 00:20:00","CAPITL",61757,43.50,1.71,0.00
"04/09/2014 00:20:00","CENTRL",61754,42.74,0.96,0.00
"04/09/2014 00:20:00","DUNWOD",61760,44.83,3.05,0.00
"04/09/2014 00:20:00","GENESE",61753,41.70,-0.08,0.00
"04/09/2014 00:20:00","H Q",61844,41.07,-0.71,0.00
"04/09/2014 00:20:00","HUD VL",61758,44.83,3.05,0.00
"04/09/2014 00:20:00","LONGIL",61762,45.58,3.80,0.00
"04/09/2014 00:20:00","MHK VL",61756,42.62,0.84,0.00
"04/09/2014 00:20:00","MILLWD",61759,44.79,3.01,0.00
"04/09/2014 00:20:00","N.Y.C.",61761,45.00,3.22,0.00
"04/09/2014 00:20:00","NORTH",61755,40.03,-1.75,0.00
"04/09/2014 00:20:00","NPX",61845,43.91,2.13,0.00
"04/09/2014 00:20:00","O H",61846,40.74,-1.04,0.00
"04/09/2014 00:20:00","PJM",61847,43.12,1.34,0.00
"04/09/2014 00:20:00","WEST",61752,41.45,-0.34,0.00
"04/09/2014 00:25:00","CAPITL",61757,39.59,1.56,0.00
"04/09/2014 00:25:00","CENTRL",61754,38.91,0.88,0.00
"04/09/2014 00:25:00","DUNWOD",61760,40.85,2.81,0.00
"04/09/2014 00:25:00","GENESE",61753,37.96,-0.08,0.00
"04/09/2014 00:25:00","H Q",61844,37.38,-0.65,0.00
