"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"04/12/2014 00:05:00","CAPITL",61757,43.67,1.92,0.00
"04/12/2014 00:05:00","CENTRL",61754,42.21,0.46,0.00
"04/12/2014 00:05:00","DUNWOD",61760,44.63,2.88,0.00
"04/12/2014 00:05:00","GENESE",61753,40.83,-0.92,0.00
"04/12/2014 00:05:00","H Q",61844,41.25,-0.50,0.00
"04/12/2014 00:05:00","HUD VL",61758,44.59,2.84,0.00
"04/12/2014 00:05:00","LONGIL",61762,45.38,3.63,0.00
"04/12/2014 00:05:00","MHK VL",61756,42.63,0.88,0.00
"04/12/2014 00:05:00","MILLWD",61759,44.59,2.84,0.00
"04/12/2014 00:05:00","N.Y.C.",61761,44.80,3.05,0.00
"04/12/2014 00:05:00","NORTH",61755,41.37,-0.38,0.00
"04/12/2014 00:05:00","NPX",61845,44.17,2.42,0.00
"04/12/2014 00:05:00","O H",61846,39.87,-1.88,0.00
"04/12/2014 00:05:00","PJM",61847,42.75,1.00,0.00
"04/12/2014 00:05:00","WEST",61752,40.50,-1.25,0.00
"04/12/2014 00:10:00","CAPITL",61757,65.18,2.69,0.00
"04/12/2014 00:10:00","CENTRL",61754,63.31,0.81,0.00
"04/12/2014 00:10:00","DUNWOD",61760,66.81,4.31,0.00
"04/12/2014 00:10:00","GENESE",61753,61.25,-1.25,0.00
"04/12/2014 00:10:00","H Q",61844,61.81,-0.69,0.00
"04/12/2014 00:10:00","HUD VL",61758,66.75,4.25,0.00
"04/12/2014 00:10:00","LONGIL",61762,68.06,5.56,-0.01
"04/12/2014 00:10:00","MHK VL",61756,63.87,1.37,0.00
"04/12/2014 00:10:00","MILLWD",61759,66.75,4.25,0.00
"04/12/2014 00:10:00","N.Y.C.",61761,67.06,4.56,0.00
"04/12/2014 00:10:00","NORTH",61755,62.06,-0.43,0.00
"04/12/2014 00:10:00","NPX",61845,65.93,3.44,0.00
"04/12/2014 00:10:00","O H",61846,59.93,-2.57,0.00
"04/12/2014 00:10:00","PJM",61847,64.06,1.56,0.00
"04/12/2014 00:10:00","WEST",61752,60.81,-1.68,0.00
"04/12/2014 00:15:00","CAPITL",61757,63.35,2.26,0.00
"04/12/2014 00:15:00","CENTRL",61754,62.06,0.97,0.00
"04/12/2014 00:15:00","DUNWOD",61760,64.88,3.79,0.00
"04/12/2014 00:15:00","GENESE",61753,60.05,-1.04,0.00
"04/12/2014 00:15:00","H Q",61844,60.48,-0.61,0.00
"04/12/2014 00:15:00","HUD VL",61758,64.94,3.85,0.00
"04/12/2014 00:15:00","LONGIL",61762,66.04,4.95,-0.01
"04/12/2014 00:15:00","MHK VL",61756,62.43,1.34,0.00
"04/12/2014 00:15:00","MILLWD",61759,64.88,3.79,0.00
"04/12/2014 00:15:00","N.Y.C.",61761,65.12,4.03,0.00
"04/12/2014 00:15:00","NORTH",61755,60.97,-0.12,0.00
"04/12/2014 00:15:00","NPX",61845,64.02,2.93,0.00
"04/12/2014 00:15:00","O H",61846,58.95,-2.14,0.00
"04/12/2014 00:15:00","PJM",61847,62.61,1.53,0.00
"04/12/2014 00:15:00","WEST",61752,59.80,-1.29,0.00
"04/12/2014 00:20:00","CAPITL",61757,63.36,2.44,0.00
"04/12/2014 00:20:00","CENTRL",61754,61.89,0.97,0.00
"04/12/2014 00:20:00","DUNWOD",61760,64.94,4.02,0.00
"04/12/2014 00:20:00","GENESE",61753,59.76,-1.16,0.00
"04/12/2014 00:20:00","H Q",61844,60.19,-0.73,0.00
"04/12/2014 00:20:00","HUD VL",61758,64.94,4.02,0.00
"04/12/2014 00:20:00","LONGIL",61762,66.29,5.36,-0.01
"04/12/2014 00:20:00","MHK VL",61756,62.26,1.34,0.00
"04/12/2014 00:20:00","MILLWD",61759,64.88,3.96,0.00
"04/12/2014 00:20:00","N.Y.C.",61761,65.12,4.20,0.00
"04/12/2014 00:20:00","NORTH",61755,60.37,-0.55,0.00
"04/12/2014 00:20:00","NPX",61845,64.08,3.17,0.00
"04/12/2014 00:20:00","O H",61846,58.54,-2.38,0.00
"04/12/2014 00:20:00","PJM",61847,62.50,1.58,0.00
"04/12/2014 00:20:00","WEST",61752,59.40,-1.52,0.00
"04/12/2014 00:25:00","CAPITL",61757,56.13,2.26,0.00
"04/12/2014 00:25:00","CENTRL",61754,54.62,0.75,0.00
"04/12/2014 00:25:00","DUNWOD",61760,57.47,3.61,0.00
"04/12/2014 00:25:00","GENESE",61753,52.73,-1.13,0.00
"04/12/2014 00:25:00","H Q",61844,53.22,-0.64,0.00
"04/12/2014 00:25:00","HUD VL",61758,57.47,3.61,0.00
"04/12/2014 00:25:00","LONGIL",61762,58.66,4.79,-0.01
"04/12/2014 00:25:00","MHK VL",61756,55.05,1.18,0.00
"04/12/2014 00:25:00","MILLWD",61759,57.47,3.61,0.00
"04/12/2014 00:25:00","N.Y.C.",61761,57.74,3.88,0.00
"04/12/2014 00:25:00","NORTH",61755,53.33,-0.54,0.00
"04/12/2014 00:25:00","NPX",61845,56.77,2.91,0.00
"04/12/2014 00:25:00","O H",61846,51.60,-2.26,0.00
"04/12/2014 00:25:00","PJM",61847,55.21,1.35,0.00
"04/12/2014 00:25:00","WEST",61752,52.30,-1.56,0.00
"04/12/2014 00:30:00","CAPITL",61757,52.36,2.11,0.00
"04/12/2014 00:30:00","CENTRL",61754,50.96,0.70,0.00
"04/12/2014 00:30:00","DUNWOD",61760,53.62,3.37,0.00
"04/12/2014 00:30:00","GENESE",61753,49.19,-1.06,0.00
"04/12/2014 00:30:00","H Q",61844,49.65,-0.60,0.00
"04/12/2014 00:30:00","HUD VL",61758,53.62,3.37,0.00
"04/12/2014 00:30:00","LONGIL",61762,54.43,4.17,-0.01
"04/12/2014 00:30:00","MHK VL",61756,51.36,1.10,0.00
"04/12/2014 00:30:00","MILLWD",61759,53.57,3.32,0.00
"04/12/2014 00:30:00","N.Y.C.",61761,53.82,3.57,0.00
"04/12/2014 00:30:00","NORTH",61755,49.70,-0.55,0.00
"04/12/2014 00:30:00","NPX",61845,52.96,2.71,0.00
"04/12/2014 00:30:00","O H",61846,48.19,-2.06,0.00
"04/12/2014 00:30:00","PJM",61847,51.51,1.26,0.00
"04/12/2014 00:30:00","WEST",61752,48.85,-1.41,0.00
"04/12/2014 00:35:00","CAPITL",61757,41.60,1.60,0.00
"04/12/2014 00:35:00","CENTRL",61754,40.64,0.64,0.00
"04/12/2014 00:35:00","DUNWOD",61760,42.64,2.64,0.00
"04/12/2014 00:35:00","GENESE",61753,39.24,-0.76,0.00
"04/12/2014 00:35:00","H Q",61844,39.48,-0.52,0.00
"04/12/2014 00:35:00","HUD VL",61758,42.64,2.64,0.00
"04/12/2014 00:35:00","LONGIL",61762,43.37,3.36,-0.01
"04/12/2014 00:35:00","MHK VL",61756,40.88,0.88,0.00
"04/12/2014 00:35:00","MILLWD",61759,42.60,2.60,0.00
"04/12/2014 00:35:00","N.Y.C.",61761,42.80,2.80,0.00
"04/12/2014 00:35:00","NORTH",61755,39.52,-0.48,0.00
"04/12/2014 00:35:00","NPX",61845,42.12,2.12,0.00
"04/12/2014 00:35:00","O H",61846,38.56,-1.44,0.00
"04/12/2014 00:35:00","PJM",61847,41.12,1.12,0.00
"04/12/2014 00:35:00","WEST",61752,39.08,-0.92,0.00
"04/12/2014 00:40:00","CAPITL",61757,41.47,1.56,0.00
"04/12/2014 00:40:00","CENTRL",61754,40.55,0.64,0.00
"04/12/2014 00:40:00","DUNWOD",61760,42.51,2.59,0.00
"04/12/2014 00:40:00","GENESE",61753,39.20,-0.72,0.00
"04/12/2014 00:40:00","H Q",61844,39.40,-0.52,0.00
"04/12/2014 00:40:00","HUD VL",61758,42.51,2.59,0.00
"04/12/2014 00:40:00","LONGIL",61762,43.23,3.31,-0.01
"04/12/2014 00:40:00","MHK VL",61756,40.79,0.88,0.00
"04/12/2014 00:40:00","MILLWD",61759,42.47,2.56,0.00
"04/12/2014 00:40:00","N.Y.C.",61761,42.67,2.75,0.00
"04/12/2014 00:40:00","NORTH",61755,39.48,-0.44,0.00
"04/12/2014 00:40:00","NPX",61845,41.95,2.03,0.00
"04/12/2014 00:40:00","O H",61846,38.52,-1.40,0.00
"04/12/2014 00:40:00","PJM",61847,40.95,1.04,0.00
"04/12/2014 00:40:00","WEST",61752,39.04,-0.88,0.00
"04/12/2014 00:45:00","CAPITL",61757,41.52,1.56,0.00
"04/12/2014 00:45:00","CENTRL",61754,40.60,0.64,0.00
"04/12/2014 00:45:00","DUNWOD",61760,42.52,2.56,0.00
"04/12/2014 00:45:00","GENESE",61753,39.24,-0.72,0.00
"04/12/2014 00:45:00","H Q",61844,39.44,-0.52,0.00
"04/12/2014 00:45:00","HUD VL",61758,42.48,2.52,0.00
"04/12/2014 00:45:00","LONGIL",61762,43.12,3.16,-0.01
"04/12/2014 00:45:00","MHK VL",61756,40.84,0.88,0.00
"04/12/2014 00:45:00","MILLWD",61759,42.44,2.48,0.00
"04/12/2014 00:45:00","N.Y.C.",61761,42.64,2.68,0.00
"04/12/2014 00:45:00","NORTH",61755,39.48,-0.48,0.00
"04/12/2014 00:45:00","NPX",61845,42.00,2.04,0.00
"04/12/2014 00:45:00","O H",61846,38.56,-1.40,0.00
"04/12/2014 00:45:00","PJM",61847,41.00,1.04,0.00
"04/12/2014 00:45:00","WEST",61752,39.08,-0.88,0.00
"04/12/2014 00:50:00","CAPITL",61757,39.06,1.46,0.00
"04/12/2014 00:50:00","CENTRL",61754,38.16,0.56,0.00
"04/12/2014 00:50:00","DUNWOD",61760,40.01,2.41,0.00
"04/12/2014 00:50:00","GENESE",61753,36.88,-0.72,0.00
"04/12/2014 00:50:00","H Q",61844,37.15,-0.45,0.00
"04/12/2014 00:50:00","HUD VL",61758,40.01,2.41,0.00
"04/12/2014 00:50:00","LONGIL",61762,40.76,3.16,-0.01
"04/12/2014 00:50:00","MHK VL",61756,38.39,0.79,0.00
"04/12/2014 00:50:00","MILLWD",61759,39.97,2.37,0.00
"04/12/2014 00:50:00","N.Y.C.",61761,40.16,2.56,0.00
"04/12/2014 00:50:00","NORTH",61755,37.15,-0.45,0.00
"04/12/2014 00:50:00","NPX",61845,39.55,1.95,0.00
"04/12/2014 00:50:00","O H",61846,36.13,-1.47,0.00
"04/12/2014 00:50:00","PJM",61847,38.54,0.94,0.00
"04/12/2014 00:50:00","WEST",61752,36.66,-0.94,0.00
"04/12/2014 00:55:00","CAPITL",61757,26.82,1.03,0.00
"04/12/2014 00:55:00","CENTRL",61754,26.15,0.36,0.00
"04/12/2014 00:55:00","DUNWOD",61760,27.44,1.65,0.00
"04/12/2014 00:55:00","GENESE",61753,25.30,-0.49,0.00
"04/12/2014 00:55:00","H Q",61844,25.48,-0.31,0.00
"04/12/2014 00:55:00","HUD VL",61758,27.42,1.63,0.00
"04/12/2014 00:55:00","LONGIL",61762,27.94,2.14,-0.01
"04/12/2014 00:55:00","MHK VL",61756,26.33,0.54,0.00
"04/12/2014 00:55:00","MILLWD",61759,27.39,1.60,0.00
"04/12/2014 00:55:00","N.Y.C.",61761,27.52,1.73,0.00
"04/12/2014 00:55:00","NORTH",61755,25.48,-0.31,0.00
"04/12/2014 00:55:00","NPX",61845,27.13,1.34,0.00
"04/12/2014 00:55:00","O H",61846,24.81,-0.98,0.00
"04/12/2014 00:55:00","PJM",61847,26.41,0.62,0.00
"04/12/2014 00:55:00","WEST",61752,25.15,-0.64,0.00
"04/12/2014 01:00:00","CAPITL",61757,53.95,1.97,0.00
"04/12/2014 01:00:00","CENTRL",61754,52.91,0.94,0.00
"04/12/2014 01:00:00","DUNWOD",61760,55.25,3.28,0.00
"04/12/2014 01:00:00","GENESE",61753,51.25,-0.73,0.00
"04/12/2014 01:00:00","H Q",61844,51.30,-0.68,0.00
"04/12/2014 01:00:00","HUD VL",61758,55.25,3.28,0.00
"04/12/2014 01:00:00","LONGIL",61762,56.19,4.21,-0.01
"04/12/2014 01:00:00","MHK VL",61756,53.12,1.14,0.00
"04/12/2014 01:00:00","MILLWD",61759,55.15,3.17,0.00
"04/12/2014 01:00:00","N.Y.C.",61761,55.40,3.43,0.00
"04/12/2014 01:00:00","NORTH",61755,51.25,-0.73,0.00
"04/12/2014 01:00:00","NPX",61845,54.57,2.60,0.00
"04/12/2014 01:00:00","O H",61846,50.52,-1.45,0.00
"04/12/2014 01:00:00","PJM",61847,53.43,1.45,0.00
"04/12/2014 01:00:00","WEST",61752,51.20,-0.78,0.00
"04/12/2014 01:05:00","CAPITL",61757,64.21,2.23,0.00
"04/12/2014 01:05:00","CENTRL",61754,63.41,1.43,0.00
"04/12/2014 01:05:00","DUNWOD",61760,65.70,3.72,0.00
"04/12/2014 01:05:00","GENESE",61753,61.31,-0.68,0.00
"04/12/2014 01:05:00","H Q",61844,61.18,-0.81,0.00
"04/12/2014 01:05:00","HUD VL",61758,65.70,3.72,0.00
"04/12/2014 01:05:00","LONGIL",61762,66.32,4.34,0.00
"04/12/2014 01:05:00","MHK VL",61756,63.41,1.43,0.00
"04/12/2014 01:05:00","MILLWD",61759,65.58,3.59,0.00
"04/12/2014 01:05:00","N.Y.C.",61761,65.83,3.84,0.00
"04/12/2014 01:05:00","NORTH",61755,61.12,-0.87,0.00
"04/12/2014 01:05:00","NPX",61845,64.90,2.91,0.00
"04/12/2014 01:05:00","O H",61846,60.81,-1.18,0.00
"04/12/2014 01:05:00","PJM",61847,64.03,2.04,0.00
"04/12/2014 01:05:00","WEST",61752,61.62,-0.37,0.00
"04/12/2014 01:10:00","CAPITL",61757,63.46,2.20,0.00
"04/12/2014 01:10:00","CENTRL",61754,62.73,1.47,0.00
"04/12/2014 01:10:00","DUNWOD",61760,65.00,3.74,0.00
"04/12/2014 01:10:00","GENESE",61753,60.59,-0.67,0.00
"04/12/2014 01:10:00","H Q",61844,60.46,-0.80,0.00
"04/12/2014 01:10:00","HUD VL",61758,65.00,3.74,0.00
"04/12/2014 01:10:00","LONGIL",61762,65.68,4.41,0.00
"04/12/2014 01:10:00","MHK VL",61756,62.67,1.41,0.00
"04/12/2014 01:10:00","MILLWD",61759,64.88,3.61,0.00
"04/12/2014 01:10:00","N.Y.C.",61761,65.12,3.86,0.00
"04/12/2014 01:10:00","NORTH",61755,60.28,-0.98,0.00
"04/12/2014 01:10:00","NPX",61845,64.14,2.88,0.00
"04/12/2014 01:10:00","O H",61846,60.04,-1.22,0.00
"04/12/2014 01:10:00","PJM",61847,63.41,2.14,0.00
"04/12/2014 01:10:00","WEST",61752,60.84,-0.43,0.00
"04/12/2014 01:15:00","CAPITL",61757,51.96,1.80,0.00
"04/12/2014 01:15:00","CENTRL",61754,51.10,0.95,0.00
"04/12/2014 01:15:00","DUNWOD",61760,53.16,3.01,0.00
"04/12/2014 01:15:00","GENESE",61753,49.65,-0.50,0.00
"04/12/2014 01:15:00","H Q",61844,49.60,-0.55,0.00
"04/12/2014 01:15:00","HUD VL",61758,53.16,3.01,0.00
"04/12/2014 01:15:00","LONGIL",61762,53.71,3.56,0.00
"04/12/2014 01:15:00","MHK VL",61756,51.26,1.10,0.00
"04/12/2014 01:15:00","MILLWD",61759,53.11,2.96,0.00
"04/12/2014 01:15:00","N.Y.C.",61761,53.31,3.16,0.00
"04/12/2014 01:15:00","NORTH",61755,49.60,-0.55,0.00
"04/12/2014 01:15:00","NPX",61845,52.51,2.36,0.00
"04/12/2014 01:15:00","O H",61846,48.95,-1.20,0.00
"04/12/2014 01:15:00","PJM",61847,51.56,1.40,0.00
"04/12/2014 01:15:00","WEST",61752,49.60,-0.55,0.00
"04/12/2014 01:20:00","CAPITL",61757,40.96,1.42,0.00
"04/12/2014 01:20:00","CENTRL",61754,40.29,0.75,0.00
"04/12/2014 01:20:00","DUNWOD",61760,41.91,2.37,0.00
"04/12/2014 01:20:00","GENESE",61753,39.14,-0.40,0.00
"04/12/2014 01:20:00","H Q",61844,39.07,-0.47,0.00
"04/12/2014 01:20:00","HUD VL",61758,41.95,2.41,0.00
"04/12/2014 01:20:00","LONGIL",61762,42.35,2.81,0.00
"04/12/2014 01:20:00","MHK VL",61756,40.41,0.87,0.00
"04/12/2014 01:20:00","MILLWD",61759,41.87,2.33,0.00
"04/12/2014 01:20:00","N.Y.C.",61761,42.11,2.57,0.00
"04/12/2014 01:20:00","NORTH",61755,39.02,-0.52,0.00
"04/12/2014 01:20:00","NPX",61845,41.40,1.86,0.00
"04/12/2014 01:20:00","O H",61846,38.63,-0.91,0.00
"04/12/2014 01:20:00","PJM",61847,40.69,1.15,0.00
"04/12/2014 01:20:00","WEST",61752,39.10,-0.43,0.00
"04/12/2014 01:25:00","CAPITL",61757,35.02,1.22,0.00
"04/12/2014 01:25:00","CENTRL",61754,34.41,0.61,0.00
"04/12/2014 01:25:00","DUNWOD",61760,35.83,2.03,0.00
"04/12/2014 01:25:00","GENESE",61753,33.43,-0.37,0.00
"04/12/2014 01:25:00","H Q",61844,33.40,-0.40,0.00
"04/12/2014 01:25:00","HUD VL",61758,35.83,2.03,0.00
"04/12/2014 01:25:00","LONGIL",61762,36.35,2.54,-0.01
"04/12/2014 01:25:00","MHK VL",61756,34.52,0.71,0.00
"04/12/2014 01:25:00","MILLWD",61759,35.80,1.99,0.00
"04/12/2014 01:25:00","N.Y.C.",61761,36.00,2.20,0.00
"04/12/2014 01:25:00","NORTH",61755,33.33,-0.47,0.00
"04/12/2014 01:25:00","NPX",61845,35.39,1.59,0.00
"04/12/2014 01:25:00","O H",61846,32.92,-0.88,0.00
"04/12/2014 01:25:00","PJM",61847,34.75,0.95,0.00
"04/12/2014 01:25:00","WEST",61752,33.36,-0.44,0.00
"04/12/2014 01:30:00","CAPITL",61757,37.05,1.25,0.00
"04/12/2014 01:30:00","CENTRL",61754,36.51,0.72,0.00
"04/12/2014 01:30:00","DUNWOD",61760,37.91,2.11,0.00
"04/12/2014 01:30:00","GENESE",61753,35.55,-0.25,0.00
"04/12/2014 01:30:00","H Q",61844,35.37,-0.43,0.00
"04/12/2014 01:30:00","HUD VL",61758,37.91,2.11,0.00
"04/12/2014 01:30:00","LONGIL",61762,38.26,2.47,0.00
"04/12/2014 01:30:00","MHK VL",61756,36.55,0.75,0.00
"04/12/2014 01:30:00","MILLWD",61759,37.87,2.08,0.00
"04/12/2014 01:30:00","N.Y.C.",61761,38.09,2.29,0.00
"04/12/2014 01:30:00","NORTH",61755,35.26,-0.54,0.00
"04/12/2014 01:30:00","NPX",61845,37.44,1.65,0.00
"04/12/2014 01:30:00","O H",61846,35.04,-0.75,0.00
"04/12/2014 01:30:00","PJM",61847,36.80,1.00,0.00
"04/12/2014 01:30:00","WEST",61752,35.51,-0.29,0.00
"04/12/2014 01:35:00","CAPITL",61757,35.02,1.18,0.00
"04/12/2014 01:35:00","CENTRL",61754,34.47,0.64,0.00
"04/12/2014 01:35:00","DUNWOD",61760,35.83,2.00,0.00
"04/12/2014 01:35:00","GENESE",61753,33.63,-0.20,0.00
"04/12/2014 01:35:00","H Q",61844,33.43,-0.40,0.00
"04/12/2014 01:35:00","HUD VL",61758,35.83,2.00,0.00
"04/12/2014 01:35:00","LONGIL",61762,36.27,2.44,0.00
"04/12/2014 01:35:00","MHK VL",61756,34.54,0.71,0.00
"04/12/2014 01:35:00","MILLWD",61759,35.76,1.93,0.00
"04/12/2014 01:35:00","N.Y.C.",61761,36.00,2.17,0.00
"04/12/2014 01:35:00","NORTH",61755,33.33,-0.51,0.00
"04/12/2014 01:35:00","NPX",61845,35.42,1.59,0.00
"04/12/2014 01:35:00","O H",61846,33.16,-0.68,0.00
"04/12/2014 01:35:00","PJM",61847,34.75,0.91,0.00
"04/12/2014 01:35:00","WEST",61752,33.56,-0.27,0.00
"04/12/2014 01:40:00","CAPITL",61757,35.02,1.22,0.00
"04/12/2014 01:40:00","CENTRL",61754,34.44,0.64,0.00
"04/12/2014 01:40:00","DUNWOD",61760,35.83,2.03,0.00
"04/12/2014 01:40:00","GENESE",61753,33.53,-0.27,0.00
"04/12/2014 01:40:00","H Q",61844,33.40,-0.40,0.00
"04/12/2014 01:40:00","HUD VL",61758,35.83,2.03,0.00
"04/12/2014 01:40:00","LONGIL",61762,36.24,2.44,0.00
"04/12/2014 01:40:00","MHK VL",61756,34.52,0.71,0.00
"04/12/2014 01:40:00","MILLWD",61759,35.80,1.99,0.00
"04/12/2014 01:40:00","N.Y.C.",61761,36.00,2.20,0.00
"04/12/2014 01:40:00","NORTH",61755,33.30,-0.51,0.00
"04/12/2014 01:40:00","NPX",61845,35.39,1.59,0.00
"04/12/2014 01:40:00","O H",61846,33.03,-0.78,0.00
"04/12/2014 01:40:00","PJM",61847,34.75,0.95,0.00
"04/12/2014 01:40:00","WEST",61752,33.43,-0.37,0.00
"04/12/2014 01:45:00","CAPITL",61757,33.01,1.15,0.00
"04/12/2014 01:45:00","CENTRL",61754,32.44,0.57,0.00
"04/12/2014 01:45:00","DUNWOD",61760,33.81,1.94,0.00
"04/12/2014 01:45:00","GENESE",61753,31.58,-0.29,0.00
"04/12/2014 01:45:00","H Q",61844,31.49,-0.38,0.00
"04/12/2014 01:45:00","HUD VL",61758,33.81,1.94,0.00
"04/12/2014 01:45:00","LONGIL",61762,34.23,2.36,0.00
"04/12/2014 01:45:00","MHK VL",61756,32.54,0.67,0.00
"04/12/2014 01:45:00","MILLWD",61759,33.75,1.88,0.00
"04/12/2014 01:45:00","N.Y.C.",61761,33.97,2.10,0.00
"04/12/2014 01:45:00","NORTH",61755,31.36,-0.51,0.00
"04/12/2014 01:45:00","NPX",61845,33.40,1.53,0.00
"04/12/2014 01:45:00","O H",61846,31.10,-0.77,0.00
"04/12/2014 01:45:00","PJM",61847,32.76,0.89,0.00
"04/12/2014 01:45:00","WEST",61752,31.49,-0.38,0.00
"04/12/2014 01:50:00","CAPITL",61757,32.42,1.10,0.00
"04/12/2014 01:50:00","CENTRL",61754,31.88,0.56,0.00
"04/12/2014 01:50:00","DUNWOD",61760,33.17,1.85,0.00
"04/12/2014 01:50:00","GENESE",61753,31.10,-0.22,0.00
"04/12/2014 01:50:00","H Q",61844,30.95,-0.37,0.00
"04/12/2014 01:50:00","HUD VL",61758,33.17,1.85,0.00
"04/12/2014 01:50:00","LONGIL",61762,33.58,2.26,0.00
"04/12/2014 01:50:00","MHK VL",61756,31.98,0.66,0.00
"04/12/2014 01:50:00","MILLWD",61759,33.10,1.78,0.00
"04/12/2014 01:50:00","N.Y.C.",61761,33.33,2.01,0.00
"04/12/2014 01:50:00","NORTH",61755,30.85,-0.47,0.00
"04/12/2014 01:50:00","NPX",61845,32.76,1.44,0.00
"04/12/2014 01:50:00","O H",61846,30.63,-0.69,0.00
"04/12/2014 01:50:00","PJM",61847,32.17,0.85,0.00
"04/12/2014 01:50:00","WEST",61752,31.01,-0.31,0.00
"04/12/2014 01:55:00","CAPITL",61757,26.86,0.88,0.00
"04/12/2014 01:55:00","CENTRL",61754,26.49,0.52,0.00
"04/12/2014 01:55:00","DUNWOD",61760,27.45,1.48,0.00
"04/12/2014 01:55:00","GENESE",61753,25.84,-0.13,0.00
"04/12/2014 01:55:00","H Q",61844,25.66,-0.31,0.00
"04/12/2014 01:55:00","HUD VL",61758,27.45,1.48,0.00
"04/12/2014 01:55:00","LONGIL",61762,27.74,1.77,0.00
"04/12/2014 01:55:00","MHK VL",61756,26.52,0.55,0.00
"04/12/2014 01:55:00","MILLWD",61759,27.40,1.43,0.00
"04/12/2014 01:55:00","N.Y.C.",61761,27.56,1.58,0.00
"04/12/2014 01:55:00","NORTH",61755,25.56,-0.42,0.00
"04/12/2014 01:55:00","NPX",61845,27.14,1.17,0.00
"04/12/2014 01:55:00","O H",61846,25.48,-0.49,0.00
"04/12/2014 01:55:00","PJM",61847,26.68,0.70,0.00
"04/12/2014 01:55:00","WEST",61752,25.82,-0.15,0.00
