"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"01/06/2014 00:05:00","CAPITL",61757,15.77,1.00,0.00
"01/06/2014 00:05:00","CENTRL",61754,14.61,-0.16,0.00
"01/06/2014 00:05:00","DUNWOD",61760,15.99,1.23,0.00
"01/06/2014 00:05:00","GENESE",61753,14.47,-0.30,0.00
"01/06/2014 00:05:00","H Q",61844,0.00,-0.10,5.72
"01/06/2014 00:05:00","HUD VL",61758,16.58,1.82,0.00
"01/06/2014 00:05:00","LONGIL",61762,16.20,1.43,0.00
"01/06/2014 00:05:00","MHK VL",61756,18.86,0.18,-3.92
"01/06/2014 00:05:00","MILLWD",61759,16.02,1.25,0.00
"01/06/2014 00:05:00","N.Y.C.",61761,16.04,1.27,0.00
"01/06/2014 00:05:00","NORTH",61755,6.36,-0.49,7.92
"01/06/2014 00:05:00","NPX",61845,109.47,1.05,-95.66
"01/06/2014 00:05:00","O H",61846,13.90,-0.87,0.00
"01/06/2014 00:05:00","PJM",61847,38.04,0.08,-32.14
"01/06/2014 00:05:00","WEST",61752,14.12,-0.65,0.00
"01/06/2014 00:10:00","CAPITL",61757,157.02,-2.01,-188.64
"01/06/2014 00:10:00","CENTRL",61754,-6.55,0.35,-22.70
"01/06/2014 00:10:00","DUNWOD",61760,111.38,-2.46,-143.43
"01/06/2014 00:10:00","GENESE",61753,-11.36,0.53,-17.71
"01/06/2014 00:10:00","H Q",61844,-1.18,-0.10,6.90
"01/06/2014 00:10:00","HUD VL",61758,109.06,-3.67,-142.33
"01/06/2014 00:10:00","LONGIL",61762,111.01,-2.93,-143.54
"01/06/2014 00:10:00","MHK VL",61756,-6.10,-0.36,-23.86
"01/06/2014 00:10:00","MILLWD",61759,112.43,-2.55,-144.58
"01/06/2014 00:10:00","N.Y.C.",61761,111.35,-2.57,-143.52
"01/06/2014 00:10:00","NORTH",61755,-28.59,1.01,0.00
"01/06/2014 00:10:00","NPX",61845,109.47,1.05,-95.66
"01/06/2014 00:10:00","O H",61846,-4.23,1.69,-23.68
"01/06/2014 00:10:00","PJM",61847,38.04,0.08,-32.14
"01/06/2014 00:10:00","WEST",61752,-5.33,1.24,-23.02
"01/06/2014 00:15:00","CAPITL",61757,73.04,-0.96,-88.18
"01/06/2014 00:15:00","CENTRL",61754,-3.42,0.11,-10.63
"01/06/2014 00:15:00","DUNWOD",61760,51.72,-1.19,-67.08
"01/06/2014 00:15:00","GENESE",61753,-5.64,0.25,-8.27
"01/06/2014 00:15:00","H Q",61844,-1.18,-0.10,6.90
"01/06/2014 00:15:00","HUD VL",61758,50.52,-1.87,-66.56
"01/06/2014 00:15:00","LONGIL",61762,51.49,-1.47,-67.13
"01/06/2014 00:15:00","MHK VL",61756,-1.85,-0.18,-12.50
"01/06/2014 00:15:00","MILLWD",61759,52.21,-1.23,-67.62
"01/06/2014 00:15:00","N.Y.C.",61761,51.69,-1.26,-67.12
"01/06/2014 00:15:00","NORTH",61755,-16.02,0.51,2.36
"01/06/2014 00:15:00","NPX",61845,109.47,1.05,-95.66
"01/06/2014 00:15:00","O H",61846,-2.33,0.77,-11.07
"01/06/2014 00:15:00","PJM",61847,38.04,0.08,-32.14
"01/06/2014 00:15:00","WEST",61752,-2.84,0.57,-10.76
"01/06/2014 00:20:00","CAPITL",61757,12.60,0.81,0.00
"01/06/2014 00:20:00","CENTRL",61754,11.70,-0.08,0.00
"01/06/2014 00:20:00","DUNWOD",61760,12.76,0.98,0.00
"01/06/2014 00:20:00","GENESE",61753,11.62,-0.16,0.00
"01/06/2014 00:20:00","H Q",61844,10.43,-0.25,1.11
"01/06/2014 00:20:00","HUD VL",61758,13.34,1.56,0.00
"01/06/2014 00:20:00","LONGIL",61762,12.99,1.20,0.00
"01/06/2014 00:20:00","MHK VL",61756,15.53,0.14,-3.61
"01/06/2014 00:20:00","MILLWD",61759,12.80,1.01,0.00
"01/06/2014 00:20:00","N.Y.C.",61761,12.81,1.02,0.00
"01/06/2014 00:20:00","NORTH",61755,4.02,-0.45,7.31
"01/06/2014 00:20:00","NPX",61845,66.19,0.56,-58.77
"01/06/2014 00:20:00","O H",61846,11.22,-0.57,0.00
"01/06/2014 00:20:00","PJM",61847,12.02,0.24,0.00
"01/06/2014 00:20:00","WEST",61752,11.40,-0.39,0.00
"01/06/2014 00:25:00","CAPITL",61757,-11.09,-0.72,0.00
"01/06/2014 00:25:00","CENTRL",61754,-10.31,0.06,0.00
"01/06/2014 00:25:00","DUNWOD",61760,-11.21,-0.84,0.00
"01/06/2014 00:25:00","GENESE",61753,-10.23,0.15,0.00
"01/06/2014 00:25:00","H Q",61844,-10.62,0.22,0.47
"01/06/2014 00:25:00","HUD VL",61758,-11.72,-1.35,0.00
"01/06/2014 00:25:00","LONGIL",61762,-11.41,-1.04,0.00
"01/06/2014 00:25:00","MHK VL",61756,-9.00,-0.15,-1.52
"01/06/2014 00:25:00","MILLWD",61759,-11.25,-0.88,0.00
"01/06/2014 00:25:00","N.Y.C.",61761,-11.24,-0.87,0.00
"01/06/2014 00:25:00","NORTH",61755,-13.08,0.38,3.09
"01/06/2014 00:25:00","NPX",61845,66.19,0.56,-58.77
"01/06/2014 00:25:00","O H",61846,-9.89,0.49,0.00
"01/06/2014 00:25:00","PJM",61847,-10.58,-0.21,0.00
"01/06/2014 00:25:00","WEST",61752,-10.04,0.33,0.00
"01/06/2014 00:30:00","CAPITL",61757,-27.78,-1.77,0.00
"01/06/2014 00:30:00","CENTRL",61754,-25.91,0.10,0.00
"01/06/2014 00:30:00","DUNWOD",61760,-28.10,-2.08,0.00
"01/06/2014 00:30:00","GENESE",61753,-25.70,0.31,0.00
"01/06/2014 00:30:00","H Q",61844,-25.48,0.55,0.02
"01/06/2014 00:30:00","HUD VL",61758,-29.35,-3.33,0.00
"01/06/2014 00:30:00","LONGIL",61762,-28.57,-2.55,0.00
"01/06/2014 00:30:00","MHK VL",61756,-26.33,-0.36,-0.05
"01/06/2014 00:30:00","MILLWD",61759,-28.17,-2.16,0.00
"01/06/2014 00:30:00","N.Y.C.",61761,-28.15,-2.13,0.00
"01/06/2014 00:30:00","NORTH",61755,-25.15,0.96,0.10
"01/06/2014 00:30:00","NPX",61845,66.19,0.56,-58.77
"01/06/2014 00:30:00","O H",61846,-24.90,1.12,0.00
"01/06/2014 00:30:00","PJM",61847,-26.54,-0.52,0.00
"01/06/2014 00:30:00","WEST",61752,-25.29,0.73,0.00
"01/06/2014 00:35:00","CAPITL",61757,-31.65,-2.02,0.00
"01/06/2014 00:35:00","CENTRL",61754,-29.54,0.09,0.00
"01/06/2014 00:35:00","DUNWOD",61760,-31.97,-2.34,0.00
"01/06/2014 00:35:00","GENESE",61753,-29.30,0.33,0.00
"01/06/2014 00:35:00","H Q",61844,-29.01,0.62,0.00
"01/06/2014 00:35:00","HUD VL",61758,-33.42,-3.79,0.00
"01/06/2014 00:35:00","LONGIL",61762,-32.50,-2.87,0.00
"01/06/2014 00:35:00","MHK VL",61756,-30.10,-0.47,0.00
"01/06/2014 00:35:00","MILLWD",61759,-32.06,-2.43,0.00
"01/06/2014 00:35:00","N.Y.C.",61761,-32.03,-2.40,0.00
"01/06/2014 00:35:00","NORTH",61755,-28.56,1.07,0.00
"01/06/2014 00:35:00","NPX",61845,127.55,-0.23,-130.64
"01/06/2014 00:35:00","O H",61846,-28.41,1.22,0.00
"01/06/2014 00:35:00","PJM",61847,-30.25,-0.62,0.00
"01/06/2014 00:35:00","WEST",61752,-28.86,0.77,0.00
"01/06/2014 00:40:00","CAPITL",61757,-31.38,-1.97,0.00
"01/06/2014 00:40:00","CENTRL",61754,-29.35,0.06,0.00
"01/06/2014 00:40:00","DUNWOD",61760,-31.68,-2.26,0.00
"01/06/2014 00:40:00","GENESE",61753,-29.12,0.29,0.00
"01/06/2014 00:40:00","H Q",61844,-28.82,0.59,0.00
"01/06/2014 00:40:00","HUD VL",61758,-33.12,-3.71,0.00
"01/06/2014 00:40:00","LONGIL",61762,-32.21,-2.80,0.00
"01/06/2014 00:40:00","MHK VL",61756,-29.88,-0.47,0.00
"01/06/2014 00:40:00","MILLWD",61759,-31.76,-2.35,0.00
"01/06/2014 00:40:00","N.Y.C.",61761,-31.71,-2.30,0.00
"01/06/2014 00:40:00","NORTH",61755,-28.44,0.97,0.00
"01/06/2014 00:40:00","NPX",61845,127.55,-0.23,-130.64
"01/06/2014 00:40:00","O H",61846,-28.26,1.15,0.00
"01/06/2014 00:40:00","PJM",61847,-30.03,-0.62,0.00
"01/06/2014 00:40:00","WEST",61752,-28.71,0.71,0.00
"01/06/2014 00:45:00","CAPITL",61757,15.77,1.02,0.00
"01/06/2014 00:45:00","CENTRL",61754,14.65,-0.10,0.00
"01/06/2014 00:45:00","DUNWOD",61760,15.93,1.18,0.00
