"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"01/20/2014 00:05:00","CAPITL",61757,206.24,-0.25,-209.78
"01/20/2014 00:05:00","CENTRL",61754,2.69,0.03,-5.95
"01/20/2014 00:05:00","DUNWOD",61760,159.96,-0.30,-163.54
"01/20/2014 00:05:00","GENESE",61753,1.01,0.06,-4.24
"01/20/2014 00:05:00","H Q",61844,-3.21,0.08,0.00
"01/20/2014 00:05:00","HUD VL",61758,159.04,-0.30,-162.63
"01/20/2014 00:05:00","LONGIL",61762,159.96,-0.36,-163.61
"01/20/2014 00:05:00","MHK VL",61756,19.11,-0.09,-22.48
"01/20/2014 00:05:00","MILLWD",61759,160.97,-0.30,-164.56
"01/20/2014 00:05:00","N.Y.C.",61761,160.00,-0.31,-163.60
"01/20/2014 00:05:00","NORTH",61755,-6.65,0.15,3.51
"01/20/2014 00:05:00","NPX",61845,186.45,-0.27,-190.01
"01/20/2014 00:05:00","O H",61846,2.60,0.17,-5.71
"01/20/2014 00:05:00","PJM",61847,96.42,-0.08,-99.79
"01/20/2014 00:05:00","WEST",61752,2.28,0.12,-5.45
"01/20/2014 00:10:00","CAPITL",61757,13.81,0.95,0.00
"01/20/2014 00:10:00","CENTRL",61754,12.76,-0.10,0.00
"01/20/2014 00:10:00","DUNWOD",61760,14.03,1.17,0.00
"01/20/2014 00:10:00","GENESE",61753,12.64,-0.22,0.00
"01/20/2014 00:10:00","H Q",61844,12.55,-0.31,0.00
"01/20/2014 00:10:00","HUD VL",61758,14.03,1.17,0.00
"01/20/2014 00:10:00","LONGIL",61762,14.30,1.44,0.00
"01/20/2014 00:10:00","MHK VL",61756,14.08,0.33,-0.88
"01/20/2014 00:10:00","MILLWD",61759,14.06,1.20,0.00
"01/20/2014 00:10:00","N.Y.C.",61761,14.11,1.25,0.00
"01/20/2014 00:10:00","NORTH",61755,5.47,-0.58,6.81
"01/20/2014 00:10:00","NPX",61845,13.92,1.05,0.00
"01/20/2014 00:10:00","O H",61846,12.19,-0.67,0.00
"01/20/2014 00:10:00","PJM",61847,13.21,0.35,0.00
"01/20/2014 00:10:00","WEST",61752,12.39,-0.48,0.00
"01/20/2014 00:15:00","CAPITL",61757,76.86,0.01,-76.72
"01/20/2014 00:15:00","CENTRL",61754,2.31,0.00,-2.18
"01/20/2014 00:15:00","DUNWOD",61760,59.98,0.01,-59.83
"01/20/2014 00:15:00","GENESE",61753,1.68,0.00,-1.55
"01/20/2014 00:15:00","H Q",61844,0.13,0.00,0.00
"01/20/2014 00:15:00","HUD VL",61758,59.66,0.01,-59.51
"01/20/2014 00:15:00","LONGIL",61762,60.01,0.02,-59.86
"01/20/2014 00:15:00","MHK VL",61756,8.92,0.00,-8.78
"01/20/2014 00:15:00","MILLWD",61759,60.36,0.01,-60.21
"01/20/2014 00:15:00","N.Y.C.",61761,60.00,0.01,-59.85
"01/20/2014 00:15:00","NORTH",61755,-4.30,-0.01,4.43
"01/20/2014 00:15:00","NPX",61845,69.66,0.01,-69.51
"01/20/2014 00:15:00","O H",61846,2.21,-0.01,-2.09
"01/20/2014 00:15:00","PJM",61847,36.65,0.00,-36.51
"01/20/2014 00:15:00","WEST",61752,2.12,-0.01,-2.00
"01/20/2014 00:20:00","CAPITL",61757,11.51,0.14,-9.49
"01/20/2014 00:20:00","CENTRL",61754,2.14,-0.02,-0.27
"01/20/2014 00:20:00","DUNWOD",61760,9.46,0.18,-7.40
"01/20/2014 00:20:00","GENESE",61753,2.03,-0.05,-0.19
"01/20/2014 00:20:00","H Q",61844,1.84,-0.04,0.00
"01/20/2014 00:20:00","HUD VL",61758,9.42,0.18,-7.36
"01/20/2014 00:20:00","LONGIL",61762,9.51,0.23,-7.40
"01/20/2014 00:20:00","MHK VL",61756,3.58,0.05,-1.64
"01/20/2014 00:20:00","MILLWD",61759,9.51,0.18,-7.45
"01/20/2014 00:20:00","N.Y.C.",61761,9.47,0.19,-7.40
"01/20/2014 00:20:00","NORTH",61755,-3.09,-0.08,4.89
"01/20/2014 00:20:00","NPX",61845,10.63,0.15,-8.60
"01/20/2014 00:20:00","O H",61846,2.03,-0.11,-0.26
"01/20/2014 00:20:00","PJM",61847,6.45,0.05,-4.51
"01/20/2014 00:20:00","WEST",61752,2.04,-0.09,-0.25
"01/20/2014 00:25:00","CAPITL",61757,2.25,0.15,0.00
"01/20/2014 00:25:00","CENTRL",61754,2.09,-0.01,0.00
"01/20/2014 00:25:00","DUNWOD",61760,2.29,0.19,0.00
"01/20/2014 00:25:00","GENESE",61753,2.06,-0.03,0.00
"01/20/2014 00:25:00","H Q",61844,2.05,-0.05,0.00
"01/20/2014 00:25:00","HUD VL",61758,2.29,0.19,0.00
"01/20/2014 00:25:00","LONGIL",61762,2.34,0.24,0.00
"01/20/2014 00:25:00","MHK VL",61756,2.16,0.06,0.00
"01/20/2014 00:25:00","MILLWD",61759,2.30,0.20,0.00
"01/20/2014 00:25:00","N.Y.C.",61761,2.31,0.21,0.00
"01/20/2014 00:25:00","NORTH",61755,2.00,-0.09,0.00
"01/20/2014 00:25:00","NPX",61845,2.26,0.17,0.00
"01/20/2014 00:25:00","O H",61846,2.00,-0.09,0.00
"01/20/2014 00:25:00","PJM",61847,2.17,0.07,0.00
"01/20/2014 00:25:00","WEST",61752,2.03,-0.07,0.00
