"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"01/26/2014 00:05:00","CAPITL",61757,554.70,-0.91,-568.99
"01/26/2014 00:05:00","CENTRL",61754,55.31,0.08,-68.61
"01/26/2014 00:05:00","DUNWOD",61760,416.56,-1.42,-431.36
"01/26/2014 00:05:00","GENESE",61753,40.50,0.52,-53.36
"01/26/2014 00:05:00","H Q",61844,-13.08,0.29,0.00
"01/26/2014 00:05:00","HUD VL",61758,399.96,-1.35,-414.69
"01/26/2014 00:05:00","LONGIL",61762,548.87,-1.60,-563.86
"01/26/2014 00:05:00","MHK VL",61756,58.24,-0.37,-71.99
"01/26/2014 00:05:00","MILLWD",61759,400.52,-1.43,-415.34
"01/26/2014 00:05:00","N.Y.C.",61761,591.02,-1.58,-605.98
"01/26/2014 00:05:00","NORTH",61755,-12.87,0.51,0.00
"01/26/2014 00:05:00","NPX",61845,493.78,-1.00,-508.16
"01/26/2014 00:05:00","O H",61846,58.80,1.00,-71.18
"01/26/2014 00:05:00","PJM",61847,247.84,-0.47,-261.69
"01/26/2014 00:05:00","WEST",61752,56.48,0.86,-69.00
"01/26/2014 00:10:00","CAPITL",61757,85.36,3.47,-31.62
"01/26/2014 00:10:00","CENTRL",61754,53.99,-0.10,-3.81
"01/26/2014 00:10:00","DUNWOD",61760,79.57,5.33,-23.97
"01/26/2014 00:10:00","GENESE",61753,51.48,-1.76,-2.96
"01/26/2014 00:10:00","H Q",61844,49.12,-1.15,0.00
"01/26/2014 00:10:00","HUD VL",61758,71.38,5.08,-16.03
"01/26/2014 00:10:00","LONGIL",61762,162.19,6.18,-105.73
"01/26/2014 00:10:00","MHK VL",61756,55.74,1.46,-4.00
"01/26/2014 00:10:00","MILLWD",61759,68.09,5.43,-12.38
"01/26/2014 00:10:00","N.Y.C.",61761,193.06,5.98,-136.81
"01/26/2014 00:10:00","NORTH",61755,48.12,-2.16,0.00
"01/26/2014 00:10:00","NPX",61845,82.33,3.82,-28.24
"01/26/2014 00:10:00","O H",61846,50.86,-3.37,-3.95
"01/26/2014 00:10:00","PJM",61847,51.47,1.96,0.77
"01/26/2014 00:10:00","WEST",61752,51.34,-2.77,-3.83
"01/26/2014 00:15:00","CAPITL",61757,129.55,3.12,-82.46
"01/26/2014 00:15:00","CENTRL",61754,53.83,-0.09,-9.96
"01/26/2014 00:15:00","DUNWOD",61760,111.11,4.62,-62.53
"01/26/2014 00:15:00","GENESE",61753,50.16,-1.54,-7.73
"01/26/2014 00:15:00","H Q",61844,42.96,-1.01,0.00
"01/26/2014 00:15:00","HUD VL",61758,104.75,4.40,-56.38
