"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"06/20/2013 00:05:00","CAPITL",61757,31.56,1.50,0.00
"06/20/2013 00:05:00","CENTRL",61754,30.33,0.27,0.00
"06/20/2013 00:05:00","DUNWOD",61760,32.76,2.71,0.00
"06/20/2013 00:05:00","GENESE",61753,29.88,-0.18,0.00
"06/20/2013 00:05:00","H Q",61844,29.33,-0.72,0.00
"06/20/2013 00:05:00","HUD VL",61758,32.67,2.61,0.00
"06/20/2013 00:05:00","LONGIL",61762,33.58,3.51,-0.01
"06/20/2013 00:05:00","MHK VL",61756,30.60,0.54,0.00
"06/20/2013 00:05:00","MILLWD",61759,32.73,2.67,0.00
"06/20/2013 00:05:00","N.Y.C.",61761,33.00,2.95,0.00
"06/20/2013 00:05:00","NORTH",61755,29.03,-1.02,0.00
"06/20/2013 00:05:00","NPX",61845,31.86,1.80,0.00
"06/20/2013 00:05:00","O H",61846,29.06,-0.99,0.00
"06/20/2013 00:05:00","PJM",61847,30.69,0.63,0.00
"06/20/2013 00:05:00","WEST",61752,29.61,-0.45,0.00
"06/20/2013 00:10:00","CAPITL",61757,33.49,1.65,0.00
"06/20/2013 00:10:00","CENTRL",61754,32.09,0.25,0.00
"06/20/2013 00:10:00","DUNWOD",61760,34.60,2.77,0.00
"06/20/2013 00:10:00","GENESE",61753,31.71,-0.13,0.00
"06/20/2013 00:10:00","H Q",61844,31.07,-0.76,0.00
"06/20/2013 00:10:00","HUD VL",61758,34.54,2.70,0.00
"06/20/2013 00:10:00","LONGIL",61762,35.27,3.44,0.00
"06/20/2013 00:10:00","MHK VL",61756,32.37,0.54,0.00
"06/20/2013 00:10:00","MILLWD",61759,34.60,2.77,0.00
"06/20/2013 00:10:00","N.Y.C.",61761,34.92,3.09,0.00
"06/20/2013 00:10:00","NORTH",61755,30.75,-1.08,0.00
"06/20/2013 00:10:00","NPX",61845,33.81,1.97,0.00
"06/20/2013 00:10:00","O H",61846,30.81,-1.02,0.00
"06/20/2013 00:10:00","PJM",61847,32.41,0.57,0.00
"06/20/2013 00:10:00","WEST",61752,31.39,-0.45,0.00
"06/20/2013 00:15:00","CAPITL",61757,31.04,1.45,0.00
"06/20/2013 00:15:00","CENTRL",61754,30.12,0.53,0.00
"06/20/2013 00:15:00","DUNWOD",61760,32.07,2.49,0.00
"06/20/2013 00:15:00","GENESE",61753,29.74,0.15,0.00
"06/20/2013 00:15:00","H Q",61844,28.79,-0.80,0.00
"06/20/2013 00:15:00","HUD VL",61758,32.01,2.43,0.00
"06/20/2013 00:15:00","LONGIL",61762,32.72,3.13,0.00
"06/20/2013 00:15:00","MHK VL",61756,30.12,0.53,0.00
"06/20/2013 00:15:00","MILLWD",61759,32.07,2.49,0.00
"06/20/2013 00:15:00","N.Y.C.",61761,32.34,2.75,0.00
"06/20/2013 00:15:00","NORTH",61755,28.46,-1.12,0.00
"06/20/2013 00:15:00","NPX",61845,31.27,1.69,0.00
"06/20/2013 00:15:00","O H",61846,29.23,-0.35,0.00
"06/20/2013 00:15:00","PJM",61847,30.56,0.97,0.00
"06/20/2013 00:15:00","WEST",61752,29.77,0.18,0.00
"06/20/2013 00:20:00","CAPITL",61757,33.73,1.61,0.00
"06/20/2013 00:20:00","CENTRL",61754,32.74,0.61,0.00
"06/20/2013 00:20:00","DUNWOD",61760,34.73,2.60,0.00
"06/20/2013 00:20:00","GENESE",61753,32.32,0.19,0.00
"06/20/2013 00:20:00","H Q",61844,31.26,-0.87,0.00
"06/20/2013 00:20:00","HUD VL",61758,34.73,2.60,0.00
"06/20/2013 00:20:00","LONGIL",61762,35.44,3.31,0.00
"06/20/2013 00:20:00","MHK VL",61756,32.71,0.58,0.00
"06/20/2013 00:20:00","MILLWD",61759,34.73,2.60,0.00
"06/20/2013 00:20:00","N.Y.C.",61761,34.95,2.83,0.00
"06/20/2013 00:20:00","NORTH",61755,30.91,-1.22,0.00
"06/20/2013 00:20:00","NPX",61845,33.96,1.83,0.00
"06/20/2013 00:20:00","O H",61846,31.81,-0.32,0.00
"06/20/2013 00:20:00","PJM",61847,33.18,1.06,0.00
"06/20/2013 00:20:00","WEST",61752,32.35,0.23,0.00
"06/20/2013 00:25:00","CAPITL",61757,31.88,1.49,0.00
"06/20/2013 00:25:00","CENTRL",61754,31.00,0.61,0.00
"06/20/2013 00:25:00","DUNWOD",61760,32.76,2.37,0.00
"06/20/2013 00:25:00","GENESE",61753,30.69,0.30,0.00
"06/20/2013 00:25:00","H Q",61844,29.60,-0.79,0.00
"06/20/2013 00:25:00","HUD VL",61758,32.76,2.37,0.00
"06/20/2013 00:25:00","LONGIL",61762,33.40,3.01,0.00
"06/20/2013 00:25:00","MHK VL",61756,30.94,0.55,0.00
"06/20/2013 00:25:00","MILLWD",61759,32.76,2.37,0.00
"06/20/2013 00:25:00","N.Y.C.",61761,32.97,2.58,0.00
"06/20/2013 00:25:00","NORTH",61755,29.26,-1.12,0.00
"06/20/2013 00:25:00","NPX",61845,32.09,1.70,0.00
"06/20/2013 00:25:00","O H",61846,30.24,-0.15,0.00
"06/20/2013 00:25:00","PJM",61847,31.39,1.00,0.00
"06/20/2013 00:25:00","WEST",61752,30.78,0.39,0.00
"06/20/2013 00:30:00","CAPITL",61757,33.76,1.52,0.00
"06/20/2013 00:30:00","CENTRL",61754,32.89,0.64,0.00
"06/20/2013 00:30:00","DUNWOD",61760,34.73,2.48,0.00
"06/20/2013 00:30:00","GENESE",61753,32.63,0.39,0.00
"06/20/2013 00:30:00","H Q",61844,31.41,-0.84,0.00
"06/20/2013 00:30:00","HUD VL",61758,34.73,2.48,0.00
"06/20/2013 00:30:00","LONGIL",61762,35.37,3.13,0.00
"06/20/2013 00:30:00","MHK VL",61756,32.83,0.58,0.00
"06/20/2013 00:30:00","MILLWD",61759,34.73,2.48,0.00
"06/20/2013 00:30:00","N.Y.C.",61761,34.95,2.71,0.00
"06/20/2013 00:30:00","NORTH",61755,31.09,-1.16,0.00
"06/20/2013 00:30:00","NPX",61845,33.95,1.71,0.00
"06/20/2013 00:30:00","O H",61846,32.15,-0.10,0.00
"06/20/2013 00:30:00","PJM",61847,33.25,1.00,0.00
"06/20/2013 00:30:00","WEST",61752,32.70,0.45,0.00
"06/20/2013 00:35:00","CAPITL",61757,33.82,1.55,0.00
"06/20/2013 00:35:00","CENTRL",61754,32.88,0.61,0.00
"06/20/2013 00:35:00","DUNWOD",61760,34.72,2.45,0.00
"06/20/2013 00:35:00","GENESE",61753,32.66,0.39,0.00
