"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"06/09/2013 00:05:00","CAPITL",61757,36.19,1.89,0.00
"06/09/2013 00:05:00","CENTRL",61754,34.37,0.07,0.00
"06/09/2013 00:05:00","DUNWOD",61760,37.90,3.60,0.00
"06/09/2013 00:05:00","GENESE",61753,33.89,-0.41,0.00
"06/09/2013 00:05:00","H Q",61844,33.52,-0.79,0.00
"06/09/2013 00:05:00","HUD VL",61758,37.70,3.40,0.00
"06/09/2013 00:05:00","LONGIL",61762,39.11,4.80,-0.01
"06/09/2013 00:05:00","MHK VL",61756,34.82,0.52,0.00
"06/09/2013 00:05:00","MILLWD",61759,37.84,3.53,0.00
"06/09/2013 00:05:00","N.Y.C.",61761,38.28,3.98,0.00
"06/09/2013 00:05:00","NORTH",61755,33.07,-1.23,0.00
"06/09/2013 00:05:00","NPX",61845,36.64,2.33,0.00
"06/09/2013 00:05:00","O H",61846,32.97,-1.34,0.00
"06/09/2013 00:05:00","PJM",61847,35.09,0.79,0.00
"06/09/2013 00:05:00","WEST",61752,33.55,-0.75,0.00
"06/09/2013 00:10:00","CAPITL",61757,36.04,1.91,0.00
"06/09/2013 00:10:00","CENTRL",61754,34.26,0.14,0.00
"06/09/2013 00:10:00","DUNWOD",61760,37.71,3.58,0.00
"06/09/2013 00:10:00","GENESE",61753,33.82,-0.31,0.00
"06/09/2013 00:10:00","H Q",61844,33.27,-0.85,0.00
"06/09/2013 00:10:00","HUD VL",61758,37.50,3.38,0.00
"06/09/2013 00:10:00","LONGIL",61762,38.73,4.61,0.00
"06/09/2013 00:10:00","MHK VL",61756,34.60,0.48,0.00
"06/09/2013 00:10:00","MILLWD",61759,37.64,3.52,0.00
"06/09/2013 00:10:00","N.Y.C.",61761,38.08,3.96,0.00
"06/09/2013 00:10:00","NORTH",61755,32.79,-1.33,0.00
"06/09/2013 00:10:00","NPX",61845,36.45,2.32,0.00
"06/09/2013 00:10:00","O H",61846,33.00,-1.13,0.00
"06/09/2013 00:10:00","PJM",61847,35.05,0.92,0.00
"06/09/2013 00:10:00","WEST",61752,33.58,-0.55,0.00
"06/09/2013 00:15:00","CAPITL",61757,35.34,1.87,0.00
"06/09/2013 00:15:00","CENTRL",61754,33.66,0.20,0.00
"06/09/2013 00:15:00","DUNWOD",61760,36.84,3.38,0.00
"06/09/2013 00:15:00","GENESE",61753,33.26,-0.20,0.00
"06/09/2013 00:15:00","H Q",61844,32.63,-0.84,0.00
"06/09/2013 00:15:00","HUD VL",61758,36.68,3.21,0.00
"06/09/2013 00:15:00","LONGIL",61762,37.85,4.38,0.00
"06/09/2013 00:15:00","MHK VL",61756,33.93,0.47,0.00
"06/09/2013 00:15:00","MILLWD",61759,36.78,3.31,0.00
"06/09/2013 00:15:00","N.Y.C.",61761,37.24,3.78,0.00
