"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"06/30/2013 00:05:00","CAPITL",61757,39.06,2.21,0.00
"06/30/2013 00:05:00","CENTRL",61754,36.78,-0.07,0.00
"06/30/2013 00:05:00","DUNWOD",61760,41.39,4.53,0.00
"06/30/2013 00:05:00","GENESE",61753,35.78,-1.07,0.00
"06/30/2013 00:05:00","H Q",61844,35.78,-1.07,0.00
"06/30/2013 00:05:00","HUD VL",61758,41.16,4.31,0.00
"06/30/2013 00:05:00","LONGIL",61762,170.41,5.45,-128.11
"06/30/2013 00:05:00","MHK VL",61756,37.66,0.81,0.00
"06/30/2013 00:05:00","MILLWD",61759,41.39,4.53,0.00
"06/30/2013 00:05:00","N.Y.C.",61761,43.29,4.94,-1.49
"06/30/2013 00:05:00","NORTH",61755,35.05,-1.81,0.00
"06/30/2013 00:05:00","NPX",61845,39.80,2.95,0.00
"06/30/2013 00:05:00","O H",61846,34.46,-2.39,0.00
"06/30/2013 00:05:00","PJM",61847,37.70,0.85,0.00
"06/30/2013 00:05:00","WEST",61752,35.05,-1.81,0.00
"06/30/2013 00:10:00","CAPITL",61757,41.16,2.33,0.00
"06/30/2013 00:10:00","CENTRL",61754,38.76,-0.08,0.00
"06/30/2013 00:10:00","DUNWOD",61760,43.57,4.74,0.00
"06/30/2013 00:10:00","GENESE",61753,37.63,-1.20,0.00
"06/30/2013 00:10:00","H Q",61844,37.71,-1.13,0.00
"06/30/2013 00:10:00","HUD VL",61758,43.34,4.50,0.00
"06/30/2013 00:10:00","LONGIL",61762,165.55,5.75,-120.97
"06/30/2013 00:10:00","MHK VL",61756,39.65,0.82,0.00
"06/30/2013 00:10:00","MILLWD",61759,43.57,4.74,0.00
"06/30/2013 00:10:00","N.Y.C.",61761,44.00,5.17,0.00
"06/30/2013 00:10:00","NORTH",61755,36.93,-1.90,0.00
"06/30/2013 00:10:00","NPX",61845,41.90,3.07,0.00
"06/30/2013 00:10:00","O H",61846,36.23,-2.60,0.00
"06/30/2013 00:10:00","PJM",61847,39.73,0.89,0.00
"06/30/2013 00:10:00","WEST",61752,36.89,-1.94,0.00
"06/30/2013 00:15:00","CAPITL",61757,41.26,2.30,0.00
"06/30/2013 00:15:00","CENTRL",61754,38.89,-0.08,0.00
"06/30/2013 00:15:00","DUNWOD",61760,43.71,4.75,0.00
"06/30/2013 00:15:00","GENESE",61753,37.68,-1.28,0.00
"06/30/2013 00:15:00","H Q",61844,37.83,-1.13,0.00
"06/30/2013 00:15:00","HUD VL",61758,43.48,4.52,0.00
"06/30/2013 00:15:00","LONGIL",61762,165.56,5.73,-120.86
"06/30/2013 00:15:00","MHK VL",61756,39.82,0.86,0.00
"06/30/2013 00:15:00","MILLWD",61759,43.68,4.71,0.00
"06/30/2013 00:15:00","N.Y.C.",61761,44.15,5.18,0.00
"06/30/2013 00:15:00","NORTH",61755,37.09,-1.87,0.00
"06/30/2013 00:15:00","NPX",61845,42.00,3.04,0.00
"06/30/2013 00:15:00","O H",61846,36.27,-2.69,0.00
"06/30/2013 00:15:00","PJM",61847,39.82,0.86,0.00
"06/30/2013 00:15:00","WEST",61752,36.86,-2.10,0.00
"06/30/2013 00:20:00","CAPITL",61757,41.33,2.34,0.00
"06/30/2013 00:20:00","CENTRL",61754,38.91,-0.08,0.00
"06/30/2013 00:20:00","DUNWOD",61760,43.75,4.76,0.00
"06/30/2013 00:20:00","GENESE",61753,37.67,-1.33,0.00
"06/30/2013 00:20:00","H Q",61844,37.86,-1.13,0.00
"06/30/2013 00:20:00","HUD VL",61758,43.55,4.56,0.00
"06/30/2013 00:20:00","LONGIL",61762,163.89,5.77,-119.13
"06/30/2013 00:20:00","MHK VL",61756,39.81,0.82,0.00
"06/30/2013 00:20:00","MILLWD",61759,43.75,4.76,0.00
"06/30/2013 00:20:00","N.Y.C.",61761,44.18,5.19,0.00
"06/30/2013 00:20:00","NORTH",61755,37.04,-1.95,0.00
"06/30/2013 00:20:00","NPX",61845,42.11,3.12,0.00
"06/30/2013 00:20:00","O H",61846,36.26,-2.73,0.00
"06/30/2013 00:20:00","PJM",61847,39.85,0.86,0.00
"06/30/2013 00:20:00","WEST",61752,36.85,-2.14,0.00
"06/30/2013 00:25:00","CAPITL",61757,37.19,2.10,0.00
"06/30/2013 00:25:00","CENTRL",61754,35.09,0.00,0.00
"06/30/2013 00:25:00","DUNWOD",61760,39.40,4.31,0.00
"06/30/2013 00:25:00","GENESE",61753,34.07,-1.02,0.00
"06/30/2013 00:25:00","H Q",61844,34.00,-1.09,0.00
