"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"06/19/2013 00:05:00","CAPITL",61757,28.03,1.26,0.00
"06/19/2013 00:05:00","CENTRL",61754,27.09,0.32,0.00
"06/19/2013 00:05:00","DUNWOD",61760,29.13,2.36,0.00
"06/19/2013 00:05:00","GENESE",61753,26.69,-0.08,0.00
"06/19/2013 00:05:00","H Q",61844,26.13,-0.64,0.00
"06/19/2013 00:05:00","HUD VL",61758,29.02,2.25,0.00
"06/19/2013 00:05:00","LONGIL",61762,29.78,3.00,-0.01
"06/19/2013 00:05:00","MHK VL",61756,27.15,0.37,0.00
"06/19/2013 00:05:00","MILLWD",61759,29.13,2.36,0.00
"06/19/2013 00:05:00","N.Y.C.",61761,29.32,2.54,0.00
"06/19/2013 00:05:00","NORTH",61755,25.73,-1.04,0.00
"06/19/2013 00:05:00","NPX",61845,28.27,1.50,0.00
"06/19/2013 00:05:00","O H",61846,25.99,-0.78,0.00
"06/19/2013 00:05:00","PJM",61847,27.39,0.62,0.00
"06/19/2013 00:05:00","WEST",61752,26.42,-0.35,0.00
"06/19/2013 00:10:00","CAPITL",61757,16.03,0.71,0.00
"06/19/2013 00:10:00","CENTRL",61754,15.60,0.28,0.00
"06/19/2013 00:10:00","DUNWOD",61760,16.62,1.30,0.00
"06/19/2013 00:10:00","GENESE",61753,15.37,0.05,0.00
"06/19/2013 00:10:00","H Q",61844,14.94,-0.38,0.00
"06/19/2013 00:10:00","HUD VL",61758,16.58,1.26,0.00
"06/19/2013 00:10:00","LONGIL",61762,16.92,1.59,0.00
"06/19/2013 00:10:00","MHK VL",61756,15.55,0.23,0.00
"06/19/2013 00:10:00","MILLWD",61759,16.62,1.30,0.00
"06/19/2013 00:10:00","N.Y.C.",61761,16.73,1.41,0.00
"06/19/2013 00:10:00","NORTH",61755,14.68,-0.64,0.00
"06/19/2013 00:10:00","NPX",61845,16.13,0.81,0.00
"06/19/2013 00:10:00","O H",61846,15.08,-0.25,0.00
"06/19/2013 00:10:00","PJM",61847,15.83,0.50,0.00
"06/19/2013 00:10:00","WEST",61752,15.32,0.00,0.00
"06/19/2013 00:15:00","CAPITL",61757,19.42,0.84,0.00
"06/19/2013 00:15:00","CENTRL",61754,18.92,0.33,0.00
"06/19/2013 00:15:00","DUNWOD",61760,20.13,1.54,0.00
"06/19/2013 00:15:00","GENESE",61753,18.68,0.09,0.00
"06/19/2013 00:15:00","H Q",61844,18.12,-0.46,0.00
"06/19/2013 00:15:00","HUD VL",61758,20.09,1.50,0.00
"06/19/2013 00:15:00","LONGIL",61762,20.55,1.97,0.00
"06/19/2013 00:15:00","MHK VL",61756,18.86,0.28,0.00
"06/19/2013 00:15:00","MILLWD",61759,20.13,1.54,0.00
"06/19/2013 00:15:00","N.Y.C.",61761,20.26,1.67,0.00
"06/19/2013 00:15:00","NORTH",61755,17.82,-0.76,0.00
"06/19/2013 00:15:00","NPX",61845,19.55,0.97,0.00
"06/19/2013 00:15:00","O H",61846,18.34,-0.24,0.00
"06/19/2013 00:15:00","PJM",61847,19.20,0.61,0.00
"06/19/2013 00:15:00","WEST",61752,18.64,0.06,0.00
"06/19/2013 00:20:00","CAPITL",61757,17.01,0.73,0.00
"06/19/2013 00:20:00","CENTRL",61754,16.62,0.34,0.00
"06/19/2013 00:20:00","DUNWOD",61760,17.61,1.34,0.00
"06/19/2013 00:20:00","GENESE",61753,16.41,0.13,0.00
"06/19/2013 00:20:00","H Q",61844,15.86,-0.42,0.00
"06/19/2013 00:20:00","HUD VL",61758,17.60,1.32,0.00
"06/19/2013 00:20:00","LONGIL",61762,17.99,1.71,0.00
"06/19/2013 00:20:00","MHK VL",61756,16.54,0.26,0.00
"06/19/2013 00:20:00","MILLWD",61759,17.61,1.34,0.00
"06/19/2013 00:20:00","N.Y.C.",61761,17.73,1.45,0.00
"06/19/2013 00:20:00","NORTH",61755,15.60,-0.68,0.00
"06/19/2013 00:20:00","NPX",61845,17.11,0.83,0.00
"06/19/2013 00:20:00","O H",61846,16.17,-0.11,0.00
"06/19/2013 00:20:00","PJM",61847,16.88,0.60,0.00
"06/19/2013 00:20:00","WEST",61752,16.42,0.15,0.00
"06/19/2013 00:25:00","CAPITL",61757,18.06,0.81,0.00
"06/19/2013 00:25:00","CENTRL",61754,17.55,0.29,0.00
"06/19/2013 00:25:00","DUNWOD",61760,18.70,1.45,0.00
"06/19/2013 00:25:00","GENESE",61753,17.32,0.07,0.00
"06/19/2013 00:25:00","H Q",61844,16.82,-0.43,0.00
