"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"08/17/2012 00:05:00","CAPITL",61757,28.71,1.42,0.00
"08/17/2012 00:05:00","CENTRL",61754,27.67,0.38,0.00
"08/17/2012 00:05:00","DUNWOD",61760,29.56,2.27,0.00
"08/17/2012 00:05:00","GENESE",61753,27.95,0.65,0.00
"08/17/2012 00:05:00","H Q",61844,26.88,-0.41,0.00
"08/17/2012 00:05:00","HUD VL",61758,29.56,2.27,0.00
"08/17/2012 00:05:00","LONGIL",61762,30.27,2.97,0.00
"08/17/2012 00:05:00","MHK VL",61756,28.38,1.09,0.00
"08/17/2012 00:05:00","MILLWD",61759,29.56,2.27,0.00
"08/17/2012 00:05:00","N.Y.C.",61761,29.75,2.46,0.00
"08/17/2012 00:05:00","NORTH",61755,27.26,-0.03,0.00
"08/17/2012 00:05:00","NPX",61845,28.85,1.56,0.00
"08/17/2012 00:05:00","O H",61846,27.37,0.08,0.00
"08/17/2012 00:05:00","PJM",61847,27.95,0.65,0.00
"08/17/2012 00:05:00","WEST",61752,27.92,0.63,0.00
"08/17/2012 00:10:00","CAPITL",61757,23.08,1.18,0.00
"08/17/2012 00:10:00","CENTRL",61754,22.16,0.26,0.00
"08/17/2012 00:10:00","DUNWOD",61760,23.78,1.88,0.00
"08/17/2012 00:10:00","GENESE",61753,22.36,0.46,0.00
"08/17/2012 00:10:00","H Q",61844,21.55,-0.35,0.00
"08/17/2012 00:10:00","HUD VL",61758,23.78,1.88,0.00
"08/17/2012 00:10:00","LONGIL",61762,24.35,2.45,0.00
"08/17/2012 00:10:00","MHK VL",61756,22.78,0.88,0.00
"08/17/2012 00:10:00","MILLWD",61759,23.78,1.88,0.00
"08/17/2012 00:10:00","N.Y.C.",61761,23.94,2.04,0.00
"08/17/2012 00:10:00","NORTH",61755,21.79,-0.11,0.00
"08/17/2012 00:10:00","NPX",61845,23.19,1.29,0.00
"08/17/2012 00:10:00","O H",61846,21.88,-0.02,0.00
"08/17/2012 00:10:00","PJM",61847,22.40,0.50,0.00
"08/17/2012 00:10:00","WEST",61752,22.29,0.39,0.00
"08/17/2012 00:15:00","CAPITL",61757,24.85,1.32,0.00
"08/17/2012 00:15:00","CENTRL",61754,23.84,0.31,0.00
"08/17/2012 00:15:00","DUNWOD",61760,25.56,2.02,0.00
"08/17/2012 00:15:00","GENESE",61753,24.08,0.54,0.00
"08/17/2012 00:15:00","H Q",61844,23.14,-0.40,0.00
"08/17/2012 00:15:00","HUD VL",61758,25.56,2.02,0.00
"08/17/2012 00:15:00","LONGIL",61762,26.10,2.57,0.00
