"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"08/14/2012 00:05:00","CAPITL",61757,40.41,2.29,0.00
"08/14/2012 00:05:00","CENTRL",61754,38.35,0.23,0.00
"08/14/2012 00:05:00","DUNWOD",61760,41.90,3.77,0.00
"08/14/2012 00:05:00","GENESE",61753,37.97,-0.15,0.00
"08/14/2012 00:05:00","H Q",61844,37.48,-0.65,0.00
"08/14/2012 00:05:00","HUD VL",61758,41.75,3.62,0.00
"08/14/2012 00:05:00","LONGIL",61762,42.85,4.73,0.00
"08/14/2012 00:05:00","MHK VL",61756,39.57,1.45,0.00
"08/14/2012 00:05:00","MILLWD",61759,41.86,3.74,0.00
"08/14/2012 00:05:00","N.Y.C.",61761,42.69,4.19,-0.37
"08/14/2012 00:05:00","NORTH",61755,37.74,-0.38,0.00
"08/14/2012 00:05:00","NPX",61845,40.64,2.52,0.00
"08/14/2012 00:05:00","O H",61846,36.94,-1.18,0.00
"08/14/2012 00:05:00","PJM",61847,38.77,0.65,0.00
"08/14/2012 00:05:00","WEST",61752,37.67,-0.46,0.00
"08/14/2012 00:10:00","CAPITL",61757,31.72,1.77,0.00
"08/14/2012 00:10:00","CENTRL",61754,30.19,0.24,0.00
"08/14/2012 00:10:00","DUNWOD",61760,32.80,2.85,0.00
"08/14/2012 00:10:00","GENESE",61753,30.04,0.09,0.00
"08/14/2012 00:10:00","H Q",61844,29.41,-0.54,0.00
"08/14/2012 00:10:00","HUD VL",61758,32.71,2.76,0.00
"08/14/2012 00:10:00","LONGIL",61762,33.51,3.56,0.00
"08/14/2012 00:10:00","MHK VL",61756,31.09,1.14,0.00
"08/14/2012 00:10:00","MILLWD",61759,32.77,2.82,0.00
"08/14/2012 00:10:00","N.Y.C.",61761,33.10,3.14,0.00
"08/14/2012 00:10:00","NORTH",61755,29.68,-0.27,0.00
"08/14/2012 00:10:00","NPX",61845,31.84,1.89,0.00
"08/14/2012 00:10:00","O H",61846,29.32,-0.63,0.00
"08/14/2012 00:10:00","PJM",61847,30.49,0.54,0.00
"08/14/2012 00:10:00","WEST",61752,29.92,-0.03,0.00
"08/14/2012 00:15:00","CAPITL",61757,30.74,1.77,0.00
"08/14/2012 00:15:00","CENTRL",61754,29.20,0.23,0.00
"08/14/2012 00:15:00","DUNWOD",61760,31.78,2.81,0.00
"08/14/2012 00:15:00","GENESE",61753,29.06,0.09,0.00
"08/14/2012 00:15:00","H Q",61844,28.42,-0.55,0.00
"08/14/2012 00:15:00","HUD VL",61758,31.67,2.69,0.00
"08/14/2012 00:15:00","LONGIL",61762,32.59,3.62,0.00
"08/14/2012 00:15:00","MHK VL",61756,30.04,1.07,0.00
"08/14/2012 00:15:00","MILLWD",61759,31.75,2.78,0.00
"08/14/2012 00:15:00","N.Y.C.",61761,32.04,3.07,0.00
"08/14/2012 00:15:00","NORTH",61755,28.54,-0.43,0.00
"08/14/2012 00:15:00","NPX",61845,30.88,1.91,0.00
"08/14/2012 00:15:00","O H",61846,28.36,-0.61,0.00
"08/14/2012 00:15:00","PJM",61847,29.52,0.55,0.00
"08/14/2012 00:15:00","WEST",61752,28.91,-0.06,0.00
"08/14/2012 00:20:00","CAPITL",61757,29.94,1.69,0.00
"08/14/2012 00:20:00","CENTRL",61754,28.52,0.28,0.00
"08/14/2012 00:20:00","DUNWOD",61760,30.92,2.68,0.00
"08/14/2012 00:20:00","GENESE",61753,28.41,0.17,0.00
"08/14/2012 00:20:00","H Q",61844,27.70,-0.54,0.00
"08/14/2012 00:20:00","HUD VL",61758,30.84,2.60,0.00
"08/14/2012 00:20:00","LONGIL",61762,31.77,3.53,0.00
"08/14/2012 00:20:00","MHK VL",61756,29.31,1.07,0.00
"08/14/2012 00:20:00","MILLWD",61759,30.90,2.65,0.00
"08/14/2012 00:20:00","N.Y.C.",61761,31.18,2.94,0.00
"08/14/2012 00:20:00","NORTH",61755,27.85,-0.40,0.00
"08/14/2012 00:20:00","NPX",61845,30.08,1.84,0.00
"08/14/2012 00:20:00","O H",61846,27.82,-0.42,0.00
"08/14/2012 00:20:00","PJM",61847,28.89,0.65,0.00
"08/14/2012 00:20:00","WEST",61752,28.35,0.11,0.00
"08/14/2012 00:25:00","CAPITL",61757,30.10,1.70,0.00
"08/14/2012 00:25:00","CENTRL",61754,28.68,0.28,0.00
"08/14/2012 00:25:00","DUNWOD",61760,31.10,2.70,0.00
"08/14/2012 00:25:00","GENESE",61753,28.57,0.17,0.00
"08/14/2012 00:25:00","H Q",61844,27.86,-0.54,0.00
"08/14/2012 00:25:00","HUD VL",61758,31.01,2.61,0.00
"08/14/2012 00:25:00","LONGIL",61762,31.95,3.55,0.00
"08/14/2012 00:25:00","MHK VL",61756,29.45,1.05,0.00
"08/14/2012 00:25:00","MILLWD",61759,31.07,2.67,0.00
"08/14/2012 00:25:00","N.Y.C.",61761,31.38,2.98,0.00
"08/14/2012 00:25:00","NORTH",61755,28.00,-0.40,0.00
"08/14/2012 00:25:00","NPX",61845,30.24,1.85,0.00
"08/14/2012 00:25:00","O H",61846,27.94,-0.45,0.00
"08/14/2012 00:25:00","PJM",61847,29.02,0.62,0.00
"08/14/2012 00:25:00","WEST",61752,28.45,0.06,0.00
"08/14/2012 00:30:00","CAPITL",61757,28.52,1.61,0.00
"08/14/2012 00:30:00","CENTRL",61754,27.15,0.24,0.00
"08/14/2012 00:30:00","DUNWOD",61760,29.46,2.56,0.00
"08/14/2012 00:30:00","GENESE",61753,27.07,0.16,0.00
"08/14/2012 00:30:00","H Q",61844,26.40,-0.51,0.00
"08/14/2012 00:30:00","HUD VL",61758,29.38,2.48,0.00
"08/14/2012 00:30:00","LONGIL",61762,30.22,3.31,0.00
"08/14/2012 00:30:00","MHK VL",61756,27.90,1.00,0.00
"08/14/2012 00:30:00","MILLWD",61759,29.44,2.53,0.00
"08/14/2012 00:30:00","N.Y.C.",61761,29.73,2.83,0.00
"08/14/2012 00:30:00","NORTH",61755,26.53,-0.38,0.00
"08/14/2012 00:30:00","NPX",61845,28.66,1.75,0.00
"08/14/2012 00:30:00","O H",61846,26.45,-0.46,0.00
"08/14/2012 00:30:00","PJM",61847,27.45,0.54,0.00
"08/14/2012 00:30:00","WEST",61752,26.96,0.05,0.00
"08/14/2012 00:35:00","CAPITL",61757,28.42,1.63,0.00
"08/14/2012 00:35:00","CENTRL",61754,27.00,0.21,0.00
"08/14/2012 00:35:00","DUNWOD",61760,29.36,2.57,0.00
"08/14/2012 00:35:00","GENESE",61753,26.90,0.11,0.00
"08/14/2012 00:35:00","H Q",61844,26.28,-0.51,0.00
"08/14/2012 00:35:00","HUD VL",61758,29.28,2.49,0.00
"08/14/2012 00:35:00","LONGIL",61762,30.06,3.27,0.00
"08/14/2012 00:35:00","MHK VL",61756,27.78,0.99,0.00
"08/14/2012 00:35:00","MILLWD",61759,29.34,2.55,0.00
"08/14/2012 00:35:00","N.Y.C.",61761,29.63,2.84,0.00
"08/14/2012 00:35:00","NORTH",61755,26.42,-0.38,0.00
"08/14/2012 00:35:00","NPX",61845,28.56,1.77,0.00
"08/14/2012 00:35:00","O H",61846,26.23,-0.56,0.00
"08/14/2012 00:35:00","PJM",61847,27.27,0.48,0.00
"08/14/2012 00:35:00","WEST",61752,26.74,-0.05,0.00
"08/14/2012 00:40:00","CAPITL",61757,27.88,1.60,0.00
"08/14/2012 00:40:00","CENTRL",61754,26.49,0.21,0.00
"08/14/2012 00:40:00","DUNWOD",61760,28.80,2.52,0.00
"08/14/2012 00:40:00","GENESE",61753,26.38,0.11,0.00
"08/14/2012 00:40:00","H Q",61844,25.78,-0.50,0.00
"08/14/2012 00:40:00","HUD VL",61758,28.72,2.44,0.00
"08/14/2012 00:40:00","LONGIL",61762,29.43,3.15,0.00
"08/14/2012 00:40:00","MHK VL",61756,27.25,0.97,0.00
"08/14/2012 00:40:00","MILLWD",61759,28.78,2.50,0.00
"08/14/2012 00:40:00","N.Y.C.",61761,29.07,2.79,0.00
"08/14/2012 00:40:00","NORTH",61755,25.91,-0.37,0.00
"08/14/2012 00:40:00","NPX",61845,28.01,1.73,0.00
"08/14/2012 00:40:00","O H",61846,25.78,-0.50,0.00
"08/14/2012 00:40:00","PJM",61847,26.75,0.47,0.00
"08/14/2012 00:40:00","WEST",61752,26.25,-0.03,0.00
"08/14/2012 00:45:00","CAPITL",61757,26.72,1.51,0.00
"08/14/2012 00:45:00","CENTRL",61754,25.43,0.23,0.00
"08/14/2012 00:45:00","DUNWOD",61760,27.60,2.39,0.00
"08/14/2012 00:45:00","GENESE",61753,25.36,0.15,0.00
"08/14/2012 00:45:00","H Q",61844,24.73,-0.48,0.00
"08/14/2012 00:45:00","HUD VL",61758,27.52,2.32,0.00
"08/14/2012 00:45:00","LONGIL",61762,28.21,3.00,0.00
"08/14/2012 00:45:00","MHK VL",61756,26.14,0.93,0.00
"08/14/2012 00:45:00","MILLWD",61759,27.58,2.37,0.00
"08/14/2012 00:45:00","N.Y.C.",61761,27.85,2.65,0.00
"08/14/2012 00:45:00","NORTH",61755,24.83,-0.38,0.00
"08/14/2012 00:45:00","NPX",61845,26.84,1.64,0.00
"08/14/2012 00:45:00","O H",61846,24.78,-0.43,0.00
"08/14/2012 00:45:00","PJM",61847,25.74,0.53,0.00
"08/14/2012 00:45:00","WEST",61752,25.26,0.05,0.00
"08/14/2012 00:50:00","CAPITL",61757,25.58,1.42,0.00
"08/14/2012 00:50:00","CENTRL",61754,24.39,0.24,0.00
"08/14/2012 00:50:00","DUNWOD",61760,26.42,2.27,0.00
"08/14/2012 00:50:00","GENESE",61753,24.32,0.17,0.00
"08/14/2012 00:50:00","H Q",61844,23.67,-0.48,0.00
"08/14/2012 00:50:00","HUD VL",61758,26.37,2.22,0.00
"08/14/2012 00:50:00","LONGIL",61762,27.00,2.85,0.00
"08/14/2012 00:50:00","MHK VL",61756,25.02,0.87,0.00
"08/14/2012 00:50:00","MILLWD",61759,26.40,2.25,0.00
"08/14/2012 00:50:00","N.Y.C.",61761,26.66,2.51,0.00
"08/14/2012 00:50:00","NORTH",61755,23.77,-0.39,0.00
"08/14/2012 00:50:00","NPX",61845,25.72,1.57,0.00
"08/14/2012 00:50:00","O H",61846,23.81,-0.34,0.00
"08/14/2012 00:50:00","PJM",61847,24.68,0.53,0.00
"08/14/2012 00:50:00","WEST",61752,24.25,0.10,0.00
"08/14/2012 00:55:00","CAPITL",61757,25.60,1.45,0.00
"08/14/2012 00:55:00","CENTRL",61754,24.37,0.22,0.00
