"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"11/20/2012 00:05:00","CAPITL",61757,55.08,1.60,0.00
"11/20/2012 00:05:00","CENTRL",61754,54.06,0.59,0.00
"11/20/2012 00:05:00","DUNWOD",61760,56.25,2.78,0.00
"11/20/2012 00:05:00","GENESE",61753,53.53,0.05,0.00
"11/20/2012 00:05:00","H Q",61844,52.51,-0.96,0.00
"11/20/2012 00:05:00","HUD VL",61758,56.41,2.94,0.00
"11/20/2012 00:05:00","LONGIL",61762,58.67,5.19,-0.01
"11/20/2012 00:05:00","MHK VL",61756,55.13,1.66,0.00
"11/20/2012 00:05:00","MILLWD",61759,56.36,2.89,0.00
"11/20/2012 00:05:00","N.Y.C.",61761,56.36,2.89,0.00
"11/20/2012 00:05:00","NORTH",61755,52.99,-0.48,0.00
"11/20/2012 00:05:00","NPX",61845,54.92,1.44,0.00
"11/20/2012 00:05:00","O H",61846,50.00,-3.47,0.00
"11/20/2012 00:05:00","PJM",61847,52.25,-1.23,0.00
"11/20/2012 00:05:00","WEST",61752,50.80,-2.67,0.00
"11/20/2012 00:10:00","CAPITL",61757,55.01,1.71,0.00
"11/20/2012 00:10:00","CENTRL",61754,53.89,0.59,0.00
"11/20/2012 00:10:00","DUNWOD",61760,56.02,2.72,0.00
"11/20/2012 00:10:00","GENESE",61753,53.47,0.16,0.00
"11/20/2012 00:10:00","H Q",61844,52.35,-0.96,0.00
"11/20/2012 00:10:00","HUD VL",61758,56.13,2.82,0.00
"11/20/2012 00:10:00","LONGIL",61762,58.26,4.96,0.00
"11/20/2012 00:10:00","MHK VL",61756,54.90,1.60,0.00
"11/20/2012 00:10:00","MILLWD",61759,56.08,2.77,0.00
"11/20/2012 00:10:00","N.Y.C.",61761,56.08,2.77,0.00
"11/20/2012 00:10:00","NORTH",61755,52.72,-0.59,0.00
"11/20/2012 00:10:00","NPX",61845,54.85,1.55,0.00
"11/20/2012 00:10:00","O H",61846,49.95,-3.36,0.00
"11/20/2012 00:10:00","PJM",61847,52.03,-1.28,0.00
"11/20/2012 00:10:00","WEST",61752,50.75,-2.56,0.00
"11/20/2012 00:15:00","CAPITL",61757,55.06,1.76,0.00
"11/20/2012 00:15:00","CENTRL",61754,53.95,0.64,0.00
"11/20/2012 00:15:00","DUNWOD",61760,55.92,2.61,0.00
"11/20/2012 00:15:00","GENESE",61753,53.52,0.21,0.00
"11/20/2012 00:15:00","H Q",61844,52.35,-0.96,0.00
"11/20/2012 00:15:00","HUD VL",61758,56.13,2.82,0.00
"11/20/2012 00:15:00","LONGIL",61762,58.05,4.74,0.00
"11/20/2012 00:15:00","MHK VL",61756,54.96,1.65,0.00
"11/20/2012 00:15:00","MILLWD",61759,56.02,2.72,0.00
"11/20/2012 00:15:00","N.Y.C.",61761,55.97,2.66,0.00
"11/20/2012 00:15:00","NORTH",61755,52.67,-0.64,0.00
"11/20/2012 00:15:00","NPX",61845,54.85,1.55,0.00
"11/20/2012 00:15:00","O H",61846,50.00,-3.31,0.00
"11/20/2012 00:15:00","PJM",61847,52.08,-1.22,0.00
"11/20/2012 00:15:00","WEST",61752,50.75,-2.56,0.00
"11/20/2012 00:20:00","CAPITL",61757,49.45,1.63,0.00
"11/20/2012 00:20:00","CENTRL",61754,48.44,0.62,0.00
"11/20/2012 00:20:00","DUNWOD",61760,50.12,2.30,0.00
"11/20/2012 00:20:00","GENESE",61753,48.06,0.24,0.00
"11/20/2012 00:20:00","H Q",61844,46.91,-0.91,0.00
"11/20/2012 00:20:00","HUD VL",61758,50.26,2.44,0.00
"11/20/2012 00:20:00","LONGIL",61762,51.88,4.06,0.00
"11/20/2012 00:20:00","MHK VL",61756,49.31,1.48,0.00
"11/20/2012 00:20:00","MILLWD",61759,50.21,2.39,0.00
"11/20/2012 00:20:00","N.Y.C.",61761,50.16,2.34,0.00
"11/20/2012 00:20:00","NORTH",61755,47.25,-0.57,0.00
"11/20/2012 00:20:00","NPX",61845,49.21,1.39,0.00
"11/20/2012 00:20:00","O H",61846,45.00,-2.82,0.00
"11/20/2012 00:20:00","PJM",61847,46.81,-1.01,0.00
"11/20/2012 00:20:00","WEST",61752,45.72,-2.10,0.00
"11/20/2012 00:25:00","CAPITL",61757,49.50,1.63,0.00
"11/20/2012 00:25:00","CENTRL",61754,48.45,0.58,0.00
"11/20/2012 00:25:00","DUNWOD",61760,50.22,2.35,0.00
"11/20/2012 00:25:00","GENESE",61753,48.11,0.24,0.00
"11/20/2012 00:25:00","H Q",61844,47.01,-0.86,0.00
"11/20/2012 00:25:00","HUD VL",61758,50.31,2.44,0.00
"11/20/2012 00:25:00","LONGIL",61762,51.99,4.12,0.00
"11/20/2012 00:25:00","MHK VL",61756,49.36,1.49,0.00
"11/20/2012 00:25:00","MILLWD",61759,50.26,2.39,0.00
"11/20/2012 00:25:00","N.Y.C.",61761,50.26,2.39,0.00
"11/20/2012 00:25:00","NORTH",61755,47.35,-0.53,0.00
"11/20/2012 00:25:00","NPX",61845,49.26,1.39,0.00
"11/20/2012 00:25:00","O H",61846,44.95,-2.92,0.00
"11/20/2012 00:25:00","PJM",61847,46.77,-1.10,0.00
"11/20/2012 00:25:00","WEST",61752,45.67,-2.20,0.00
