"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"11/19/2012 00:05:00","CAPITL",61757,35.01,1.35,0.00
"11/19/2012 00:05:00","CENTRL",61754,33.84,0.17,0.00
"11/19/2012 00:05:00","DUNWOD",61760,35.55,1.88,0.00
"11/19/2012 00:05:00","GENESE",61753,33.60,-0.07,0.00
"11/19/2012 00:05:00","H Q",61844,32.99,-0.67,0.00
"11/19/2012 00:05:00","HUD VL",61758,35.62,1.95,0.00
"11/19/2012 00:05:00","LONGIL",61762,36.02,2.36,0.00
"11/19/2012 00:05:00","MHK VL",61756,34.61,0.94,0.00
"11/19/2012 00:05:00","MILLWD",61759,35.58,1.92,0.00
"11/19/2012 00:05:00","N.Y.C.",61761,35.65,1.99,0.00
"11/19/2012 00:05:00","NORTH",61755,33.09,-0.57,0.00
"11/19/2012 00:05:00","NPX",61845,35.22,1.55,0.00
"11/19/2012 00:05:00","O H",61846,31.17,-2.49,0.00
"11/19/2012 00:05:00","PJM",61847,32.62,-1.04,0.00
"11/19/2012 00:05:00","WEST",61752,31.61,-2.05,0.00
"11/19/2012 00:10:00","CAPITL",61757,40.09,1.50,0.00
"11/19/2012 00:10:00","CENTRL",61754,38.93,0.35,0.00
"11/19/2012 00:10:00","DUNWOD",61760,40.55,1.97,0.00
"11/19/2012 00:10:00","GENESE",61753,38.74,0.15,0.00
"11/19/2012 00:10:00","H Q",61844,37.77,-0.81,0.00
"11/19/2012 00:10:00","HUD VL",61758,40.67,2.08,0.00
"11/19/2012 00:10:00","LONGIL",61762,41.09,2.51,0.00
"11/19/2012 00:10:00","MHK VL",61756,39.66,1.08,0.00
"11/19/2012 00:10:00","MILLWD",61759,40.63,2.04,0.00
"11/19/2012 00:10:00","N.Y.C.",61761,40.67,2.08,0.00
"11/19/2012 00:10:00","NORTH",61755,37.89,-0.69,0.00
"11/19/2012 00:10:00","NPX",61845,40.28,1.70,0.00
"11/19/2012 00:10:00","O H",61846,36.15,-2.43,0.00
"11/19/2012 00:10:00","PJM",61847,37.66,-0.93,0.00
"11/19/2012 00:10:00","WEST",61752,36.73,-1.85,0.00
"11/19/2012 00:15:00","CAPITL",61757,39.55,1.48,0.00
"11/19/2012 00:15:00","CENTRL",61754,38.49,0.42,0.00
"11/19/2012 00:15:00","DUNWOD",61760,39.94,1.87,0.00
"11/19/2012 00:15:00","GENESE",61753,38.26,0.19,0.00
"11/19/2012 00:15:00","H Q",61844,37.27,-0.80,0.00
"11/19/2012 00:15:00","HUD VL",61758,40.09,2.02,0.00
"11/19/2012 00:15:00","LONGIL",61762,40.47,2.40,0.00
"11/19/2012 00:15:00","MHK VL",61756,39.18,1.10,0.00
"11/19/2012 00:15:00","MILLWD",61759,40.01,1.94,0.00
"11/19/2012 00:15:00","N.Y.C.",61761,40.01,1.94,0.00
"11/19/2012 00:15:00","NORTH",61755,37.39,-0.68,0.00
"11/19/2012 00:15:00","NPX",61845,39.71,1.64,0.00
"11/19/2012 00:15:00","O H",61846,35.79,-2.28,0.00
"11/19/2012 00:15:00","PJM",61847,37.31,-0.76,0.00
"11/19/2012 00:15:00","WEST",61752,36.32,-1.75,0.00
"11/19/2012 00:20:00","CAPITL",61757,37.72,1.41,0.00
"11/19/2012 00:20:00","CENTRL",61754,36.78,0.47,0.00
"11/19/2012 00:20:00","DUNWOD",61760,38.01,1.71,0.00
"11/19/2012 00:20:00","GENESE",61753,36.56,0.26,0.00
"11/19/2012 00:20:00","H Q",61844,35.54,-0.76,0.00
"11/19/2012 00:20:00","HUD VL",61758,38.16,1.85,0.00
"11/19/2012 00:20:00","LONGIL",61762,38.45,2.14,0.00
"11/19/2012 00:20:00","MHK VL",61756,37.36,1.05,0.00
"11/19/2012 00:20:00","MILLWD",61759,38.09,1.78,0.00
"11/19/2012 00:20:00","N.Y.C.",61761,38.05,1.74,0.00
"11/19/2012 00:20:00","NORTH",61755,35.62,-0.69,0.00
"11/19/2012 00:20:00","NPX",61845,37.83,1.52,0.00
"11/19/2012 00:20:00","O H",61846,34.27,-2.03,0.00
"11/19/2012 00:20:00","PJM",61847,35.65,-0.65,0.00
"11/19/2012 00:20:00","WEST",61752,34.78,-1.52,0.00
"11/19/2012 00:25:00","CAPITL",61757,35.81,1.34,0.00
"11/19/2012 00:25:00","CENTRL",61754,34.88,0.42,0.00
"11/19/2012 00:25:00","DUNWOD",61760,36.05,1.59,0.00
"11/19/2012 00:25:00","GENESE",61753,34.74,0.27,0.00
"11/19/2012 00:25:00","H Q",61844,33.77,-0.69,0.00
"11/19/2012 00:25:00","HUD VL",61758,36.19,1.72,0.00
"11/19/2012 00:25:00","LONGIL",61762,36.43,1.96,0.00
"11/19/2012 00:25:00","MHK VL",61756,35.46,1.00,0.00
"11/19/2012 00:25:00","MILLWD",61759,36.12,1.65,0.00
"11/19/2012 00:25:00","N.Y.C.",61761,36.12,1.65,0.00
"11/19/2012 00:25:00","NORTH",61755,33.84,-0.62,0.00
"11/19/2012 00:25:00","NPX",61845,35.91,1.45,0.00
"11/19/2012 00:25:00","O H",61846,32.53,-1.93,0.00
"11/19/2012 00:25:00","PJM",61847,33.74,-0.73,0.00
"11/19/2012 00:25:00","WEST",61752,33.05,-1.41,0.00
"11/19/2012 00:30:00","CAPITL",61757,35.31,1.29,0.00
"11/19/2012 00:30:00","CENTRL",61754,34.39,0.37,0.00
"11/19/2012 00:30:00","DUNWOD",61760,35.55,1.53,0.00
"11/19/2012 00:30:00","GENESE",61753,34.32,0.31,0.00
"11/19/2012 00:30:00","H Q",61844,33.34,-0.68,0.00
"11/19/2012 00:30:00","HUD VL",61758,35.68,1.67,0.00
"11/19/2012 00:30:00","LONGIL",61762,35.96,1.94,0.00
"11/19/2012 00:30:00","MHK VL",61756,35.00,0.99,0.00
"11/19/2012 00:30:00","MILLWD",61759,35.62,1.60,0.00
"11/19/2012 00:30:00","N.Y.C.",61761,35.62,1.60,0.00
"11/19/2012 00:30:00","NORTH",61755,33.47,-0.55,0.00
"11/19/2012 00:30:00","NPX",61845,35.41,1.40,0.00
"11/19/2012 00:30:00","O H",61846,32.15,-1.87,0.00
"11/19/2012 00:30:00","PJM",61847,33.24,-0.78,0.00
"11/19/2012 00:30:00","WEST",61752,32.66,-1.36,0.00
"11/19/2012 00:35:00","CAPITL",61757,35.24,1.26,0.00
"11/19/2012 00:35:00","CENTRL",61754,34.43,0.44,0.00
"11/19/2012 00:35:00","DUNWOD",61760,35.48,1.49,0.00
"11/19/2012 00:35:00","GENESE",61753,34.33,0.34,0.00
"11/19/2012 00:35:00","H Q",61844,33.31,-0.68,0.00
"11/19/2012 00:35:00","HUD VL",61758,35.62,1.63,0.00
"11/19/2012 00:35:00","LONGIL",61762,35.85,1.87,0.00
"11/19/2012 00:35:00","MHK VL",61756,34.97,0.99,0.00
"11/19/2012 00:35:00","MILLWD",61759,35.52,1.53,0.00
"11/19/2012 00:35:00","N.Y.C.",61761,35.52,1.53,0.00
"11/19/2012 00:35:00","NORTH",61755,33.44,-0.55,0.00
"11/19/2012 00:35:00","NPX",61845,35.35,1.36,0.00
"11/19/2012 00:35:00","O H",61846,32.22,-1.77,0.00
"11/19/2012 00:35:00","PJM",61847,33.27,-0.72,0.00
"11/19/2012 00:35:00","WEST",61752,32.69,-1.29,0.00
"11/19/2012 00:40:00","CAPITL",61757,34.78,1.24,0.00
"11/19/2012 00:40:00","CENTRL",61754,33.97,0.43,0.00
"11/19/2012 00:40:00","DUNWOD",61760,35.01,1.47,0.00
"11/19/2012 00:40:00","GENESE",61753,33.84,0.30,0.00
"11/19/2012 00:40:00","H Q",61844,32.87,-0.67,0.00
"11/19/2012 00:40:00","HUD VL",61758,35.15,1.61,0.00
"11/19/2012 00:40:00","LONGIL",61762,35.38,1.84,0.00
"11/19/2012 00:40:00","MHK VL",61756,34.51,0.97,0.00
"11/19/2012 00:40:00","MILLWD",61759,35.08,1.54,0.00
"11/19/2012 00:40:00","N.Y.C.",61761,35.08,1.54,0.00
"11/19/2012 00:40:00","NORTH",61755,33.00,-0.54,0.00
"11/19/2012 00:40:00","NPX",61845,34.88,1.34,0.00
"11/19/2012 00:40:00","O H",61846,31.72,-1.81,0.00
"11/19/2012 00:40:00","PJM",61847,32.83,-0.71,0.00
"11/19/2012 00:40:00","WEST",61752,32.19,-1.34,0.00
"11/19/2012 00:45:00","CAPITL",61757,34.44,1.23,0.00
"11/19/2012 00:45:00","CENTRL",61754,33.61,0.40,0.00
"11/19/2012 00:45:00","DUNWOD",61760,34.67,1.46,0.00
"11/19/2012 00:45:00","GENESE",61753,33.54,0.33,0.00
"11/19/2012 00:45:00","H Q",61844,32.54,-0.66,0.00
"11/19/2012 00:45:00","HUD VL",61758,34.80,1.59,0.00
"11/19/2012 00:45:00","LONGIL",61762,35.00,1.79,0.00
"11/19/2012 00:45:00","MHK VL",61756,34.17,0.96,0.00
"11/19/2012 00:45:00","MILLWD",61759,34.73,1.53,0.00
"11/19/2012 00:45:00","N.Y.C.",61761,34.73,1.53,0.00
"11/19/2012 00:45:00","NORTH",61755,32.67,-0.53,0.00
"11/19/2012 00:45:00","NPX",61845,34.54,1.33,0.00
"11/19/2012 00:45:00","O H",61846,31.45,-1.76,0.00
"11/19/2012 00:45:00","PJM",61847,32.51,-0.70,0.00
"11/19/2012 00:45:00","WEST",61752,31.91,-1.30,0.00
"11/19/2012 00:50:00","CAPITL",61757,34.44,1.23,0.00
"11/19/2012 00:50:00","CENTRL",61754,33.57,0.37,0.00
"11/19/2012 00:50:00","DUNWOD",61760,34.67,1.46,0.00
"11/19/2012 00:50:00","GENESE",61753,33.50,0.30,0.00
"11/19/2012 00:50:00","H Q",61844,32.54,-0.66,0.00
"11/19/2012 00:50:00","HUD VL",61758,34.83,1.63,0.00
"11/19/2012 00:50:00","LONGIL",61762,35.03,1.83,0.00
"11/19/2012 00:50:00","MHK VL",61756,34.17,0.96,0.00
"11/19/2012 00:50:00","MILLWD",61759,34.73,1.53,0.00
"11/19/2012 00:50:00","N.Y.C.",61761,34.73,1.53,0.00
"11/19/2012 00:50:00","NORTH",61755,32.67,-0.53,0.00
"11/19/2012 00:50:00","NPX",61845,34.54,1.33,0.00
"11/19/2012 00:50:00","O H",61846,31.41,-1.79,0.00
"11/19/2012 00:50:00","PJM",61847,32.51,-0.70,0.00
"11/19/2012 00:50:00","WEST",61752,31.84,-1.36,0.00
"11/19/2012 00:55:00","CAPITL",61757,33.82,1.24,0.00
"11/19/2012 00:55:00","CENTRL",61754,32.94,0.36,0.00
"11/19/2012 00:55:00","DUNWOD",61760,34.01,1.43,0.00
"11/19/2012 00:55:00","GENESE",61753,32.91,0.33,0.00
"11/19/2012 00:55:00","H Q",61844,31.93,-0.65,0.00
"11/19/2012 00:55:00","HUD VL",61758,34.18,1.60,0.00
"11/19/2012 00:55:00","LONGIL",61762,34.31,1.73,0.00
"11/19/2012 00:55:00","MHK VL",61756,33.53,0.95,0.00
"11/19/2012 00:55:00","MILLWD",61759,34.08,1.50,0.00
"11/19/2012 00:55:00","N.Y.C.",61761,34.08,1.50,0.00
"11/19/2012 00:55:00","NORTH",61755,32.09,-0.49,0.00
"11/19/2012 00:55:00","NPX",61845,33.89,1.30,0.00
"11/19/2012 00:55:00","O H",61846,30.85,-1.73,0.00
"11/19/2012 00:55:00","PJM",61847,31.87,-0.72,0.00
"11/19/2012 00:55:00","WEST",61752,31.31,-1.27,0.00
"11/19/2012 01:00:00","CAPITL",61757,35.45,1.36,0.00
"11/19/2012 01:00:00","CENTRL",61754,34.36,0.27,0.00
"11/19/2012 01:00:00","DUNWOD",61760,35.58,1.50,0.00
"11/19/2012 01:00:00","GENESE",61753,34.15,0.07,0.00
"11/19/2012 01:00:00","H Q",61844,33.40,-0.68,0.00
"11/19/2012 01:00:00","HUD VL",61758,35.72,1.64,0.00
"11/19/2012 01:00:00","LONGIL",61762,35.79,1.70,0.00
"11/19/2012 01:00:00","MHK VL",61756,35.04,0.95,0.00
"11/19/2012 01:00:00","MILLWD",61759,35.65,1.57,0.00
"11/19/2012 01:00:00","N.Y.C.",61761,35.58,1.50,0.00
"11/19/2012 01:00:00","NORTH",61755,33.57,-0.51,0.00
"11/19/2012 01:00:00","NPX",61845,35.52,1.43,0.00
"11/19/2012 01:00:00","O H",61846,31.90,-2.18,0.00
"11/19/2012 01:00:00","PJM",61847,33.17,-0.92,0.00
"11/19/2012 01:00:00","WEST",61752,32.31,-1.77,0.00
"11/19/2012 01:05:00","CAPITL",61757,35.52,1.40,0.00
"11/19/2012 01:05:00","CENTRL",61754,34.39,0.27,0.00
"11/19/2012 01:05:00","DUNWOD",61760,35.58,1.47,0.00
"11/19/2012 01:05:00","GENESE",61753,34.19,0.07,0.00
"11/19/2012 01:05:00","H Q",61844,33.44,-0.68,0.00
"11/19/2012 01:05:00","HUD VL",61758,35.79,1.67,0.00
"11/19/2012 01:05:00","LONGIL",61762,35.79,1.67,0.00
"11/19/2012 01:05:00","MHK VL",61756,35.07,0.95,0.00
"11/19/2012 01:05:00","MILLWD",61759,35.69,1.57,0.00
"11/19/2012 01:05:00","N.Y.C.",61761,35.62,1.50,0.00
"11/19/2012 01:05:00","NORTH",61755,33.61,-0.51,0.00
"11/19/2012 01:05:00","NPX",61845,35.62,1.50,0.00
"11/19/2012 01:05:00","O H",61846,31.90,-2.22,0.00
"11/19/2012 01:05:00","PJM",61847,33.16,-0.96,0.00
"11/19/2012 01:05:00","WEST",61752,32.31,-1.81,0.00
"11/19/2012 01:10:00","CAPITL",61757,35.02,1.38,0.00
"11/19/2012 01:10:00","CENTRL",61754,33.97,0.34,0.00
"11/19/2012 01:10:00","DUNWOD",61760,35.08,1.45,0.00
"11/19/2012 01:10:00","GENESE",61753,33.70,0.07,0.00
"11/19/2012 01:10:00","H Q",61844,32.97,-0.67,0.00
"11/19/2012 01:10:00","HUD VL",61758,35.25,1.61,0.00
"11/19/2012 01:10:00","LONGIL",61762,35.29,1.65,0.00
"11/19/2012 01:10:00","MHK VL",61756,34.58,0.94,0.00
"11/19/2012 01:10:00","MILLWD",61759,35.15,1.52,0.00
"11/19/2012 01:10:00","N.Y.C.",61761,35.12,1.48,0.00
"11/19/2012 01:10:00","NORTH",61755,33.10,-0.54,0.00
"11/19/2012 01:10:00","NPX",61845,35.08,1.45,0.00
"11/19/2012 01:10:00","O H",61846,31.52,-2.12,0.00
"11/19/2012 01:10:00","PJM",61847,32.80,-0.84,0.00
"11/19/2012 01:10:00","WEST",61752,31.92,-1.71,0.00
"11/19/2012 01:15:00","CAPITL",61757,34.94,1.38,0.00
"11/19/2012 01:15:00","CENTRL",61754,33.83,0.27,0.00
"11/19/2012 01:15:00","DUNWOD",61760,35.04,1.47,0.00
"11/19/2012 01:15:00","GENESE",61753,33.59,0.03,0.00
"11/19/2012 01:15:00","H Q",61844,32.89,-0.67,0.00
"11/19/2012 01:15:00","HUD VL",61758,35.20,1.64,0.00
"11/19/2012 01:15:00","LONGIL",61762,35.27,1.71,0.00
"11/19/2012 01:15:00","MHK VL",61756,34.50,0.94,0.00
"11/19/2012 01:15:00","MILLWD",61759,35.10,1.54,0.00
"11/19/2012 01:15:00","N.Y.C.",61761,35.07,1.51,0.00
"11/19/2012 01:15:00","NORTH",61755,33.06,-0.50,0.00
"11/19/2012 01:15:00","NPX",61845,35.04,1.47,0.00
"11/19/2012 01:15:00","O H",61846,31.38,-2.18,0.00
"11/19/2012 01:15:00","PJM",61847,32.69,-0.87,0.00
"11/19/2012 01:15:00","WEST",61752,31.78,-1.78,0.00
"11/19/2012 01:20:00","CAPITL",61757,34.85,1.37,0.00
"11/19/2012 01:20:00","CENTRL",61754,33.74,0.27,0.00
"11/19/2012 01:20:00","DUNWOD",61760,34.98,1.51,0.00
"11/19/2012 01:20:00","GENESE",61753,33.48,0.00,0.00
"11/19/2012 01:20:00","H Q",61844,32.81,-0.67,0.00
"11/19/2012 01:20:00","HUD VL",61758,35.15,1.67,0.00
"11/19/2012 01:20:00","LONGIL",61762,35.22,1.74,0.00
"11/19/2012 01:20:00","MHK VL",61756,34.41,0.94,0.00
"11/19/2012 01:20:00","MILLWD",61759,35.02,1.54,0.00
"11/19/2012 01:20:00","N.Y.C.",61761,35.02,1.54,0.00
"11/19/2012 01:20:00","NORTH",61755,32.94,-0.54,0.00
"11/19/2012 01:20:00","NPX",61845,34.95,1.47,0.00
"11/19/2012 01:20:00","O H",61846,31.27,-2.21,0.00
"11/19/2012 01:20:00","PJM",61847,32.61,-0.87,0.00
"11/19/2012 01:20:00","WEST",61752,31.67,-1.81,0.00
"11/19/2012 01:25:00","CAPITL",61757,29.96,1.18,0.00
"11/19/2012 01:25:00","CENTRL",61754,29.01,0.23,0.00
"11/19/2012 01:25:00","DUNWOD",61760,30.04,1.26,0.00
"11/19/2012 01:25:00","GENESE",61753,28.81,0.03,0.00
"11/19/2012 01:25:00","H Q",61844,28.20,-0.58,0.00
"11/19/2012 01:25:00","HUD VL",61758,30.19,1.41,0.00
"11/19/2012 01:25:00","LONGIL",61762,30.28,1.50,0.00
"11/19/2012 01:25:00","MHK VL",61756,29.58,0.80,0.00
"11/19/2012 01:25:00","MILLWD",61759,30.10,1.32,0.00
"11/19/2012 01:25:00","N.Y.C.",61761,30.08,1.30,0.00
"11/19/2012 01:25:00","NORTH",61755,28.35,-0.43,0.00
"11/19/2012 01:25:00","NPX",61845,30.04,1.26,0.00
"11/19/2012 01:25:00","O H",61846,26.94,-1.84,0.00
"11/19/2012 01:25:00","PJM",61847,28.03,-0.75,0.00
"11/19/2012 01:25:00","WEST",61752,27.28,-1.50,0.00
"11/19/2012 01:30:00","CAPITL",61757,46.27,1.78,0.00
"11/19/2012 01:30:00","CENTRL",61754,44.89,0.40,0.00
"11/19/2012 01:30:00","DUNWOD",61760,46.27,1.78,0.00
"11/19/2012 01:30:00","GENESE",61753,44.53,0.04,0.00
"11/19/2012 01:30:00","H Q",61844,43.60,-0.89,0.00
"11/19/2012 01:30:00","HUD VL",61758,46.53,2.05,0.00
"11/19/2012 01:30:00","LONGIL",61762,46.58,2.09,0.00
"11/19/2012 01:30:00","MHK VL",61756,45.73,1.24,0.00
"11/19/2012 01:30:00","MILLWD",61759,46.35,1.87,0.00
"11/19/2012 01:30:00","N.Y.C.",61761,46.27,1.78,0.00
"11/19/2012 01:30:00","NORTH",61755,43.82,-0.67,0.00
"11/19/2012 01:30:00","NPX",61845,46.35,1.87,0.00
"11/19/2012 01:30:00","O H",61846,41.64,-2.85,0.00
"11/19/2012 01:30:00","PJM",61847,43.29,-1.20,0.00
"11/19/2012 01:30:00","WEST",61752,42.17,-2.32,0.00
"11/19/2012 01:35:00","CAPITL",61757,36.66,1.41,0.00
"11/19/2012 01:35:00","CENTRL",61754,35.60,0.35,0.00
"11/19/2012 01:35:00","DUNWOD",61760,36.62,1.37,0.00
"11/19/2012 01:35:00","GENESE",61753,35.32,0.07,0.00
"11/19/2012 01:35:00","H Q",61844,34.54,-0.70,0.00
"11/19/2012 01:35:00","HUD VL",61758,36.87,1.62,0.00
"11/19/2012 01:35:00","LONGIL",61762,36.87,1.62,0.00
"11/19/2012 01:35:00","MHK VL",61756,36.23,0.99,0.00
"11/19/2012 01:35:00","MILLWD",61759,36.69,1.45,0.00
"11/19/2012 01:35:00","N.Y.C.",61761,36.62,1.37,0.00
"11/19/2012 01:35:00","NORTH",61755,34.72,-0.53,0.00
"11/19/2012 01:35:00","NPX",61845,36.73,1.48,0.00
"11/19/2012 01:35:00","O H",61846,33.03,-2.22,0.00
"11/19/2012 01:35:00","PJM",61847,34.30,-0.95,0.00
"11/19/2012 01:35:00","WEST",61752,33.45,-1.80,0.00
"11/19/2012 01:40:00","CAPITL",61757,35.65,1.40,0.00
"11/19/2012 01:40:00","CENTRL",61754,34.59,0.34,0.00
"11/19/2012 01:40:00","DUNWOD",61760,35.62,1.37,0.00
"11/19/2012 01:40:00","GENESE",61753,34.35,0.10,0.00
"11/19/2012 01:40:00","H Q",61844,33.56,-0.68,0.00
"11/19/2012 01:40:00","HUD VL",61758,35.83,1.58,0.00
"11/19/2012 01:40:00","LONGIL",61762,35.83,1.58,0.00
"11/19/2012 01:40:00","MHK VL",61756,35.24,0.99,0.00
"11/19/2012 01:40:00","MILLWD",61759,35.69,1.44,0.00
"11/19/2012 01:40:00","N.Y.C.",61761,35.62,1.37,0.00
"11/19/2012 01:40:00","NORTH",61755,33.70,-0.55,0.00
"11/19/2012 01:40:00","NPX",61845,35.69,1.44,0.00
"11/19/2012 01:40:00","O H",61846,32.16,-2.09,0.00
"11/19/2012 01:40:00","PJM",61847,33.36,-0.89,0.00
"11/19/2012 01:40:00","WEST",61752,32.57,-1.68,0.00
"11/19/2012 01:45:00","CAPITL",61757,35.62,1.40,0.00
"11/19/2012 01:45:00","CENTRL",61754,34.49,0.27,0.00
"11/19/2012 01:45:00","DUNWOD",61760,35.59,1.37,0.00
"11/19/2012 01:45:00","GENESE",61753,34.29,0.07,0.00
"11/19/2012 01:45:00","H Q",61844,33.53,-0.68,0.00
"11/19/2012 01:45:00","HUD VL",61758,35.79,1.57,0.00
"11/19/2012 01:45:00","LONGIL",61762,35.83,1.61,0.00
"11/19/2012 01:45:00","MHK VL",61756,35.17,0.96,0.00
"11/19/2012 01:45:00","MILLWD",61759,35.65,1.44,0.00
"11/19/2012 01:45:00","N.Y.C.",61761,35.62,1.40,0.00
"11/19/2012 01:45:00","NORTH",61755,33.67,-0.55,0.00
"11/19/2012 01:45:00","NPX",61845,35.69,1.47,0.00
"11/19/2012 01:45:00","O H",61846,32.06,-2.15,0.00
"11/19/2012 01:45:00","PJM",61847,33.26,-0.96,0.00
"11/19/2012 01:45:00","WEST",61752,32.47,-1.74,0.00
"11/19/2012 01:50:00","CAPITL",61757,35.55,1.40,0.00
"11/19/2012 01:50:00","CENTRL",61754,34.46,0.31,0.00
"11/19/2012 01:50:00","DUNWOD",61760,35.52,1.37,0.00
"11/19/2012 01:50:00","GENESE",61753,34.25,0.10,0.00
"11/19/2012 01:50:00","H Q",61844,33.47,-0.68,0.00
"11/19/2012 01:50:00","HUD VL",61758,35.72,1.57,0.00
"11/19/2012 01:50:00","LONGIL",61762,35.75,1.61,0.00
"11/19/2012 01:50:00","MHK VL",61756,35.10,0.95,0.00
"11/19/2012 01:50:00","MILLWD",61759,35.58,1.43,0.00
"11/19/2012 01:50:00","N.Y.C.",61761,35.52,1.37,0.00
"11/19/2012 01:50:00","NORTH",61755,33.60,-0.55,0.00
"11/19/2012 01:50:00","NPX",61845,35.58,1.43,0.00
"11/19/2012 01:50:00","O H",61846,32.03,-2.12,0.00
"11/19/2012 01:50:00","PJM",61847,33.23,-0.92,0.00
"11/19/2012 01:50:00","WEST",61752,32.44,-1.71,0.00
"11/19/2012 01:55:00","CAPITL",61757,36.05,1.42,0.00
"11/19/2012 01:55:00","CENTRL",61754,34.91,0.28,0.00
"11/19/2012 01:55:00","DUNWOD",61760,36.05,1.42,0.00
"11/19/2012 01:55:00","GENESE",61753,34.63,0.00,0.00
"11/19/2012 01:55:00","H Q",61844,33.94,-0.69,0.00
"11/19/2012 01:55:00","HUD VL",61758,36.26,1.63,0.00
"11/19/2012 01:55:00","LONGIL",61762,36.29,1.66,0.00
"11/19/2012 01:55:00","MHK VL",61756,35.60,0.97,0.00
"11/19/2012 01:55:00","MILLWD",61759,36.12,1.49,0.00
"11/19/2012 01:55:00","N.Y.C.",61761,36.05,1.42,0.00
"11/19/2012 01:55:00","NORTH",61755,34.07,-0.56,0.00
"11/19/2012 01:55:00","NPX",61845,36.12,1.49,0.00
"11/19/2012 01:55:00","O H",61846,32.38,-2.25,0.00
"11/19/2012 01:55:00","PJM",61847,33.66,-0.97,0.00
