"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"03/21/2016 00:05:00","CAPITL",61757,21.73,0.05,-20.90
"03/21/2016 00:05:00","CENTRL",61754,3.18,0.01,-2.38
"03/21/2016 00:05:00","DUNWOD",61760,16.17,0.08,-15.31
"03/21/2016 00:05:00","GENESE",61753,2.60,-0.03,-1.84
"03/21/2016 00:05:00","H Q",61844,0.77,-0.02,0.00
"03/21/2016 00:05:00","HUD VL",61758,15.58,0.07,-14.73
"03/21/2016 00:05:00","LONGIL",61762,16.20,0.09,-15.32
"03/21/2016 00:05:00","MHK VL",61756,3.04,0.02,-2.24
"03/21/2016 00:05:00","MILLWD",61759,16.27,0.08,-15.41
"03/21/2016 00:05:00","N.Y.C.",61761,16.18,0.08,-15.32
"03/21/2016 00:05:00","NORTH",61755,0.77,-0.02,0.00
"03/21/2016 00:05:00","NPX",61845,18.87,0.06,-18.02
"03/21/2016 00:05:00","O H",61846,3.31,-0.05,-2.57
"03/21/2016 00:05:00","PJM",61847,10.92,0.04,-10.10
"03/21/2016 00:05:00","WEST",61752,3.16,-0.04,-2.42
"03/21/2016 00:10:00","CAPITL",61757,22.02,0.01,-21.90
"03/21/2016 00:10:00","CENTRL",61754,2.62,0.00,-2.50
"03/21/2016 00:10:00","DUNWOD",61760,16.17,0.01,-16.04
"03/21/2016 00:10:00","GENESE",61753,2.05,0.00,-1.93
"03/21/2016 00:10:00","H Q",61844,0.12,0.00,0.00
"03/21/2016 00:10:00","HUD VL",61758,15.56,0.01,-15.43
"03/21/2016 00:10:00","LONGIL",61762,16.18,0.01,-16.05
"03/21/2016 00:10:00","MHK VL",61756,2.46,0.00,-2.34
"03/21/2016 00:10:00","MILLWD",61759,16.27,0.01,-16.14
"03/21/2016 00:10:00","N.Y.C.",61761,16.18,0.01,-16.05
"03/21/2016 00:10:00","NORTH",61755,0.12,0.00,0.00
"03/21/2016 00:10:00","NPX",61845,19.01,0.01,-18.88
"03/21/2016 00:10:00","O H",61846,2.81,-0.01,-2.70
"03/21/2016 00:10:00","PJM",61847,10.71,0.01,-10.58
"03/21/2016 00:10:00","WEST",61752,2.64,-0.01,-2.53
"03/21/2016 00:15:00","CAPITL",61757,22.45,-0.03,-23.04
"03/21/2016 00:15:00","CENTRL",61754,2.06,-0.01,-2.63
