"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"11/01/2016 00:05:00","CAPITL",61757,24.31,1.44,0.00
"11/01/2016 00:05:00","CENTRL",61754,23.03,0.16,0.00
"11/01/2016 00:05:00","DUNWOD",61760,24.77,1.90,0.00
"11/01/2016 00:05:00","GENESE",61753,22.71,-0.16,0.00
"11/01/2016 00:05:00","H Q",61844,22.30,-0.57,0.00
"11/01/2016 00:05:00","HUD VL",61758,24.74,1.88,0.00
"11/01/2016 00:05:00","LONGIL",61762,25.25,2.38,0.00
"11/01/2016 00:05:00","MHK VL",61756,23.55,0.69,0.00
"11/01/2016 00:05:00","MILLWD",61759,24.79,1.92,0.00
"11/01/2016 00:05:00","N.Y.C.",61761,24.86,1.99,0.00
"11/01/2016 00:05:00","NORTH",61755,22.37,-0.50,0.00
"11/01/2016 00:05:00","NPX",61845,24.65,1.78,0.00
"11/01/2016 00:05:00","O H",61846,22.27,-0.59,0.00
"11/01/2016 00:05:00","PJM",61847,23.46,0.59,0.00
"11/01/2016 00:05:00","WEST",61752,22.64,-0.23,0.00
"11/01/2016 00:10:00","CAPITL",61757,22.00,1.34,0.00
"11/01/2016 00:10:00","CENTRL",61754,20.81,0.15,0.00
"11/01/2016 00:10:00","DUNWOD",61760,22.40,1.74,0.00
"11/01/2016 00:10:00","GENESE",61753,20.56,-0.10,0.00
"11/01/2016 00:10:00","H Q",61844,20.12,-0.54,0.00
"11/01/2016 00:10:00","HUD VL",61758,22.38,1.71,0.00
"11/01/2016 00:10:00","LONGIL",61762,22.81,2.15,0.00
"11/01/2016 00:10:00","MHK VL",61756,21.28,0.62,0.00
"11/01/2016 00:10:00","MILLWD",61759,22.42,1.76,0.00
"11/01/2016 00:10:00","N.Y.C.",61761,22.48,1.82,0.00
"11/01/2016 00:10:00","NORTH",61755,20.17,-0.50,0.00
"11/01/2016 00:10:00","NPX",61845,22.33,1.67,0.00
"11/01/2016 00:10:00","O H",61846,20.17,-0.50,0.00
"11/01/2016 00:10:00","PJM",61847,21.22,0.56,0.00
"11/01/2016 00:10:00","WEST",61752,20.54,-0.12,0.00
"11/01/2016 00:15:00","CAPITL",61757,22.00,1.34,0.00
"11/01/2016 00:15:00","CENTRL",61754,20.83,0.16,0.00
"11/01/2016 00:15:00","DUNWOD",61760,22.38,1.71,0.00
"11/01/2016 00:15:00","GENESE",61753,20.58,-0.08,0.00
"11/01/2016 00:15:00","H Q",61844,20.12,-0.54,0.00
"11/01/2016 00:15:00","HUD VL",61758,22.38,1.71,0.00
"11/01/2016 00:15:00","LONGIL",61762,22.79,2.13,0.00
"11/01/2016 00:15:00","MHK VL",61756,21.30,0.64,0.00
"11/01/2016 00:15:00","MILLWD",61759,22.40,1.74,0.00
"11/01/2016 00:15:00","N.Y.C.",61761,22.46,1.80,0.00
"11/01/2016 00:15:00","NORTH",61755,20.17,-0.50,0.00
"11/01/2016 00:15:00","NPX",61845,22.29,1.63,0.00
"11/01/2016 00:15:00","O H",61846,20.17,-0.50,0.00
"11/01/2016 00:15:00","PJM",61847,21.24,0.58,0.00
"11/01/2016 00:15:00","WEST",61752,20.54,-0.12,0.00
"11/01/2016 00:20:00","CAPITL",61757,21.96,1.32,0.00
"11/01/2016 00:20:00","CENTRL",61754,20.79,0.15,0.00
"11/01/2016 00:20:00","DUNWOD",61760,22.31,1.67,0.00
"11/01/2016 00:20:00","GENESE",61753,20.56,-0.08,0.00
"11/01/2016 00:20:00","H Q",61844,20.12,-0.52,0.00
"11/01/2016 00:20:00","HUD VL",61758,22.31,1.67,0.00
"11/01/2016 00:20:00","LONGIL",61762,22.72,2.08,0.00
"11/01/2016 00:20:00","MHK VL",61756,21.26,0.62,0.00
"11/01/2016 00:20:00","MILLWD",61759,22.33,1.69,0.00
"11/01/2016 00:20:00","N.Y.C.",61761,22.39,1.75,0.00
"11/01/2016 00:20:00","NORTH",61755,20.19,-0.45,0.00
"11/01/2016 00:20:00","NPX",61845,22.27,1.63,0.00
"11/01/2016 00:20:00","O H",61846,20.14,-0.50,0.00
"11/01/2016 00:20:00","PJM",61847,21.18,0.54,0.00
"11/01/2016 00:20:00","WEST",61752,20.52,-0.12,0.00
"11/01/2016 00:25:00","CAPITL",61757,21.33,1.30,0.00
"11/01/2016 00:25:00","CENTRL",61754,20.13,0.10,0.00
"11/01/2016 00:25:00","DUNWOD",61760,21.69,1.66,0.00
"11/01/2016 00:25:00","GENESE",61753,19.91,-0.12,0.00
"11/01/2016 00:25:00","H Q",61844,19.53,-0.50,0.00
"11/01/2016 00:25:00","HUD VL",61758,21.67,1.64,0.00
"11/01/2016 00:25:00","LONGIL",61762,22.07,2.04,0.00
"11/01/2016 00:25:00","MHK VL",61756,20.61,0.58,0.00
"11/01/2016 00:25:00","MILLWD",61759,21.71,1.68,0.00
"11/01/2016 00:25:00","N.Y.C.",61761,21.77,1.74,0.00
