"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"11/23/2016 00:05:00","CAPITL",61757,27.92,2.09,0.00
"11/23/2016 00:05:00","CENTRL",61754,26.03,0.21,0.00
"11/23/2016 00:05:00","DUNWOD",61760,28.25,2.43,0.00
"11/23/2016 00:05:00","GENESE",61753,25.75,-0.08,0.00
"11/23/2016 00:05:00","H Q",61844,25.08,-0.75,0.00
"11/23/2016 00:05:00","HUD VL",61758,28.23,2.40,0.00
"11/23/2016 00:05:00","LONGIL",61762,29.21,3.38,0.00
"11/23/2016 00:05:00","MHK VL",61756,26.76,0.93,0.00
"11/23/2016 00:05:00","MILLWD",61759,28.31,2.48,0.00
"11/23/2016 00:05:00","N.Y.C.",61761,28.36,2.53,0.00
"11/23/2016 00:05:00","NORTH",61755,25.26,-0.57,0.00
"11/23/2016 00:05:00","NPX",61845,27.95,2.12,0.00
"11/23/2016 00:05:00","O H",61846,25.21,-0.62,0.00
"11/23/2016 00:05:00","PJM",61847,26.58,0.75,0.00
"11/23/2016 00:05:00","WEST",61752,25.72,-0.10,0.00
"11/23/2016 00:10:00","CAPITL",61757,28.16,2.13,0.00
"11/23/2016 00:10:00","CENTRL",61754,26.20,0.18,0.00
"11/23/2016 00:10:00","DUNWOD",61760,28.49,2.47,0.00
"11/23/2016 00:10:00","GENESE",61753,25.89,-0.13,0.00
"11/23/2016 00:10:00","H Q",61844,25.27,-0.76,0.00
"11/23/2016 00:10:00","HUD VL",61758,28.44,2.42,0.00
"11/23/2016 00:10:00","LONGIL",61762,29.35,3.33,0.00
"11/23/2016 00:10:00","MHK VL",61756,26.96,0.94,0.00
"11/23/2016 00:10:00","MILLWD",61759,28.52,2.50,0.00
"11/23/2016 00:10:00","N.Y.C.",61761,28.57,2.55,0.00
"11/23/2016 00:10:00","NORTH",61755,25.45,-0.57,0.00
"11/23/2016 00:10:00","NPX",61845,28.18,2.16,0.00
"11/23/2016 00:10:00","O H",61846,25.34,-0.68,0.00
"11/23/2016 00:10:00","PJM",61847,26.72,0.70,0.00
"11/23/2016 00:10:00","WEST",61752,25.84,-0.18,0.00
"11/23/2016 00:15:00","CAPITL",61757,28.14,2.20,0.00
"11/23/2016 00:15:00","CENTRL",61754,26.17,0.23,0.00
"11/23/2016 00:15:00","DUNWOD",61760,28.27,2.33,0.00
"11/23/2016 00:15:00","GENESE",61753,25.83,-0.10,0.00
"11/23/2016 00:15:00","H Q",61844,25.18,-0.75,0.00
"11/23/2016 00:15:00","HUD VL",61758,28.27,2.33,0.00
"11/23/2016 00:15:00","LONGIL",61762,29.07,3.14,0.00
"11/23/2016 00:15:00","MHK VL",61756,26.89,0.96,0.00
"11/23/2016 00:15:00","MILLWD",61759,28.32,2.38,0.00
"11/23/2016 00:15:00","N.Y.C.",61761,28.34,2.41,0.00
"11/23/2016 00:15:00","NORTH",61755,25.34,-0.60,0.00
"11/23/2016 00:15:00","NPX",61845,28.11,2.18,0.00
"11/23/2016 00:15:00","O H",61846,25.34,-0.60,0.00
"11/23/2016 00:15:00","PJM",61847,26.66,0.73,0.00
"11/23/2016 00:15:00","WEST",61752,25.80,-0.13,0.00
"11/23/2016 00:20:00","CAPITL",61757,27.82,2.13,0.00
"11/23/2016 00:20:00","CENTRL",61754,26.00,0.31,0.00
"11/23/2016 00:20:00","DUNWOD",61760,27.95,2.26,0.00
"11/23/2016 00:20:00","GENESE",61753,25.69,0.00,0.00
"11/23/2016 00:20:00","H Q",61844,24.94,-0.75,0.00
"11/23/2016 00:20:00","HUD VL",61758,27.95,2.26,0.00
"11/23/2016 00:20:00","LONGIL",61762,28.72,3.03,0.00
"11/23/2016 00:20:00","MHK VL",61756,26.66,0.98,0.00
"11/23/2016 00:20:00","MILLWD",61759,28.00,2.31,0.00
"11/23/2016 00:20:00","N.Y.C.",61761,28.05,2.36,0.00
"11/23/2016 00:20:00","NORTH",61755,25.10,-0.59,0.00
"11/23/2016 00:20:00","NPX",61845,27.79,2.11,0.00
"11/23/2016 00:20:00","O H",61846,25.28,-0.41,0.00
"11/23/2016 00:20:00","PJM",61847,26.51,0.82,0.00
"11/23/2016 00:20:00","WEST",61752,25.77,0.08,0.00
"11/23/2016 00:25:00","CAPITL",61757,28.05,2.17,0.00
"11/23/2016 00:25:00","CENTRL",61754,26.14,0.26,0.00
"11/23/2016 00:25:00","DUNWOD",61760,28.18,2.30,0.00
"11/23/2016 00:25:00","GENESE",61753,25.80,-0.08,0.00
"11/23/2016 00:25:00","H Q",61844,25.13,-0.75,0.00
"11/23/2016 00:25:00","HUD VL",61758,28.18,2.30,0.00
"11/23/2016 00:25:00","LONGIL",61762,28.93,3.05,0.00
"11/23/2016 00:25:00","MHK VL",61756,26.86,0.98,0.00
"11/23/2016 00:25:00","MILLWD",61759,28.23,2.35,0.00
"11/23/2016 00:25:00","N.Y.C.",61761,28.29,2.41,0.00
"11/23/2016 00:25:00","NORTH",61755,25.29,-0.59,0.00
"11/23/2016 00:25:00","NPX",61845,28.05,2.17,0.00
"11/23/2016 00:25:00","O H",61846,25.34,-0.54,0.00
