"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"11/30/2016 00:05:00","CAPITL",61757,23.89,1.35,0.00
"11/30/2016 00:05:00","CENTRL",61754,22.65,0.11,0.00
"11/30/2016 00:05:00","DUNWOD",61760,24.25,1.71,0.00
"11/30/2016 00:05:00","GENESE",61753,22.04,-0.50,0.00
"11/30/2016 00:05:00","H Q",61844,21.98,-0.56,0.00
"11/30/2016 00:05:00","HUD VL",61758,24.18,1.64,0.00
"11/30/2016 00:05:00","LONGIL",61762,24.95,2.41,0.00
"11/30/2016 00:05:00","MHK VL",61756,22.97,0.43,0.00
"11/30/2016 00:05:00","MILLWD",61759,24.23,1.69,0.00
"11/30/2016 00:05:00","N.Y.C.",61761,24.34,1.80,0.00
"11/30/2016 00:05:00","NORTH",61755,22.09,-0.45,0.00
"11/30/2016 00:05:00","NPX",61845,24.07,1.53,0.00
"11/30/2016 00:05:00","O H",61846,21.28,-1.26,0.00
"11/30/2016 00:05:00","PJM",61847,22.61,0.07,0.00
"11/30/2016 00:05:00","WEST",61752,21.66,-0.88,0.00
"11/30/2016 00:10:00","CAPITL",61757,21.61,1.24,0.00
"11/30/2016 00:10:00","CENTRL",61754,20.49,0.12,0.00
"11/30/2016 00:10:00","DUNWOD",61760,21.87,1.51,0.00
"11/30/2016 00:10:00","GENESE",61753,19.94,-0.43,0.00
"11/30/2016 00:10:00","H Q",61844,19.86,-0.51,0.00
"11/30/2016 00:10:00","HUD VL",61758,21.81,1.45,0.00
"11/30/2016 00:10:00","LONGIL",61762,22.46,2.10,0.00
"11/30/2016 00:10:00","MHK VL",61756,20.77,0.41,0.00
"11/30/2016 00:10:00","MILLWD",61759,21.87,1.51,0.00
"11/30/2016 00:10:00","N.Y.C.",61761,21.95,1.59,0.00
"11/30/2016 00:10:00","NORTH",61755,19.96,-0.41,0.00
"11/30/2016 00:10:00","NPX",61845,21.73,1.36,0.00
"11/30/2016 00:10:00","O H",61846,19.28,-1.08,0.00
"11/30/2016 00:10:00","PJM",61847,20.45,0.08,0.00
"11/30/2016 00:10:00","WEST",61752,19.59,-0.77,0.00
"11/30/2016 00:15:00","CAPITL",61757,21.65,1.28,0.00
"11/30/2016 00:15:00","CENTRL",61754,20.53,0.16,0.00
"11/30/2016 00:15:00","DUNWOD",61760,21.83,1.47,0.00
"11/30/2016 00:15:00","GENESE",61753,19.96,-0.41,0.00
"11/30/2016 00:15:00","H Q",61844,19.86,-0.51,0.00
"11/30/2016 00:15:00","HUD VL",61758,21.79,1.43,0.00
"11/30/2016 00:15:00","LONGIL",61762,22.38,2.02,0.00
"11/30/2016 00:15:00","MHK VL",61756,20.77,0.41,0.00
"11/30/2016 00:15:00","MILLWD",61759,21.83,1.47,0.00
"11/30/2016 00:15:00","N.Y.C.",61761,21.91,1.55,0.00
"11/30/2016 00:15:00","NORTH",61755,19.96,-0.41,0.00
"11/30/2016 00:15:00","NPX",61845,21.73,1.36,0.00
"11/30/2016 00:15:00","O H",61846,19.33,-1.04,0.00
"11/30/2016 00:15:00","PJM",61847,20.51,0.14,0.00
"11/30/2016 00:15:00","WEST",61752,19.61,-0.75,0.00
"11/30/2016 00:20:00","CAPITL",61757,23.54,1.48,0.00
"11/30/2016 00:20:00","CENTRL",61754,22.23,0.18,0.00
"11/30/2016 00:20:00","DUNWOD",61760,23.60,1.54,0.00
"11/30/2016 00:20:00","GENESE",61753,21.62,-0.44,0.00
"11/30/2016 00:20:00","H Q",61844,21.51,-0.55,0.00
"11/30/2016 00:20:00","HUD VL",61758,23.58,1.52,0.00
"11/30/2016 00:20:00","LONGIL",61762,24.18,2.12,0.00
"11/30/2016 00:20:00","MHK VL",61756,22.50,0.44,0.00
"11/30/2016 00:20:00","MILLWD",61759,23.60,1.54,0.00
"11/30/2016 00:20:00","N.Y.C.",61761,23.69,1.63,0.00
"11/30/2016 00:20:00","NORTH",61755,21.59,-0.46,0.00
"11/30/2016 00:20:00","NPX",61845,23.56,1.50,0.00
"11/30/2016 00:20:00","O H",61846,20.93,-1.12,0.00
"11/30/2016 00:20:00","PJM",61847,22.15,0.09,0.00
"11/30/2016 00:20:00","WEST",61752,21.24,-0.82,0.00
"11/30/2016 00:25:00","CAPITL",61757,21.75,1.37,0.00
"11/30/2016 00:25:00","CENTRL",61754,20.53,0.14,0.00
"11/30/2016 00:25:00","DUNWOD",61760,21.83,1.45,0.00
"11/30/2016 00:25:00","GENESE",61753,19.96,-0.43,0.00
"11/30/2016 00:25:00","H Q",61844,19.88,-0.51,0.00
"11/30/2016 00:25:00","HUD VL",61758,21.79,1.41,0.00
"11/30/2016 00:25:00","LONGIL",61762,22.36,1.98,0.00
"11/30/2016 00:25:00","MHK VL",61756,20.79,0.41,0.00
"11/30/2016 00:25:00","MILLWD",61759,21.81,1.43,0.00
"11/30/2016 00:25:00","N.Y.C.",61761,21.90,1.51,0.00
"11/30/2016 00:25:00","NORTH",61755,19.96,-0.43,0.00
"11/30/2016 00:25:00","NPX",61845,21.79,1.41,0.00
"11/30/2016 00:25:00","O H",61846,19.31,-1.08,0.00
"11/30/2016 00:25:00","PJM",61847,20.45,0.06,0.00
"11/30/2016 00:25:00","WEST",61752,19.61,-0.77,0.00
"11/30/2016 00:30:00","CAPITL",61757,24.16,1.52,0.00
"11/30/2016 00:30:00","CENTRL",61754,22.82,0.18,0.00
"11/30/2016 00:30:00","DUNWOD",61760,24.23,1.58,0.00
"11/30/2016 00:30:00","GENESE",61753,22.19,-0.45,0.00
"11/30/2016 00:30:00","H Q",61844,22.06,-0.59,0.00
"11/30/2016 00:30:00","HUD VL",61758,24.18,1.54,0.00
"11/30/2016 00:30:00","LONGIL",61762,24.80,2.15,0.00
"11/30/2016 00:30:00","MHK VL",61756,23.10,0.45,0.00
"11/30/2016 00:30:00","MILLWD",61759,24.23,1.58,0.00
"11/30/2016 00:30:00","N.Y.C.",61761,24.32,1.68,0.00
"11/30/2016 00:30:00","NORTH",61755,22.19,-0.45,0.00
"11/30/2016 00:30:00","NPX",61845,24.21,1.56,0.00
"11/30/2016 00:30:00","O H",61846,21.47,-1.18,0.00
"11/30/2016 00:30:00","PJM",61847,22.74,0.09,0.00
"11/30/2016 00:30:00","WEST",61752,21.81,-0.84,0.00
"11/30/2016 00:35:00","CAPITL",61757,24.97,1.57,0.00
"11/30/2016 00:35:00","CENTRL",61754,23.56,0.16,0.00
"11/30/2016 00:35:00","DUNWOD",61760,25.04,1.64,0.00
"11/30/2016 00:35:00","GENESE",61753,22.91,-0.49,0.00
"11/30/2016 00:35:00","H Q",61844,22.81,-0.58,0.00
"11/30/2016 00:35:00","HUD VL",61758,25.01,1.61,0.00
"11/30/2016 00:35:00","LONGIL",61762,25.60,2.20,0.00
"11/30/2016 00:35:00","MHK VL",61756,23.84,0.44,0.00
"11/30/2016 00:35:00","MILLWD",61759,25.04,1.64,0.00
"11/30/2016 00:35:00","N.Y.C.",61761,25.15,1.76,0.00
"11/30/2016 00:35:00","NORTH",61755,22.93,-0.47,0.00
"11/30/2016 00:35:00","NPX",61845,25.04,1.64,0.00
"11/30/2016 00:35:00","O H",61846,22.18,-1.22,0.00
"11/30/2016 00:35:00","PJM",61847,23.49,0.09,0.00
"11/30/2016 00:35:00","WEST",61752,22.53,-0.87,0.00
"11/30/2016 00:40:00","CAPITL",61757,24.39,1.53,0.00
"11/30/2016 00:40:00","CENTRL",61754,23.04,0.18,0.00
"11/30/2016 00:40:00","DUNWOD",61760,24.44,1.58,0.00
"11/30/2016 00:40:00","GENESE",61753,22.36,-0.50,0.00
"11/30/2016 00:40:00","H Q",61844,22.27,-0.59,0.00
"11/30/2016 00:40:00","HUD VL",61758,24.42,1.56,0.00
"11/30/2016 00:40:00","LONGIL",61762,24.99,2.13,0.00
"11/30/2016 00:40:00","MHK VL",61756,23.30,0.43,0.00
"11/30/2016 00:40:00","MILLWD",61759,24.44,1.58,0.00
"11/30/2016 00:40:00","N.Y.C.",61761,24.53,1.67,0.00
"11/30/2016 00:40:00","NORTH",61755,22.40,-0.46,0.00
"11/30/2016 00:40:00","NPX",61845,24.46,1.60,0.00
"11/30/2016 00:40:00","O H",61846,21.67,-1.19,0.00
"11/30/2016 00:40:00","PJM",61847,22.98,0.11,0.00
"11/30/2016 00:40:00","WEST",61752,21.97,-0.89,0.00
"11/30/2016 00:45:00","CAPITL",61757,26.42,1.70,0.00
"11/30/2016 00:45:00","CENTRL",61754,24.87,0.15,0.00
"11/30/2016 00:45:00","DUNWOD",61760,26.42,1.70,0.00
"11/30/2016 00:45:00","GENESE",61753,24.13,-0.59,0.00
"11/30/2016 00:45:00","H Q",61844,24.10,-0.62,0.00
"11/30/2016 00:45:00","HUD VL",61758,26.40,1.68,0.00
"11/30/2016 00:45:00","LONGIL",61762,26.99,2.27,0.00
"11/30/2016 00:45:00","MHK VL",61756,25.19,0.47,0.00
"11/30/2016 00:45:00","MILLWD",61759,26.40,1.68,0.00
"11/30/2016 00:45:00","N.Y.C.",61761,26.52,1.80,0.00
"11/30/2016 00:45:00","NORTH",61755,24.23,-0.49,0.00
"11/30/2016 00:45:00","NPX",61845,26.48,1.76,0.00
"11/30/2016 00:45:00","O H",61846,23.36,-1.36,0.00
"11/30/2016 00:45:00","PJM",61847,24.77,0.05,0.00
"11/30/2016 00:45:00","WEST",61752,23.71,-1.01,0.00
"11/30/2016 00:50:00","CAPITL",61757,25.79,1.62,0.00
"11/30/2016 00:50:00","CENTRL",61754,24.32,0.15,0.00
"11/30/2016 00:50:00","DUNWOD",61760,25.79,1.62,0.00
"11/30/2016 00:50:00","GENESE",61753,23.62,-0.56,0.00
"11/30/2016 00:50:00","H Q",61844,23.57,-0.60,0.00
"11/30/2016 00:50:00","HUD VL",61758,25.77,1.60,0.00
"11/30/2016 00:50:00","LONGIL",61762,26.35,2.18,0.00
"11/30/2016 00:50:00","MHK VL",61756,24.63,0.46,0.00
"11/30/2016 00:50:00","MILLWD",61759,25.77,1.60,0.00
"11/30/2016 00:50:00","N.Y.C.",61761,25.86,1.69,0.00
"11/30/2016 00:50:00","NORTH",61755,23.71,-0.46,0.00
"11/30/2016 00:50:00","NPX",61845,25.82,1.64,0.00
"11/30/2016 00:50:00","O H",61846,22.87,-1.31,0.00
"11/30/2016 00:50:00","PJM",61847,24.20,0.02,0.00
"11/30/2016 00:50:00","WEST",61752,23.21,-0.97,0.00
"11/30/2016 00:55:00","CAPITL",61757,24.46,1.51,0.00
"11/30/2016 00:55:00","CENTRL",61754,23.11,0.16,0.00
"11/30/2016 00:55:00","DUNWOD",61760,24.44,1.49,0.00
"11/30/2016 00:55:00","GENESE",61753,22.38,-0.57,0.00
"11/30/2016 00:55:00","H Q",61844,22.38,-0.57,0.00
"11/30/2016 00:55:00","HUD VL",61758,24.44,1.49,0.00
"11/30/2016 00:55:00","LONGIL",61762,24.97,2.02,0.00
"11/30/2016 00:55:00","MHK VL",61756,23.38,0.43,0.00
"11/30/2016 00:55:00","MILLWD",61759,24.46,1.51,0.00
"11/30/2016 00:55:00","N.Y.C.",61761,24.55,1.61,0.00
"11/30/2016 00:55:00","NORTH",61755,22.51,-0.44,0.00
"11/30/2016 00:55:00","NPX",61845,24.51,1.56,0.00
"11/30/2016 00:55:00","O H",61846,21.69,-1.26,0.00
"11/30/2016 00:55:00","PJM",61847,23.02,0.07,0.00
"11/30/2016 00:55:00","WEST",61752,21.96,-0.99,0.00
"11/30/2016 01:00:00","CAPITL",61757,25.04,1.57,0.00
"11/30/2016 01:00:00","CENTRL",61754,23.61,0.14,0.00
"11/30/2016 01:00:00","DUNWOD",61760,25.04,1.57,0.00
"11/30/2016 01:00:00","GENESE",61753,22.88,-0.59,0.00
"11/30/2016 01:00:00","H Q",61844,22.88,-0.59,0.00
"11/30/2016 01:00:00","HUD VL",61758,25.04,1.57,0.00
"11/30/2016 01:00:00","LONGIL",61762,25.65,2.18,0.00
"11/30/2016 01:00:00","MHK VL",61756,23.89,0.42,0.00
"11/30/2016 01:00:00","MILLWD",61759,25.04,1.57,0.00
"11/30/2016 01:00:00","N.Y.C.",61761,25.15,1.69,0.00
"11/30/2016 01:00:00","NORTH",61755,23.02,-0.45,0.00
"11/30/2016 01:00:00","NPX",61845,25.08,1.62,0.00
"11/30/2016 01:00:00","O H",61846,22.15,-1.31,0.00
"11/30/2016 01:00:00","PJM",61847,23.51,0.05,0.00
"11/30/2016 01:00:00","WEST",61752,22.46,-1.01,0.00
"11/30/2016 01:05:00","CAPITL",61757,24.49,1.54,0.00
"11/30/2016 01:05:00","CENTRL",61754,23.09,0.14,0.00
"11/30/2016 01:05:00","DUNWOD",61760,24.44,1.49,0.00
"11/30/2016 01:05:00","GENESE",61753,22.38,-0.57,0.00
"11/30/2016 01:05:00","H Q",61844,22.38,-0.57,0.00
"11/30/2016 01:05:00","HUD VL",61758,24.46,1.51,0.00
"11/30/2016 01:05:00","LONGIL",61762,25.06,2.11,0.00
"11/30/2016 01:05:00","MHK VL",61756,23.36,0.41,0.00
"11/30/2016 01:05:00","MILLWD",61759,24.46,1.51,0.00
"11/30/2016 01:05:00","N.Y.C.",61761,24.55,1.61,0.00
"11/30/2016 01:05:00","NORTH",61755,22.51,-0.44,0.00
"11/30/2016 01:05:00","NPX",61845,24.51,1.56,0.00
"11/30/2016 01:05:00","O H",61846,21.69,-1.26,0.00
"11/30/2016 01:05:00","PJM",61847,22.99,0.05,0.00
"11/30/2016 01:05:00","WEST",61752,21.96,-0.99,0.00
"11/30/2016 01:10:00","CAPITL",61757,24.27,1.50,0.00
