"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"11/06/2016 00:05:00","CAPITL",61757,10.56,0.67,0.00
"11/06/2016 00:05:00","CENTRL",61754,9.98,0.09,0.00
"11/06/2016 00:05:00","DUNWOD",61760,12.96,1.06,-2.01
"11/06/2016 00:05:00","GENESE",61753,9.68,-0.21,0.00
"11/06/2016 00:05:00","H Q",61844,9.60,-0.29,0.00
"11/06/2016 00:05:00","HUD VL",61758,10.49,1.02,0.42
"11/06/2016 00:05:00","LONGIL",61762,21.83,1.33,-10.61
"11/06/2016 00:05:00","MHK VL",61756,10.12,0.23,0.00
"11/06/2016 00:05:00","MILLWD",61759,10.56,1.05,0.38
"11/06/2016 00:05:00","N.Y.C.",61761,24.21,1.16,-13.17
"11/06/2016 00:05:00","NORTH",61755,9.58,-0.31,0.00
"11/06/2016 00:05:00","NPX",61845,11.04,0.92,-0.23
"11/06/2016 00:05:00","O H",61846,9.51,-0.38,0.00
"11/06/2016 00:05:00","PJM",61847,9.59,0.40,0.69
"11/06/2016 00:05:00","WEST",61752,9.62,-0.27,0.00
"11/06/2016 00:10:00","CAPITL",61757,14.68,0.88,0.00
"11/06/2016 00:10:00","CENTRL",61754,13.93,0.14,0.00
"11/06/2016 00:10:00","DUNWOD",61760,16.25,1.48,-0.98
"11/06/2016 00:10:00","GENESE",61753,13.53,-0.26,0.00
"11/06/2016 00:10:00","H Q",61844,13.41,-0.39,0.00
"11/06/2016 00:10:00","HUD VL",61758,15.01,1.42,0.20
"11/06/2016 00:10:00","LONGIL",61762,20.83,1.86,-5.17
"11/06/2016 00:10:00","MHK VL",61756,14.11,0.32,0.00
"11/06/2016 00:10:00","MILLWD",61759,15.07,1.46,0.18
"11/06/2016 00:10:00","N.Y.C.",61761,21.81,1.60,-6.41
"11/06/2016 00:10:00","NORTH",61755,13.41,-0.39,0.00
"11/06/2016 00:10:00","NPX",61845,15.11,1.20,-0.11
"11/06/2016 00:10:00","O H",61846,13.31,-0.48,0.00
"11/06/2016 00:10:00","PJM",61847,14.04,0.58,0.34
"11/06/2016 00:10:00","WEST",61752,13.46,-0.33,0.00
"11/06/2016 00:15:00","CAPITL",61757,16.95,1.00,0.00
"11/06/2016 00:15:00","CENTRL",61754,16.10,0.16,0.00
"11/06/2016 00:15:00","DUNWOD",61760,18.31,1.71,-0.66
"11/06/2016 00:15:00","GENESE",61753,15.60,-0.34,0.00
"11/06/2016 00:15:00","H Q",61844,15.51,-0.43,0.00
"11/06/2016 00:15:00","HUD VL",61758,17.44,1.64,0.14
"11/06/2016 00:15:00","LONGIL",61762,21.63,2.18,-3.50
"11/06/2016 00:15:00","MHK VL",61756,16.31,0.37,0.00
"11/06/2016 00:15:00","MILLWD",61759,17.50,1.69,0.13
"11/06/2016 00:15:00","N.Y.C.",61761,22.15,1.86,-4.34
"11/06/2016 00:15:00","NORTH",61755,15.51,-0.43,0.00
"11/06/2016 00:15:00","NPX",61845,17.39,1.37,-0.08
"11/06/2016 00:15:00","O H",61846,15.35,-0.59,0.00
"11/06/2016 00:15:00","PJM",61847,16.38,0.67,0.23
"11/06/2016 00:15:00","WEST",61752,15.51,-0.43,0.00
"11/06/2016 00:20:00","CAPITL",61757,16.90,0.97,0.00
"11/06/2016 00:20:00","CENTRL",61754,16.13,0.21,0.00
"11/06/2016 00:20:00","DUNWOD",61760,18.25,1.70,-0.62
"11/06/2016 00:20:00","GENESE",61753,15.62,-0.30,0.00
"11/06/2016 00:20:00","H Q",61844,15.48,-0.45,0.00
"11/06/2016 00:20:00","HUD VL",61758,17.44,1.64,0.13
"11/06/2016 00:20:00","LONGIL",61762,21.37,2.17,-3.28
"11/06/2016 00:20:00","MHK VL",61756,16.31,0.38,0.00
"11/06/2016 00:20:00","MILLWD",61759,17.49,1.69,0.12
"11/06/2016 00:20:00","N.Y.C.",61761,21.85,1.86,-4.07
"11/06/2016 00:20:00","NORTH",61755,15.49,-0.43,0.00
"11/06/2016 00:20:00","NPX",61845,17.33,1.34,-0.07
"11/06/2016 00:20:00","O H",61846,15.41,-0.51,0.00
"11/06/2016 00:20:00","PJM",61847,16.46,0.75,0.21
"11/06/2016 00:20:00","WEST",61752,15.57,-0.35,0.00
"11/06/2016 00:25:00","CAPITL",61757,16.95,1.00,0.00
"11/06/2016 00:25:00","CENTRL",61754,16.15,0.21,0.00
"11/06/2016 00:25:00","DUNWOD",61760,18.26,1.71,-0.62
"11/06/2016 00:25:00","GENESE",61753,15.62,-0.32,0.00
"11/06/2016 00:25:00","H Q",61844,15.49,-0.45,0.00
"11/06/2016 00:25:00","HUD VL",61758,17.45,1.64,0.13
"11/06/2016 00:25:00","LONGIL",61762,21.39,2.17,-3.28
"11/06/2016 00:25:00","MHK VL",61756,16.34,0.40,0.00
"11/06/2016 00:25:00","MILLWD",61759,17.50,1.69,0.12
"11/06/2016 00:25:00","N.Y.C.",61761,21.85,1.85,-4.07
"11/06/2016 00:25:00","NORTH",61755,15.48,-0.46,0.00
"11/06/2016 00:25:00","NPX",61845,17.38,1.37,-0.07
"11/06/2016 00:25:00","O H",61846,15.43,-0.51,0.00
"11/06/2016 00:25:00","PJM",61847,16.49,0.77,0.21
"11/06/2016 00:25:00","WEST",61752,15.59,-0.35,0.00
"11/06/2016 00:30:00","CAPITL",61757,16.98,1.02,0.00
"11/06/2016 00:30:00","CENTRL",61754,16.13,0.18,0.00
"11/06/2016 00:30:00","DUNWOD",61760,18.32,1.71,-0.65
"11/06/2016 00:30:00","GENESE",61753,15.62,-0.34,0.00
"11/06/2016 00:30:00","H Q",61844,15.53,-0.43,0.00
"11/06/2016 00:30:00","HUD VL",61758,17.45,1.63,0.14
"11/06/2016 00:30:00","LONGIL",61762,21.65,2.23,-3.46
"11/06/2016 00:30:00","MHK VL",61756,16.34,0.38,0.00
"11/06/2016 00:30:00","MILLWD",61759,17.50,1.68,0.13
"11/06/2016 00:30:00","N.Y.C.",61761,22.06,1.83,-4.27
"11/06/2016 00:30:00","NORTH",61755,15.51,-0.45,0.00
"11/06/2016 00:30:00","NPX",61845,17.41,1.37,-0.08
"11/06/2016 00:30:00","O H",61846,15.41,-0.54,0.00
"11/06/2016 00:30:00","PJM",61847,16.45,0.72,0.23
"11/06/2016 00:30:00","WEST",61752,15.56,-0.40,0.00
"11/06/2016 00:35:00","CAPITL",61757,16.93,1.00,0.00
"11/06/2016 00:35:00","CENTRL",61754,16.10,0.18,0.00
"11/06/2016 00:35:00","DUNWOD",61760,18.28,1.69,-0.67
"11/06/2016 00:35:00","GENESE",61753,15.61,-0.32,0.00
"11/06/2016 00:35:00","H Q",61844,15.49,-0.43,0.00
"11/06/2016 00:35:00","HUD VL",61758,17.41,1.63,0.14
"11/06/2016 00:35:00","LONGIL",61762,24.44,2.29,-6.22
"11/06/2016 00:35:00","MHK VL",61756,16.31,0.38,0.00
"11/06/2016 00:35:00","MILLWD",61759,17.46,1.67,0.14
"11/06/2016 00:35:00","N.Y.C.",61761,22.15,1.81,-4.41
"11/06/2016 00:35:00","NORTH",61755,15.48,-0.45,0.00
"11/06/2016 00:35:00","NPX",61845,17.37,1.37,-0.08
"11/06/2016 00:35:00","O H",61846,15.40,-0.53,0.00
"11/06/2016 00:35:00","PJM",61847,16.41,0.72,0.23
"11/06/2016 00:35:00","WEST",61752,15.54,-0.38,0.00
"11/06/2016 00:40:00","CAPITL",61757,16.88,0.99,0.00
"11/06/2016 00:40:00","CENTRL",61754,16.06,0.18,0.00
"11/06/2016 00:40:00","DUNWOD",61760,18.21,1.68,-0.63
"11/06/2016 00:40:00","GENESE",61753,15.59,-0.30,0.00
"11/06/2016 00:40:00","H Q",61844,15.46,-0.43,0.00
"11/06/2016 00:40:00","HUD VL",61758,17.38,1.62,0.13
"11/06/2016 00:40:00","LONGIL",61762,24.38,2.26,-6.23
"11/06/2016 00:40:00","MHK VL",61756,16.27,0.38,0.00
"11/06/2016 00:40:00","MILLWD",61759,17.43,1.67,0.13
"11/06/2016 00:40:00","N.Y.C.",61761,21.87,1.81,-4.17
"11/06/2016 00:40:00","NORTH",61755,15.46,-0.43,0.00
"11/06/2016 00:40:00","NPX",61845,17.31,1.35,-0.07
"11/06/2016 00:40:00","O H",61846,15.38,-0.51,0.00
