,date,mae,mape,mre,mse
0,2018-01-01 01:00:00,60.843419771194455,81.81425009967795,82.13897604913272,61.61706817198048
1,2018-01-02 01:00:00,21.580850919087727,30.138359645931896,29.839574942134842,23.65313550927203
2,2018-01-03 01:00:00,24.534749832153317,37.70911164132279,37.67115111552628,26.701950527227353
3,2018-01-04 01:00:00,23.539346052805584,37.00340808588619,36.49251702187403,28.46484090818577
4,2018-01-05 01:00:00,21.53154436747233,33.67377970446182,32.67677560795589,23.943469241883676
5,2018-01-06 01:00:00,20.46432846069336,31.21867107087099,30.54035512546112,23.170941760357255
6,2018-01-07 01:00:00,10.48846975962321,13.499962695766877,12.898236544748029,12.895346411655003
7,2018-01-08 01:00:00,11.445242207845052,12.928056479916327,13.620964227045052,15.05967537663155
8,2018-01-09 01:00:00,14.55213284810384,19.78185482280148,19.50317680704581,17.311650248901817
9,2018-01-10 01:00:00,12.054368273417156,16.463630794712813,17.30209311528227,16.262581905050222
10,2018-01-11 01:00:00,20.419570159912105,22.483767548650487,26.280013075819962,33.14783548533224
11,2018-01-12 01:00:00,18.638510615030924,19.617270185338644,20.889921953577765,30.564800622991303
12,2018-01-13 01:00:00,20.977300465901692,32.051873543569464,30.629385604528853,29.4755260320786
13,2018-01-14 01:00:00,11.635259027481078,21.199002103000506,21.028209935506034,14.307432494477654
14,2018-01-15 01:00:00,5.336096382141113,8.08511052145609,8.328270448738513,6.677943378651657
15,2018-01-16 01:00:00,5.711502647399901,8.86432889605308,8.856301511687557,6.8722280551732355
16,2018-01-17 01:00:00,6.789465255737305,9.522208222899362,9.684881701388734,8.901082648628542
17,2018-01-18 01:00:00,15.254254964192711,16.360557207562092,18.961653199048303,25.345970091844425
18,2018-01-19 01:00:00,11.372664197285971,14.630308726230046,14.697558020691913,15.907865695314104
19,2018-01-20 01:00:00,10.65750467936198,14.517912518110556,14.422416382651583,14.009734398700543
20,2018-01-21 01:00:00,9.708155555725098,9.311758863080955,11.76318375830013,16.798929356751266
21,2018-01-22 01:00:00,12.37841391245524,12.977177428712032,13.780844523459281,16.52354963420109
22,2018-01-23 01:00:00,9.427606506347658,10.292155976946272,11.242413029660623,12.288749151073928
23,2018-01-24 01:00:00,12.823853569030762,13.091690683264675,13.916973879906232,16.025022956185143
24,2018-01-25 01:00:00,15.747906901041667,18.803798982375795,18.203042220536535,18.95434412004538
25,2018-01-26 01:00:00,10.16021935780843,13.562941355508707,13.151749083777073,12.232525724042604
26,2018-01-27 01:00:00,13.209109903971353,17.06168233225438,15.481693494911976,16.914797174792366
27,2018-01-28 01:00:00,11.507741190592444,14.830310144090786,14.409367539910512,14.26567741197691
28,2018-01-29 01:00:00,11.474326082865396,12.996929444692805,12.838526512544151,13.696033021222426
29,2018-01-30 01:00:00,14.229502182006836,14.56177148691283,16.173947646339474,20.947372862241245
30,2018-01-31 01:00:00,19.09484961191813,26.991312301028707,27.419370493851424,23.10836810249779
31,2018-02-01 01:00:00,12.152273050944011,18.540468867517472,18.301616040578324,14.625145761088067
32,2018-02-02 01:00:00,11.479284934997555,17.06855179068422,16.71456539179881,14.568789653672935
33,2018-02-03 01:00:00,6.4272114944458,11.061147927456458,10.671113223386687,8.532873839404669
34,2018-02-04 01:00:00,12.154267756144208,17.417617094066262,17.607438048376952,13.915426161826435
35,2018-02-05 01:00:00,10.489931589762367,12.335030568883147,12.795655372690474,14.218451021750749
36,2018-02-06 01:00:00,9.901919186909993,16.045969875053256,15.225816113802438,12.02057181218467
37,2018-02-07 01:00:00,9.340940132141112,14.397565190718339,13.922999153586396,13.028364208272588
38,2018-02-08 01:00:00,8.942304611206055,9.861384013947875,11.729471373548014,14.088152109948336
39,2018-02-09 01:00:00,13.862878519694007,14.653769668151577,15.44839922702798,19.033253470993813
40,2018-02-10 01:00:00,14.08342113494873,21.0216210237405,20.427778416722244,16.93918571825974
41,2018-02-11 01:00:00,36.13293440659841,55.02627353258593,56.722859836891324,48.16156290232509
42,2018-02-12 01:00:00,12.580999056498209,14.94731582251285,15.451422733974212,14.8901488883958
43,2018-02-13 01:00:00,6.720803184509276,7.588231604741704,7.63622781096453,8.478328396900489
44,2018-02-14 01:00:00,9.172838795979818,11.385295062153737,11.227980226729889,12.667456660197708
45,2018-02-15 01:00:00,13.576067543029787,18.228866873538138,17.134648448259053,23.845778026027048
46,2018-02-16 01:00:00,6.684251263936361,9.268853746231274,8.822492635246226,8.183930817144837
47,2018-02-17 01:00:00,6.219149945576985,9.039419866713686,8.976779073803185,7.597336908871748
48,2018-02-18 01:00:00,8.47785077412923,12.899774217683044,11.856097577665215,11.891569754271266
49,2018-02-19 01:00:00,12.568485705057778,17.800068502027106,17.18669346028071,16.414112956234543
50,2018-02-20 01:00:00,10.475775871276856,14.614397069318635,15.015176562211892,12.908592827739279
51,2018-02-21 01:00:00,8.944581680297851,12.514254119837288,12.800679796731611,10.548069605867719
52,2018-02-22 01:00:00,10.412283681233724,13.4521694027091,14.037220378805515,12.93031332192102
53,2018-02-23 01:00:00,10.154767875671386,12.463197089983955,13.311327286119965,13.738116191974314
54,2018-02-24 01:00:00,10.228337109883626,13.596825319826166,13.32841548052466,13.35839216689757
55,2018-02-25 01:00:00,29.025717493693037,45.00414136865946,45.81350299882496,38.20609936163806
56,2018-02-26 01:00:00,14.769453709920244,18.93421816048002,20.34943963706791,19.30815622309922
57,2018-02-27 01:00:00,11.699212837219235,19.146129416892748,17.093387317488524,13.95640292387976
58,2018-02-28 01:00:00,8.20384053548177,13.15566799992515,12.391182517704081,9.516768324566113
