,date,mae,mape,mre,mse
0,2020-01-01,12.282103104591368,52.24333711049326,51.00276399518867,14.522131567386314
1,2020-01-02,24.79550786018371,75.7580180265906,74.46937075551666,53.98437634264173
2,2020-01-03,13.876761473019918,61.410065068846414,55.738360086438405,19.35714973815413
3,2020-01-04,22.308266533215836,55.61705826951394,158.50506151849729,51.28396370912451
4,2020-01-05,15.899070625305173,35.88741638087229,50.687791579081335,41.88620139049318
5,2020-01-06,17.67142191092173,36.58100982019859,48.937186391521564,46.187566473482796
6,2020-01-07,6.716021979649861,32.686030260540754,30.38809387119579,8.54522794545234
7,2020-01-08,42.577420670191444,172.87479444363197,159.66033812765144,130.9496368129498
8,2020-01-09,8.381234703063964,25.62749538471155,27.32305965491723,10.056694616013882
9,2020-01-10,11.901361926396689,188.47344747368166,41.751229478830126,23.50871573908184
10,2020-01-11,7.257213729222615,133.81505164279346,42.32742703379009,8.52264814063535
11,2020-01-12,3.8996115207672117,15.718456558244503,15.063927714660316,5.133090545061084
12,2020-01-13,7.9623999611536656,29.40744481542152,28.26009657764422,9.681178350531955
13,2020-01-14,10.693595116933185,48.51474431080943,45.10479486931398,12.361981268734324
14,2020-01-15,10.088984231948853,51.93764577657616,52.02630402586376,12.209347371929862
15,2020-01-16,12.665149396260578,43.2710912890316,47.883362556750775,21.707935828924455
16,2020-01-17,11.560384362538656,44.31112179359029,41.386241546104166,16.923441306633993
17,2020-01-18,13.046724120775858,29.716426262851254,38.222357991067085,30.403637297658108
18,2020-01-19,26.550896536509192,38.15632961002655,46.73253763163952,38.95666762075654
19,2020-01-20,69.3960780541102,60.573002801723746,70.02219316465754,119.59072466361516
20,2020-01-21,38.79199448267619,52.473831533628804,65.10635586401408,68.58762197273813
21,2020-01-22,13.125136629740396,43.6799880310731,44.96513869299401,19.874408528972417
22,2020-01-23,18.186417098045347,40.80622021171864,51.02393069603457,25.177282910705493
23,2020-01-24,15.954887218475344,49.97635268060967,55.75464017289248,22.903572261227325
24,2020-01-25,8.230365355809528,46.65985497377211,45.68618015991968,9.391990024132644
25,2020-01-26,13.032053597768149,72.14935278483063,69.07754016220584,18.979826588772873
26,2020-01-27,10.88988251686096,67.73440435662133,64.82072926702953,13.381312984304387
27,2020-01-28,2.3164169915517174,11.892114301289403,11.53402651395046,2.833093242440551
28,2020-01-29,4.73682988802592,26.21947989789745,25.447445340158055,5.289815829770119
29,2020-01-30,4.265106738408406,51.19398986787551,23.620676048043602,5.245512430669271
30,2020-01-31,12.289577989578245,27.385641213619504,43.13078478465715,37.48945900388555
31,2020-02-01,13.692269287109372,75.18384045869927,73.73162128174853,16.674126037191844
32,2020-02-02,6.659257825215656,32.36393669106649,31.870737592513173,8.127040466709781
33,2020-02-03,6.129861300786335,31.410624626461352,30.623786681696927,7.562616746410494
34,2020-02-04,5.4831234741210935,29.205656165246594,28.292690784938568,6.385607435027587
35,2020-02-05,2.466128211021423,12.609385327090576,11.90359942570978,3.1869466908580706
36,2020-02-06,41.83513395945231,93.74293095157674,95.0582457610823,115.8774025864709
37,2020-02-07,24.84695677439371,27.3539960736607,57.672411008370396,73.81979573567477
38,2020-02-08,32.553806346257524,152.11953543519874,126.15920688371861,66.13961627233635
39,2020-02-09,4.580692184766133,23.499323434281727,22.273763080087367,5.3976856019920385
40,2020-02-10,7.436126176516215,28.317904969426575,30.363412259283255,8.789867522219515
41,2020-02-11,3.6663719145456946,17.01695134205063,17.104936716190085,4.84397811483484
42,2020-02-12,20.24145324230194,73.32751248569146,75.06449276314517,62.371268388052705
43,2020-02-13,25.621441715558376,236.58792969358896,90.49116318240563,46.20843216642853
44,2020-02-14,5.078158318201701,26.147637993069935,20.990630642561545,6.101334059149236
45,2020-02-15,5.492910900115966,27.097912269828086,26.367554373819072,6.260844119669388
46,2020-02-16,3.6092539119720457,18.944657581803458,18.589229985692324,4.265021752575362
47,2020-02-17,7.653141436576843,42.6443868108443,41.57715428341541,9.090972896907347
48,2020-02-18,34.39049272537231,69.93203513850426,77.50042961989648,55.060097376423315
49,2020-02-19,27.26743619918823,37.89817732289073,53.7218812619457,52.612265240113416
50,2020-02-20,12.632007616360982,42.85045530343463,39.63138198787711,16.8529999171926
51,2020-02-21,26.88527745246887,37.8669829360064,47.73664320395752,42.439987489416225
52,2020-02-22,30.152340927124023,43.773295344765955,55.8971885380248,50.73177730735158
53,2020-02-23,15.58826771100362,24.125322969188723,39.958390748831754,35.33311936772027
54,2020-02-24,18.804836365381874,81.85263963258129,83.7212370877929,29.154558798264787
55,2020-02-25,15.91889353911082,83.19768828240241,68.8570685660376,21.1253724128478
56,2020-02-26,12.222141949335732,50.693871420255256,48.58491209673832,18.820738011266766
57,2020-02-27,13.212548171679177,73.47858651990973,62.038024048264724,15.573154784921291
58,2020-02-28,11.178892871538796,65.06179115707083,57.14815194089743,12.233886920790368
59,2020-02-29,14.607069786389667,150.99069035081726,72.0417728152053,26.06741601726226
60,2020-03-01,10.73799715042114,77.47951581214942,51.313527987198576,14.157783182057042
61,2020-03-02,14.37523488998413,68.3044956855431,63.94321886009066,16.083163248306086
62,2020-03-03,27.016562115351356,79.71422931148932,79.75761301520771,62.14721555229509
63,2020-03-04,7.799211902618407,38.536500295202195,38.025614151923165,8.68813595880778
64,2020-03-05,4.0294102748235066,41.673546760123806,21.69508616842718,5.122010956870078
65,2020-03-06,12.504652032852173,72.0198974956744,70.48845565305622,13.234828776219603
66,2020-03-07,27.351394189198807,146.67116764641864,149.83986407833356,63.955162268752694
